# Created on: Sun Feb 25 17:18:42 2018
# X	Y	Z	Vx	Vy	Vz
0.111271	3.67901	3.38975	-1.00632	0.187985	0.644925
7.01259	4.15534	8.53719	-0.343356	-0.293208	1.85453
9.64806	7.46959	11.0539	-0.852025	0.53444	0.331545
1.24401	8.99169	6.85575	-0.5689	-0.407947	-0.0205276
9.0448	4.13034	12.2311	0.0380102	-0.229568	2.35255
4.22206	0.437208	9.81242	-0.462202	-0.436105	0.759745
5.03543	12.5035	8.92123	0.0553355	-0.977052	1.26594
8.11973	1.94684	8.94886	-0.435238	-0.421174	1.55373
2.41757	5.1471	10.8981	0.456978	-0.413235	0.12397
3.49264	9.49039	0.80078	-1.02148	0.189808	0.00664734
11.5427	2.90833	2.69524	-0.610314	-1.1955	2.02432
10.291	10.2844	8.49771	-0.270506	-0.982645	2.42002
11.8853	4.86736	5.12914	0.10306	1.07294	0.0569186
0.307234	8.75073	8.55016	1.00234	-1.98448	-1.679
7.4768	12.0731	12.4003	0.633482	0.122725	1.36435
5.71158	6.75335	10.3164	0.114531	-1.74355	1.18577
6.93074	0.18698	8.41562	0.253884	-0.548626	-1.69519
0.608296	3.05008	4.87017	0.0556691	-0.706563	0.313139
9.27143	2.88114	2.81264	-0.355186	0.222765	-2.054
1.37818	3.73733	5.07104	0.560517	-0.406864	-1.59009
5.29435	4.93154	5.99734	0.706283	1.0475	-1.72626
11.0209	12.5192	0.784774	1.53895	1.00171	1.86558
8.84795	5.63003	6.14398	-0.553482	0.149721	0.946821
1.4873	12.2806	8.07869	-0.587181	0.745494	0.346964
4.78664	9.04407	8.09976	-0.908659	1.22414	0.0103296
4.64141	0.178344	11.2011	-0.0177695	-2.04435	0.108273
2.89381	2.28565	8.48399	-0.286082	2.29547	-0.99022
11.5152	0.583002	2.04467	-0.0050878	0.189421	0.838602
6.85671	9.53133	2.17311	-0.850288	0.396337	-2.1361
9.79966	7.54286	7.1721	-1.08535	0.68599	0.213956
8.89016	0.439759	9.05904	-0.0859458	-0.50804	0.463407
4.28416	11.6142	9.24295	-1.36744	-0.0709401	2.04593
5.52606	3.19946	10.7184	-0.278536	0.34303	-0.613535
3.18811	11.8335	7.45711	-0.119696	-0.325268	0.327321
4.97269	5.99574	9.09925	0.396866	-1.41988	0.615515
8.33857	3.75614	3.84857	0.444626	-0.203456	0.00836405
4.79298	0.539804	4.95124	-0.934184	0.130269	0.602131
4.71917	10.41	1.54296	-0.607987	0.942047	0.030698
7.13561	4.2627	4.75866	-0.484972	1.06631	-0.440174
1.06248	2.92473	2.83974	0.9453	1.4782	0.701541
9.08157	9.2587	6.87764	-0.577929	1.02586	1.03845
9.56119	5.22314	6.6031	1.12334	-0.594041	-0.0367704
1.10247	6.77365	2.54792	0.318255	0.254336	-0.228629
0.510716	6.59446	2.07581	0.235057	0.266737	-0.341126
10.6631	9.24831	5.69146	-0.0920136	-0.776843	0.222457
0.255414	8.45213	6.15036	2.2745	1.06957	-0.186099
1.82838	7.97634	2.26817	0.688259	-0.781699	-0.678419
7.73645	4.15414	10.0978	0.462422	-0.896095	1.89488
10.1087	8.95078	4.53342	-0.693471	-0.251331	-0.494918
11.1104	2.67082	10.2539	-1.48881	-1.52229	-1.96953
12.5185	12.5522	9.82821	0.139042	-1.04908	-0.102715
6.11142	8.10325	10.5361	0.411493	-1.4863	0.788524
3.24579	7.9089	8.23036	0.562789	-1.37867	0.0767894
1.8774	8.49588	12.5063	-1.66651	-1.73441	-0.244422
3.62571	5.61986	7.97916	0.983885	1.1068	0.410586
0.337017	1.14481	3.07069	-1.41123	2.00479	1.48791
0.19453	7.86487	1.29009	0.59475	-0.329543	-0.171874
1.23142	9.09058	8.12057	-0.0833515	-1.43205	-0.212563
6.33689	11.0295	9.51053	-0.514526	1.29527	-1.10941
2.94797	1.40809	0.492528	1.03822	-0.431484	0.452125
9.1248	0.503133	0.566226	-0.289654	0.71197	0.178504
0.757293	2.57906	1.10717	0.0814237	2.27308	-0.557015
5.76085	7.19657	12.467	-1.01936	0.141237	-0.770464
5.42417	10.9692	11.7945	-1.62333	0.750723	-2.11428
8.14178	0.556882	6.42923	3.26351	-0.471524	-0.601046
10.5771	0.736683	2.73644	-0.733039	-0.620873	-1.17524
12.4845	5.61904	9.79087	-1.48587	2.66311	-0.773733
9.3529	9.95227	0.541913	-1.23289	0.55829	-0.82906
12.0197	9.43554	9.22304	-0.2532	-0.0528246	0.640372
2.24006	7.41309	5.71601	-0.148197	0.349308	-0.428654
4.85217	4.41016	1.66859	-0.297593	-1.41638	0.164731
6.46953	4.42269	1.47865	2.94162	0.237455	1.79942
5.2455	2.69112	11.6614	0.510161	-0.229805	1.62675
7.85411	3.72653	12.3893	-0.722372	0.572214	-2.36299
3.24182	6.41107	3.82359	1.56604	-1.04573	0.111999
12.0966	0.794697	10.7352	-0.194088	-0.435049	-0.790635
8.78107	10.7387	4.33662	-1.34597	0.63921	1.45661
2.55342	10.2099	3.32294	1.47294	0.350132	-0.573552
1.0026	8.50826	2.2485	0.147906	1.5491	0.278362
9.33347	9.45598	10.1564	-1.2137	2.02046	-1.62068
11.9141	1.52468	8.24732	0.633837	-0.0611012	0.518258
4.61449	9.49087	5.5232	-0.0487028	-0.216838	1.82589
7.20353	3.24862	1.50377	-0.884782	0.625227	1.03336
0.755908	10.4243	2.56939	0.111346	-0.19352	-0.211482
4.18599	4.2782	7.12472	-1.33821	-0.199089	0.407425
7.02711	10.8357	7.74219	0.990418	-0.698392	0.530311
5.8174	9.46002	2.39837	-1.73879	1.12928	0.100858
4.42583	10.1002	8.75029	0.271518	-1.2207	-1.15622
9.27222	12.5839	5.48684	-0.390899	-0.0168596	-3.36832
8.31206	8.18384	6.26942	-1.45367	1.29092	-1.2008
1.53405	9.77744	12.4746	-1.69117	-0.719324	-0.527137
10.2185	6.38327	6.80161	-1.01641	1.32509	-0.278372
5.7585	5.53065	3.01635	-1.63793	-0.950313	1.50773
12.1046	10.245	0.58202	0.88578	-0.0515845	0.105043
5.05173	12.0563	10.7346	0.258046	-1.4057	-2.23623
10.9545	7.67545	3.25048	-1.17779	0.390783	0.88718
6.94984	4.97133	10.2942	-0.47804	0.0297967	0.999115
9.14799	4.47332	0.492774	-1.62465	0.366352	0.14265
12.2645	12.0424	4.00717	-1.40059	0.89265	0.393918
3.54512	8.41582	5.1439	-0.819766	1.16522	-0.260805
10.0482	8.9356	1.68892	1.78804	-1.78705	-2.16081
6.4347	3.9603	3.62961	1.0315	-0.551266	0.86323
3.82077	11.866	4.5106	1.8691	-0.555518	0.145721
1.16706	12.4922	6.36443	-0.705891	0.189744	0.657321
0.218377	5.1429	11.9924	0.848784	1.66837	1.06383
5.25256	11.8955	6.76638	-0.127702	-1.93528	0.0500713
11.8049	5.1992	9.73518	-1.59176	0.53111	-0.940006
1.32521	6.40985	0.524243	0.519342	-0.0795296	-0.62406
7.60243	11.211	1.48108	-0.646389	0.212629	0.465797
6.50706	7.53778	4.88364	0.338514	0.487752	-0.462215
1.71763	5.58195	10.6574	-0.174336	1.25641	0.365489
8.10994	8.95462	3.64575	-0.378294	0.178722	-0.465015
7.68083	12.3875	11.385	1.12508	-1.41639	0.0821098
1.38624	2.53029	8.47689	0.909658	1.04363	-0.696258
10.5319	4.41846	12.2427	-0.0044093	-0.0438737	2.62422
3.93651	2.00164	7.70361	-0.520799	-0.55592	-1.18332
10.4444	5.92982	8.15648	0.282001	-0.468437	0.775356
1.56073	2.60561	4.43579	-0.151407	-0.159463	0.0381258
0.954554	11.7449	1.73891	-1.65285	-0.765501	0.869097
12.0714	7.08499	12.0301	0.529725	0.187415	0.115973
