# Created on: Sun Feb 25 17:41:20 2018
# X	Y	Z	Vx	Vy	Vz
5.66328	11.9329	5.89691	0.559583	0.854741	-2.03141
0.448444	6.48527	3.72465	0.508881	0.509578	1.34884
11.1437	9.16316	8.06684	0.868661	0.753695	0.674891
1.99811	8.24715	2.17376	0.242085	-2.6463	0.585041
1.26752	8.41496	10.0633	-0.0827288	-0.347693	1.16099
4.95524	12.4681	3.47324	-0.865048	0.637048	0.452576
1.69263	3.69677	6.59243	-1.5914	2.56925	-0.7908
4.94022	5.69324	5.36048	1.89489	1.08036	-0.415244
2.8351	10.0589	10.2172	1.98687	-0.133512	2.02666
9.2576	2.00316	10.008	0.652507	-1.56514	-0.950754
4.64128	5.73401	7.67831	0.54947	0.445905	0.550302
7.3588	1.46347	3.17307	-1.9048	1.27163	-0.860208
5.97742	10.5179	8.58305	-0.892492	-1.05386	0.320294
1.82343	1.98986	9.40563	1.4902	0.47091	0.763808
6.6759	7.92735	3.05506	0.442915	-1.6954	0.684662
8.75481	9.66498	8.08311	-0.521228	0.387395	-1.12906
8.86366	6.55488	6.48128	0.383239	-0.489048	-1.13387
11.3541	6.91488	5.53676	0.328891	0.301843	0.376855
0.614644	0.119183	9.91237	0.883615	0.129371	-0.279576
3.24763	8.71779	0.30273	-0.331334	-1.91736	0.185956
3.75798	10.7632	8.48537	0.914712	0.173357	0.248974
9.75134	5.36467	11.6331	0.0425633	-1.16161	-0.580257
9.90772	6.12663	9.38361	-0.995208	-0.18848	-0.745405
4.86946	10.8089	6.77661	0.992451	0.267815	0.00797615
0.218643	3.35208	0.245197	-0.297461	0.460788	0.455421
9.91009	9.13704	7.62953	-2.44869	-0.706182	0.617338
0.292632	4.57605	12.1704	-0.723891	0.223592	0.0981395
12.5024	11.1349	3.87786	0.00068778	-0.0863748	-1.12779
4.97927	9.78247	2.3863	-1.05463	-0.193135	1.11613
12.4455	5.41944	4.14867	-1.04889	0.393519	0.796581
0.145641	6.90562	5.42088	-1.08043	-0.53315	0.967053
9.53271	1.74142	2.12753	-2.15684	0.938946	1.82022
0.119006	8.49588	11.3654	0.442863	0.81188	-0.934268
6.42111	12.2608	11.5267	-0.780934	0.0972412	1.016
10.9756	4.04597	0.771445	-1.49679	0.521858	0.101224
6.2376	0.448517	3.50655	-2.56712	1.0511	-1.33422
6.6334	3.65917	8.45849	0.274728	-0.440361	0.485512
5.26014	7.03168	9.45515	-0.988284	-0.126293	0.769103
2.78527	2.34137	4.26977	-1.21401	0.778279	1.4439
6.53321	1.16472	5.64756	1.01913	0.734411	0.824164
10.7099	2.31404	1.00284	2.21496	1.53683	1.0502
1.81695	4.4364	5.3312	1.09094	0.640616	-0.143105
5.77921	0.705094	8.48911	-1.55431	-1.07496	1.52957
4.94674	3.59047	3.81735	-0.620394	-1.31726	-0.651359
6.99201	12.5368	12.4442	1.70133	0.346292	-0.248133
7.72713	2.86917	8.72641	0.309648	-0.978256	-0.281269
10.5648	4.92812	3.63658	1.05257	0.477147	-1.27783
2.07994	8.10877	9.39101	0.992221	1.46239	0.343997
7.66389	12.4113	1.94144	0.527938	1.58089	1.12701
11.8234	11.5171	10.6042	-0.717813	-2.30686	0.360819
1.38601	0.436786	1.09872	0.568049	-0.679553	0.16148
10.664	6.17977	10.6701	-0.995832	-0.791696	0.355422
4.95044	3.00179	8.95464	-0.498107	-0.277391	-0.338716
4.97875	1.7695	10.2047	0.46452	-0.879443	-0.03368
12.3	2.92685	7.75485	-0.440416	1.01693	0.16366
4.60972	10.1249	3.24707	1.20946	0.384993	-0.871472
7.42047	12.4851	9.60321	-2.27646	-0.167346	-0.633501
5.91523	10.7204	0.614275	-1.25494	0.412266	-2.29647
0.86942	7.70444	11.3598	-0.583638	-0.729899	0.491742
6.451	1.963	1.51971	-1.79429	-0.22007	0.713196
2.77749	7.08119	8.93216	-0.124197	1.64	-0.199468
10.5787	7.20968	4.89278	-0.0612376	2.46847	-0.150185
10.5542	10.9366	6.81813	-0.272197	-0.151041	0.588601
3.78762	0.329014	5.50906	-0.901018	-0.38005	-0.891466
8.84929	5.38601	9.21255	0.551212	-1.47998	-0.753261
4.72484	8.72133	5.71514	-0.368752	-0.232061	0.569574
5.55051	12.195	2.10848	1.68427	0.378137	0.468412
6.65299	10.3872	7.07645	0.878177	0.447081	2.54354
11.4775	4.27835	9.10108	-0.925602	0.887844	-0.471375
1.07854	11.7277	0.145141	1.1012	1.01511	0.340032
2.35377	0.748301	2.70444	1.19882	0.05789	1.26392
12.4081	7.73545	5.61805	0.607663	-1.01542	1.75434
2.51976	2.62636	12.5086	0.936397	-0.0522366	1.24813
11.8762	0.85868	9.81497	0.135522	1.48133	-1.56426
6.28289	3.47345	3.22063	1.24604	-0.872889	0.765241
2.69522	10.7275	12.3308	-0.201673	1.08479	-0.0926311
10.7761	10.3433	7.30378	-0.283838	-1.45111	-0.161683
5.81746	9.60575	4.38528	-0.872308	0.879251	-0.392138
9.89934	4.7195	9.19173	-0.601551	0.816743	-0.767111
0.0902854	6.4472	6.86125	-0.482243	-0.378028	-1.51666
9.76642	8.21684	5.88545	-0.210238	-0.781665	-1.13323
3.98114	3.37969	12.4803	0.874941	-0.558319	0.322857
10.0831	9.76306	0.899293	-0.414863	-1.46319	0.721808
8.99421	2.93613	1.9737	0.386243	2.35788	-0.384545
8.58218	8.22681	9.71403	0.456085	0.800415	-1.20538
2.29375	2.75873	9.23623	0.220476	2.02533	-1.86686
0.872675	2.61326	5.53224	-1.68523	-0.161431	0.839555
0.258283	6.404	0.134706	0.879467	1.93857	-0.216156
10.8544	2.75662	1.80853	-0.974425	0.0563573	1.30552
6.75813	3.57007	12.0662	0.597631	-1.45261	0.111373
6.51631	8.03587	11.8757	-1.25454	0.709016	0.18263
9.289	5.95193	7.21974	1.97769	-0.432138	-1.37471
7.68335	9.20637	8.61019	-0.316461	-0.334851	0.0900525
11.8619	9.19941	9.56657	-0.313236	0.827782	1.11639
8.1967	8.83906	5.64039	-0.598405	0.886828	1.32259
2.97757	6.55238	11.3689	-1.91261	0.353639	0.00351642
11.3076	1.08265	7.76905	0.576213	-0.0234529	0.349427
1.90089	1.82975	1.99192	-0.479776	-0.283464	0.506773
6.81905	10.2094	4.24869	-0.279319	-0.125002	-0.0246936
9.39657	10.9672	7.6081	1.47839	1.19914	-0.875807
5.42686	2.00905	11.0537	0.798106	1.22395	0.20177
11.685	2.16613	3.5917	0.109916	-2.16564	-0.622374
3.51897	1.2467	3.07448	-0.593609	0.822962	-0.693549
9.08329	9.76357	1.6618	-0.625507	0.880821	-0.149325
7.61921	7.42513	2.79998	-0.349304	-0.602989	-1.88828
12.5737	4.4725	8.46888	-2.24155	-0.900644	-1.07906
10.4464	5.55286	1.49058	-0.627178	-0.578646	-2.06252
7.96415	0.404609	3.00895	0.727247	1.44292	1.21981
0.340529	9.70485	1.36291	-0.515843	-1.06664	0.190988
4.52239	2.32154	11.2481	0.320643	0.0277075	0.569428
5.57768	1.55316	8.05723	-0.0373133	-0.852912	1.25303
10.2105	10.2817	8.35367	0.303654	1.27479	-0.949444
4.36358	6.55312	0.252588	1.62152	-2.40649	1.36677
12.4311	11.8236	4.94014	2.05529	-0.52949	0.58485
8.58135	3.56504	7.1052	0.271843	1.10924	-0.380498
3.14204	9.32128	11.9923	0.178981	1.71888	1.59005
1.16967	5.63091	2.46985	2.12816	-0.514197	-0.40725
4.38606	5.17361	11.1773	1.41595	0.742088	0.360803
2.9195	3.27095	9.86818	0.353528	-1.59538	-0.138572
0.645374	2.68257	4.03756	0.134532	-0.643716	0.78054
7.9731	11.5054	6.54155	-0.673516	1.55532	0.730079
10.0899	10.0259	4.60885	1.03935	-1.16631	-0.532986
4.2766	8.88344	9.07289	0.797048	-1.48156	-1.05627
3.81496	0.0953287	9.54	0.236585	0.16389	0.820142
11.9381	0.966606	8.78131	-0.796544	0.681616	1.17723
7.72418	5.35895	4.53627	-0.720935	0.173581	0.125334
