# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
3.79822	3.91167	10.2675	-2.10512	0.285714	0.0650481
5.5433	4.94434	1.17132	1.39523	0.195004	1.26617
5.43227	4.90894	1.03963	1.17219	0.124118	-1.15598
5.12115	5.18115	2.4708	0.547551	0.669423	-0.445514
5.34844	4.86419	3.45172	1.00325	0.0341102	-0.637028
5.08681	5.62787	4.6437	0.479536	1.56341	-0.408093
4.19995	4.62	6.22789	-1.2968	-0.454422	0.605133
4.91191	4.64758	6.85014	0.133812	-0.39854	-0.301996
4.59133	4.10862	8.74027	-0.512713	-1.47799	1.32524
4.15721	4.50451	9.31868	-1.38466	-0.686836	0.328033
5.09283	4.72778	10.3864	0.491466	-0.239028	0.306025
5.51991	6.01768	0.080482	1.34394	0.186395	-0.920084
3.59924	5.5035	1.33107	-2.50081	-0.841547	-0.56937
4.92668	5.97873	2.80289	0.157772	0.10911	0.219718
4.86617	6.18455	3.26721	0.035413	0.522252	-1.00624
4.37611	5.44856	5.14034	-0.947928	-0.955357	0.584599
4.67081	6.19311	6.16885	-0.354352	0.539355	0.49048
4.14952	5.2087	6.24681	-1.39907	-1.43376	-1.51317
5.53181	6.07607	8.73043	1.37276	0.302728	1.30431
4.24776	5.07755	8.79837	-1.20181	-1.69718	-0.717896
5.79072	4.97972	9.96539	1.88915	-1.89361	-0.536455
5.31112	7.30366	1.2708	0.927438	0.601547	1.46853
4.8963	7.25361	2.38514	0.0962646	0.50479	1.54384
4.92075	6.75494	2.57264	0.145629	-0.493476	-0.239903
4.95667	7.08414	3.92857	0.218266	0.167437	0.316058
5.11569	6.85828	5.09418	0.537034	-0.287478	0.493336
4.55952	7.8701	4.82157	-0.579938	1.74197	-2.21187
4.84816	6.90309	7.72339	0.00366992	-0.196041	1.44358
4.12411	7.16323	8.56397	-1.44688	0.32252	0.969176
4.16106	6.96525	9.02948	-1.37418	-0.0757352	-0.249937
4.50748	7.34788	10.7406	-0.684523	0.688358	1.0155
4.72706	7.66439	0.262032	-0.244158	-0.832939	-0.553825
4.61295	7.68715	1.47268	-0.472516	-0.786223	-0.28595
4.86699	8.24356	2.49672	0.0406749	0.329244	-0.389723
4.66888	7.73614	3.94411	-0.357765	-0.686599	0.346909
4.79187	8.19427	5.41103	-0.113383	0.233434	1.13018
5.30699	8.13922	5.81198	0.921593	0.123339	-0.22289
5.16857	7.87843	6.32796	0.643548	-0.399916	-1.34705
4.36354	6.99964	8.70421	-0.96589	-2.16329	1.25085
3.9001	7.84482	8.31764	-1.89402	-0.465633	-1.68226
4.8374	7.82605	9.63039	-0.0221052	-0.507473	-1.2109
4.55121	9.2913	0.349935	-0.59102	0.274767	-0.376856
5.42182	8.59861	1.86176	1.15286	-1.11602	0.492964
4.77195	9.98802	1.79537	-0.149103	1.66876	-1.80104
4.62758	9.75286	3.737	-0.440455	1.1955	-0.0699026
5.52003	9.05745	4.79945	1.34659	-0.20213	-0.0938877
5.33997	9.55306	5.65515	0.984013	0.795785	-0.534896
3.98867	8.96528	6.72283	-1.71914	-0.382516	-0.561063
5.44097	9.21077	7.69695	1.18943	0.108851	-0.769523
5.41372	9.10213	7.6701	1.13418	-0.108203	-2.98132
5.35177	8.18445	0.316103	1.01123	-1.94316	1.71499
4.02347	0.426641	10.6339	-1.65447	1.93307	-1.35537
4.85126	10.2603	1.6438	0.00816369	0.0556032	0.053118
4.44598	9.53908	2.07413	-0.802643	-1.39029	-1.24147
4.7864	9.67452	4.40517	-0.123642	-1.11811	1.27303
4.40866	9.59982	4.43416	-0.882093	-1.26829	-0.824449
4.32197	9.93304	6.82179	-1.05422	-0.602819	1.79543
5.14826	10.6562	6.63085	0.604453	0.847065	-0.74768
4.36874	9.99242	7.48874	-0.958262	-0.485755	-1.18561
5.07091	9.7545	9.07125	0.449548	-0.959783	-0.170397
4.05974	9.85544	10.3617	-1.57795	-0.75757	0.25548
5.99093	1.24944	0.314415	0.135024	1.42388	-0.448251
5.45934	10.5634	1.38492	-0.93268	-1.49728	-0.463671
5.55944	10.5535	2.87564	-0.733804	-1.51844	0.363093
6.41325	0.349454	4.24912	0.978621	-0.379657	0.960097
6.00379	0.417288	4.28446	0.15454	-0.243259	-1.12647
6.587	0.317853	5.36556	1.32448	-0.443557	-1.11569
5.48984	0.463585	7.21308	-0.868507	-0.151435	0.420792
5.32537	1.2456	7.83396	-1.19936	1.4139	-0.491317
5.27947	0.700892	9.71612	-1.29374	0.324242	1.1187
5.8476	0.344952	9.89948	-0.153889	-0.389131	-0.669658
5.65822	2.42757	0.828368	-0.533836	1.62468	0.577749
5.94366	1.66275	2.38076	0.0394512	0.0898308	1.53164
5.38109	1.39591	2.66813	-1.08998	-0.442951	-0.0521226
6.06351	2.07119	3.42053	0.280244	0.91395	-0.702695
5.52438	2.23693	4.20138	-0.801091	1.24338	-1.29749
6.60741	1.82524	6.15984	1.36655	0.41676	0.476588
5.88054	1.98876	6.79758	-0.0886419	0.744615	-0.409262
5.98682	0.773788	7.94045	0.126765	-1.69131	-0.277525
5.63924	1.30748	9.66801	-0.570752	-0.618131	1.02453
6.17733	1.3018	10.4946	0.509178	-0.628914	0.524476
6.13193	3.04638	1.05701	0.414869	0.7084	1.03653
5.51586	2.42564	1.30464	-0.821236	-0.537227	-0.624608
7.07442	2.34657	2.788	2.30404	-0.695521	0.192441
4.57231	1.84764	3.93638	-2.71243	-1.69425	0.329708
5.8018	2.12579	5.37812	-0.246141	-1.13957	1.06662
6.05428	2.88201	5.50371	0.262111	0.38205	-0.838086
5.39741	2.7116	7.58607	-1.05206	0.0351736	1.16744
6.58075	3.16727	7.83433	1.31955	0.952322	-0.491316
5.63198	1.81752	8.84279	-0.58335	-1.75598	-0.626258
6.09332	2.98557	10.3264	0.336568	0.583833	0.184393
5.80431	4.11908	0.279956	-0.241393	0.699866	-0.520502
5.96261	4.58534	1.49063	0.078942	1.63268	-0.250684
5.70394	3.18001	2.51386	-0.442031	-1.18258	-0.357697
5.40335	3.56542	3.94505	-1.04303	-0.410053	0.347862
6.38455	4.06951	3.89001	0.926284	0.601708	-1.92066
5.92329	2.51173	4.71791	0.000332913	-2.52031	-2.41849
5.02063	3.66674	7.146	-1.80726	-0.204705	0.285269
4.99487	2.94609	7.72347	-1.86077	-1.65226	-0.714634
6.05011	3.98691	8.55181	0.254763	0.434709	-1.21232
6.66207	3.46702	10.2881	1.47533	-0.609435	0.1088
5.16745	5.20868	0.742348	-1.51833	0.725888	0.404624
6.00357	5.45305	1.16591	0.160604	1.21571	-0.902687
6.171	5.23859	2.83478	0.494847	0.783667	0.284785
5.78715	4.6447	3.57666	-0.27245	-0.40636	-0.386347
5.69229	3.99315	5.02279	-0.464039	-1.70767	0.352513
6.00026	3.85976	5.52344	0.154748	-1.97738	-0.80041
5.4596	5.52485	8.2594	-0.930712	1.35675	2.51828
5.2306	3.55007	7.98305	-1.38598	-2.59589	-0.193421
6.23684	5.68165	9.35716	0.62693	1.67358	0.402123
6.1839	5.22259	9.30724	0.519958	0.751688	-1.85646
6.34644	6.89542	0.199358	0.846104	1.942	-0.679732
5.39003	6.08632	1.84963	-1.07173	0.325382	0.468015
6.43901	5.27592	3.47925	1.03348	-1.29948	1.57896
5.72816	5.89996	3.89817	-0.391476	-0.0494364	0.258142
5.28659	6.42146	4.58462	-1.27757	0.994657	-0.527582
6.33657	5.9974	5.77653	0.827035	0.144071	-0.297262
5.18444	5.34648	6.60747	-1.48052	-1.16029	-0.788711
6.69372	6.72074	8.12064	1.54218	1.59447	0.0812168
5.84593	5.2608	9.06754	-0.158108	-1.33053	-0.179462
5.85503	5.91058	0.196962	-0.139926	-0.030044	1.47301
5.89399	7.3028	10.7505	-0.0630396	0.601219	-1.12299
6.13162	7.2784	1.68206	0.414691	0.552813	0.134966
5.38954	6.79213	2.43737	-1.07057	-0.419565	-0.510432
5.63869	6.61602	4.19226	-0.570372	-0.770343	0.845097
5.17142	6.53788	6.02002	-1.509	-0.929331	2.35217
5.95809	7.0707	6.3266	0.0693289	0.14037	0.807901
5.49934	6.08502	7.13612	-0.851179	-1.83806	0.269845
5.80741	6.41004	7.92999	-0.234551	-1.18626	-0.301618
5.33818	7.04066	9.09118	-1.17492	0.0757194	-0.130355
6.16506	6.83107	10.6306	0.481506	-0.346876	0.792706
6.51731	7.67053	0.882928	1.18844	-0.816659	0.691802
5.27159	7.78392	1.04393	-1.30895	-0.589749	-1.14467
6.17454	8.12416	2.53969	0.498175	0.0899417	-0.304364
5.66486	9.08048	3.15952	-0.522307	2.00398	-1.22559
5.22117	7.3208	5.06722	-1.40637	-1.51825	0.438724
5.8737	8.04352	6.43895	-0.101266	-0.0698705	1.03274
6.68058	7.87515	7.03435	1.51043	-0.408697	0.0640447
5.72022	7.81551	8.68702	-0.410773	-0.52954	1.21396
5.8397	8.37996	8.86537	-0.171863	0.603536	-0.586418
5.75878	8.05848	10.1492	-0.332717	-0.0400876	-0.16978
6.89753	9.16527	0.798282	1.94602	0.0191867	0.51743
6.2777	9.21895	1.54932	0.701626	0.125102	-0.135132
6.14169	10.224	2.74333	0.432395	2.14097	0.100662
5.89676	9.58728	3.76554	-0.0555045	0.861724	-0.0129492
5.87698	9.29235	4.69847	-0.0954712	0.269099	-0.297511
6.38677	9.73556	5.55407	0.923996	1.16051	-0.737857
6.13237	9.76697	6.40783	0.414266	1.22397	-1.18752
5.94712	8.52145	8.30451	0.0437095	-1.27189	0.447604
6.32064	8.48363	9.49706	0.794621	-1.34593	0.68169
5.0712	8.08634	10.7568	-1.71174	-2.14069	1.04939
5.99666	10.3932	0.556862	0.141954	0.320222	0.0356615
7.64414	9.76843	1.62683	3.44611	-0.927778	0.019236
6.86395	10.0583	1.57493	1.87724	-0.345946	-2.24191
5.97445	9.9779	4.06656	0.100384	-0.511999	0.591351
5.76172	10.0715	4.32969	-0.328024	-0.322729	-1.03695
6.22123	10.1654	5.42295	0.591505	-0.134205	-1.00092
6.33437	9.64874	8.16679	0.821333	-1.1691	2.33416
6.75578	9.67913	7.91974	1.66727	-1.10804	-0.32044
6.47082	9.69998	9.89536	1.09175	-1.06807	1.48008
5.93458	9.22412	10.1109	0.0166643	-2.02043	-0.244092
7.08518	0.607782	0.634971	0.166438	0.142116	0.191659
6.79011	0.174153	1.14985	-0.427369	-0.726282	-0.934313
6.22094	1.19192	3.41788	-1.56451	1.31044	1.44941
6.90959	0.287039	3.28551	-0.180838	-0.506011	-0.974743
7.06895	0.772949	5.20579	0.134362	0.468723	0.719109
6.27613	0.486859	5.68078	-1.45831	-0.105044	-0.482605
8.0873	0.237018	7.48004	2.17273	-0.61093	0.958249
7.38225	1.02089	8.42853	0.758631	0.963021	0.704084
6.77161	10.7598	9.83392	-0.461191	-1.10076	1.35552
6.33223	10.6434	9.64912	-1.34322	-1.33572	-1.17348
6.35475	2.24751	0.932283	-1.29437	1.26238	0.785771
7.12118	1.77075	1.19497	0.240217	0.306744	-0.846293
7.65955	2.52472	2.81081	1.32069	1.82018	0.236829
6.53301	0.64167	3.48042	-0.93715	-1.95135	-0.582826
6.40237	1.44407	5.93831	-1.20384	-0.347609	2.18998
7.36582	1.99471	5.54661	0.730888	0.759269	-0.756083
7.7113	1.57838	7.84334	1.41789	-0.0761971	1.68675
7.57378	1.28328	7.39078	1.14135	-0.669499	-1.38005
6.89726	2.34797	8.87503	-0.213514	1.46613	-0.563539
6.12543	1.6948	9.96421	-1.75418	0.158841	-0.539385
6.44919	3.54013	0.630561	-1.10575	1.69806	0.18274
6.58296	3.47553	1.68767	-0.83851	1.57136	0.143333
6.59884	2.48181	2.37008	-0.808468	-0.424455	-0.64628
7.13951	2.96662	3.86957	0.274386	0.549357	0.199713
6.60963	1.95951	4.99479	-0.78333	-1.47035	0.29213
7.35741	2.42847	5.26583	0.714166	-0.527195	-1.32088
6.66859	2.33868	6.64026	-0.669976	-0.707825	-0.722734
8.44826	3.28681	8.18579	2.89725	1.19456	0.215197
7.29577	2.09076	8.83495	0.58473	-1.20837	-0.644142
7.33599	2.97396	9.76946	0.668813	0.559477	-0.928005
6.65978	3.67572	0.0192554	-0.684138	-0.188539	-1.03982
6.9039	3.02494	1.65602	-0.193538	-1.49198	0.0788985
6.85452	2.9922	1.9613	-0.293981	-1.55656	-1.46531
7.98372	3.16416	3.68779	1.96833	-1.21371	-0.166072
5.62934	3.96561	4.97095	-2.74779	0.395291	0.248126
7.53135	3.67993	5.1119	1.06174	-0.177462	-1.62834
7.42929	2.71004	6.52601	0.853921	-2.12158	-0.953119
7.45026	4.71268	6.8177	0.894266	1.88795	-2.52758
7.27085	3.72356	9.88426	0.539986	-0.0931993	1.45736
7.07472	3.90597	10.1303	0.147017	0.272923	-0.205062
7.6517	5.1921	1.06701	1.30273	0.685807	1.05665
7.10007	5.11407	2.53635	0.197375	0.531215	1.84692
6.83173	5.20425	2.60764	-0.340662	0.713265	-0.167983
7.53719	4.48175	3.81149	1.07152	-0.731418	0.0846556
7.0684	4.41494	5.3745	0.135127	-0.86534	1.05636
6.30079	5.30165	5.96742	-1.40529	0.907763	0.0860803
7.11887	4.23386	6.80134	0.229829	-1.2315	-0.401958
7.57397	4.37199	8.10856	1.146	-0.953281	0.0602656
6.42223	4.10981	9.4598	-1.16336	-1.4793	0.605278
7.30579	5.01863	10.3781	0.609638	0.344312	0.291136
7.32367	6.09158	0.939688	0.64315	0.334603	0.801774
7.15946	5.39287	2.01847	0.31453	-1.06592	0.807551
7.33192	5.40292	1.62989	0.661254	-1.04628	-2.1304
6.65562	6.46775	3.80991	-0.694737	1.08772	0.0812683
6.22113	6.58881	5.66466	-1.56115	1.33348	1.63594
7.145	5.53973	6.21313	0.28715	-0.773036	0.576438
7.72492	6.29867	6.53207	1.44876	0.751068	-0.943457
6.61692	4.75694	8.36947	-0.770785	-2.34178	0.57892
7.73838	6.22816	8.88327	1.47838	0.60561	-0.549119
7.92044	6.36132	9.41668	1.84222	0.872812	-1.63813
6.79521	7.1217	0.758175	-0.412333	0.238922	0.441106
7.28213	7.36779	1.94572	0.560485	0.731476	0.660441
6.75235	7.07846	2.26024	-0.503816	0.151361	-0.865479
7.10379	6.91542	3.86233	0.200483	-0.172636	0.188053
7.35266	6.40684	4.38687	0.702897	-1.1927	-0.918988
6.17417	5.94399	5.79268	-1.65666	-2.11982	-0.2651
7.58851	7.3084	7.07397	1.17478	0.611462	0.143188
6.76371	6.99336	8.81919	-0.476512	-0.0169456	1.48311
6.77547	6.56914	8.9363	-0.453356	-0.868332	-0.441015
5.96478	7.4039	10.1988	-2.07782	0.803124	-0.0733985
7.30226	8.07441	0.707818	0.603011	-0.00931646	0.338017
7.04526	8.02397	2.05093	0.0833143	-0.111606	0.87203
7.20168	7.5419	3.31532	0.395892	-1.07746	1.251
7.23646	8.33828	3.89395	0.469205	0.517794	0.252837
5.80706	8.69586	4.38882	-2.39425	1.22979	-0.920065
7.50669	8.24479	5.34456	1.00922	0.325766	-1.16648
7.78957	7.98858	7.23548	1.57902	-0.182042	0.470351
6.89146	7.90133	7.81653	-0.22324	-0.356486	-0.525285
5.73742	8.43969	9.65944	-2.5343	0.724043	1.00696
6.83711	7.51307	10.2374	-0.327065	-1.13509	0.00559652
7.42301	9.06887	0.17793	0.843418	-0.174553	-0.725138
6.99271	9.49998	1.46893	-0.0223116	0.688369	-0.298506
7.2495	9.28505	2.66181	0.494019	0.259135	-0.0569534
6.85328	8.73979	3.58411	-0.29889	-0.835905	-0.370441
7.06287	9.63961	5.06346	0.123667	0.967839	0.430124
6.72189	8.85973	5.02355	-0.561917	-0.600335	-1.80625
7.36522	8.19677	6.57019	0.722968	-1.92272	-0.866407
6.98067	8.85541	8.08971	-0.0407101	-0.600036	0.0202822
6.70636	9.15862	8.96825	-0.590194	0.00679098	-0.379665
6.76467	8.70769	10.2356	-0.474518	-0.898004	0.00466083
7.2549	10.486	10.2273	0.506401	0.508952	-2.1705
7.0418	9.48571	2.25243	0.0771041	-1.4962	1.27817
7.32459	10.0442	2.06145	0.647733	-0.372336	-1.2618
6.56402	0.274501	4.34421	-0.87461	1.62789	1.15025
7.4386	9.38585	5.47151	0.87597	-1.6991	1.24972
7.36012	9.80838	6.12833	0.716804	-0.849313	0.413655
6.8121	10.4045	7.05752	-0.381174	0.343561	0.113392
7.07936	0.734395	8.00199	0.152035	2.54793	-0.153754
7.28259	10.1853	9.21481	0.561825	-0.0948049	0.111707
7.29841	10.0103	10	0.593755	-0.447029	-0.468346
7.53462	10.6976	1.25291	-1.09214	-1.22441	1.43003
7.91214	0.391274	1.73423	-0.334294	-0.290801	0.240149
6.87953	0.693406	3.19331	-2.40054	0.310392	0.999345
8.4707	0.820789	4.43903	0.785779	0.566197	1.3354
8.0582	1.19321	4.52008	-0.0417748	1.31419	-0.660638
7.63282	0.445001	4.96631	-0.894492	-0.189976	-1.91986
8.23126	0.0615496	6.29815	0.304099	-0.960201	-1.40968
8.38259	0.865248	7.74986	0.606394	0.650736	-0.659363
8.83428	1.57623	9.69595	1.50901	2.07691	1.08758
7.37351	10.2946	10.7233	-1.41396	-2.03305	0.983226
7.89337	1.6416	0.139368	-0.373589	0.0497058	-0.800522
7.74062	1.72777	1.78751	-0.676946	0.220935	0.341997
7.74474	1.79418	2.50908	-0.667259	0.352652	-0.368932
7.60436	2.60829	3.05484	-0.948711	1.98783	-1.4319
7.64309	0.991308	5.39384	-0.873527	-1.25157	1.09578
8.52115	1.22503	6.70158	0.885492	-0.78442	1.55603
7.904	2.84627	7.80205	-0.353387	2.46956	1.60376
7.22767	1.66449	7.18761	-1.711	0.0963911	-1.78786
8.08596	1.97354	9.19776	0.00923455	0.715084	0.0847775
7.82114	1.43561	9.78931	-0.52135	-0.364986	-0.885453
8.17552	2.63769	0.384717	0.192311	-0.110955	-0.3084
7.91993	2.56414	1.35504	-0.316249	-0.25815	-0.525403
8.43643	2.68915	2.56237	0.722158	-0.00679005	-0.262411
7.67003	3.03098	4.15776	-0.819543	0.676672	0.777059
8.37643	2.93823	4.577	0.597713	0.490613	-0.543129
7.70668	2.89923	5.60727	-0.746655	0.417082	-0.635835
8.93177	2.825	7.15501	1.7082	0.263983	0.307806
8.02097	2.19531	7.48533	-0.117518	-0.99528	-1.18973
7.36976	3.29487	8.80471	-1.42278	1.20948	-0.707851
8.16982	2.1946	9.30744	0.179555	-0.998365	-1.85299
7.57029	3.8253	1.03348	-1.01719	0.110869	0.990314
7.81208	4.3317	2.4285	-0.534127	1.12518	1.62918
8.07455	3.89669	2.38237	-0.00701006	0.2529	-0.622799
8.41688	4.54757	3.47472	0.676228	1.55997	-0.593223
8.37089	3.22392	4.27567	0.58558	-1.09444	-1.14577
9.03747	4.80362	7.18207	1.91896	2.0747	2.52004
8.96262	4.08725	7.51751	1.76751	0.635214	1.03859
9.03757	4.11405	7.40087	1.91872	0.689717	-1.35343
7.37569	3.65144	9.62986	-1.40699	-0.236143	0.946507
8.31239	3.24021	9.90335	0.469972	-1.06052	-0.660018
7.87413	6.16452	0.75875	-0.408848	2.63909	0.438103
8.919	5.50748	1.3093	1.68485	1.32055	-0.612945
7.69861	6.17341	2.94439	-0.761096	2.65536	0.506985
7.82431	4.33453	3.67929	-0.512297	-1.02577	-0.181211
7.85133	5.35949	4.54619	-0.456766	1.02705	-0.60262
9.1122	4.32792	6.23889	2.06738	-1.03893	0.624263
8.05479	4.02168	6.31329	-0.0549774	-1.65544	-1.38367
7.20508	5.7179	7.30653	-1.75413	1.74414	-1.54569
7.01712	4.97201	9.56721	-2.12536	0.251297	0.820266
7.31659	5.19172	10.6366	-1.527	0.689808	0.808481
7.49521	6.07823	0.913919	-1.16978	0.308776	0.749791
7.74119	5.70504	1.63678	-0.674017	-0.440362	0.0433871
7.97034	6.86738	2.75532	-0.21757	1.88621	0.125654
7.77295	7.29772	3.59142	-0.61348	2.75129	-0.354465
7.55533	5.61128	4.76797	-1.04972	-0.62883	-0.158313
7.61582	5.78974	6.71873	-0.929197	-0.269745	1.58942
8.31039	5.36902	6.38912	0.462467	-1.1124	-1.23093
8.58747	6.05928	8.10303	1.01916	0.268982	0.0512833
8.27512	7.61152	9.36814	0.393027	3.37999	0.420497
8.03873	4.84214	10.0025	-0.077758	-2.16973	-0.46514
7.5543	7.12427	0.101625	-1.05118	0.244184	-0.876622
8.18644	7.29318	2.14008	0.21603	0.581919	1.04858
8.29326	7.55895	2.88542	0.431995	1.11733	0.388442
7.90283	7.18949	3.8265	-0.352253	0.377042	0.117787
8.18847	6.8446	4.3818	0.219723	-0.315676	-0.928633
9.04563	7.58945	6.8619	1.93781	1.1772	1.88033
7.60443	7.41996	7.04781	-0.950194	0.834989	0.091524
7.02934	6.36589	7.18986	-2.10535	-1.27627	-1.78139
8.58745	7.43787	9.21041	1.01984	0.873147	0.103114
7.88421	6.58695	9.80432	-0.391029	-0.83505	-0.860626
9.38101	8.61766	0.123286	2.60947	1.08223	-0.832826
7.8379	8.48519	1.4777	-0.483062	0.81157	-0.279963
7.6733	8.30572	2.56575	-0.812791	0.452997	-0.251831
8.86616	8.25729	4.18105	1.57591	0.355846	0.823357
8.54784	8.74443	5.20098	0.937687	1.33174	0.70616
8.0589	8.43731	6.05867	-0.0408214	0.714705	0.265451
7.59919	8.30291	7.41233	-0.960263	0.450413	0.827015
7.44496	8.0156	8.54197	-1.26903	-0.127107	0.929384
8.30746	8.07227	10.0089	0.455513	-0.0131538	1.70571
7.7894	8.1069	10.0617	-0.583531	0.0560988	-0.345547
8.00146	8.95543	1.00819	-0.154994	-0.402826	0.937836
8.32821	9.48601	2.32023	0.505304	0.665286	1.41522
7.59844	8.95294	2.71306	-0.961088	-0.40624	0.0464515
7.43959	8.93786	3.48481	-1.27921	-0.435631	-0.567096
8.13968	9.6396	5.12456	0.123782	0.968858	0.551806
8.11161	8.25033	6.80337	0.0678509	-1.81584	1.76251
7.78825	9.03206	6.62728	-0.5827	-0.243797	-0.746241
8.83695	8.81201	8.56826	1.51608	-0.693438	0.977198
8.50203	9.56367	10.1394	0.844845	0.815868	1.97241
8.31193	9.27008	9.92575	0.463586	0.226869	-0.615686
8.36159	9.66786	1.37115	0.569009	-1.13196	1.66699
8.53014	0.272906	1.06392	0.905047	1.63048	-1.1065
7.81934	8.67359	1.9865	-0.51723	-3.12607	-1.41447
7.96451	10.4567	3.47158	-0.227249	0.445923	-0.599225
8.23617	10.2105	4.88208	0.316637	-0.0475722	0.0660305
8.25831	10.0273	5.81151	0.36284	-0.412021	-0.223847
7.84054	9.08646	5.91114	-0.47695	-2.2968	-2.18361
8.2267	9.6717	9.08938	0.288911	-1.12607	2.01929
9.26714	9.55696	9.17171	2.3815	-1.35768	0.0291127
8.66954	10.5953	9.724	1.18129	0.730085	-1.01773
8.57527	0.226804	0.0587229	-1.16415	-0.621584	-0.963611
8.92719	0.0332863	1.11066	-0.457316	-1.0099	-1.01213
8.92294	0.20627	3.13804	-0.466787	-0.6662	0.890271
9.65625	0.798229	4.34368	1.00437	0.520884	1.14705
8.67436	0.306568	4.44369	-0.963407	-0.467425	-0.812016
10.0129	0.963609	5.46676	1.71802	0.849965	-0.919114
9.13636	0.83925	7.16389	-0.0391774	0.599985	0.323217
9.71139	10.7253	8.01569	1.11339	-1.17685	-0.131843
9.01196	0.737312	8.05199	-0.292534	0.396895	-2.21644
8.41643	0.286506	8.77361	-1.4891	-0.504972	-2.92441
9.5309	2.18748	0.661955	0.751474	1.14446	0.246054
9.05015	1.75345	1.02697	-0.21361	0.273764	-1.1799
8.48333	1.84306	2.6801	-1.34482	0.452916	-0.0252265
9.092	1.15873	3.73122	-0.127861	-0.913722	-0.0818576
8.46976	1.73362	4.98107	-1.37391	0.23766	0.264525
8.19752	2.09168	5.59831	-1.92096	0.9542	-0.654788
8.9521	1.26882	6.70275	-0.407702	-0.695966	-0.601039
9.05357	2.07232	8.81612	-0.206993	0.9184	1.47427
9.45837	1.40826	9.57802	0.603956	-0.417248	0.851821
9.73641	2.03513	9.53911	1.16369	0.842808	-1.38495
8.95278	2.36038	0.424988	-0.408556	-0.666696	-0.226972
8.9383	2.10945	1.72864	-0.436092	-1.1691	0.228005
9.54332	2.71873	3.47046	0.777019	0.049523	1.55723
9.79899	3.03317	3.50816	1.28992	0.679015	-0.526858
9.35867	1.77275	5.23298	0.407174	-1.84528	0.768823
9.49618	2.7619	6.12466	0.679778	0.135742	0.398153
8.56827	2.55005	6.59166	-1.18004	-0.287527	-0.823322
9.45909	1.64958	8.6879	0.607902	-2.08805	1.21645
8.78001	2.14209	8.83757	-0.755421	-1.09898	-0.639879
8.78365	2.37119	10.1666	-0.747895	-0.643863	-0.12986
9.5885	3.8825	10.684	0.862955	0.222328	-1.25522
8.41348	3.86833	1.6161	-1.48697	0.194231	-0.000877757
9.70205	4.87404	3.19216	1.09449	2.21258	0.997609
9.44348	4.12593	4.1133	0.576106	0.710216	0.687326
9.11276	3.28788	5.14751	-0.0886409	-0.968546	0.598786
9.534	3.34872	5.59262	0.755763	-0.846076	-0.669503
8.78338	3.9515	6.75259	-0.750651	0.362246	-0.50058
9.61383	3.68666	8.54212	0.91721	-0.168691	0.929926
9.39313	3.85747	8.90604	0.471929	0.174979	-0.500274
8.89588	3.76846	0.271157	-0.526075	-0.00393609	1.62479
9.11914	5.83737	0.536412	-0.0777939	1.98272	-0.00443047
8.4178	4.39487	1.76362	-1.47882	-0.908594	0.295888
9.71793	4.45911	3.3191	1.12679	-0.778439	1.25238
8.98115	4.1664	3.77576	-0.353186	-1.36481	0.0108721
9.31449	4.18637	5.26342	0.312924	-1.32364	0.832057
10.0163	4.67189	5.26229	1.72596	-0.349014	-1.32841
8.91057	5.3341	6.80367	-0.491896	0.979815	-0.396931
8.80451	4.87031	7.51265	-0.706444	0.0499528	-1.12922
8.60216	4.63287	9.67946	-1.11319	-0.428775	1.0464
9.80615	5.51948	10.2312	1.29594	1.34753	-0.00740017
9.4216	5.31356	0.0628787	0.526949	-1.2255	-0.953741
9.06094	6.4924	1.29621	-0.192699	1.13649	-0.639323
8.79982	6.33005	3.25134	-0.713256	0.809857	1.11972
9.62976	6.00773	3.41673	0.949138	0.167331	-0.708118
9.67153	5.83027	5.1739	1.03124	-0.188273	0.651656
8.78422	6.13878	5.4838	-0.75049	0.428537	-0.887141
9.52364	6.74417	6.17479	0.734152	1.64379	-1.65745
8.61283	6.05736	7.75671	-1.08931	0.266299	-0.643146
10.07	5.71233	9.78361	1.82629	-0.423691	1.25157
9.2559	6.84708	0.0630609	0.197442	1.84605	1.20503
8.87624	8.29975	0.206955	-0.564086	2.60146	-0.663633
9.86257	6.63579	1.53681	1.41547	-0.735772	-0.157085
8.56083	7.04769	2.36902	-1.19071	0.0896402	-0.64863
8.9197	6.38078	3.76419	-0.472537	-1.24505	-0.00886912
8.89743	7.39548	5.22842	-0.521018	0.787702	0.760918
9.33886	6.81671	5.59888	0.363805	-0.369997	-0.656525
9.86908	6.10856	6.55868	1.42835	-1.79098	-0.886075
8.86759	6.53501	8.0636	-0.577825	-0.934152	-0.0296728
9.33264	6.89311	8.86847	0.354703	-0.219626	-0.580899
8.74913	7.18241	0.0375324	-0.819272	0.357889	1.15498
9.47201	8.57025	1.12551	0.634698	0.986892	1.17806
8.65615	7.46633	1.0623	-1.0043	-1.2301	-1.10949
9.43239	7.92044	1.95365	0.553559	-0.318505	-1.48023
9.59514	8.45368	3.9357	0.878309	0.747008	0.32849
9.66415	8.72836	4.95358	1.0158	1.29872	0.214586
8.88995	7.67496	6.13216	-0.533129	-0.811112	0.416206
9.90963	8.26533	7.86625	1.50861	0.371903	1.73205
9.36621	8.67779	7.93579	0.419106	1.19812	-0.288198
8.82845	7.7003	10.1991	-0.657243	-0.75963	2.0857
