# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
9.88037	8.22383	7.83426	1.01297	0.0592925	1.03962
9.2795	8.63537	8.01892	-0.144382	0.734921	-0.0539558
8.85983	7.72712	10.1529	-0.342117	-0.449405	1.32953
9.52378	7.22037	10.3942	0.642405	-1.317	0.056424
9.23113	9.17305	0.289075	0.0786561	0.338817	-0.370276
8.83794	8.48404	2.66082	-0.560359	-1.03787	1.6194
9.0595	8.61294	2.30141	0.0324359	-0.645728	-0.439342
9.43487	8.76676	4.15094	0.131894	-0.465866	0.159224
9.49273	9.13629	4.75174	0.135751	0.31019	0.163693
9.00584	8.5951	5.92908	-0.0721457	-0.675583	0.0890883
8.84678	9.15034	6.99769	-0.339082	0.133894	0.0318055
9.26344	9.55248	8.36357	0.313408	0.481902	0.0689633
8.98292	9.92606	8.8185	-0.20361	1.09371	-0.606301
9.03396	9.21762	9.56298	0.0479215	-0.234087	-0.857886
8.73539	9.72922	1.19511	-0.2921	-0.724792	0.857203
9.3383	0.289509	1.66169	0.488332	1.12062	0.471089
8.10867	0.318041	2.9633	-1.6697	1.20942	0.310116
10.1091	10.0526	3.87273	1.26761	-0.0560524	0.0181088
8.61868	0.380268	4.95551	-0.696984	1.14689	0.447
9.28294	10.7505	5.66793	0.329859	0.676277	-0.288474
8.22906	0.883776	6.54415	-1.37476	1.91185	-0.757211
9.25083	10.2386	8.44534	0.147508	0.0583925	0.196952
9.45774	0.241709	8.74572	0.536907	1.22124	-0.446847
9.06886	10.2111	9.98906	0.100296	0.0791559	-0.0563211
9.26128	0.962264	0.899993	-1.35669	0.709451	0.368658
10.1914	10.7063	1.19258	-0.138451	-0.898405	-0.647909
10.0961	10.4805	3.25655	-0.22355	-1.22082	0.736817
10.2086	1.15616	3.28645	-0.251002	0.763648	-0.604419
10.1046	0.551772	4.75317	-0.0457007	-0.0597033	-0.119113
10.5648	0.714252	6.40252	0.464562	0.0733353	0.597438
9.6288	0.484359	6.97007	-0.785451	-0.211048	-0.126379
10.3136	0.302677	8.43627	0.384538	-0.416142	0.484781
9.54448	1.08941	9.17146	-1.08842	0.530567	-0.130992
10.3486	0.106638	9.91472	0.0501906	-0.465005	-0.212833
10.2938	2.1281	1.06046	0.174353	0.62148	0.518223
10.1046	2.00059	1.98329	-0.496607	0.294071	0.646178
10.566	0.990337	2.61529	0.407087	-1.07225	-0.304381
0.0504834	1.36168	3.22395	0.983625	-0.175731	-0.720206
10.5208	2.25163	4.54561	0.235138	0.795917	-0.567305
9.86467	1.82913	5.83006	-0.545292	0.296311	-0.12736
10.4992	1.2401	7.74375	0.31867	-0.484429	1.14228
9.75396	1.46634	8.42715	-0.490853	-0.295644	0.274094
0.373409	1.51246	9.75091	1.39978	-0.147541	1.07585
10.0187	0.996251	9.41017	-0.103976	-1.02287	-0.852188
10.1584	3.51321	1.18168	-0.178	1.21396	0.879851
10.7169	2.69284	1.17908	0.827305	0.185162	-0.766488
10.2988	2.37654	1.82274	0.00672392	-0.128848	-1.03552
0.50453	2.36311	3.09048	1.41422	-0.471757	-1.00845
10.3832	2.95139	5.07477	0.149094	0.511871	0.231863
10.4597	3.00418	6.10198	0.273018	0.425709	0.206073
9.75126	2.53472	6.8423	-0.985637	-0.420432	-0.308857
10.244	2.56308	7.14735	0.017616	-0.242681	-0.903048
10.2271	2.42052	9.22683	-0.063402	-0.148664	-0.0431835
9.56019	2.71797	10.1151	-0.910042	0.179509	-0.067881
10.257	4.76544	1.06103	0.112818	1.50902	0.558757
9.89259	4.21924	1.23389	-0.720468	0.387274	-0.463273
10.0149	3.8953	2.78213	-0.154201	-0.110705	0.0998492
10.1723	3.99814	4.15238	0.217242	0.2438	0.528727
10.0247	4.55962	5.06524	-0.0301308	0.879678	0.169563
9.78629	3.91274	6.82048	-0.695021	0.24015	1.11515
9.61495	3.4211	7.30055	-0.903249	-0.684639	0.794828
10.3875	3.91833	9.1682	0.380164	0.0482327	1.55153
9.4925	4.56474	9.10023	-1.13036	1.40053	0.076455
9.36809	3.86388	10.6638	-1.19624	0.0420404	0.301453
10.129	5.14444	0.017311	-0.136052	0.569328	-0.529334
10.4124	4.83454	1.64862	0.473691	0.0760313	0.197602
9.81508	4.40699	1.96251	-0.688974	-0.633023	-1.00102
9.99969	5.3854	3.73567	0.0980577	0.742336	-0.135825
9.85952	5.19264	5.08465	-0.406704	0.859542	0.200801
10.1308	4.65871	6.48001	0.0338605	-0.0265467	0.835623
10.4416	3.7923	6.89943	0.652452	-1.37913	0.0524985
9.61521	4.47729	7.98692	-0.747171	-0.362966	-0.115098
0.567353	4.39306	9.26685	1.38196	-0.884678	-0.0187509
10.139	4.42835	10.5079	-0.218014	-0.83165	0.245964
10.3719	6.3414	0.818191	0.341408	0.616515	0.284398
10.0465	5.45255	1.35738	-0.342871	-0.658999	-0.40716
10.1164	5.94185	2.04461	-0.249352	0.0226571	-0.772156
9.55205	5.10223	4.03274	-1.15532	-1.10847	0.649427
10.5123	6.24869	5.01588	0.563674	0.448235	0.156013
10.5935	5.92537	6.46877	0.780992	-0.252351	0.720318
10.6441	5.86546	7.65767	0.638889	-0.259757	1.01549
9.91927	5.9333	7.95624	-0.576744	-0.0120719	0.0607423
10.1677	5.05505	9.38505	-0.125492	-1.48368	-0.0751612
10.4647	5.82393	9.80117	0.573281	-0.0783791	-0.6507
9.96363	6.79878	1.3249	-0.233072	-0.152209	1.03745
9.91934	7.43511	2.36602	-0.55251	0.540361	1.11391
10.4502	7.24411	2.85653	0.117002	0.100463	0.157129
10.373	6.28083	3.68489	0.267242	-1.0563	-0.0266361
10.1054	6.84943	5.54902	-0.025757	-0.0298949	0.924807
9.9287	6.39289	6.39167	-0.0977409	-0.723166	0.40128
10.0024	6.59848	7.09014	-0.13209	-0.28488	0.529583
0.377289	7.50243	8.17961	1.01639	0.34928	0.259676
10.5985	7.20838	9.66133	0.593372	0.0823247	0.386395
10.4003	6.14326	10.021	0.28066	-1.02226	-0.152465
9.81362	7.26586	0.357426	-0.440361	-1.27019	-0.0792146
10.4496	7.97175	1.78631	0.119116	-0.115964	0.220593
10.6275	8.92469	2.87387	0.681578	1.10819	0.468672
10.2014	7.50353	3.11651	-0.400851	-0.626475	-0.604354
10.1095	8.40597	4.91483	0.112952	0.172463	-0.0209572
9.99696	8.32092	5.5708	-0.268637	0.211507	-0.172531
10.0094	7.6769	7.33416	-0.288496	-0.751964	0.275518
0.306804	8.65806	7.9326	1.15815	1.2301	-0.207502
10.3431	7.60951	10.0461	0.0981846	-0.402021	1.32089
9.78268	8.20565	0.186857	-0.3855	0.33368	1.05555
10.0773	9.3028	0.165624	-0.0770403	0.240732	-0.568257
9.75395	9.43186	2.4423	-1.09232	0.543783	1.13588
10.3585	9.265	2.2463	0.251863	0.147089	-0.561234
9.72978	9.28354	4.6244	-0.520397	0.338616	1.13121
0.0901814	9.60489	5.34302	0.751167	0.604143	0.978219
10.5892	9.13421	6.49219	0.40073	-0.141058	0.81972
10.6149	10.1175	6.50356	0.597482	1.42156	-1.00709
9.74488	8.47924	8.17635	-0.489282	-0.855258	0.386928
10.5044	9.60783	9.46502	0.458008	0.534168	0.23088
9.70589	8.0321	9.25084	-0.81432	-1.56965	-1.57289
10.4358	10.3185	0.441494	0.230899	0.15349	-0.214953
9.91068	9.64114	1.33275	-0.597444	-0.865355	-0.51335
0.27611	9.9558	2.27745	1.01923	-0.250368	-0.355976
10.342	9.31787	3.2973	0.28095	-1.36012	-0.790644
9.92143	9.86771	4.46374	-0.498791	-0.16226	-0.440772
0.164981	9.66391	5.06488	0.985582	-0.414792	-1.11722
9.96073	10.2593	7.20364	-0.805626	0.196781	0.175401
10.4971	9.96089	7.041	0.525156	-0.50039	-1.28409
10.2581	0.136097	9.79403	-0.148485	0.930917	0.720006
9.90821	9.46288	9.89394	-0.515087	-1.22621	-0.313936
