# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
8.8284	7.70047	10.2002	-0.656982	-0.758579	2.0911
9.48315	7.2517	10.4256	0.65469	-1.65759	0.384748
9.21794	9.08254	0.317211	0.123404	-0.147839	-0.443532
8.86466	8.50982	2.71724	-0.584327	-1.29518	2.20648
9.02024	8.56904	2.14273	-0.272654	-1.17655	-1.10245
9.55215	8.72861	4.28232	0.792913	-0.8569	1.02584
9.57496	8.99686	4.64062	0.838597	-0.319507	-0.414393
8.95441	8.5503	5.91718	-0.404558	-1.21411	-0.0150423
8.81262	9.08842	6.98162	-0.688605	-0.136079	-0.04066
9.19784	9.54876	8.46175	0.0831146	0.786122	0.766486
8.88332	9.97564	8.86254	-0.546959	1.64129	-0.588603
8.943	9.3066	9.53092	-0.427392	0.301008	-1.40763
8.63445	9.77714	1.22429	-1.04552	-0.914335	1.37364
9.23503	0.342803	1.51416	0.157631	1.76577	-0.203661
8.20875	0.354392	2.96402	-1.89832	1.78897	0.542856
10.1594	9.99296	3.91522	2.00948	-0.481996	0.290391
8.60352	0.455931	4.89704	-1.10749	1.99237	0.0992761
9.20987	0.00041411	5.64162	0.107216	1.07983	-0.567084
8.24025	0.914531	6.56555	-1.83524	2.91108	-0.874173
9.23772	10.2565	8.58362	0.163014	0.0459091	1.01064
9.37165	0.172008	8.70484	0.431306	1.42358	-0.904518
8.97738	10.1731	9.87492	-0.358533	-0.121156	-0.718488
9.29094	0.904122	0.962253	-1.88837	0.73225	0.848703
10.2257	10.7358	1.19443	-0.0156862	-1.15188	-0.844186
10.1128	10.5529	3.27716	-0.242018	-1.51817	1.17017
10.237	1.20285	3.26164	0.00694852	1.33069	-1.01893
10.07	0.557829	4.74955	-0.327735	0.0385099	-0.196192
10.5449	0.765126	6.42839	0.623609	0.45378	1.00906
9.63231	0.533701	6.97672	-1.20449	-0.00983999	-0.0504736
10.1825	0.339316	8.43063	-0.102345	-0.399245	0.704162
9.57424	1.14001	9.21262	-1.32083	1.20479	0.112746
10.403	0.085692	9.82035	0.339509	-0.907334	-0.827791
10.2349	2.13707	1.12821	0.0026115	1.04422	1.18116
10.2034	2.08194	1.93746	-0.0605253	0.933771	0.644333
10.5851	1.05503	2.68511	0.704156	-1.12344	-0.0158803
0.020855	1.27659	3.21899	1.12078	-0.679583	-1.10439
10.5561	2.28156	4.60378	0.646129	1.33367	-0.488218
9.89431	1.82633	5.83132	-0.679635	0.421705	-0.187063
10.5366	1.22418	7.6905	0.607055	-0.784604	1.37946
9.71373	1.48658	8.44973	-1.04139	-0.258923	0.742427
0.339347	1.50449	9.71794	1.75882	-0.223037	1.12506
10.0093	1.06654	9.26148	-0.449343	-1.10039	-1.94737
10.1966	3.44639	1.20496	-0.074132	1.50917	1.33493
10.6712	2.62354	1.20633	0.87672	-0.139246	-0.820338
10.3193	2.30533	1.77546	0.171698	-0.776705	-1.83821
0.504202	2.36709	3.1386	2.08907	-0.652989	-1.26543
10.411	2.86932	5.10811	0.35553	0.353141	0.522099
10.4714	2.99795	6.12107	0.476549	0.610826	0.393393
9.86644	2.60352	6.89052	-0.735465	-0.179336	-0.223167
10.2342	2.55645	7.04039	0.00128168	-0.273625	-2.08092
10.2358	2.33472	9.27492	0.0045329	-0.71783	0.237549
9.55485	2.67362	10.0799	-1.35967	-0.0389134	-0.307869
10.2333	4.71556	1.08412	-0.000492643	1.89371	1.09284
9.96773	4.30338	1.1679	-0.532547	1.06799	-0.897324
9.93426	4.02754	2.78393	-0.599598	0.515405	0.182072
10.0627	4.02529	4.14835	-0.342292	0.510894	0.75742
9.94255	4.61187	5.07488	-0.582982	1.68601	0.45554
9.79362	3.91674	6.85868	-0.881345	0.293448	1.87106
9.64627	3.50235	7.13246	-1.17653	-0.536689	0.261525
10.2872	4.00437	9.17245	0.107471	0.468992	2.19027
9.52084	4.48027	8.98622	-1.42781	1.42238	-0.340809
9.33944	3.91695	10.7551	-1.79122	0.293856	1.0448
10.1318	5.06421	10.7281	-0.203809	0.434162	-1.16731
10.3665	4.79745	1.64535	0.266237	-0.100241	0.0591502
9.80014	4.38059	1.99346	-0.868275	-0.935337	-1.40148
9.86111	5.45278	3.77011	-0.746143	1.21261	-0.000291193
9.77895	5.05659	5.12032	-0.910725	0.418907	0.546577
10.0386	4.56897	6.44709	-0.390542	-0.557922	1.0465
10.3302	3.7457	6.81191	0.193519	-2.20719	-0.380648
9.6179	4.42164	8.00517	-1.23337	-0.853076	-0.148167
0.633555	4.4607	9.3127	2.34821	-0.774839	0.313217
10.1454	4.50637	10.5778	-0.176544	-0.683361	0.689574
10.3288	6.31355	0.843519	0.190858	0.77899	0.610836
10.072	5.46881	1.37275	-0.323723	-0.913301	-0.486952
10.1536	5.93872	2.0195	-0.160193	0.0280876	-1.34931
9.56892	5.05961	3.95419	-1.33149	-1.73303	0.368463
10.4218	6.24939	5.03536	0.377049	0.650468	0.376377
10.4954	6.03052	6.471	0.524596	0.212	1.09442
10.6158	5.95896	7.61893	0.765808	0.0686544	1.23607
9.96783	5.93617	7.85282	-0.532363	0.0229968	-0.453381
10.1638	5.14919	9.53492	-0.139755	-1.55357	0.758399
10.4354	5.82033	9.77619	0.404246	-0.209079	-0.916276
9.93725	6.8042	1.31815	-0.593603	-0.396096	1.56167
9.94032	7.4666	2.30268	-0.587459	0.930907	1.37599
10.5147	7.30502	2.84136	0.563201	0.607207	0.297132
10.3634	6.32969	3.64091	0.26004	-1.34669	-0.259127
10.0725	6.78523	5.56199	-0.322741	-0.434092	1.4314
9.80852	6.3325	6.45901	-0.851511	-1.34104	1.0704
9.90499	6.50988	6.96004	-0.658238	-0.985691	-0.0838963
0.489051	7.5864	8.12331	2.05872	1.17091	0.0885081
10.5998	7.27231	9.76405	0.733702	0.541688	1.2174
10.4346	6.15101	9.96783	0.402814	-1.70462	-0.53236
9.74946	7.31916	0.30663	-0.969796	-1.52246	-0.464732
10.5622	7.89859	1.79095	0.658384	-0.361685	0.350836
10.5942	8.8949	2.80288	0.722505	1.63425	0.220038
10.3102	7.50053	3.04549	0.1535	-1.15914	-1.45194
10.014	8.48727	4.96968	-0.439767	0.817619	0.244812
9.98144	8.36456	5.47846	-0.505098	0.571807	-0.893945
9.98096	7.73146	7.41221	-0.506057	-0.6965	0.82195
0.316168	8.54358	7.90967	1.71238	0.930446	-0.339488
10.3782	7.55631	10.0274	0.289774	-1.04738	1.74491
9.69674	8.14381	0.150016	-1.07542	0.129581	1.37952
10.0297	9.30513	0.182153	-0.408302	0.298074	-0.714096
9.88867	9.40968	2.52286	-0.690938	0.507522	1.81707
10.3208	9.24823	2.13808	0.174776	0.184091	-1.11175
9.66236	9.29452	4.64527	-1.1443	0.276814	1.75293
0.121917	9.62552	5.25302	1.32324	0.939891	0.812436
10.6354	9.18179	6.46783	0.80496	0.0509669	1.08806
10.612	10.0986	6.56432	0.75814	1.88754	-0.876622
9.70513	8.44589	8.11323	-1.05863	-1.42328	0.0683053
10.4786	9.61718	9.55639	0.49088	0.923186	0.801411
9.73829	8.05576	9.32052	-0.99218	-2.20482	-1.82913
10.4488	10.287	0.478264	0.431195	0.107075	-0.120888
9.96239	9.66435	1.39481	-0.543245	-1.14029	-0.442758
0.295323	9.91126	2.22328	1.67063	-0.645665	-0.941087
10.2429	9.34677	3.40785	0.0186526	-1.77652	-0.726028
9.96963	9.74233	4.45995	-0.52875	-0.984092	-0.776343
0.157291	9.54082	5.02562	1.3941	-1.38779	-1.80113
10.1193	10.1777	7.30789	-0.228918	-0.111822	0.612969
10.4814	9.99451	6.96416	0.496409	-0.478913	-2.23364
10.2922	0.112431	9.86134	0.117388	1.30424	1.41233
9.95184	9.54825	9.81227	-0.56437	-1.3729	-0.843986
