# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
10.2099	8.83766	1.33767	-0.712285	-0.871775	-0.784864
10.9848	9.29072	2.41237	0.391788	-0.2266	-1.04623
11.1473	9.82247	4.57424	0.621879	0.525706	0.229851
11.2159	10.0967	5.77565	0.718033	0.916603	0.152799
10.4438	9.04609	7.13695	-0.376008	-0.573947	0.295556
11.4607	9.63489	9.05182	1.06628	0.261786	1.22498
10.9184	10.0461	9.30698	0.294734	0.845398	-0.202052
10.3824	9.07169	11.7491	-0.463952	-0.536241	1.47313
11.0358	8.62321	12.16	0.465124	-1.17625	0.268298
10.7717	10.6372	0.408888	0.0901958	-0.0977754	-0.314374
10.4189	10.0647	2.98961	-0.410909	-0.914536	1.56646
10.574	10.1242	2.60227	-0.190616	-0.829352	-0.775238
11.1027	10.2829	4.91894	0.554757	-0.60569	0.718199
11.1256	10.5516	5.464	0.586951	-0.22059	-0.290421
10.509	10.1056	6.92275	-0.281313	-0.855245	-0.00753773
10.3672	10.6429	8.16948	-0.483664	-0.0904263	-0.0275207
10.7513	11.1004	9.82948	0.0610718	0.554166	0.534428
10.438	11.5255	10.415	-0.384731	1.15794	-0.421833
10.4975	10.8583	11.2688	-0.297829	0.207983	-0.993516
10.1899	11.5133	1.31346	-0.734577	-0.648392	0.969773
10.7892	0.250174	1.79007	0.116592	1.2527	-0.137269
9.76335	0.261384	3.42082	-1.34441	1.26702	0.38533
11.7095	11.7299	4.55307	1.41903	-0.336253	0.200354
10.1582	0.361665	5.71922	-0.780708	1.40651	0.0712378
10.7642	12.5063	6.64782	0.0814903	0.760798	-0.398256
9.79471	0.819055	7.75377	-1.30065	2.05571	-0.620377
10.7905	11.9915	9.95018	0.115361	0.0305771	0.704917
10.925	0.0797224	10.2583	0.307688	1.00935	-0.641426
10.5318	11.91	11.6141	-0.250072	-0.0805084	-0.497566
11.0282	0.995546	1.0516	-1.33728	0.521609	0.596556
11.9609	0.0566544	1.46926	-0.0129553	-0.81309	-0.598236
11.8478	12.4723	3.7324	-0.174712	-1.07633	0.827145
11.9722	1.29281	3.90207	0.00179	0.941868	-0.721727
11.8064	0.649247	5.57209	-0.229998	0.0270078	-0.138579
12.28	0.85499	7.43146	0.441232	0.316491	0.711284
11.3691	0.624079	8.16374	-0.852837	-0.0112789	-0.0384888
11.9205	0.430108	9.7996	-0.0636516	-0.286755	0.495366
11.3116	1.22934	10.7657	-0.934554	0.848829	0.0816963
12.1377	0.177864	11.5593	0.237906	-0.642011	-0.577384
11.9711	2.4096	1.21703	0.00386873	0.737019	0.830162
11.9378	2.35425	2.21167	-0.0486987	0.658182	0.459541
12.3188	1.32972	3.14141	0.493139	-0.797781	-0.0129734
12.5269	1.55215	3.85961	0.790777	-0.478493	-0.781332
12.2906	2.55403	5.42534	0.454881	0.943026	-0.350438
11.6303	2.09938	6.83577	-0.482474	0.295967	-0.135064
12.2713	1.49911	8.87713	0.429063	-0.555143	0.978634
11.4511	1.76127	9.81809	-0.733848	-0.181348	0.519036
0.247624	1.77934	11.2706	1.2512	-0.156068	0.802223
11.7454	1.34107	11.0022	-0.317338	-0.78188	-1.36757
11.932	3.90168	1.29511	-0.0540515	1.06834	0.945807
12.406	3.08144	1.48106	0.62112	-0.0945585	-0.582846
12.0539	2.76374	2.23479	0.117046	-0.545569	-1.29714
0.409985	2.82481	3.77896	1.47494	-0.460775	-0.89644
12.1462	3.32613	5.92827	0.251214	0.251323	0.363513
12.2075	3.45385	7.12482	0.341181	0.431882	0.275302
11.6026	3.05961	8.07905	-0.521944	-0.131014	-0.154433
11.9704	3.01405	8.41375	0.00314177	-0.192958	-1.46714
11.9719	2.79459	10.8273	0.00480778	-0.498159	0.166528
11.2922	3.1312	11.8167	-0.961035	-0.0241616	-0.214035
11.9685	5.35265	1.17556	-0.00227145	1.33858	0.777841
11.703	4.94045	1.44385	-0.381135	0.750407	-0.631604
11.6717	4.66445	3.24033	-0.420026	0.356809	0.12769
11.8006	4.66322	4.78676	-0.234102	0.357414	0.534703
11.6805	5.24941	5.896	-0.405638	1.19302	0.320085
11.5317	4.55632	7.86171	-0.618333	0.210051	1.32481
11.384	4.14199	8.32201	-0.829371	-0.38163	0.194027
12.0235	4.64214	10.5405	0.0782544	0.32723	1.55027
11.2571	5.11827	10.5402	-1.01482	1.0085	-0.239261
11.0762	4.5547	12.4888	-1.27136	0.203093	0.736809
11.8672	5.88646	0.0493145	-0.14664	0.309048	-0.822635
12.1019	5.61983	1.92006	0.189331	-0.0706726	0.0457716
11.5373	5.20378	2.45135	-0.61397	-0.662878	-0.992736
11.5995	6.2742	4.40955	-0.52066	0.861058	-0.000307213
11.5172	5.8798	5.94157	-0.639203	0.302686	0.385455
11.7769	5.39327	7.45136	-0.267798	-0.388015	0.742437
12.0676	4.57111	8.00092	0.14606	-1.55791	-0.265311
11.3546	5.24602	9.37548	-0.87209	-0.598202	-0.104392
0.539268	5.28305	10.8641	1.6606	-0.551454	0.216307
11.8803	5.32808	12.3121	-0.129431	-0.489186	0.486023
12.0655	7.31853	0.934578	0.140166	0.554658	0.432951
11.8079	6.47437	1.64781	-0.229903	-0.647298	-0.34227
11.889	6.94325	2.47807	-0.115544	0.0183691	-0.952418
11.3067	6.06657	4.59371	-0.940453	-1.22477	0.262703
12.1585	7.25388	5.85644	0.272061	0.461465	0.263059
12.2323	7.03398	7.47444	0.378831	0.144979	0.773157
12.3513	6.96254	8.80654	0.54372	0.0444068	0.880129
11.7034	6.94093	9.22494	-0.378996	0.0157536	-0.314958
11.8984	6.1556	11.0845	-0.104476	-1.10002	0.525758
12.1709	6.82639	11.5125	0.287799	-0.142918	-0.650752
11.6743	7.9913	1.40794	-0.416475	-0.282602	1.10536
11.6763	8.65221	2.57617	-0.417656	0.655463	0.976887
12.2488	8.49085	3.29901	0.394453	0.425283	0.214908
12.0987	7.51812	4.28184	0.184077	-0.954785	-0.178543
11.8093	7.97388	6.38174	-0.224631	-0.304	1.00886
11.5469	7.52232	7.46229	-0.596308	-0.946346	0.755733
11.6421	7.69955	8.149	-0.463204	-0.69287	-0.0530173
0.393837	8.77179	9.4942	1.45091	0.824167	0.0646092
12.3346	8.45911	11.3143	0.520182	0.3824	0.856011
12.1705	7.34022	11.7042	0.288115	-1.20576	-0.37683
11.4878	8.69112	0.39868	-0.679714	-1.07852	-0.327184
12.297	9.27034	2.0637	0.466226	-0.253279	0.244341
12.3292	10.2646	3.26099	0.512284	1.15988	0.162371
12.0447	8.87143	3.68775	0.10409	-0.821515	-1.02096
11.7506	9.85455	5.79139	-0.309406	0.569289	0.173452
11.7178	9.73325	6.48566	-0.356826	0.400296	-0.626023
11.7166	9.10225	8.59804	-0.360767	-0.494761	0.578218
0.22274	9.9144	9.28097	1.21151	0.66599	-0.238223
12.1137	8.92816	11.5777	0.206729	-0.738755	1.23212
11.4354	9.51516	0.0576749	-0.753149	0.0972345	0.977519
11.7667	10.8581	0.274192	-0.285303	0.212558	-0.505902
11.6238	10.9628	2.79461	-0.495257	0.363146	1.28672
12.0558	10.8017	2.59719	0.121165	0.132486	-0.783405
11.3989	10.8474	5.28172	-0.812402	0.198893	1.23684
0.0285538	11.1784	6.0757	0.93362	0.670531	0.581243
12.369	10.7346	7.47304	0.564954	0.0355012	0.77531
12.3463	11.6499	7.75242	0.534523	1.33733	-0.622924
11.4422	10.0003	9.48405	-0.748151	-1.00758	0.050924
12.2146	11.1685	11.1072	0.351012	0.649738	0.562473
11.4754	9.61076	11.0571	-0.70055	-1.56071	-1.29993
12.1837	12.0231	0.569052	0.303219	0.0778557	-0.0880211
11.6975	11.4012	1.66841	-0.389597	-0.806564	-0.316737
0.201153	11.6486	2.68235	1.17755	-0.452575	-0.659842
11.9789	11.0847	4.04624	0.014181	-1.25574	-0.520562
11.7049	11.4813	5.28311	-0.378294	-0.686457	-0.548633
0.0637222	11.2798	6.03332	0.98337	-0.974021	-1.26998
11.854	11.9134	8.49392	-0.166878	-0.0797268	0.431097
12.2169	11.7301	8.3367	0.352667	-0.341006	-1.58125
12.0283	0.019687	11.4127	0.0838715	0.92285	1.00056
11.688	11.2845	11.5504	-0.398906	-0.975494	-0.592002
