# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
9.50888	8.28184	8.69426	1.37692	0.545852	-0.110763
9.01496	8.00483	9.71092	-0.257665	0.04695	1.00512
9.77606	8.18756	10.5681	1.95202	0.441709	-0.117128
9.20244	9.48107	0.0368728	0.672606	-0.631909	0.986375
8.83507	8.65104	1.75575	0.185159	1.02221	0.679576
9.08216	8.90327	2.8782	-0.721676	-0.644592	-0.718869
8.87541	9.62014	4.22075	1.25757	1.65504	1.06657
9.47786	9.62175	5.14296	0.497373	0.0868551	0.448068
9.24959	9.0168	5.94063	0.244467	0.212018	-0.383189
9.14334	9.35347	6.68728	0.561652	-0.504776	-0.678396
9.0321	9.08207	7.77754	0.0930987	-0.779848	-0.09309
9.5019	9.47528	8.98945	-0.554454	-0.0709353	-0.0505886
8.73623	8.93845	9.78752	-0.809574	-0.432168	-1.15911
9.18266	10.3449	0.908633	-0.317328	0.529338	0.0487888
9.3952	9.86973	2.5566	0.105016	-1.52626	2.08915
8.82685	0.0467091	2.97539	-0.163334	2.05587	0.377885
9.29175	9.99973	3.42295	-0.629567	-0.504526	-0.325844
8.97832	10.4634	4.47314	-0.494141	0.531236	-2.15475
9.35811	10.6083	5.42795	0.392068	1.07703	-1.0668
8.94252	10.2642	6.89866	0.991159	0.627627	-0.0253841
8.74961	10.1976	8.02404	0.468883	-1.12649	0.880051
9.57648	10.6451	8.67421	0.913465	-0.651439	-0.920269
9.17621	10.211	10.3714	-1.10612	0.762525	-0.67106
9.6067	0.702684	0.487282	-0.432966	-0.532836	0.109313
9.52388	0.199817	1.5913	-0.695891	0.225187	0.234569
9.82306	10.6793	2.94466	0.171056	0.0518708	0.960136
10.5427	0.532826	3.93292	-0.241233	0.454731	-0.239829
10.2174	0.743477	4.8454	-0.22372	0.804652	-0.276928
10.1854	0.567437	5.7854	-1.03749	0.581424	0.0432481
10.2804	0.795537	6.82862	0.54035	0.885562	-0.952437
0.158082	0.0267263	8.32209	0.534466	-1.08365	0.600815
9.92559	0.945374	9.24625	-0.445495	0.647164	0.437564
9.76183	0.293888	10.4007	-1.04694	1.24148	-0.326597
10.5263	2.09054	0.804514	0.0394436	-0.123901	0.383476
9.85413	1.49396	1.72987	0.523218	-0.960856	-0.535332
10.2146	0.688689	2.55585	-0.582484	-0.89094	0.321478
10.0013	1.78401	3.41453	-0.306762	-0.873788	-1.02147
10.4337	1.68413	4.5688	0.674644	-1.15514	-0.425019
10.107	1.82585	5.72332	0.827907	0.527285	-0.439052
9.97528	1.63419	7.40527	-1.24828	0.297724	0.0669376
9.74013	1.33948	8.32711	-0.377867	-1.31821	0.18158
10.5923	1.88619	9.04573	0.144369	0.456233	-0.444769
10.2523	1.15252	10.4631	-0.631753	1.07656	0.151539
9.97043	3.27758	0.744897	-0.386654	-0.73288	0.856805
10.5109	2.94916	1.40095	0.0130524	-0.800811	0.860687
10.3223	2.24087	2.36225	-0.0977052	-0.887338	-0.579565
0.0456121	2.78211	3.32096	0.343451	-0.224499	0.750616
10.2983	3.33771	4.84038	-0.12874	0.28074	0.453822
10.5207	2.94646	5.7305	0.467966	-0.370744	-0.198272
10.3548	2.19622	6.67359	1.34537	0.312359	0.207145
10.7252	2.55865	8.17396	1.64811	0.185709	1.28094
9.98955	2.94842	9.14748	-1.11184	0.138716	1.13446
9.83034	2.30975	10.1466	-0.695961	-1.61831	-0.686938
10.2969	4.18136	0.450601	-0.438579	-0.216446	-0.843018
9.72001	3.47136	2.04066	-0.464181	-1.03244	0.449821
10.5332	3.53855	2.72601	0.462607	1.19143	-0.992976
10.5654	3.54339	3.88546	0.858891	-0.401611	-1.17218
10.311	4.31321	5.22837	1.33032	0.803854	0.0442726
9.99942	3.68062	6.47082	-1.19382	-1.13127	0.0495623
10.0666	3.27423	7.39831	0.147541	-0.400929	-0.463002
10.6015	3.59556	8.70082	0.592948	-0.0760257	-0.168555
9.573	3.90567	9.53523	-0.728323	0.0547055	-1.15104
9.6699	3.5454	10.5112	-1.07602	-0.379355	0.0821302
9.67209	5.36492	0.469127	-1.26354	0.265318	0.686916
10.4384	4.89564	1.41022	0.120112	0.0769741	0.289913
10.4019	4.81012	2.57283	0.668897	0.232203	0.10451
10.1891	4.48982	3.47976	-0.210423	-0.939052	-0.38184
10.2638	5.29783	4.96441	-0.00402089	-0.250837	0.0930431
10.4352	4.63791	6.55854	-0.58888	-0.060389	1.45698
10.4929	4.32659	7.58095	-0.269494	-1.00905	0.849626
9.57869	4.77088	8.2703	-1.23158	-0.196237	1.11486
10.7262	4.34081	9.19881	0.199643	-0.362882	0.709918
10.2916	4.67375	10.1333	-0.354241	0.154674	0.00804069
10.4566	6.02651	0.0935972	-0.462017	-1.15852	-1.03999
9.97788	5.80972	1.55538	-0.488343	-0.599519	0.787416
10.0649	5.98242	2.71289	0.111512	-0.465701	0.728455
10.3997	5.37061	3.91012	0.318524	-0.897608	-0.366849
10.508	6.20546	5.11083	-1.72776	-0.64675	-0.162634
10.71	5.80791	6.2151	0.90195	0.0507185	0.0666463
9.9941	5.29202	7.42803	-0.668428	-1.09582	0.027737
10.1054	6.28625	8.41074	0.480777	0.149583	0.272625
10.2131	5.2582	8.98353	-0.368793	-1.05281	0.16641
10.261	5.66417	10.0386	0.134196	0.864477	-1.26271
10.115	6.71335	1.08765	-0.244035	0.386787	-0.398573
10.3528	7.01061	1.9878	0.701072	0.00277172	-0.309878
10.1448	6.82594	3.09565	-0.382127	-0.739772	0.740794
10.201	6.6474	4.17771	-0.677193	-0.71631	1.19678
10.0469	7.32709	5.03019	-0.772111	0.178096	-0.599371
10.5447	6.9578	6.46055	0.733383	-0.0106615	1.15544
10.1759	6.48633	7.51369	-0.149239	-0.690084	0.16238
9.89791	7.34104	8.30736	-0.959947	1.48444	-1.10187
10.594	6.43937	9.35874	0.879377	-1.79645	1.0313
9.80696	7.04277	10.5837	-0.523104	1.29939	0.312715
10.0014	7.75228	0.711718	-1.36005	-0.227162	-0.0618087
10.3278	8.12777	1.81402	0.892373	-0.125393	0.405332
10.7053	8.26968	2.70544	-0.121883	-0.280019	-1.34602
10.2489	7.69834	3.92969	-0.691017	-0.411054	-0.0505084
10.4806	8.09046	4.72173	-0.560268	0.678213	0.720279
10.1732	7.86852	5.87898	0.063811	-0.310046	0.260143
10.5125	7.7785	6.85157	-0.155758	-0.519421	-0.219629
10.6267	8.14002	8.36807	-0.346286	-0.293642	0.710799
10.1225	7.49896	9.32497	0.332921	-1.21363	-0.0388085
10.6043	7.9373	10.676	0.636165	1.30335	0.708039
10.3273	9.1343	0.241399	0.0620787	0.168986	-1.31155
9.40138	9.43311	1.87196	-0.903929	0.865609	-0.149539
9.88854	9.31417	3.34598	-0.0641528	-0.215063	0.995674
9.85213	8.93739	4.21726	-1.47171	0.00804656	0.313345
10.2387	9.04818	5.37439	0.248511	-0.638287	0.617149
10.2771	8.86793	6.47121	-0.415365	-0.349727	0.601431
10.3742	9.59439	7.17114	0.37469	0.706181	-0.0317829
10.2478	9.00734	8.03952	0.210225	-0.313294	-0.452506
10.4448	9.56242	8.84864	0.341448	-0.409794	-0.0485344
10.031	8.59393	9.50885	0.815248	-0.720716	-1.48832
10.2854	10.6442	0.424035	0.214746	0.552401	0.614328
10.1985	9.75323	0.938189	0.270875	-0.771797	-0.627778
10.5453	10.4223	2.03136	-0.246152	1.11535	-0.376237
0.303352	10.3242	3.40518	-0.324355	1.25025	-0.514146
10.2854	10.4016	4.32374	0.647246	-0.175457	-0.572577
10.4114	10.3545	5.54018	-0.985358	-1.05623	-0.402134
10.0378	10.374	6.55632	-0.0945152	-0.797502	0.965473
10.0209	10.1501	8.01789	0.00917839	-0.0665823	0.700225
10.2289	10.6451	9.53325	-0.58953	-0.88876	1.11993
10.0309	9.52113	10.1678	-0.232454	0.770361	-0.995747
