# Created on: Tue Feb 27 01:40:46 2018
# X	Y	Z	Vx	Vy	Vz
5.88794	4.19504	9.81315	0.309996	-0.304855	0.516524
5.30334	4.2549	11.1489	-0.520166	-0.219857	0.62423
4.6234	4.55013	12.0039	-1.48571	0.199386	0.0491243
6.36344	5.76589	1.26167	0.985212	0.136669	0.897044
6.25273	5.73055	1.31535	0.827995	0.0864979	-0.815854
5.94274	6.00221	2.92823	0.387803	0.472263	-0.314628
6.16947	5.68609	4.09171	0.70976	0.0233633	-0.451586
5.90839	6.4478	5.46627	0.339018	1.10502	-0.288792
5.02356	5.4424	7.23252	-0.91746	-0.322684	0.430206
5.73297	5.46972	8.03766	0.08993	-0.283896	-0.215595
5.41402	4.93207	10.109	-0.362995	-1.04738	0.936575
4.98143	5.32758	10.8706	-0.977289	-0.485739	0.228992
5.91426	5.55009	12.1215	0.347362	-0.169771	0.216195
6.3413	7.02201	0.17361	0.953768	0.131268	-0.64804
4.42477	6.50884	1.6059	-1.76778	-0.597431	-0.403259
5.74877	6.98313	3.25957	0.112355	0.0760686	0.15589
5.6889	7.18826	3.90751	0.0273299	0.367371	-0.713153
5.20043	6.45519	5.96214	-0.666308	-0.673628	0.415348
5.49327	7.19701	7.17281	-0.25046	0.379782	0.345417
4.97348	6.21555	7.43618	-0.988581	-1.01393	-1.06972
6.35148	7.08084	10.0994	0.968242	0.214816	0.922946
5.07143	6.08469	10.3522	-0.84949	-1.19975	-0.507183
6.61076	5.98689	11.7017	1.33641	-1.33864	-0.379998
6.13272	8.49133	1.35992	0.657573	0.428625	1.03657
5.71873	8.44069	2.65671	0.0696912	0.356717	1.08894
5.74297	7.94276	3.02928	0.104113	-0.350351	-0.171134
5.77874	8.27075	4.56785	0.15492	0.115403	0.224548
5.93747	8.04627	5.91623	0.380317	-0.203374	0.350171
5.38325	9.05481	5.82944	-0.406691	1.22879	-1.56221
5.6697	8.09039	8.90949	8.68265e-05	-0.14072	1.02242
4.9475	8.35069	9.93376	-1.02547	0.228917	0.687789
4.98451	8.15364	10.5816	-0.972906	-0.0509	-0.18145
5.33132	8.53586	12.475	-0.480453	0.491861	0.718127
5.55018	9.03605	0.353992	-0.169662	-0.586978	-0.391885
5.43621	9.0586	1.74702	-0.331496	-0.554962	-0.202867
5.68863	9.61343	2.95294	0.0269549	0.232912	-0.279546
5.49144	9.10726	4.58342	-0.253062	-0.485866	0.246661
5.6148	9.56349	6.23178	-0.0778815	0.162002	0.798261
6.12793	9.50841	6.81617	0.650789	0.0837901	-0.161023
5.98971	9.24862	7.5166	0.454518	-0.28511	-0.95553
5.1859	8.37253	10.0737	-0.686929	-1.5292	0.886572
4.72405	9.21463	9.87303	-1.34276	-0.333391	-1.18759
5.65996	9.19718	11.3683	-0.013761	-0.358163	-0.853398
5.37359	10.8428	0.441283	-0.420421	0.189551	-0.267934
6.24187	10.1527	2.13546	0.812564	-0.790363	0.348735
5.59363	11.5384	2.25487	-0.107943	1.17725	-1.27084
5.45027	11.3046	4.37741	-0.311521	0.845329	-0.0458801
6.34074	10.6117	5.62121	0.952975	-0.138712	-0.0687619
6.16145	11.1047	6.65953	0.698375	0.561459	-0.383445
4.81299	10.5189	7.91162	-1.21646	-0.27035	-0.394579
6.26126	10.7637	9.06946	0.840114	0.0772806	-0.539557
6.23437	10.6549	9.22753	0.801929	-0.077316	-2.10423
6.17252	9.73897	0.222047	0.714092	-1.37792	1.20987
4.84836	0.332946	12.5536	-1.16626	1.36736	-0.95936
5.6733	11.9954	1.91874	0.00519115	0.0371816	0.0409684
5.26874	11.2761	2.53269	-0.569308	-0.984314	-0.876327
5.60896	11.4109	5.04319	-0.0861866	-0.792847	0.899556
5.23266	11.3365	5.25639	-0.62054	-0.898572	-0.586814
5.14593	11.6694	7.82449	-0.743691	-0.425791	1.27083
5.96898	12.3907	7.82065	0.425064	0.598537	-0.52375
5.19161	11.7293	8.86108	-0.678813	-0.340785	-0.835452
5.89184	11.4915	10.6243	0.315518	-0.678462	-0.120781
4.88382	11.5925	12.0974	-1.1159	-0.535008	0.182012
6.99513	1.33895	0.406176	0.093111	1.00678	-0.317791
6.46564	12.4837	1.6599	-0.658801	-1.05858	-0.326589
6.56582	12.4742	3.3325	-0.516539	-1.07204	0.259426
7.41714	0.441543	4.88722	0.692379	-0.267566	0.678067
7.00934	0.509115	5.1076	0.113276	-0.171615	-0.798119
7.59109	0.410109	6.37061	0.939376	-0.312211	-0.793724
6.49528	0.55544	8.4009	-0.616697	-0.10584	0.300222
6.33151	1.33583	9.20479	-0.849262	1.00234	-0.347364
6.28634	0.792151	11.2685	-0.913396	0.230309	0.794006
6.85271	0.43713	11.6359	-0.109144	-0.273825	-0.473357
6.6638	2.69988	0.91958	-0.377382	1.15021	0.411257
6.94802	1.93785	2.65291	0.0262159	0.0681077	1.08351
6.38756	1.67111	3.12548	-0.769666	-0.310667	-0.0345473
7.06734	2.34375	4.06159	0.195646	0.644496	-0.494374
6.52995	2.50999	5.02574	-0.567462	0.880559	-0.914362
7.61091	2.09987	7.16247	0.96753	0.298175	0.33075
6.88547	2.26269	7.98589	-0.0626158	0.529385	-0.289105
6.99087	1.05109	9.31108	0.0870541	-1.19113	-0.19642
6.64469	1.58255	11.2196	-0.404527	-0.43643	0.72466
7.18111	1.57657	12.2292	0.357201	-0.444923	0.369151
7.13646	3.50215	1.14758	0.293814	0.500329	0.735028
6.52239	2.88333	1.57975	-0.578189	-0.378418	-0.44041
8.07624	2.80442	3.24389	1.62834	-0.490457	0.133597
5.58125	2.30664	4.57646	-1.91467	-1.19732	0.236775
6.80661	2.58459	6.19839	-0.174601	-0.802628	0.750846
7.05823	3.33762	6.50801	0.182715	0.26671	-0.598612
6.4027	3.16873	8.77271	-0.748159	0.0268767	0.8282
7.58217	3.62238	9.20522	0.926723	0.67108	-0.346754
6.63681	2.27685	10.3961	-0.415716	-1.23964	-0.444865
7.09806	3.44197	12.0623	0.239275	0.41487	0.132061
6.80951	4.75724	0.372611	-0.170476	0.493478	-0.365454
6.9667	5.22259	1.76504	0.0527458	1.1543	-0.177285
6.70915	3.82098	2.97077	-0.312987	-0.836042	-0.254231
6.40885	4.20535	4.58485	-0.739428	-0.290206	0.248683
7.38691	4.70747	4.71565	0.649455	0.422836	-1.3547
6.92741	3.15396	5.72549	-0.00306144	-1.78322	-1.70983
6.02665	4.30571	8.33407	-1.28216	-0.147699	0.205315
6.00116	3.58773	9.09495	-1.31836	-1.16726	-0.503339
7.0538	4.62581	10.1065	0.176425	0.306857	-0.85608
7.66565	4.10749	12.0239	1.04528	-0.429196	0.0775572
6.17401	6.02954	0.83413	-1.07292	0.511066	0.289914
7.00744	6.27311	1.44151	0.110584	0.856937	-0.636708
7.17479	6.06001	3.29092	0.348228	0.554327	0.200402
6.79131	5.46739	4.21627	-0.196314	-0.287207	-0.274695
6.69753	4.81642	5.84416	-0.329486	-1.21159	0.24782
7.0043	4.68416	6.52834	0.106136	-1.3994	-0.569745
6.46511	6.34506	9.44368	-0.659532	0.959122	1.78099
6.23609	4.37495	9.35386	-0.984741	-1.8385	-0.135684
7.24061	6.50125	10.9099	0.441701	1.18091	0.284819
7.18796	6.04391	11.0453	0.366934	0.531471	-1.31211
7.34992	7.89837	0.291446	0.596914	1.37573	-0.480709
6.39654	7.09021	2.12312	-0.756926	0.228122	0.331219
7.44183	6.28221	3.93317	0.727435	-0.919269	1.11242
6.73287	6.90485	4.53677	-0.279309	-0.0350883	0.180424
6.29281	7.42543	5.40777	-0.904208	0.704157	-0.371869
7.3402	7.0028	6.78161	0.583123	0.104004	-0.210098
6.19073	6.35345	7.79584	-1.04917	-0.8181	-0.558992
7.69612	7.72372	9.49143	1.08854	1.12772	0.0596645
6.85104	6.26728	10.6211	-0.111504	-0.94047	-0.125345
6.86008	6.91591	0.103847	-0.0986848	-0.0194021	1.04202
6.89941	8.48994	0.0711898	-0.0428341	0.426653	-0.793482
7.1358	8.46562	1.95538	0.292845	0.392124	0.0930214
6.39544	7.98004	2.89421	-0.758487	-0.29742	-0.362933
6.64368	7.80366	4.83077	-0.40597	-0.547874	0.597913
6.1779	7.72658	6.83858	-1.06739	-0.657332	1.65993
6.96222	8.25741	7.32947	0.046382	0.096458	0.567887
6.50515	7.27514	8.3232	-0.602674	-1.29839	0.189872
6.8125	7.59925	9.30144	-0.166221	-0.838162	-0.210135
6.3447	8.22877	10.6441	-0.830533	0.0557769	-0.0925993
7.16958	8.02016	12.3661	0.340827	-0.240459	0.563569
7.52032	9.04127	0.97282	0.838881	-0.579562	0.486868
6.27826	9.15445	1.31918	-0.924888	-0.418846	-0.81041
7.17919	9.49439	2.99614	0.354462	0.0638726	-0.218184
6.67092	10.4488	3.80098	-0.367301	1.41918	-0.86442
6.22693	8.69297	5.88945	-0.997767	-1.07416	0.312148
6.8783	9.41361	7.44169	-0.0728	-0.0508313	0.727231
7.6843	9.24594	8.22189	1.07175	-0.28892	0.0460135
6.72589	9.18681	10.0569	-0.289225	-0.372886	0.862655
6.84519	9.74947	10.4198	-0.119812	0.426108	-0.411099
6.76427	9.42864	11.8853	-0.23473	-0.0294798	-0.119212
7.90053	10.7177	0.889409	1.37879	0.011933	0.36842
7.28298	10.7721	1.82409	0.501842	0.0891379	-0.0934262
7.14687	11.774	3.19956	0.308571	1.51194	0.0706486
6.90173	11.1397	4.40582	-0.0395369	0.611092	-0.00552713
6.88205	10.8459	5.5209	-0.067482	0.193898	-0.21121
7.39103	11.287	6.5587	0.655287	0.820328	-0.526628
7.13724	11.3183	7.59654	0.294898	0.864713	-0.842
6.95208	10.076	9.67533	0.0319636	-0.899373	0.320798
7.3245	10.0376	11.0493	0.560821	-0.953886	0.48273
6.07877	9.64118	12.4906	-1.20817	-1.51679	0.740365
7.00206	12.1284	0.648394	0.102936	0.225955	0.0261687
8.64476	11.5043	1.90202	2.43563	-0.660204	0.0172385
7.86751	11.7932	2.03477	1.3319	-0.249939	-1.58339
6.97921	11.7141	4.70595	0.0704868	-0.362308	0.420668
6.76744	11.8069	5.15291	-0.230224	-0.230485	-0.733773
7.2262	11.9004	6.42798	0.421222	-0.0978163	-0.712255
7.33801	11.3856	9.35112	0.580007	-0.828829	1.64955
7.75798	11.4157	9.29041	1.17636	-0.786056	-0.225796
7.4749	11.4368	11.4468	0.774393	-0.756099	1.04725
6.9403	10.9623	11.8465	0.0152359	-1.42993	-0.174334
8.27269	0.697973	0.726423	0.118148	0.0965905	0.136975
7.9789	0.265426	1.42525	-0.299038	-0.517641	-0.659797
7.41057	1.28126	3.87366	-1.10608	0.924858	1.0279
8.09636	0.379579	3.92691	-0.132231	-0.355552	-0.68562
8.25634	0.863975	6.02691	0.0949399	0.332295	0.507334
7.46659	0.578726	6.68466	-1.02655	-0.0727719	-0.34775
9.2725	0.330513	8.66641	1.5379	-0.425244	0.677244
8.56957	1.11186	9.79681	0.539714	0.684299	0.493336
7.95967	0.0798107	11.3858	-0.326352	-0.781227	0.960661
7.52178	12.5631	11.3867	-0.948177	-0.945847	-0.827306
7.54338	2.52054	1.02328	-0.917481	0.895555	0.558512
8.3081	2.04533	1.47084	0.168446	0.220746	-0.595064
8.84474	2.79673	3.26718	0.930497	1.28775	0.166664
7.72118	0.918085	4.12078	-0.665006	-1.37999	-0.410317
7.59186	1.71932	6.757	-0.848656	-0.242215	1.54409
8.55198	2.26794	6.55173	0.514763	0.536851	-0.53654
8.8982	1.85311	9.02904	1.00639	-0.0522306	1.1922
8.76121	1.55906	8.76283	0.811854	-0.469794	-0.97496
8.08602	2.62058	10.4287	-0.146931	1.03761	-0.398481
7.31488	1.96868	11.7003	-1.24197	0.11188	-0.381931
7.63758	3.99467	0.72219	-0.783718	1.19973	0.130959
7.77128	3.92972	1.96193	-0.593854	1.10751	0.102302
7.78752	2.93931	2.8274	-0.57079	-0.298911	-0.457829
8.32688	3.42236	4.50852	0.195127	0.387045	0.140281
7.79728	2.41821	5.81759	-0.556944	-1.0389	0.210084
8.54332	2.88508	6.27234	0.502469	-0.375909	-0.933288
7.85779	2.79587	7.82864	-0.471027	-0.502593	-0.512405
9.63247	3.74042	9.5555	2.04907	0.838704	0.150655
8.48368	2.54937	10.389	0.417759	-0.852646	-0.454908
8.52284	3.43079	11.5057	0.473383	0.39901	-0.658196
7.84778	4.31494	0.111884	-0.485225	-0.134613	-0.735692
8.09107	3.66577	1.93042	-0.139738	-1.05645	0.0575637
8.04221	3.6329	2.4195	-0.209111	-1.10312	-1.03706
9.16865	3.80495	4.32763	1.39046	-0.858799	-0.116575
6.81964	4.60372	5.79275	-1.94523	0.275503	0.174815
8.71693	4.31884	6.11884	0.748985	-0.129048	-1.15126
8.61659	3.35188	7.71505	0.606495	-1.50216	-0.673717
8.63774	5.34969	8.19138	0.636521	1.33481	-1.78644
8.45783	4.36311	11.436	0.38106	-0.0661941	1.03185
8.26192	4.54485	11.8657	0.102869	0.191884	-0.147046
8.83778	6.01456	1.1573	0.920608	0.489782	0.748843
8.28734	5.9367	2.80768	0.138965	0.379215	1.30331
8.01966	6.02626	3.06357	-0.241152	0.506397	-0.122446
8.72356	5.30458	4.4503	0.758408	-0.518401	0.0576343
8.25507	5.23783	6.19526	0.0931369	-0.613169	0.746397
7.49051	6.12311	6.97194	-0.992562	0.643953	0.0601772
8.3076	5.0581	7.9897	0.167721	-0.868395	-0.2837
8.76015	5.19577	9.47837	0.810359	-0.672908	0.0411315
7.6117	4.93429	11.0128	-0.820474	-1.04423	0.430907
8.49272	5.84011	12.1128	0.43061	0.242054	0.203876
8.51098	7.09591	1.03043	0.456529	0.2362	0.568672
8.34721	6.39902	2.29152	0.22398	-0.753408	0.570351
8.51874	6.40902	2.08921	0.467553	-0.739197	-1.50607
7.8442	7.4715	4.44877	-0.49031	0.76957	0.0554706
7.4101	7.59161	6.48508	-1.10675	0.940135	1.15796
8.33203	6.54608	7.21749	0.202414	-0.54455	0.408854
8.91092	7.30228	7.7209	1.02446	0.529275	-0.665421
7.80565	5.76555	9.73953	-0.545054	-1.65294	0.41197
8.92335	7.23274	10.4375	1.04212	0.430507	-0.385983
9.10539	7.36522	11.1548	1.30061	0.618629	-1.15652
7.98272	8.30918	0.848598	-0.293612	0.169966	0.310466
8.46915	8.55463	2.21904	0.397131	0.518509	0.46742
7.94164	8.26618	2.71764	-0.351957	0.108905	-0.613667
8.29203	8.10283	4.50081	0.14561	-0.123062	0.129369
8.53908	7.59565	5.20946	0.496441	-0.843274	-0.653467
7.36334	7.1339	6.79802	-1.17314	-1.49896	-0.186793
8.77504	8.49565	8.26178	0.831498	0.434756	0.102659
7.95181	8.18089	10.1874	-0.337509	-0.0122071	1.048
7.96368	7.75801	10.4899	-0.320648	-0.612722	-0.311555
7.15492	8.59096	11.9354	-1.46912	0.570104	-0.048092
8.48851	9.44461	0.798769	0.424617	-0.00680596	0.239707
8.23348	9.39456	2.3238	0.0624608	-0.077882	0.616186
8.38979	8.91403	3.76935	0.284436	-0.760257	0.879812
8.42366	9.70847	4.53185	0.332525	0.367871	0.173452
6.99789	10.066	5.21245	-1.69211	0.875554	-0.649217
8.69342	9.61636	6.35212	0.715595	0.23707	-0.819986
8.97538	9.35935	8.42213	1.11598	-0.127892	0.330361
8.07966	9.27207	9.18724	-0.155964	-0.251831	-0.372303
6.92799	9.80897	11.2114	-1.79138	0.510611	0.712944
8.02428	8.885	11.9735	-0.234597	-0.801474	0.00598137
8.60946	10.6219	0.27087	0.59637	-0.124101	-0.509932
8.18096	11.0526	1.74454	-0.0121209	0.487445	-0.206396
8.43705	10.8379	3.11729	0.351549	0.182545	-0.0461501
8.04134	10.2942	4.22352	-0.210377	-0.589554	-0.264397
8.24982	11.1916	5.88585	0.0856696	0.684878	0.307025
7.91058	10.4149	6.03086	-0.396068	-0.418158	-1.27618
8.55313	9.75205	7.75876	0.516378	-1.35937	-0.611645
8.16778	10.4083	9.46022	-0.0308288	-0.427406	0.0153412
7.89406	10.7111	10.5226	-0.419519	0.00246854	-0.265214
7.95271	10.2617	11.9712	-0.336239	-0.635698	0.00275955
8.44213	12.2205	12.1486	0.358755	0.356811	-1.53449
8.22951	11.2226	2.5247	0.056834	-1.0602	0.901472
8.51074	11.7786	2.51872	0.456195	-0.270643	-0.896148
7.75192	0.181325	4.98213	-0.621361	1.15205	0.812844
8.62459	11.1237	6.29231	0.617857	-1.20076	0.884214
8.54703	11.5445	7.1313	0.507723	-0.60319	0.286483
8.00045	12.1394	8.2444	-0.268456	0.241545	0.0779854
8.26715	0.640028	9.37234	0.110263	1.80341	-0.109448
8.4695	11.9207	10.7691	0.397622	-0.0688895	0.0847941
8.48533	11.7467	11.7363	0.420093	-0.316032	-0.330768
8.9066	0.017153	1.34281	-0.770797	-0.870185	1.01227
9.28281	0.481729	2.0071	-0.23657	-0.210476	0.166455
8.25228	0.78441	3.64922	-1.69995	0.219329	0.709188
9.83973	0.911242	5.07795	0.554279	0.399429	0.948892
9.42861	1.28233	5.34416	-0.0295153	0.926387	-0.462219
9.00446	0.537145	5.9733	-0.631838	-0.131815	-1.35792
9.60146	0.155195	7.48768	0.21591	-0.674202	-0.996584
9.75244	0.956824	9.12093	0.430298	0.464142	-0.466447
10.2039	1.66508	11.2463	1.07139	1.46991	0.762585
8.74575	12.2147	12.4571	-0.999225	-1.44052	0.692793
9.26437	1.91609	0.232107	-0.262756	0.0372093	-0.564957
9.1114	2.00225	2.06164	-0.479966	0.159563	0.243893
9.11503	2.06879	2.96649	-0.474811	0.254053	-0.260324
8.97517	2.8798	3.69577	-0.673413	1.40572	-1.01384
9.01456	1.26672	6.21477	-0.617499	-0.884913	0.774092
9.89036	1.50064	7.70422	0.626164	-0.552745	1.10003
9.27508	3.11646	8.9877	-0.24757	1.74179	1.1335
8.60103	1.93905	8.56039	-1.20475	0.0698125	-1.26242
9.45729	2.24722	10.7502	0.011181	0.507429	0.0580241
9.19309	1.71112	11.5248	-0.363992	-0.253855	-0.631186
9.54568	3.09464	0.476548	0.136721	-0.0783427	-0.217846
9.28985	3.02116	1.63049	-0.226554	-0.182687	-0.368341
9.80422	3.14555	3.01956	0.503863	-0.00605471	-0.18495
9.04105	3.48706	4.79606	-0.579867	0.47892	0.548595
9.74554	3.39443	5.40029	0.420527	0.347378	-0.382511
9.07814	3.35451	6.61322	-0.527217	0.290699	-0.44923
10.2998	3.28121	8.34226	1.20755	0.186613	0.216951
9.3915	2.65268	8.8569	-0.0822479	-0.705922	-0.841373
8.74212	3.74895	10.3593	-1.00438	0.850813	-0.497077
9.54012	2.65279	11.0447	0.128802	-0.705779	-1.31292
8.94132	4.46451	1.12368	-0.721483	0.077795	0.701097
9.18277	4.96964	2.70034	-0.378623	0.795085	1.15088
9.44435	4.53594	2.83999	-0.00715849	0.179224	-0.439941
9.78645	5.1846	4.11523	0.478622	1.10036	-0.418188
9.74054	3.86467	5.0992	0.413418	-0.773991	-0.810058
10.406	5.43975	8.18413	1.35833	1.46269	1.78152
10.3312	4.72596	8.70241	1.25221	0.449082	0.728381
10.4056	4.75224	8.77117	1.35776	0.486399	-0.96312
8.74706	4.29042	11.1822	-0.997365	-0.169405	0.671554
9.68118	3.88068	11.6393	0.329129	-0.751253	-0.468478
9.24457	6.98354	0.850157	-0.29088	1.86575	0.312687
10.2862	6.32848	1.58395	1.18833	0.935547	-0.434435
9.06939	6.99221	3.39941	-0.539631	1.87808	0.354464
9.19577	5.15736	4.31867	-0.360169	-0.727458	-0.129294
9.22245	6.17981	5.36903	-0.322291	0.724465	-0.426881
10.4805	5.15092	7.24455	1.46421	-0.736587	0.447282
9.42681	4.84603	7.50351	-0.0320989	-1.16955	-0.974107
8.57819	6.53736	8.67816	-1.23717	1.23219	-1.0952
8.38936	5.79354	11.12	-1.5053	0.175932	0.583178
8.6885	6.01335	12.371	-1.08052	0.488063	0.570559
8.86691	7.08201	1.00476	-0.827166	0.216459	0.532232
9.11158	6.71031	1.91053	-0.479723	-0.311363	0.0293313
9.34078	7.87019	3.21152	-0.154249	1.3357	0.0876599
9.14407	8.29932	4.23039	-0.433589	1.94509	-0.254631
8.927	6.61725	5.59026	-0.741841	-0.443494	-0.112727
8.98757	6.79465	7.72226	-0.655835	-0.191572	1.12565
9.68016	6.37512	7.57866	0.327674	-0.787321	-0.867392
9.95604	7.06399	9.47236	0.719442	0.190892	0.0325885
9.64442	8.61201	10.9215	0.276919	2.38913	0.301205
9.40827	5.8503	11.7395	-0.0584101	-1.5326	-0.326325
8.926	8.31165	0.194212	-0.743252	0.173472	-0.618787
9.5563	8.48027	2.41335	0.151786	0.412918	0.743358
9.66252	8.74465	3.341	0.302623	0.788337	0.271532
9.27342	8.37606	4.46461	-0.249911	0.264935	0.0779555
9.55849	8.0326	5.20412	0.1549	-0.222791	-0.661043
10.4134	8.77545	7.86411	1.36893	0.832082	1.32708
8.97554	8.60679	8.23532	-0.672915	0.592583	0.0650775
8.40256	7.5556	8.56233	-1.48657	-0.900137	-1.25968
9.95601	8.62408	10.7646	0.719399	0.617129	0.0785186
9.2553	7.77634	11.5412	-0.275637	-0.586687	-0.607878
10.7481	9.98588	0.215941	1.8442	0.761822	-0.587929
9.20901	9.85485	1.7529	-0.341375	0.575744	-0.194515
9.04451	9.67568	3.02201	-0.574963	0.321318	-0.181443
10.2343	9.62724	4.81902	1.11462	0.252523	0.581227
9.91743	10.1135	6.02274	0.664608	0.94302	0.501412
9.4294	9.80767	7.06409	-0.0284265	0.508732	0.191035
8.97001	9.67247	8.59761	-0.680765	0.316751	0.57954
8.81637	9.38607	9.91029	-0.898931	-0.089944	0.654448
9.67763	9.44246	11.5606	0.324088	-0.00987169	1.20881
9.16128	9.47703	11.7981	-0.409156	0.0392207	-0.243126
9.37198	10.509	1.09888	-0.109946	-0.284462	0.665882
9.69651	11.0373	2.59208	0.3509	0.465736	0.997156
8.96931	10.5063	3.16812	-0.68175	-0.288331	0.0260356
8.81093	10.4909	4.12395	-0.906654	-0.310183	-0.405785
9.50915	11.1913	5.94685	0.0848397	0.684349	0.393646
9.4811	9.80582	7.80562	0.0449964	-1.28301	1.24402
9.15907	10.5841	7.81455	-0.412297	-0.177822	-0.532422
10.2058	10.3667	9.93795	1.07413	-0.486536	0.69373
9.87219	11.1161	11.6895	0.600363	0.577607	1.3919
9.68235	10.823	11.6618	0.330779	0.161431	-0.436658
9.73073	11.405	1.46079	0.399491	-0.80125	1.17981
9.89884	0.178265	1.33933	0.638213	1.14774	-0.781811
9.18914	10.4129	2.44436	-0.369582	-2.21001	-1.00174
9.33448	12.192	4.11216	-0.163185	0.316285	-0.422556
9.60557	11.9466	5.70506	0.221761	-0.0321403	0.0502983
9.62717	11.7633	6.8161	0.252425	-0.292488	-0.161118
9.21111	10.8247	7.10078	-0.338402	-1.62529	-1.546
9.59842	11.4088	10.4584	0.21159	-0.795793	1.43282
10.6348	11.2946	10.7253	1.68325	-0.95809	0.0226296
10.0386	12.3288	11.4602	0.836715	0.510546	-0.722866
10.1296	0.317998	0.152193	-0.823172	-0.442977	-0.678435
10.4803	0.124894	1.38581	-0.325258	-0.717187	-0.715801
10.4765	0.298375	3.59392	-0.330577	-0.470851	0.630658
11.2073	0.888683	4.98217	0.707117	0.367403	0.81288
10.2279	0.398888	5.26744	-0.683598	-0.32813	-0.571155
11.5629	1.05413	6.4732	1.21206	0.602326	-0.648058
10.6894	0.930302	8.35134	-0.0282869	0.426479	0.229824
11.2628	0.0467779	9.38743	0.786015	-0.828152	-0.0880229
10.5664	0.828236	9.60887	-0.203038	0.281551	-1.56269
9.97266	0.378252	10.5122	-1.04611	-0.357437	-2.06899
11.0828	2.46056	0.753314	0.530362	0.81038	0.175181
10.6036	2.02778	1.30246	-0.1501	0.19582	-0.834156
10.0374	2.11701	3.13687	-0.954213	0.322533	-0.0183676
10.6449	1.43332	4.37156	-0.0914075	-0.648328	-0.05421
10.0241	2.00691	5.80383	-0.973032	0.166183	0.190521
9.75302	2.36443	6.60437	-1.35799	0.673871	-0.461806
10.5052	1.54413	7.89144	-0.289839	-0.491002	-0.423246
10.6071	2.34462	10.1851	-0.145208	0.64574	1.04468
11.0109	1.68296	11.1286	0.428292	-0.293828	0.595348
11.2878	2.30784	11.2747	0.821433	0.593524	-0.986316
10.5066	2.81801	0.516409	-0.287864	-0.471163	-0.16123
10.4918	2.5675	2.00183	-0.30896	-0.826892	0.158977
11.0948	3.17573	3.92515	0.547387	0.0368166	1.10101
11.3497	3.48967	4.14862	0.9093	0.482626	-0.370798
10.9106	2.23236	6.05526	0.285854	-1.30281	0.54757
11.0483	3.21904	7.12966	0.481427	0.0983267	0.284119
10.1229	3.00761	7.78053	-0.832805	-0.201922	-0.580737
11.0108	2.10827	10.0571	0.42807	-1.47901	0.86294
10.3342	2.59884	10.3915	-0.532726	-0.782381	-0.451345
10.3379	2.82849	11.9014	-0.527458	-0.45628	-0.0962835
11.1414	4.52219	0.00443194	0.61348	0.159695	-0.888261
9.9683	4.50838	1.89047	-1.05228	0.140086	0.000838024
11.2535	5.51087	3.64821	0.772724	1.56365	0.707763
10.9955	4.76536	4.75181	0.406339	0.505015	0.485773
10.6663	3.92936	5.96953	-0.0611372	-0.682125	0.425834
11.0863	3.98983	6.59949	0.535264	-0.596257	-0.468737
10.3375	4.59069	7.9406	-0.528029	0.25699	-0.35343
11.1656	4.32652	9.91043	0.647871	-0.118142	0.654672
10.9462	4.49654	10.4594	0.336422	0.123291	-0.354952
10.4508	4.40795	0.177283	-0.367186	-0.00253126	1.14632
10.673	6.65724	0.627589	-0.0515858	1.40241	-0.00336409
9.97267	5.21883	2.03721	-1.04608	-0.640186	0.20921
11.2693	5.28203	3.77461	0.795258	-0.550432	0.887256
10.5353	4.99004	4.41501	-0.247144	-0.965068	0.00750734
10.8682	5.00986	6.08495	0.225547	-0.936914	0.589732
11.5665	5.49358	6.26939	1.21724	-0.250009	-0.937491
10.4637	6.15359	7.99133	-0.348805	0.687228	-0.281397
10.3586	5.69138	8.88289	-0.498084	0.0308758	-0.804465
10.1576	5.45535	11.2316	-0.783431	-0.304295	0.741642
11.3589	6.33992	11.9677	0.922406	0.951808	-0.00218967
10.9746	6.32014	0.155544	0.376759	-0.865413	-0.673691
10.6144	7.49597	1.57089	-0.134741	0.80429	-0.452981
10.3535	7.33445	3.70638	-0.505327	0.574935	0.790376
11.1815	7.01221	4.05686	0.67045	0.117348	-0.501069
11.2236	6.83519	5.99588	0.730291	-0.134017	0.463266
10.3394	7.14325	6.49097	-0.525316	0.303444	-0.622828
11.076	7.74674	7.36435	0.520748	1.16041	-1.17172
10.1671	7.06186	9.12694	-0.769941	0.187874	-0.457917
11.6216	6.7177	11.3364	1.29543	-0.300857	0.890394
10.8092	7.84965	12.5695	0.141871	1.30654	0.852348
10.4308	9.48408	0.298891	-0.395495	1.83837	-0.470137
11.4137	7.82513	1.8109	1.00027	-0.517405	-0.112143
10.1148	8.23541	2.82628	-0.844192	0.0652032	-0.459395
10.4728	7.56997	4.40276	-0.335899	-0.879745	-0.00986775
10.4516	8.58211	6.05026	-0.365922	0.557524	0.5405
10.8919	8.00442	6.60555	0.25921	-0.2628	-0.460107
11.4203	7.29833	7.74656	1.00964	-1.26547	-0.628978
10.4211	7.7233	9.43355	-0.409271	-0.662005	-0.0225208
10.8847	8.08126	10.4237	0.24898	-0.153686	-0.405651
10.3039	8.37048	12.5438	-0.575705	0.257005	0.815834
11.0236	9.9382	1.21471	0.446229	0.694116	0.830366
10.211	8.83879	1.33788	-0.707634	-0.867109	-0.78386
10.9845	9.29135	2.41172	0.390791	-0.224443	-1.0481
11.1471	9.82381	4.57528	0.621661	0.531662	0.235105
11.2161	10.0976	5.77524	0.719666	0.920448	0.149951
10.4434	9.04656	7.13613	-0.377647	-0.572067	0.293334
