# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
4.625	4.57177	11.9642	-2.18619	0.377387	-0.124341
6.32515	5.75138	1.23283	1.2387	0.0796086	1.11524
6.24255	5.74591	1.36509	1.06407	0.173891	-0.813502
5.9549	6.01331	2.91102	0.59494	0.711039	-0.53187
6.16225	5.69831	4.08499	0.917627	0.107691	-0.672037
5.93128	6.43269	5.45288	0.622449	1.47688	-0.489086
5.00757	5.45251	7.20774	-1.34741	-0.38647	0.421765
5.74424	5.47344	8.05963	0.225644	-0.379126	-0.169583
5.40724	4.93699	10.1088	-0.520393	-1.42196	1.30774
4.99695	5.29294	10.9016	-1.31672	-0.892012	0.519374
5.91894	5.52656	12.1381	0.48833	-0.354668	0.381651
6.32235	7.03658	0.168106	1.17675	0.268335	-0.925268
4.44671	6.47031	1.60592	-2.32299	-1.07267	-0.506087
5.76585	6.98293	3.23355	0.23945	0.0868276	0.0652185
5.68291	7.19795	3.92518	0.0104356	0.56988	-0.870663
5.18721	6.45142	5.96067	-1.04257	-1.00738	0.571324
5.509	7.22219	7.17147	-0.266953	0.66186	0.530197
4.96571	6.18614	7.43747	-1.42423	-1.5412	-1.49347
6.38225	7.081	10.0968	1.47666	0.321968	1.31375
5.08861	6.07095	10.3563	-1.04763	-1.71691	-0.790155
6.61113	5.98604	11.6866	1.87768	-1.89532	-0.564389
6.13082	8.46803	1.38218	0.920014	0.428635	1.53879
5.71348	8.44093	2.6535	0.0451975	0.571651	1.48177
5.72391	7.93991	3.05807	0.00862659	-0.529228	-0.0671482
5.76957	8.27364	4.56782	0.172053	0.171313	0.299571
5.9248	8.0239	5.8847	0.45627	-0.407876	0.377393
5.35242	9.06624	5.82649	-0.787653	1.75938	-2.2708
5.6735	8.0976	8.91937	0.0386287	-0.133411	1.4875
4.91912	8.29688	9.90887	-1.63108	0.031464	0.752567
4.99008	8.13511	10.6239	-1.33417	-0.165026	0.0416565
5.33297	8.51895	12.481	-0.672265	0.590866	0.998857
5.54264	9.03422	0.348942	-0.305591	-0.851154	-0.536976
5.42519	9.0487	1.73921	-0.56536	-0.830977	-0.309441
5.70558	9.62093	2.96595	0.135342	0.354121	-0.314603
5.48335	9.11746	4.58563	-0.397135	-0.603037	0.342387
5.58613	9.60049	6.21952	-0.248533	0.4846	1.06938
6.13524	9.53668	6.82663	0.980548	0.262828	-0.190516
5.99104	9.24339	7.533	0.611181	-0.438373	-1.21029
5.21592	8.38926	10.0439	-0.701415	-2.02505	1.13787
4.7126	9.25652	9.87881	-1.91856	-0.220552	-1.6817
5.67736	9.17155	11.3287	0.045769	-0.653505	-1.39673
5.38698	10.8551	0.462002	-0.439937	0.307208	-0.301763
6.26508	10.1385	2.12239	1.26461	-1.16127	0.454881
5.6282	11.5062	2.23115	0.0993705	1.49889	-1.95824
5.44612	11.2755	4.33154	-0.445845	1.05427	-0.388089
6.33393	10.5849	5.62205	1.24339	-0.350762	-0.0744666
6.16475	11.1112	6.66326	0.975298	0.830687	-0.497845
4.78957	10.5082	7.90169	-1.8124	-0.437859	-0.604505
6.26967	10.7622	8.99354	1.21818	0.14026	-1.21066
6.23374	10.6477	9.24573	1.08572	-0.161555	-2.80622
6.13958	9.73799	0.258876	0.86125	-1.88496	2.00727
4.82154	0.334092	12.5653	-1.84815	1.91583	-1.28486
5.68249	12.0069	1.8858	0.037125	0.160842	-0.133131
5.25063	11.3154	2.56335	-0.934956	-1.26092	-1.01739
5.6297	11.4536	5.01445	0.101852	-0.872422	1.10274
5.25888	11.3405	5.30223	-0.729393	-1.23867	-0.529869
5.1138	11.6638	7.81885	-1.21528	-0.65189	1.75769
6.01115	12.4006	7.8043	0.800501	0.884794	-0.861054
5.20988	11.6839	8.85408	-0.904921	-0.796253	-1.223
5.91125	11.4768	10.6275	0.549606	-1.03515	-0.148647
4.89918	11.5475	12.0739	-1.45755	-0.987115	0.119995
6.9986	1.35311	0.407714	0.143651	1.46173	-0.398723
6.46927	12.4645	1.6591	-0.883609	-1.57558	-0.449179
6.57213	12.4377	3.32788	-0.703491	-1.69505	0.317904
7.40851	0.444961	4.86954	0.934549	-0.33678	0.835963
6.98507	0.51581	5.13246	-0.0647605	-0.191122	-0.941741
7.53766	0.394982	6.35034	1.05837	-0.569827	-1.28978
6.50964	0.548716	8.37986	-0.765431	-0.176586	0.31655
6.29288	1.30278	9.21064	-1.45063	1.2843	-0.478136
6.28732	0.798457	11.2396	-1.29492	0.416549	0.950433
6.84427	0.418099	11.665	-0.166185	-0.477552	-0.489568
6.63628	2.706	0.91211	-0.687367	1.60552	0.469837
6.98465	1.92203	2.65678	0.266483	0.025982	1.52506
6.36707	1.65687	3.14378	-1.20643	-0.515405	0.0679542
7.0869	2.35064	4.04126	0.36921	0.976087	-0.786181
6.56145	2.50495	4.99437	-0.650393	1.19735	-1.48616
7.6069	2.09423	7.18882	1.33657	0.417147	0.657153
6.88788	2.25957	7.98259	-0.0980565	0.721183	-0.408626
7.04749	1.06843	9.31735	0.453054	-1.64805	-0.231575
6.63465	1.57822	11.2242	-0.622641	-0.608101	1.02085
7.1557	1.56884	12.2608	0.399065	-0.680506	0.693639
7.11847	3.52708	1.14374	0.319943	0.841032	1.01992
6.53421	2.87925	1.57585	-0.773422	-0.572688	-0.667159
8.03829	2.7819	3.28966	2.10769	-0.830003	0.507968
5.55321	2.29466	4.56364	-2.85685	-1.67428	0.263879
6.8225	2.55414	6.20739	-0.187945	-1.39467	1.13616
7.08394	3.33199	6.57219	0.409444	0.435314	-0.476866
6.41983	3.14109	8.75724	-0.928149	-0.164433	1.04331
7.64069	3.62113	9.21429	1.57306	0.966373	-0.460608
6.64651	2.26892	10.3961	-0.519582	-1.77112	-0.599753
7.08869	3.42739	12.0604	0.262724	0.485597	0.169609
6.79267	4.77523	0.362971	-0.327921	0.777728	-0.567273
6.98241	5.2315	1.76627	0.192945	1.62673	-0.220393
6.72621	3.80464	2.97289	-0.337268	-1.26513	-0.341416
6.41763	4.18103	4.56096	-0.981258	-0.530401	0.266169
7.39682	4.70678	4.65333	1.05405	0.607954	-2.20118
6.93535	3.1758	5.68467	0.0852236	-2.3397	-2.64493
6.02949	4.32967	8.2998	-1.79848	-0.0690028	0.06102
6.01254	3.55998	9.10368	-1.8248	-1.85667	-0.646102
7.06375	4.62533	10.1005	0.309743	0.429901	-1.23158
7.64666	4.11156	12.0103	1.33003	-0.61182	0.0292383
6.21661	6.05983	0.773446	-1.35851	0.933724	-0.0163671
7.04913	6.30308	1.44337	0.408224	1.39101	-0.880606
7.16633	6.03418	3.27109	0.406418	0.66616	0.146616
6.82138	5.45764	4.22359	-0.10625	-0.466961	-0.340953
6.66385	4.84309	5.8419	-0.700798	-1.49598	0.314786
7.01151	4.66363	6.55152	0.255194	-2.06287	-0.651775
6.46681	6.35795	9.47662	-0.940336	1.38633	2.63801
6.24976	4.37434	9.35597	-1.2528	-2.45772	-0.204353
7.27067	6.49812	10.8838	0.887563	1.77587	0.305991
7.20173	6.01773	11.0767	0.611101	0.537035	-1.64001
7.38099	7.89912	0.323197	1.01118	1.87781	-0.482821
6.37833	7.10712	2.12958	-1.14003	0.390073	0.482048
7.46738	6.30321	3.9575	1.17388	-1.17878	1.73625
6.73196	6.89159	4.54902	-0.392356	-0.125876	0.302109
6.28036	7.413	5.40098	-1.32187	0.919801	-0.530195
7.31063	6.96243	6.78613	0.606199	-0.153048	-0.258527
6.18235	6.33583	7.77994	-1.49498	-1.24672	-0.854744
7.73623	7.70668	9.48428	1.73993	1.5061	0.0278712
6.82084	6.3143	10.5918	-0.406061	-1.12305	-0.415918
6.88592	6.90108	0.101134	0.0262268	-0.1353	1.44233
6.87487	8.51883	0.0855161	-0.244365	0.796529	-1.00374
7.15011	8.45879	1.95407	0.47578	0.519578	0.136881
6.41476	7.97177	2.90418	-0.890072	-0.454783	-0.457983
6.65623	7.82321	4.83611	-0.480456	-0.649594	0.839052
6.17657	7.71426	6.87543	-1.5397	-0.986719	2.5345
6.96176	8.27605	7.36705	0.0932827	0.232794	0.980971
6.50401	7.25624	8.32101	-0.84918	-1.91807	0.250314
6.78504	7.62188	9.29048	-0.376901	-1.08154	-0.358744
6.32791	8.22178	10.6547	-1.22958	0.0399575	-0.072612
7.13724	7.98572	12.3333	0.346653	-0.590804	0.583202
7.53767	9.05406	0.977984	1.25096	-0.727888	0.731142
6.27097	9.16965	1.31504	-1.29956	-0.474713	-1.17144
7.18489	9.49894	2.98681	0.516958	0.105138	-0.332004
6.65508	10.4548	3.78397	-0.605896	2.00618	-1.32504
6.24168	8.68053	5.87651	-1.26281	-1.53546	0.37123
6.9016	9.42586	7.45229	0.0334025	-0.000445776	1.07564
7.69293	9.23821	8.23522	1.51009	-0.447884	0.111724
6.71073	9.14982	10.0312	-0.489445	-0.757651	1.0584
6.79592	9.73443	10.4112	-0.413126	0.558828	-0.644551
6.7662	9.40446	11.8819	-0.315967	-0.143776	-0.175262
7.90356	10.7194	0.885443	1.92316	0.0189415	0.470089
7.26666	10.755	1.82412	0.587186	0.0436966	-0.130848
7.13513	11.7821	3.21676	0.387602	2.17574	0.169009
6.90174	11.1361	4.39117	-0.0447625	0.800448	-0.116782
6.9008	10.836	5.51705	0.0363375	0.259187	-0.301876
7.39186	11.2819	6.5636	0.931778	1.09439	-0.693258
7.13457	11.3186	7.58639	0.401155	1.2293	-1.19789
6.96856	10.0624	9.66038	0.139738	-1.32596	0.357348
7.31758	10.0762	11.0703	0.825231	-1.07755	0.753913
6.1027	9.6385	12.4968	-1.58225	-2.14703	0.991148
6.99382	12.133	0.64559	0.115596	0.326333	0.00751601
8.6529	11.5352	1.81175	3.58693	-0.713722	-0.4814
7.83189	11.8321	2.03006	1.60336	-0.107203	-2.28554
6.98219	11.7282	4.67066	0.159937	-0.405074	0.384259
6.75816	11.8208	5.17513	-0.396013	-0.224222	-0.860472
7.21795	11.9271	6.42462	0.543088	0.0316374	-1.02503
7.31592	11.3813	9.33979	0.621274	-1.18293	2.25192
7.79898	11.4106	9.34736	1.96259	-1.10257	-0.0567931
7.47838	11.4321	11.4372	1.09917	-1.07936	1.42028
6.92045	10.9308	11.8726	-0.108859	-2.15721	-0.0980167
8.26421	0.719968	0.704751	0.133722	0.261245	0.0652928
7.95732	0.263194	1.43634	-0.559352	-0.729727	-0.861836
7.36201	1.31075	3.82985	-1.83768	1.48558	1.19101
8.12538	0.340721	3.92592	-0.0431656	-0.799039	-0.98292
8.25705	0.858392	6.0096	0.112668	0.465265	0.615538
7.49324	0.581404	6.73459	-1.3355	-0.0575923	-0.144307
9.28313	0.316923	8.66899	2.20774	-0.718288	0.972551
8.57127	1.12849	9.84725	0.783788	1.05958	0.992443
7.98255	0.0973306	11.3452	-0.267537	-0.960495	1.12859
7.49309	12.5546	11.4163	-1.54702	-1.40212	-1.02954
7.54171	2.53364	1.00999	-1.27507	1.30179	0.715653
8.30616	2.03812	1.47214	0.228992	0.259578	-0.846146
8.84411	2.80509	3.26624	1.31357	1.86836	0.188138
7.72407	0.937108	4.15258	-0.902563	-1.80151	-0.362886
7.55665	1.69021	6.74569	-1.36746	-0.520659	2.11797
8.59596	2.26272	6.59059	0.94591	0.701475	-0.581327
8.86875	1.85752	8.95808	1.34474	0.0172576	1.46182
8.69075	1.51327	8.81518	0.763253	-1.06751	-1.13861
8.04974	2.57762	10.4163	-0.493983	1.2527	-0.604426
7.33783	1.98154	11.6881	-1.60311	0.273798	-0.637861
7.64983	3.99187	0.718956	-1.03913	1.67619	0.193458
7.73194	3.8914	1.94295	-1.15507	1.45525	0.0184398
7.81386	2.93902	2.79633	-0.762856	-0.438242	-0.880609
8.28643	3.41005	4.51643	0.0206774	0.494939	0.241329
7.80029	2.40649	5.77663	-0.763391	-1.54095	0.0688539
8.54851	2.90766	6.26555	0.715882	-0.390958	-1.39414
7.83795	2.77823	7.82015	-0.760723	-0.772483	-0.733803
9.64218	3.79353	9.5586	2.97698	1.4449	0.244084
8.48241	2.57326	10.3697	0.681538	-1.08714	-0.749524
8.5264	3.41695	11.5122	0.675452	0.433952	-0.875548
7.85376	4.35123	0.106877	-0.622378	0.00376744	-1.03776
8.12238	3.71709	1.89212	0.0811455	-1.27378	-0.168982
8.04727	3.65295	2.45558	-0.231438	-1.43435	-1.17861
9.17764	3.82259	4.3083	2.01591	-1.05479	-0.334605
6.84112	4.58384	5.80936	-2.61664	0.230271	0.292919
8.74526	4.32158	6.1065	1.17197	-0.168857	-1.6895
8.62696	3.3387	7.69345	0.918049	-2.14066	-1.02615
8.64424	5.33785	8.17482	0.983536	1.86505	-2.52004
8.42763	4.34865	11.4175	0.366862	-0.144011	1.349
8.28052	4.5665	11.8962	0.245528	0.430813	0.0118011
8.82609	5.9871	1.17334	1.2553	0.504435	1.10528
8.29648	5.87254	2.79422	0.272453	0.148399	1.76995
8.01411	6.00164	3.12069	-0.386189	0.618935	0.169789
8.69226	5.30474	4.45864	0.837064	-0.714339	0.137639
8.26739	5.24033	6.20046	0.185794	-0.846708	1.07835
7.4679	6.1111	6.98105	-1.53055	0.800021	0.122443
8.27643	5.04848	7.95423	0.012196	-1.3002	-0.633921
8.76535	5.17298	9.51107	1.2089	-1.07043	0.207788
7.58804	4.91717	11.0025	-1.28882	-1.55856	0.550433
8.44251	5.84511	12.1261	0.291661	0.341919	0.312696
8.46156	7.11028	1.03164	0.277749	0.414075	0.804441
8.30757	6.41785	2.23054	0.0291786	-0.958083	0.507833
8.53568	6.44192	2.12326	0.792559	-0.872319	-1.98654
7.83346	7.45361	4.4451	-0.764091	0.977932	0.046398
7.39934	7.59905	6.45815	-1.55727	1.48842	1.36698
8.34141	6.52323	7.21618	0.327249	-0.89222	0.548463
8.90105	7.32702	7.74279	1.38929	0.96068	-0.856282
7.78875	5.73927	9.74103	-0.856468	-2.44475	0.584968
8.94592	7.21471	10.4082	1.58776	0.505587	-0.727525
9.10686	7.37241	11.1538	1.83973	0.833091	-1.6318
7.9868	8.30762	0.864108	-0.364241	0.220272	0.529144
8.4823	8.54846	2.20152	0.643185	0.689577	0.546121
7.91841	8.24457	2.73146	-0.630086	0.0285859	-0.772425
8.26706	8.13113	4.49014	0.0471728	-0.0164823	0.145845
8.5448	7.5999	5.22182	0.714992	-1.20888	-0.80917
7.37649	7.15253	6.81976	-1.55049	-1.98651	-0.0713901
8.72292	8.48939	8.24744	0.848465	0.532186	0.0617742
7.94707	8.20093	10.1816	-0.47608	0.166954	1.42092
7.9483	7.75468	10.5242	-0.534845	-0.939593	-0.20858
7.16321	8.59142	11.9034	-2.03668	0.833483	-0.307782
8.51595	9.44851	0.80378	0.726362	0.0104472	0.349379
8.21753	9.41221	2.33417	-0.00428109	-0.0106681	0.905703
8.3794	8.90059	3.78954	0.329162	-1.13217	1.32096
8.4352	9.68819	4.55678	0.527438	0.394701	0.406672
6.96886	10.0581	5.20004	-2.5016	1.13363	-0.993007
8.69064	9.58723	6.3245	0.982034	0.184084	-1.30354
8.94798	9.33436	8.41891	1.43506	-0.331754	0.466368
8.05671	9.26228	9.19565	-0.34989	-0.412352	-0.472727
6.94558	9.78144	11.2368	-2.48154	0.529154	1.17207
8.04462	8.88583	11.976	-0.195933	-1.12159	0.0027532
8.63138	10.6262	0.253597	0.953287	-0.150427	-0.824081
8.19633	10.9977	1.70662	0.029783	0.359298	-0.5274
8.40069	10.8238	3.13402	0.256324	0.212403	0.0686709
8.01819	10.3069	4.22387	-0.457267	-0.760057	-0.373305
8.24545	11.1758	5.82895	0.0622642	0.929998	0.0797755
7.90256	10.3737	6.03634	-0.623266	-0.853639	-1.77716
8.51493	9.7561	7.73594	0.473381	-1.88472	-1.02137
8.18342	10.4162	9.45073	0.0443795	-0.574072	-0.0257905
7.91791	10.7206	10.5111	-0.470556	0.0528758	-0.43025
7.94945	10.2505	11.9694	-0.470267	-0.945865	0.0107445
8.43121	12.2215	12.1582	0.366412	0.518975	-2.08155
8.2874	11.1988	2.53647	0.258926	-1.69371	1.42991
8.55644	11.835	2.5768	0.912476	-0.00973903	-0.927841
7.7705	0.164454	5.01062	-0.693991	1.47508	1.30873
8.64842	11.1595	6.30854	1.02631	-1.52597	1.36485
8.54625	11.5487	7.1572	0.681601	-0.793286	0.555732
7.99924	12.1423	8.24251	-0.385172	0.373345	0.100783
8.26668	0.645779	9.37415	0.0978767	2.50453	-0.163434
8.49366	11.9134	10.7416	0.671329	-0.121739	-0.0492277
8.49947	11.7078	11.7145	0.669764	-0.689684	-0.598817
8.88847	0.0129059	1.33343	-1.19315	-1.27045	1.35974
9.26968	0.514554	2.0521	-0.402139	-0.127064	0.479135
8.2526	0.783105	3.63897	-2.30637	0.352047	0.851055
9.84318	0.91806	5.04055	0.78269	0.596126	1.07277
9.41302	1.2948	5.32587	-0.160568	1.44598	-0.75598
8.99573	0.511486	5.9749	-0.915047	-0.375559	-1.88815
9.58052	0.138341	7.44647	0.143635	-1.10053	-1.62938
9.77219	0.955018	9.12188	0.69287	0.660347	-0.633566
10.1949	1.67944	11.2604	1.47246	2.09698	1.17978
8.7431	12.2247	12.4832	-1.29612	-1.95331	1.14563
9.2568	1.90371	0.219336	-0.410739	-0.00906798	-0.848585
9.11422	1.98968	2.05181	-0.654351	0.146464	0.281095
9.12492	2.03919	2.95473	-0.637185	0.154603	-0.413896
8.97594	2.8935	3.7119	-0.899222	2.03837	-1.26784
8.99124	1.29707	6.23656	-0.959718	-1.08983	1.24373
9.87216	1.48263	7.73683	0.758392	-0.812448	1.64382
9.27819	3.1479	8.94618	-0.413105	2.69987	1.40329
8.65312	1.93909	8.56651	-1.50227	0.231868	-1.94006
9.44619	2.25322	10.7205	-0.0729856	0.674796	-0.108189
9.16937	1.6855	11.5431	-0.665963	-0.496597	-0.77631
9.5322	3.10121	0.462115	0.110354	-0.067398	-0.373599
9.28423	3.03076	1.62018	-0.338361	-0.204727	-0.570403
9.82596	3.166	3.01532	0.845264	0.115853	-0.292351
9.05312	3.4812	4.80227	-0.780632	0.563647	0.852967
9.75981	3.36452	5.41171	0.68969	0.283096	-0.443889
9.09391	3.37615	6.61506	-0.63376	0.541726	-0.600441
10.294	3.32231	8.3501	1.71461	0.466303	0.428319
9.42813	2.65354	8.88952	0.0834552	-1.06985	-0.99427
8.74415	3.77115	10.3324	-1.43177	1.30483	-0.8462
9.54169	2.64878	11.0401	0.181109	-0.933056	-1.82218
8.93846	4.47492	1.13338	-1.02884	0.157446	1.01839
9.15405	5.00442	2.68854	-0.717927	1.33731	1.55176
9.45666	4.52583	2.8739	0.0784744	0.128619	-0.419725
9.81657	5.16629	4.08799	0.842759	1.47387	-0.759428
9.74146	3.89063	5.09696	0.638396	-0.893934	-1.16407
10.4307	5.43528	8.18837	2.03951	2.15292	2.54366
10.3111	4.70719	8.72132	1.61522	0.512242	1.11382
10.4231	4.75846	8.83762	2.01099	0.696423	-0.92719
8.781	4.31348	11.1609	-1.15093	-0.119874	0.794511
9.7024	3.87322	11.653	0.586785	-1.09088	-0.603115
9.28139	6.97212	0.830821	-0.123039	2.55095	0.278522
10.2992	6.34734	1.57956	1.77015	1.40266	-0.619857
9.07734	7.01179	3.41997	-0.735506	2.70831	0.617568
9.1911	5.19342	4.31901	-0.543389	-0.872119	-0.171579
9.23102	6.168	5.36485	-0.376498	0.91517	-0.64184
10.5056	5.17953	7.18122	2.17764	-0.926956	0.293864
9.36878	4.84837	7.49431	-0.344338	-1.68616	-1.47736
8.57293	6.57025	8.65784	-1.8002	1.86826	-1.61091
8.38161	5.80573	11.1047	-2.15297	0.310539	0.721469
8.70397	5.98683	12.415	-1.41397	0.637812	1.09296
8.88097	7.15069	1.00359	-1.09322	0.686975	0.749753
9.13094	6.73062	1.92444	-0.503348	-0.331016	0.126219
9.3294	7.88851	3.20617	-0.297919	1.92463	0.086338
9.13615	8.26815	4.21908	-0.663169	2.54185	-0.480427
8.91159	6.63234	5.5967	-1.14787	-0.509131	-0.0996225
8.98731	6.80054	7.68626	-0.899684	-0.285376	1.4183
9.71894	6.34908	7.5979	0.657458	-1.24268	-1.18542
9.92839	7.06167	9.49804	0.800465	0.23344	0.240604
9.64832	8.60239	10.9148	0.308944	3.29006	0.404241
9.45449	5.85084	11.7182	0.161312	-2.16108	-0.571093
8.92181	8.31986	0.185761	-1.0524	0.277807	-0.919373
9.56204	8.48254	2.39774	0.214326	0.599397	0.922174
9.6575	8.7827	3.3616	0.430812	1.33408	0.5089
9.28249	8.44724	4.47375	-0.254742	0.784734	0.21811
9.5687	8.03285	5.22829	0.294625	-0.32793	-0.776038
10.4239	8.77945	7.89075	1.98432	1.16642	2.06859
9.02689	8.60944	8.22755	-0.603455	0.814568	0.0371741
8.37922	7.52519	8.56725	-2.22914	-1.42594	-1.72248
9.97951	8.68619	10.7299	1.20736	1.18582	-0.116647
9.243	7.76729	11.5594	-0.416709	-0.840368	-0.709723
10.745	10.0111	0.185309	2.57207	1.24617	-1.00416
9.2018	9.86091	1.73582	-0.497778	0.802881	-0.359909
9.04736	9.67186	3.0246	-0.79873	0.386733	-0.237522
10.2441	9.62536	4.82708	1.56854	0.331364	0.846759
9.91699	10.119	6.02249	0.93106	1.3496	0.682193
9.42782	9.77236	7.03933	-0.0475923	0.536779	0.081699
9.03228	9.69206	8.64246	-0.629205	0.63437	1.13461
8.81869	9.37847	9.9442	-1.24534	-0.152972	1.09296
9.67022	9.45969	11.5391	0.455948	0.0942229	1.56932
9.13166	9.47904	11.833	-0.784638	0.0772229	-0.144283
9.37201	10.4982	1.10703	-0.141677	-0.464162	0.943528
9.7348	11.0572	2.56219	0.777002	0.832993	1.28166
8.97654	10.4666	3.21432	-0.896133	-0.572194	0.318256
8.82178	10.5009	4.13921	-1.17728	-0.364843	-0.463697
9.52683	11.1891	5.94544	0.228622	0.915012	0.516562
9.50083	9.79604	7.811	0.231169	-1.89584	1.83049
9.15387	10.6029	7.86808	-0.627884	-0.0859876	-0.457096
10.1941	10.338	9.9433	1.41707	-0.856165	1.00648
9.84749	11.1165	11.6746	0.733887	0.909391	1.90109
9.65358	10.8058	11.7242	0.254744	0.0558548	-0.282917
9.70334	11.3734	1.45892	0.393381	-1.25936	1.68627
9.89967	0.185167	1.34947	0.869059	1.64875	-1.09953
9.19314	10.424	2.43374	-0.52797	-3.12816	-1.51622
9.33308	12.1895	4.10261	-0.245986	0.412127	-0.617865
9.60365	11.9547	5.68486	0.308312	0.00267018	-0.0530733
9.64889	11.7678	6.80497	0.487846	-0.362175	-0.24242
9.20825	10.821	7.08979	-0.468008	-2.29803	-2.27489
9.55961	11.4078	10.4472	0.0525917	-1.12577	1.95344
10.6366	11.3144	10.7422	2.41863	-1.27396	0.19227
10.0301	12.3454	11.4589	1.08725	0.870785	-1.01984
10.1118	0.320306	0.112696	-1.23416	-0.611437	-1.13611
10.4752	0.179393	1.36347	-0.472004	-0.769329	-1.18665
10.4863	0.327832	3.60235	-0.350125	-0.539513	0.935205
11.2355	0.884798	4.98275	1.14946	0.509987	1.14521
10.2339	0.423052	5.25722	-0.882523	-0.386503	-0.935555
11.5769	1.06978	6.45855	1.76308	0.906999	-0.976182
10.6873	0.94824	8.36932	-0.0373354	0.646976	0.449277
11.2741	0.0320356	9.34661	1.17358	-1.25901	-0.353166
10.5436	0.853577	9.57161	-0.40178	0.531985	-2.37469
9.95224	0.371447	10.4996	-1.62662	-0.52999	-2.99014
11.0985	2.44385	0.726661	0.874884	1.06321	0.108032
10.5908	1.99437	1.3047	-0.295323	0.093787	-1.16022
10.0418	2.10936	3.13341	-1.28153	0.399486	-0.0198275
10.6395	1.45023	4.36242	-0.158426	-0.811661	-0.147957
10.0073	1.99304	5.78299	-1.45424	0.188193	0.151982
9.74009	2.38296	6.60042	-1.99107	1.04399	-0.639446
10.5139	1.55639	7.88784	-0.314612	-0.571733	-0.623335
10.5591	2.29425	10.1829	-0.500202	0.676295	1.42006
11.0044	1.66537	11.1257	0.513263	-0.509764	0.871512
11.2964	2.32312	11.3099	1.23086	0.973621	-1.19213
10.4983	2.84217	0.511438	-0.46687	-0.525657	-0.265374
10.491	2.58079	2.02266	-0.437696	-1.0914	0.338663
11.0995	3.17133	3.90665	0.748819	-0.0391899	1.40795
11.3779	3.50028	4.18635	1.45813	0.77019	-0.303128
10.9348	2.22812	6.05064	0.539577	-1.85409	0.743822
11.0542	3.21015	7.12771	0.6913	0.0735437	0.383841
10.1501	2.98616	7.75307	-1.08883	-0.427804	-1.03323
11.0528	2.14652	10.0314	0.884984	-1.89093	1.03843
10.3096	2.63092	10.4069	-0.898338	-0.848072	-0.544395
10.3196	2.83476	11.9073	-0.841024	-0.622219	-0.0893877
11.1493	4.52766	0.0605259	0.943827	0.241523	-0.911212
9.96391	4.47602	1.87935	-1.48234	0.0069722	-0.0754155
11.2395	5.47348	3.63525	1.0204	2.08174	0.860648
11.0027	4.72953	4.77843	0.619277	0.508655	0.84409
10.6595	3.89807	5.95943	-0.133802	-1.10963	0.520064
11.0891	3.97982	6.59323	0.788169	-0.868394	-0.666318
10.3783	4.56777	7.92093	-0.575342	0.162786	-0.683034
11.1728	4.30025	9.89286	0.954966	-0.337822	0.785877
10.9049	4.47746	10.4856	0.227171	0.0481424	-0.33361
10.3841	4.40783	0.163626	-0.944256	-0.0213723	1.60277
10.6451	6.62781	0.663566	-0.251445	1.89102	0.216796
9.98701	5.20808	2.05224	-1.41912	-0.908134	0.357968
11.2662	5.35285	3.78765	1.13652	-0.46453	1.34417
10.5083	5.01708	4.43646	-0.50649	-1.229	0.105016
10.8227	4.99446	6.06636	0.0358255	-1.40655	0.749944
11.5777	5.50972	6.28973	1.76944	-0.270178	-1.10904
10.4806	6.1916	7.9833	-0.374656	1.19567	-0.435587
10.3429	5.70527	8.89343	-0.772479	0.167187	-1.0262
10.13	5.45438	11.235	-1.21667	-0.43768	1.05737
11.3463	6.35254	11.9577	1.19239	1.38186	-0.0526324
10.9897	6.35449	0.128267	0.609215	-1.1052	-1.1323
10.5924	7.49013	1.56274	-0.33199	1.10837	-0.677949
10.3438	7.32636	3.69165	-0.774278	0.758398	1.01259
11.1794	7.00704	4.05935	0.973316	0.16477	-0.73027
11.2226	6.82996	5.98141	1.01753	-0.20422	0.582315
10.3049	7.12962	6.47595	-0.941098	0.354893	-0.951055
11.0333	7.70359	7.32861	0.369991	1.49967	-1.85986
10.1938	7.04518	9.10783	-0.915484	0.160464	-0.818015
11.5937	6.72695	11.3308	1.58947	-0.317807	1.16679
10.8099	7.86078	12.5778	0.230853	1.81099	1.25333
10.4036	9.48206	0.311388	-0.739477	2.5455	-0.592618
11.4161	7.81812	1.81154	1.4043	-0.76862	-0.0771911
10.1345	8.23656	2.81774	-1.02867	0.0672143	-0.697075
10.4743	7.5809	4.42089	-0.470921	-1.17137	0.120333
10.4401	8.60188	6.03333	-0.586417	0.889835	0.660444
10.8913	8.00922	6.58909	0.342463	-0.331039	-0.748639
11.4083	7.31663	7.78721	1.32961	-1.86288	-0.591744
10.4217	7.74743	9.4277	-0.548206	-0.765926	-0.0527159
10.9118	8.07422	10.4106	0.492622	-0.25297	-0.627488
10.2701	8.35309	12.5546	-1.05357	0.279256	1.23454
11.0614	9.97755	1.25336	0.807966	1.14585	1.40563
10.1892	8.81023	1.33823	-1.10992	-1.36028	-1.11332
10.997	9.26759	2.40479	0.607204	-0.436498	-1.52362
11.1659	9.78919	4.55221	0.986835	0.518008	0.157104
11.2042	10.0778	5.79364	0.894696	1.14581	0.360409
10.4516	9.03917	7.14741	-0.476977	-0.821159	0.421913
11.4546	9.62657	9.04564	1.48369	0.298639	1.65899
10.8941	10.0423	9.33791	0.200218	1.18012	-0.165827
10.3894	9.07706	11.7446	-0.609428	-0.723099	2.04972
11.0503	8.61255	12.1574	0.776033	-1.73702	0.318161
