# Created on: Sun Feb 25 10:35:58 2018
# X	Y	Z	Vx	Vy	Vz
0.491045	7.09192	7.42818	1.32714	0.453429	1.27506
11.6509	5.93268	8.27188	1.19345	-0.0889927	-1.25294
8.90213	8.53057	0.761865	0.780916	0.482579	-0.617101
10.8015	6.22867	1.7718	1.07521	0.0934055	-0.47826
8.03556	0.242055	4.05738	0.264165	1.4553	-0.213849
11.5807	3.66433	9.65336	-1.37507	-0.178165	0.563533
7.70524	3.64327	7.02268	0.54039	-0.442035	-0.351592
2.70755	11.5734	3.77039	-0.691267	-1.16521	1.51218
11.6929	3.08459	0.495599	-1.18186	-0.288936	0.598269
7.27655	4.48769	1.00624	0.266356	-0.0939827	0.415778
12.1226	7.41514	7.95192	1.24836	0.150148	-1.08271
5.98361	1.80771	12.1872	-2.54552	-1.04582	-0.39647
6.61067	7.01885	5.08659	0.271468	0.0610234	0.379588
5.58528	10.5243	0.734016	-0.09213	0.769695	-0.657521
0.919633	2.88148	7.80251	-0.743908	-0.705364	0.161143
3.26724	9.39484	9.49428	-0.651175	0.364578	0.512067
10.5719	0.157767	12.5947	-1.57067	-1.2137	-1.57194
0.221205	8.49332	3.28866	1.45947	0.42988	1.35266
0.217057	10.0716	6.83702	-0.983823	-2.10867	-0.901832
2.08551	10.6821	9.05572	1.72925	-1.75612	-0.441197
9.21583	10.7867	8.47491	0.695775	0.425342	1.67605
5.8025	11.5717	9.50917	0.0274728	0.804964	1.42366
6.42521	5.73951	2.73017	0.155575	-0.50649	-0.0994362
6.65262	9.04258	5.68932	0.193905	0.134863	0.127497
8.47215	6.60814	8.30059	0.450225	-0.330844	0.459826
2.5842	4.10342	8.59895	-0.57422	1.67817	-2.22842
5.93416	6.95306	2.0714	0.120917	-0.32407	1.24028
11.0091	9.59394	1.76184	-1.3709	0.220324	0.99216
11.4928	7.4138	9.93127	-1.48256	-0.136458	-0.103057
1.66169	12.0649	4.30578	-0.908126	0.858589	1.04012
4.15173	4.4304	9.42387	-0.318605	-1.18056	-0.908396
2.95648	5.8307	0.545216	-0.570881	-0.79578	-0.326479
6.39755	10.6379	0.771207	0.348346	0.265114	-0.656475
3.34871	6.34319	6.14251	-0.523612	-0.632146	0.383354
4.15513	10.7955	10.7128	-0.582453	0.234877	0.830437
10.6022	10.1706	6.03043	1.02153	0.0922726	-0.108903
8.42445	6.99781	1.99615	0.363776	-0.633624	-1.27115
1.08168	11.3348	3.01631	-0.850859	-2.11824	1.1114
9.07851	7.12072	2.03572	-1.90561	-0.428158	-1.64225
5.42211	7.16693	5.51429	-0.171843	-0.442539	-1.35345
3.66482	12.0243	11.6262	-0.143416	0.252378	-0.268017
11.1726	4.94449	4.04845	1.0403	-1.27247	0.45825
5.19734	5.81274	6.16229	-0.225372	1.36239	-2.00827
3.78535	4.06213	3.41668	-0.168104	1.06146	-0.350287
0.0420969	8.45656	6.21253	1.43179	-0.681633	0.255091
9.47361	1.34387	4.8855	0.548358	0.480986	-0.360421
10.0985	8.9917	4.81301	-1.52097	-0.335528	-0.828436
11.1852	11.3491	5.17687	1.0277	-0.0129727	-0.860016
11.3699	10.2555	8.64619	1.06981	-0.13378	-2.84177
10.7146	1.85338	8.97121	1.0193	-1.6375	2.11532
9.83587	9.48499	6.7408	-1.71581	2.15264	-1.29456
5.97861	0.39505	2.27177	0.262778	0.469566	0.200999
1.45867	5.17451	9.95355	-0.896863	-1.45522	-0.94887
4.98536	6.71143	10.6807	-0.214825	-1.01894	1.10965
0.624228	5.79573	2.81383	-1.03813	-1.28566	-0.564104
0.948374	9.21335	3.32674	-0.910021	-0.527094	1.787
8.65669	3.22394	5.00445	0.483378	0.676724	-0.50149
1.18538	9.19927	3.65978	-1.00168	-0.701115	-0.913387
7.59809	6.75886	9.83993	0.296238	-1.1871	-0.296374
10.2022	8.17785	0.890173	-1.76729	-0.788921	0.225413
7.88885	7.52074	10.7527	0.162804	1.41806	-0.397524
2.63808	6.03412	11.4955	-0.957157	-1.28504	-0.655456
3.42254	5.23378	5.51734	-0.602074	-1.68133	0.717947
12.1479	10.901	9.40772	1.20809	-0.527287	1.09697
6.80269	12.4591	0.441367	-0.0663116	0.0463145	-0.988777
1.06265	10.9858	1.08878	1.45965	-0.451567	-1.12745
3.28141	11.6014	9.30981	-0.721919	-0.547494	0.0136237
2.03093	7.44525	6.65807	-0.522935	1.38328	-0.856324
12.4143	1.87646	3.90124	-1.57322	0.184634	1.23088
6.74015	11.5379	8.3486	0.163032	-0.0274991	-0.774302
4.00949	9.63989	2.1644	-0.50854	1.2822	0.0982718
7.00617	2.19118	9.54642	0.0172707	0.0605203	1.54018
1.47786	12.4496	2.85726	-1.00745	-0.278501	0.00336254
8.34268	6.64753	1.08681	0.17853	0.948001	-0.849511
3.37168	7.63915	11.572	-0.620979	1.07207	-1.31907
0.36168	4.23842	10.0583	0.983339	0.643399	0.764293
6.67744	5.20948	6.64882	0.0960006	0.417468	-0.364974
8.29038	6.26322	8.03635	0.269837	-1.47403	-0.330283
4.94906	11.5918	2.80267	-0.119413	-0.441825	0.729345
10.449	11.0902	1.43406	0.925184	-0.694711	0.178478
8.86936	7.10805	5.46435	0.450988	0.895906	0.844093
3.21349	0.0934748	11.9733	-0.518388	-0.364529	-0.427691
5.43746	11.4462	4.52761	2.20723	-0.936083	0.392154
6.25707	7.22349	6.56511	-2.49518	-1.74143	0.603782
4.97617	9.8596	11.5831	-0.443754	-1.02187	1.23784
8.26384	4.49512	2.61052	0.30737	0.02176	-0.950355
2.58824	3.13235	0.879975	-0.812761	0.13191	0.948814
1.25005	7.56315	6.92128	1.34567	0.910084	-0.627886
4.84448	6.69131	7.72194	-0.457583	-1.86632	-0.646557
8.35325	5.72169	0.809299	0.298554	0.541907	0.390219
5.16571	7.57019	10.1595	-0.419395	0.634225	-0.660502
8.18311	12.143	0.321561	0.391545	1.46746	-0.394818
4.20086	11.2847	2.41102	-0.663336	-0.938694	-0.0621978
2.26693	2.34676	5.63393	-0.799643	-0.422485	0.197955
12.4015	7.13147	8.69712	1.07255	0.476963	-1.9213
7.00956	4.45876	7.2186	-0.039553	-2.57614	-2.43044
10.9315	3.12213	9.06921	-1.79591	-0.295769	0.0830726
9.70778	8.56155	5.34561	-1.97148	-1.68111	-0.803967
8.36572	6.63868	4.2896	0.212296	0.388303	-1.28322
1.53523	0.961241	0.485332	1.46575	-0.702481	0.154147
11.375	9.03788	1.86068	-1.63126	0.719642	0.0773797
8.80419	0.0205247	10.3889	0.654071	1.39082	-0.748062
8.80866	9.68197	4.93531	0.208274	0.888218	0.420383
5.69039	3.04698	3.24459	-0.319979	-0.748775	-0.158421
4.41503	10.1225	7.57227	-0.619853	-1.62503	0.388918
7.64117	8.74336	2.93653	0.0183075	-1.69697	-0.705248
2.06346	12.2522	7.79285	-1.02481	1.308	2.43921
0.304348	5.597	8.8281	-1.26344	-2.65334	-0.0731731
10.8335	1.58109	12.0109	0.694503	1.55573	0.0854816
9.73573	9.40215	2.59055	0.653904	0.750727	-1.92493
11.2257	4.2733	10.5447	0.801067	1.97953	-0.405706
0.825047	8.18063	4.41029	-1.27161	0.404949	0.645564
12.0328	0.827414	11.1344	0.908682	-1.24268	1.50638
5.33206	6.2902	5.19673	-0.441383	-0.277821	0.0597347
0.107774	12.0106	3.29203	-1.56183	1.09524	-0.269177
11.1964	8.06445	5.49157	0.914707	0.380775	-0.195279
0.227646	1.04128	4.25908	-1.31594	-1.32878	-0.755374
2.01439	1.83924	10.1333	1.62078	1.36445	0.189523
5.74263	0.233739	9.35393	-0.389168	-1.48779	-0.18027
6.17296	5.92942	6.6992	-0.106423	-0.387719	1.40326
5.87141	11.2634	7.58511	-0.270974	0.473383	-1.30991
9.00897	11.061	2.08493	0.394621	0.580132	0.0705986
1.42903	5.76618	0.315993	-1.33897	-0.678254	-0.607048
5.12382	5.04536	9.12069	-0.269158	-0.439162	1.03589
12.0909	3.35437	5.27228	-1.52586	-1.05694	2.35483
7.5597	8.44797	11.0291	0.21065	0.106515	0.809307
3.07735	11.4959	10.2825	-0.786056	-1.81983	0.456737
6.05784	2.00057	7.59585	-0.210986	-1.36822	-0.529605
1.10123	8.48944	9.82437	-1.08017	0.187861	-0.167708
9.72909	6.18586	2.71793	0.494282	-0.331118	0.634487
0.761954	5.23583	3.62596	1.37757	-1.06807	0.500695
0.768899	6.82241	8.88333	-1.0782	-0.60791	-1.01403
8.97768	10.0584	1.37321	0.44728	-0.0775556	-0.484522
4.47793	6.59819	10.4189	-0.593984	1.80677	-1.35783
12.28	2.95273	8.2788	-1.61524	-0.984455	0.424924
6.38764	9.57117	12.4526	0.0554523	0.105396	1.1757
0.951513	7.69667	8.25828	1.0714	-0.0649421	-0.0836266
4.22834	6.28768	2.33221	-0.562767	-0.651793	1.17454
5.70471	0.335248	7.02416	-0.145227	1.01375	-0.931494
4.14564	10.6409	11.2181	-0.79386	0.544466	-0.175074
3.86263	11.3846	2.66486	1.81645	0.190789	0.296745
10.0765	10.8885	1.09153	0.771022	-0.0767565	-0.390221
8.63577	8.39879	3.13778	0.262422	1.95367	-0.025923
6.39131	2.451	3.86448	-0.320681	0.983872	0.0228529
6.02893	11.8683	4.63989	-0.14195	0.294422	-0.147172
11.8635	3.73584	3.49112	1.02735	1.04764	-0.731226
8.65236	4.4206	2.75052	0.401227	1.25219	-1.17128
7.18126	4.18338	10.6543	0.0606056	-1.3258	0.206939
12.1888	4.2405	1.29688	1.167	-1.30829	0.675779
10.6117	12.1358	4.2175	-1.76223	-2.27477	0.983688
6.85401	1.72815	0.722743	-0.240099	0.629068	0.10052
11.6706	7.89666	1.16204	3.39374	-0.81111	-0.387881
3.28533	10.8633	4.23861	1.80307	-0.224274	-2.25704
7.64928	9.71784	7.52573	0.0384596	-0.466036	0.695097
4.57794	10.8739	1.57472	-0.463941	-0.283091	-0.636376
9.88721	10.9886	1.92977	0.585465	-0.380804	-0.961541
10.2895	6.72596	6.79303	0.478409	-0.951513	2.16584
3.10332	7.17345	7.60934	1.89007	-0.801901	-0.555958
11.6489	7.13383	5.09261	0.749516	-0.83144	1.29063
6.26371	2.18064	10.5129	-0.231331	-2.00779	-0.382371
9.5084	1.72661	1.43508	0.331334	0.287232	0.188692
6.42913	9.86957	9.73612	-0.245086	-0.612919	-0.744736
1.01873	7.92942	10.0486	-1.06002	1.70306	1.62276
8.42312	10.2754	11.6461	0.388176	-0.60147	-1.22661
8.35181	2.84131	9.66903	-0.0723077	0.361975	0.757947
0.383788	0.00312404	5.30814	-1.66002	-0.132587	-0.246733
6.14574	9.49529	0.192465	2.18422	-0.809877	1.0761
11.4299	4.68945	0.264899	0.69822	0.834562	0.475304
5.98003	7.14949	4.57251	-0.392593	-1.38226	1.38008
1.03048	6.63715	6.13022	-1.42048	-1.36243	-1.29134
2.06463	7.33923	4.20545	-1.18703	0.937988	0.799928
8.78355	2.61609	10.0851	0.121951	0.0477856	-0.830312
2.13172	11.0429	4.40142	1.09672	1.77181	0.469653
3.68766	4.49723	1.36976	-0.872259	-2.11385	-0.504667
2.53227	0.082299	3.98634	-0.992771	-0.160339	2.08851
12.1407	5.59476	3.58611	0.726251	0.709578	-0.582928
2.8898	1.36593	3.75484	1.53822	0.0124007	1.57578
1.21861	10.5066	3.05675	1.20008	-0.865137	-1.0659
6.70998	8.59721	7.94362	-0.332136	1.18316	-0.474888
0.646555	2.56877	8.79349	-1.24223	-0.0953554	-0.688447
2.43791	11.4888	1.02155	-1.29646	1.6729	-0.0478673
3.45262	10.6909	2.06631	-1.02981	1.44237	-0.135115
4.19205	0.446637	0.265589	-0.69748	-0.525946	-0.462946
9.01063	5.99514	5.62526	0.260477	0.426387	0.389464
4.25065	8.40834	6.96347	-0.766293	-1.3319	0.25145
11.523	12.5672	12.0327	0.570956	-0.793523	-1.55759
4.92747	0.088668	5.77041	-0.565685	-0.52676	-0.369356
10.62	8.905	10.7978	3.14634	1.09395	0.469967
9.84594	9.15948	7.59217	0.344161	-1.54675	-0.46669
11.4593	5.95422	6.90697	0.601674	0.590475	-1.06622
4.80749	4.05666	8.46363	-0.602504	-0.0681195	-0.960423
7.36162	9.56269	1.64594	-0.161544	-1.43744	-0.184583
6.88997	9.47203	8.21663	-0.159125	-1.50174	-1.56642
6.34184	10.5299	3.20971	2.37769	-1.38302	-0.0792016
7.09093	6.34964	5.85129	-2.70552	0.248745	-0.0513077
0.979579	3.71199	11.3446	1.13393	-0.0984739	-1.56202
0.208011	6.3862	3.2483	1.0184	-2.02141	-0.919065
0.0995993	0.920066	9.21694	0.893013	1.82449	-2.66856
11.2422	3.76245	5.85071	0.499552	-0.14651	1.59049
9.16411	6.61245	10.8823	0.405705	0.493774	-0.173241
2.1695	8.34626	5.52439	1.21807	0.62668	0.952022
8.80329	7.69475	11.7336	0.0778741	0.379939	2.05613
6.99653	9.51114	2.93175	-0.116362	0.782569	0.0581022
1.00458	2.67133	5.19292	1.20304	-0.633357	0.399193
8.3968	2.07473	10.8669	-0.103064	-0.636785	0.960592
1.11456	10.007	7.32741	-1.26316	0.899087	-0.0934264
8.60429	11.8918	6.40419	-0.0820612	-1.27498	-0.423274
1.40446	0.745492	10.4049	1.10407	-1.0771	0.415763
2.89864	10.5147	0.498984	-0.799982	-1.58036	0.448286
11.8352	7.65499	1.15071	0.960349	0.341267	0.440758
11.8548	7.93218	4.89815	0.845	0.206129	0.929554
10.1331	1.36092	6.06458	0.406831	-1.18047	0.767944
11.6127	1.97535	4.93583	0.613096	-0.911273	-2.22
4.10132	12.3087	4.77015	-0.777134	1.12221	0.112265
0.411735	1.00885	0.96418	-1.64298	1.39751	1.49585
9.34506	2.86823	9.79967	0.307153	-0.735323	0.568509
2.97059	10.8086	3.50992	1.40798	0.812228	-0.787889
4.65354	7.77152	12.0447	-0.69597	-2.36772	0.556082
2.05615	9.71245	8.39014	1.20841	0.586933	-0.373106
5.00904	11.5885	3.95689	1.85816	0.896074	-1.51323
6.3275	10.1133	2.34775	-0.313935	0.579339	0.244407
11.2326	11.2027	4.89969	0.634747	0.519133	0.579206
5.08958	8.52679	11.8755	-0.661395	0.0826732	-0.65048
7.63835	6.99652	6.00329	-0.309983	-0.341508	0.439956
11.6654	2.2371	0.926933	0.711354	-1.12755	-0.958238
0.425079	9.99022	6.04679	-1.51533	-2.19186	-0.0903856
1.37705	10.9454	8.26911	1.03715	0.687356	-0.0496481
5.82435	7.76935	3.96778	-0.476453	-0.345854	1.31338
6.10357	3.76811	8.5101	-0.351061	-0.832014	-0.457901
10.3818	11.9284	11.4671	-2.08796	0.545416	-0.0299663
11.0015	9.81468	1.39236	0.522703	0.142077	-0.0929142
9.00303	8.51461	6.24325	0.37428	-0.122053	1.03126
9.4194	3.79396	9.93006	0.323375	-1.14835	1.41465
10.3488	12.2528	6.64609	0.389883	0.590352	0.55783
8.68964	2.64131	1.44209	-2.52006	1.24728	-0.756082
0.47562	11.1058	0.956376	0.880053	0.283671	-1.10671
3.99068	9.12247	10.6516	1.60061	-0.0637233	0.479022
6.78047	7.30516	7.10013	-0.239305	-0.440807	-0.412598
8.18127	0.784275	3.49851	-2.53316	0.862217	1.09513
6.94413	3.26453	12.2286	-0.163334	-1.20164	0.1545
12.2804	9.23291	9.29439	0.78104	-0.432556	-0.821768
8.04975	1.70552	12.4423	0.0463777	0.716278	-0.382363
11.1855	0.402734	2.88755	0.771839	0.603953	-0.127062
5.38782	5.54043	3.28198	-0.717274	-1.13773	-0.164734
8.57457	2.22216	8.16677	-0.0509295	0.734548	0.637289
4.61522	7.08868	10.9918	-0.864796	-0.644375	-1.52928
11.4395	0.935922	3.33154	0.746908	-1.93279	-0.860411
8.86574	7.92326	9.64219	0.349479	-0.5414	-0.0767795
6.07478	11.2013	8.8342	-0.138138	0.137303	-0.390801
6.46667	7.12899	0.0322443	-0.0277063	-0.711138	0.147572
10.3735	2.25615	2.52597	0.425186	0.612465	-2.10372
8.29129	5.01335	9.19941	-0.0354691	-1.42185	1.51257
11.8096	11.3761	10.208	0.705094	-0.134579	-1.06425
3.41618	7.03371	10.3709	-1.11966	1.4967	1.10207
12.1376	3.25704	11.8396	0.744049	-1.82969	1.28261
11.4727	8.19892	9.6974	0.662548	-0.745602	0.529394
6.18176	1.54205	8.58285	-0.442281	0.494196	-0.220996
8.54157	12.0873	8.5901	0.170625	2.55098	-0.0669914
10.156	11.8004	10.6497	0.122806	-0.0304881	0.117238
10.3756	8.99475	9.38913	0.299409	-0.618912	-0.483393
3.58534	7.9376	7.99456	-1.27009	-1.0463	1.58691
7.79003	12.1888	3.26749	-0.424406	-0.147514	0.242789
10.0988	2.81249	7.26853	-2.42481	0.427112	0.643651
0.966127	3.05262	10.5246	0.633022	0.335621	1.29297
9.355	7.04001	0.848664	-0.0329384	1.16841	-1.33707
4.96013	12.3849	9.57252	-0.983959	0.0379067	-2.02123
10.5705	8.42329	1.14585	0.0679514	-0.879603	-1.40276
11.9489	3.83909	6.21546	0.43058	0.688651	-0.737375
4.60429	10.5263	4.00016	1.58142	1.90887	1.14604
1.87849	3.35928	4.46988	-1.57202	-1.9298	0.988737
6.39106	1.478	8.84636	-0.621639	-0.135037	-0.880072
6.50028	1.87859	3.12505	-0.547255	-0.00829812	0.0971826
6.47577	3.44687	0.977122	-0.546673	0.287882	-0.453677
4.44659	11.6011	9.64781	-0.981046	1.87993	-1.68369
5.77291	8.27955	11.6654	-0.508036	-1.25507	1.14086
0.582328	10.8346	2.15648	0.649661	-0.675014	1.71069
8.22718	1.97997	3.1298	-0.147734	2.60466	1.37499
0.798552	2.30357	0.550281	-1.67733	0.219561	-1.82168
8.72204	6.31898	10.2679	0.0207668	0.924298	-0.298568
5.92196	12.3869	8.16271	-0.772518	-0.220332	-0.736071
10.2119	3.13922	0.158708	0.130929	0.100452	0.10918
7.95637	2.25285	12.4232	-0.260892	-0.0847895	-0.215559
0.796365	3.25075	1.67558	0.769721	0.119945	-0.366082
5.24569	7.12221	8.5839	-0.699803	0.857506	0.930695
1.25748	5.05396	3.60651	1.03874	0.33464	-0.292622
5.89391	5.90726	4.27445	-0.78213	0.410479	-0.456093
5.02295	3.76	10.1054	1.61649	-0.0440973	0.429515
7.96214	11.4865	4.08482	-0.715138	-0.765843	-1.01296
2.48692	9.19075	6.9911	-1.38885	1.21088	-0.768695
10.6262	11.5783	2.2728	0.46431	-0.704036	-1.9806
3.69423	5.10025	5.12117	-1.18219	0.238259	0.956777
6.28254	9.84684	9.60802	-0.838233	1.12108	1.39371
10.162	5.76689	0.578932	0.110801	0.198174	-0.542668
0.299511	12.0591	0.425497	0.627291	1.52271	-1.01273
0.0977905	11.4971	12.1981	0.700973	-1.12243	-1.27932
6.91107	2.12913	7.45409	2.13444	2.06053	2.63994
5.00667	7.99209	1.32929	1.59306	0.762481	1.17736
6.14727	8.28401	2.71423	1.78538	0.686466	-1.44675
2.7197	3.73254	2.28998	-1.30717	-0.0109635	0.748804
12.4242	11.8394	8.10871	0.562857	-1.20674	-0.782264
8.20791	6.54294	2.60056	-0.101353	2.69675	0.407193
4.84736	11.7071	11.5407	1.60373	1.0333	-0.455515
5.53192	5.83645	6.16532	-0.880459	2.47219	0.558614
6.56067	0.656132	3.59317	-0.610179	-1.01473	-0.0205618
7.4081	10.5006	2.27431	-0.333688	1.08542	-0.764616
7.08751	0.399504	8.9033	2.06083	-1.16678	0.143406
9.04346	10.3386	0.925572	-0.188303	-1.44765	-1.68867
0.78729	1.95931	2.21902	-1.76546	1.81208	-1.30442
11.413	6.83507	1.56682	-2.06881	0.189964	0.621984
1.96656	8.67445	2.99925	-1.48261	0.498623	0.714444
4.15314	8.65777	4.8887	-0.854189	0.176172	1.02456
6.90679	5.34782	2.04718	-0.566908	-0.191261	-0.174072
8.90322	3.71643	4.10438	-0.0940684	1.95191	0.15654
6.63997	8.48198	3.23255	-0.559517	2.80736	-0.193207
3.8152	3.88649	5.40429	-1.15067	-0.622784	0.136286
4.95716	5.10848	2.32049	-0.87656	-0.382337	1.62842
11.8144	1.15808	1.88918	0.505773	-1.19195	-1.31908
2.25524	6.70161	10.8088	1.04768	-0.301452	0.520169
11.7274	11.0952	12.2539	0.569983	3.34258	0.186808
9.08273	8.6388	8.96626	-0.128362	-2.19908	-0.69389
4.80022	9.10887	8.77732	-1.02539	0.0840717	-0.876734
11.1351	10.4189	6.92177	0.30902	0.416498	1.06133
12.2887	2.16609	5.1554	0.656053	1.39895	0.421652
8.3436	10.8743	5.6686	-0.173911	0.570901	0.186451
11.1494	6.01281	1.02885	0.505244	-0.602313	-1.18096
6.45273	1.69234	3.42303	1.92143	1.38905	1.71994
5.14581	12.1081	7.22885	-0.799324	0.814808	-0.576503
11.3512	1.76813	1.22524	-2.26584	-1.20703	-1.5184
1.69428	12.4285	11.0562	1.06313	0.759844	-0.027909
7.36572	3.61218	7.96688	-0.521756	-0.925431	-0.872939
10.319	2.28933	8.96693	2.73901	1.003	-0.879019
7.27828	0.624131	12.1226	-0.338368	0.669338	-0.575819
5.64164	12.1034	1.49662	-0.729533	0.530189	-0.322706
3.87719	10.9206	8.82861	1.32858	0.372203	0.894015
1.73695	3.1743	9.22604	1.05433	0.983534	0.609466
9.27055	0.325678	7.56693	-0.132458	0.851055	-0.0995475
5.42378	12.2997	0.567883	-0.745043	0.602556	1.07242
3.27232	9.16806	1.16912	-1.35093	-0.0787994	0.871755
12.2595	9.95417	6.11582	0.766261	0.134053	1.48072
7.36953	10.3035	9.73236	-0.0254488	0.280233	-0.298779
9.12738	8.52855	4.94938	0.0323916	-0.476486	0.818231
0.470912	1.67595	8.61521	0.824784	0.589952	1.23639
5.07065	9.77591	3.85416	-0.768487	0.00225011	0.318455
2.17169	10.1178	2.55653	-1.62706	0.131833	-0.416931
10.193	3.10593	8.94004	0.162827	1.13978	0.828535
10.3939	1.76905	3.37321	0.249847	-1.64354	1.82233
5.64137	10.038	5.21642	-0.887188	0.0256731	-0.528412
3.7447	6.71054	1.97713	1.27062	-0.867637	1.07706
1.15123	2.73428	8.17001	0.989475	0.899878	1.84352
11.3203	10.6098	8.81123	0.231463	-0.191986	-0.724588
0.304999	6.14089	9.15817	0.50815	-1.22677	1.75683
1.49029	7.37732	9.11186	0.977948	1.47818	-0.761648
7.20869	8.4528	8.64566	-0.301405	-3.32146	-1.33686
8.73419	1.79757	1.61014	-0.165939	0.524063	-0.386459
11.339	11.9394	5.18802	0.41157	0.021684	-0.140937
11.8233	9.32294	7.04475	0.566907	-0.709751	0.31697
7.03404	0.477027	9.85828	-0.503494	-2.31266	-2.16954
10.412	5.82949	6.52375	0.201166	-1.39538	1.94747
9.43851	5.0698	10.4314	2.59591	-1.39789	-0.151327
2.35416	3.98927	7.48608	1.19815	1.0679	-0.892538
4.67526	10.7298	8.66867	-1.34228	-0.406627	-0.777311
8.29655	8.63933	9.80827	-0.575231	-0.733073	-0.784537
7.82247	10.1519	6.86167	-0.836275	-0.548395	0.587239
3.46471	3.27092	9.96304	1.3245	0.460993	1.12457
6.01843	10.6506	1.5882	-0.920585	-0.493139	-0.640095
7.14365	5.02148	2.60533	1.73776	0.938154	-0.878972
11.1284	3.42985	10.092	-0.0329271	0.494441	0.400404
4.11314	7.0856	7.8887	1.29994	-1.19813	-0.387385
9.38153	2.96015	12.0332	-0.388193	0.539917	-2.22572
2.65624	10.2465	10.5315	-1.71271	-0.64318	-2.73233
2.28194	7.29841	1.84111	0.784768	0.930014	0.301825
10.285	2.51465	8.88352	-0.0194227	-0.0450499	-1.06956
4.74046	3.88902	4.16161	-1.18709	0.275326	0.480157
10.4387	10.4208	3.21983	0.0804355	-0.925857	-0.234207
3.5694	3.13826	7.00908	-1.44063	0.373181	0.277172
0.576582	6.19184	4.10808	-2.06552	0.730535	-0.322978
9.33084	11.0567	4.44177	-0.143037	-0.785941	-0.684541
10.3602	7.77268	4.0333	0.0561233	1.35811	1.52677
0.677714	11.7647	2.95481	0.288564	-0.667331	0.94564
3.61602	5.88666	5.027	1.03627	0.829558	-1.42624
8.69382	12.0609	12.4704	-0.35532	-0.857089	-0.139662
9.12908	9.80173	3.3305	-0.253957	-1.34555	0.245267
2.07066	3.47146	10.1173	0.993551	0.353717	1.27213
4.61869	6.48251	1.5204	1.237	0.592443	-0.523693
0.432471	6.39094	9.58188	0.246435	-1.85606	0.893852
1.12205	4.5459	8.93764	0.679048	0.586757	0.314387
5.15679	2.32594	4.53117	-1.06599	0.00136643	-0.655312
0.857274	5.34101	3.01319	0.485602	-2.20341	1.05141
6.53724	11.211	7.08366	-0.815341	-0.746651	-0.878039
6.13521	11.6166	11.7411	-1.00244	-0.951069	-0.0791391
1.57808	5.54235	7.2555	0.697592	0.240256	-1.06409
3.53421	4.91913	0.343826	-1.53232	0.0867656	-0.545321
3.73784	2.58932	8.05151	1.22256	2.04978	0.952584
0.521889	8.81199	7.71699	0.3101	1.23503	0.480276
9.62859	12.1424	8.04999	-0.113014	-0.88789	0.383277
1.45762	0.456667	3.24881	0.46778	-0.822079	-0.466464
6.84022	5.13745	5.42068	-0.708761	-0.189285	-0.537987
2.51877	2.44134	1.97293	0.885946	-0.334349	1.13267
12.0344	5.5162	9.16153	0.0234135	0.36394	-0.0886383
7.94291	3.81059	7.33076	-0.579412	-0.132411	1.48395
10.4964	2.47161	12.559	-0.0522311	1.86732	-0.161564
3.76401	0.739015	3.24282	-1.40282	-1.01	0.243955
3.38263	1.7755	8.6527	1.03004	-0.833471	1.06417
9.24103	11.6315	4.0137	-0.278361	-1.05497	-0.224772
11.3927	0.0799062	9.26524	-0.0936619	-1.01415	0.610718
6.91453	4.16023	0.141822	1.7267	-0.287407	-1.4383
8.0573	10.7371	6.09499	-0.534261	0.85767	-0.410456
6.66212	6.10169	3.7651	-0.810929	0.0819389	-1.21756
5.51486	3.81171	3.51974	-0.998683	-0.404563	1.09593
3.38994	0.0696611	11.8635	0.780954	1.41369	-0.0595392
11.7116	1.44816	9.06205	0.0281853	-1.05411	-0.703857
9.75461	11.7555	11.3334	-0.260072	0.801176	-0.591992
7.65819	11.0415	8.95155	-0.558232	0.722834	1.31014
2.33148	7.30768	0.703656	0.613733	0.0256636	-0.879288
3.4335	6.58038	8.89672	1.26313	0.0936309	0.658484
7.47134	8.51889	2.85029	-0.467508	0.112599	-0.747451
1.23296	1.90453	12.441	0.564806	1.37121	-1.7878
4.39701	8.23247	5.97786	-1.42596	0.332301	-0.731559
7.67676	5.14829	3.85249	1.98872	-0.33111	1.10293
12.3007	3.76757	5.41706	0.307351	1.83761	1.25422
7.58271	8.27747	9.88928	-0.587288	2.47559	-0.839913
5.74141	4.05712	0.436245	1.49607	-0.986627	-0.480296
6.02156	7.78119	12.5882	-0.653419	-0.111168	-0.535516
8.86308	1.99432	5.03463	-0.330316	-1.1467	0.229996
7.61551	11.734	8.61418	-0.775214	0.755144	0.532025
12.4022	6.02786	3.39316	0.196795	-0.610669	-0.566725
5.64529	11.7049	3.34561	1.6843	-1.64273	-1.08959
7.75596	3.42723	9.45858	-0.489314	-0.996556	0.116099
1.06668	6.71296	8.31486	0.591956	-0.418765	-0.392053
5.99037	9.68683	5.10489	-0.902939	0.318689	1.21314
1.19895	2.1179	6.91383	0.631667	1.05208	1.18593
5.80033	2.56028	8.49744	-0.931612	-1.46365	-1.35161
1.10356	7.81743	8.73958	0.530402	-0.0195308	-1.07936
2.96032	0.593637	4.66997	0.881313	0.843292	0.0295493
2.92468	4.12868	7.34681	0.963502	1.53286	0.18051
7.96394	4.8261	9.64615	-0.599652	-1.07708	0.686315
5.73071	10.8206	3.98418	1.49594	0.0414722	1.69677
12.217	2.31584	7.14194	0.128887	0.86827	-0.672798
7.9132	5.01106	8.1898	-0.418735	-1.06133	1.98177
0.722072	0.758114	0.64527	0.291234	-1.69504	0.240322
