# Created on: Sun Feb 25 10:35:53 2018
# X	Y	Z	Vx	Vy	Vz
12.041	0.502788	0.681201	0.238511	-1.41394	0.78417
11.0523	12.0005	12.401	0.421705	0.331216	0.195358
10.2141	4.50261	1.1611	0.7939	-1.03442	2.99313
11.4052	6.59031	0.305334	0.644335	-0.437392	-0.239101
0.674005	5.60139	4.94026	0.44524	-1.15385	0.324884
9.5591	10.2548	6.96797	-0.759944	-1.26456	0.759679
0.226504	7.91189	8.93719	1.12224	0.0763976	0.54227
7.39434	8.15636	7.01588	-0.911523	-1.16692	-0.429038
9.59378	11.4268	9.70079	-1.17734	-0.656616	0.166139
5.28451	5.40301	8.10417	-1.10359	0.877802	-0.582456
8.99483	10.208	8.44098	0.00389836	0.199431	0.241617
8.08462	9.09244	6.57141	-0.533936	-0.531245	1.11265
10.862	8.71999	3.11899	0.0172349	1.54107	-0.315516
0.508348	8.99197	4.3344	-1.8542	2.22305	0.157472
5.52908	10.1555	6.02969	1.53165	0.503622	0.364285
4.052	5.6671	8.39527	-1.10716	0.804018	0.377144
12.3733	3.73003	5.50535	-0.226223	0.114533	0.226368
11.4109	0.119722	5.50157	-2.47145	2.98384	-0.317669
9.81941	4.23967	10.9696	-0.467523	0.308644	-0.0195345
12.4693	4.33365	6.3337	0.80575	0.217917	-0.632999
8.25491	11.4461	11.9755	-1.44588	-0.278975	0.0831816
3.88181	5.49769	1.56521	-1.87952	0.62004	-0.232818
12.1055	9.36412	11.0593	0.288936	-0.0498016	-0.845843
0.664373	6.97138	7.03699	0.431142	-0.580233	0.758887
11.1854	2.72439	3.51853	0.36206	-0.4366	0.789499
12.3304	10.3378	4.81738	0.251762	-1.08343	-0.187679
12.0943	5.34775	8.15874	0.0214143	1.36569	-0.410728
7.28633	10.2698	8.0411	-0.134432	-1.32238	0.918433
1.58315	10.7068	6.8016	0.421361	-0.609379	-1.72875
1.98444	2.23357	10.5589	-2.56891	-0.376177	0.0523139
0.132406	9.07626	11.8672	0.147143	-0.78988	0.257716
11.5932	9.5011	4.77649	-0.158152	1.41071	1.16642
9.26417	8.44602	6.42593	-0.461055	1.8873	0.630945
0.678716	10.3036	1.81097	0.054507	0.488299	-0.105403
3.72475	0.538242	0.428338	-0.233465	0.0981776	-0.546383
11.4768	6.96589	1.4461	-0.68764	0.773739	-1.21697
10.1102	3.61248	6.11105	0.41224	0.148279	0.125664
0.797085	1.5471	1.63702	-0.0392003	0.337621	1.74699
5.96327	1.73926	8.18245	-1.85229	0.141522	-1.0774
10.006	2.48252	3.78396	2.20451	0.21663	1.27931
0.600676	8.44371	4.3016	0.552547	-1.26106	-1.3391
10.937	8.62636	9.43093	-0.0127838	-0.0220722	2.29536
5.51988	3.23791	9.42606	0.825752	-0.144401	-0.879007
11.5718	9.5641	6.59434	-0.395766	-0.847891	-1.52367
8.78901	1.63025	10.3646	1.86872	0.514013	-1.68718
12.3176	5.27204	5.38539	0.867961	0.781673	-0.632533
4.63542	0.490174	9.89766	1.13243	-1.20223	0.768317
6.91303	3.00128	7.57513	-0.307016	0.680701	0.500024
10.1565	11.5102	6.89303	-0.650924	-0.871749	0.0972095
1.09911	2.29292	12.117	1.66726	0.579092	-0.0512309
7.64343	9.22198	12.2667	-0.591332	2.00038	-0.0596514
0.668286	8.63036	11.942	-0.723759	0.0628542	-1.40559
7.86006	6.6809	8.36763	-0.739041	0.181475	-0.808594
11.5683	4.78107	5.41472	-0.157029	-0.667398	0.204856
1.35064	6.52792	7.58247	0.985012	0.0110652	0.354558
10.6167	10.5093	7.52586	-0.62946	1.61692	0.580327
7.87856	4.74521	11.1776	-1.405	-0.214767	0.515237
4.93973	0.883664	10.2815	-0.703369	-0.489574	0.127709
3.42226	5.61462	7.02472	1.00112	-0.0259718	1.68236
5.52206	1.46661	9.45085	-0.094518	1.78378	-0.215959
4.14153	5.01131	3.82911	-1.7852	-0.433118	1.13255
7.42333	7.60516	8.60963	-0.8576	0.526214	-0.939536
0.048972	5.07993	3.99383	-1.28959	0.518891	0.469632
9.07756	1.24458	9.13823	-0.428356	-0.521172	-1.39783
11.3022	12.2306	5.8635	0.345353	1.07668	-0.0391568
5.77306	12.2868	8.64122	-0.856954	2.12839	1.55732
10.8169	6.23155	0.240383	0.307887	0.802311	1.1759
5.16336	12.0503	11.4888	1.22771	-0.13024	0.624566
2.55298	5.47928	11.1426	-2.19126	0.235843	0.354662
9.8707	11.0973	8.93288	1.47802	-1.8418	-0.101869
8.63735	1.93441	2.5958	-0.89906	-0.740055	0.0908704
4.55994	0.174826	0.659362	0.955349	1.34694	0.0285825
10.6469	0.978478	11.888	-0.677779	-1.25263	-0.222924
8.60924	6.32174	10.57	-0.0421954	-0.440702	-1.20048
4.67871	0.962337	8.97813	-1.04395	-0.259856	0.91198
1.47292	9.37468	6.40241	0.41872	0.461173	0.491307
4.28618	8.14005	10.7158	1.25644	-0.211306	0.201289
2.2547	8.05761	11.2504	0.10475	-0.18435	-0.372657
9.25453	4.49283	10.6824	-0.888032	-0.540063	0.578776
10.5865	12.1947	8.28843	-0.00429246	-1.25147	-0.91497
0.707976	3.71329	3.53957	-0.329332	-0.963532	-1.78698
6.9872	8.90649	7.81955	-0.162958	-0.150099	2.15608
9.789	0.328998	8.67883	0.161041	1.42371	0.862046
0.836757	0.225268	8.77271	-0.502567	1.33691	1.92663
4.8281	2.17522	4.95668	1.56068	-1.04932	-0.121908
2.44824	6.89971	0.345197	1.52864	0.028009	1.75962
10.3306	3.96917	9.74237	0.102115	-0.158696	0.5022
11.0054	5.00002	8.94338	-0.495039	-1.00844	0.147228
6.36968	7.23325	9.15587	0.903825	-0.458755	-0.758115
3.70156	6.7713	2.87753	0.758519	-0.874401	0.365642
3.39936	4.36075	8.46728	0.664302	-0.910245	-0.0516494
9.11492	2.81951	11.9872	-0.399312	-0.734958	-0.215087
12.0889	12.351	2.51781	0.0257604	1.5522	0.920716
0.516614	4.32619	5.70297	1.03123	1.29147	0.722953
7.37249	5.90796	0.429894	-0.967173	-0.461486	-0.532747
1.88037	9.52021	8.36916	0.433021	-0.465643	1.13884
9.48488	7.69748	9.61289	-0.631951	-1.21224	-0.0459457
10.1929	5.11003	11.4771	-1.05596	-0.728228	1.12541
6.82694	3.91816	4.47124	1.35348	1.0726	-1.9219
10.568	8.82382	7.76599	-0.602654	0.553516	2.35917
10.5963	0.623307	6.77717	0.628594	1.05257	1.30819
11.6108	0.899214	11.3442	0.448888	0.277991	-0.89236
6.23364	9.48755	11.4787	-0.856015	-0.686519	2.26185
0.554495	10.5276	12.4674	-0.572791	-0.598811	-0.423992
9.82025	4.35656	3.17679	-0.0716054	0.846657	2.70671
1.62906	12.0284	11.6697	0.136547	0.171836	0.867124
2.61252	10.5317	8.17141	-0.174722	0.0711267	-1.44871
0.938728	6.87883	3.69858	-0.495268	1.60141	-0.54632
6.44437	5.74355	11.7227	-0.91336	-0.536984	-0.453906
3.17362	11.8329	2.0606	1.18043	0.0800026	1.69737
8.78984	1.17324	10.7619	-1.08855	-1.36301	-3.1932
3.42899	0.771441	2.04699	1.20063	0.116805	0.535961
0.420688	7.82792	10.563	1.30498	-1.00259	-0.648387
8.17398	10.4712	1.54448	2.41781	-0.521995	0.318409
11.7609	3.90297	12.4697	0.33912	-1.33468	-1.08958
9.27968	10.039	12.5586	-0.615387	-0.522918	-1.34294
3.62758	11.2546	0.556345	0.0193083	1.06147	-0.494567
10.4641	11.8831	7.61196	-0.00824008	0.0049283	0.830841
3.50976	8.35336	0.50262	0.877934	-1.20661	-0.511153
12.194	6.52504	4.46568	0.344454	1.67157	0.174757
7.52446	7.24271	0.779767	-0.836335	-0.0545326	1.17443
