# Created on: Sun Feb 25 09:56:08 2018
# X	Y	Z	Vx	Vy	Vz
10.774	10.6503	0.40231	0.131721	-0.0365922	-0.472657
10.4119	10.0574	2.97841	-0.633331	-1.33055	2.22052
10.5793	10.1284	2.63106	-0.217443	-1.1376	-1.00783
11.0844	10.2872	4.8993	0.681444	-0.833023	0.874805
11.1162	10.5754	5.48264	0.731958	-0.172772	-0.287213
10.5158	10.1095	6.92271	-0.351583	-1.17569	-0.00080631
10.3703	10.6522	8.1722	-0.657211	-0.0784724	-0.0220446
10.7636	11.105	9.81698	0.163834	0.786283	0.655954
10.4574	11.5194	10.4067	-0.462298	1.61502	-0.65617
10.5131	10.845	11.2709	-0.307143	0.187564	-1.37947
10.2049	11.5002	1.31141	-0.928813	-0.970178	1.35255
10.8089	0.24066	1.81498	0.287222	1.72993	-0.0297479
9.73875	0.255715	3.42218	-2.03159	1.76544	0.529564
11.7045	11.7388	4.54872	1.96815	-0.397543	0.248138
10.1573	0.351351	5.72844	-1.09713	1.91699	0.195812
10.7762	12.5058	6.65011	0.175663	1.06566	-0.542807
9.78957	0.821338	7.74878	-1.84387	2.91351	-0.900681
10.7944	11.9867	9.9291	0.181401	0.0271359	0.869077
10.9428	0.0968148	10.2649	0.516585	1.50907	-0.848044
10.5476	11.9149	11.6297	-0.252546	-0.0782716	-0.601974
11.0172	1.00779	1.04345	-1.92159	0.799993	0.797171
11.9547	0.0472984	1.46831	-0.0473371	-1.19568	-0.861633
11.8454	12.4536	3.73142	-0.254926	-1.59564	1.16247
11.9694	1.28651	3.90474	-0.0552492	1.28185	-0.995576
11.8104	0.649103	5.57199	-0.287708	0.0272698	-0.195098
12.2862	0.84937	7.43033	0.641239	0.398095	0.986683
11.3648	0.616224	8.1649	-1.20215	-0.0628555	-0.059548
11.9429	0.423966	9.80363	0.0329743	-0.431052	0.715446
11.3028	1.22522	10.759	-1.36886	1.12703	0.0606783
12.1294	0.178574	11.5709	0.293579	-0.850865	-0.738425
11.9821	2.41198	1.20968	0.057854	1.02712	1.11186
11.9226	2.34276	2.22055	-0.169502	0.837222	0.690908
12.3191	1.31691	3.12878	0.689278	-1.19269	-0.10541
12.5351	1.56633	3.858	1.18237	-0.591512	-1.09692
12.2877	2.55183	5.41472	0.605197	1.29849	-0.551963
11.6227	2.10188	6.8358	-0.707875	0.427335	-0.188918
12.2654	1.50007	8.89009	0.56894	-0.772643	1.45351
11.4541	1.75688	9.8198	-0.98729	-0.28716	0.699227
0.254657	1.78035	11.275	1.81304	-0.23967	1.21401
11.7422	1.32595	11.0224	-0.418607	-1.17662	-1.81785
11.9247	3.92003	1.29247	-0.113804	1.59127	1.31986
12.416	3.09243	1.47619	0.942242	-0.0692682	-0.866426
12.0524	2.77151	2.2373	0.144276	-0.681663	-1.77275
0.416693	2.82195	3.76676	2.09441	-0.664058	-1.31767
12.1415	3.34302	5.92571	0.323382	0.44008	0.498299
12.2047	3.45729	7.12322	0.453807	0.620684	0.376642
11.5792	3.04907	8.06678	-0.881608	-0.245525	-0.288091
11.9717	3.0151	8.42589	0.00566825	-0.283906	-1.94294
11.9706	2.80531	10.8198	-0.00645803	-0.627545	0.187251
11.2894	3.13772	11.8215	-1.35723	0.0138161	-0.271752
11.9735	5.3671	1.1732	0.0317337	1.96512	1.04825
11.6902	4.92935	1.45515	-0.622716	0.971296	-0.83354
11.6855	4.64192	3.24079	-0.517241	0.372206	0.176647
11.8173	4.66056	4.79029	-0.223145	0.481094	0.769503
11.6916	5.24465	5.89755	-0.475204	1.61599	0.424801
11.5271	4.5545	7.85853	-0.917501	0.291117	1.81639
11.3729	4.12459	8.35233	-1.22928	-0.636695	0.444164
12.0449	4.62768	10.543	0.231551	0.38584	2.20593
11.2504	5.13695	10.5634	-1.46404	1.56173	-0.226673
11.0805	4.5472	12.4764	-1.74713	0.257969	0.931836
11.8668	5.90301	0.057338	-0.204301	0.523604	-1.09338
12.1089	5.62636	1.9172	0.329369	-0.0546465	0.0780781
11.5402	5.20849	2.4398	-0.87711	-0.920619	-1.45007
11.6192	6.25949	4.40326	-0.588983	1.16389	-0.0429618
11.5292	5.90484	5.93698	-0.839053	0.591702	0.491743
11.7913	5.40661	7.45931	-0.309456	-0.459015	1.08225
12.0853	4.57446	8.01548	0.342279	-2.16052	-0.286767
11.3494	5.25247	9.37049	-1.23148	-0.801521	-0.173123
0.532041	5.27046	10.8584	2.27927	-0.871683	0.247117
11.8822	5.31417	12.3	-0.185858	-0.787487	0.613029
12.0712	7.32484	0.931596	0.237681	0.805816	0.581885
11.803	6.46887	1.64323	-0.353311	-0.936318	-0.508683
11.8824	6.94445	2.47765	-0.197512	0.0338757	-1.32403
11.3019	6.07277	4.60732	-1.39218	-1.70682	0.473302
12.1755	7.25454	5.85491	0.471242	0.647557	0.349664
12.2498	7.01559	7.47732	0.649848	0.0942393	1.08741
12.3578	6.94634	8.81425	0.803707	-0.0170572	1.278
11.694	6.94052	9.24215	-0.59604	0.0140267	-0.345231
11.9022	6.1343	11.0619	-0.133591	-1.68821	0.593508
12.1738	6.82447	11.518	0.462138	-0.194083	-0.893992
11.6751	7.98786	1.41408	-0.555985	-0.385444	1.56239
11.672	8.64947	2.59186	-0.623365	0.907488	1.44195
12.2398	8.48435	3.30286	0.485695	0.524525	0.28819
12.1002	7.5052	4.28808	0.275364	-1.39799	-0.219485
11.8124	7.98376	6.38465	-0.282722	-0.364383	1.42661
11.5642	7.53004	7.45322	-0.714829	-1.28466	0.967641
11.6597	7.71242	8.17107	-0.551288	-0.874286	0.0899773
0.379982	8.76218	9.50369	1.9453	1.05763	0.147215
12.3351	8.44927	11.3008	0.748616	0.466825	1.10174
12.1613	7.33087	11.7125	0.38533	-1.70946	-0.484202
11.4961	8.67767	0.406479	-0.907317	-1.60339	-0.405453
12.274	9.28444	2.06499	0.530261	-0.318962	0.361044
12.336	10.2757	3.27105	0.76717	1.66284	0.303892
12.027	8.86725	3.69368	0.0193537	-1.1324	-1.36937
11.7669	9.84587	5.78152	-0.320401	0.727538	0.193583
11.7188	9.72811	6.49776	-0.488524	0.529032	-0.785147
11.7233	9.0909	8.58658	-0.47852	-0.779459	0.74169
0.224988	9.93365	9.2842	1.70298	1.08891	-0.32992
12.1065	8.93406	11.5861	0.253704	-0.977721	1.78697
11.446	9.52486	0.0677557	-0.986485	0.216797	1.40924
11.7728	10.8573	0.269501	-0.362032	0.301493	-0.737261
11.5996	10.966	2.78037	-0.868654	0.558296	1.77327
12.0658	10.8038	2.6176	0.239078	0.179955	-1.03734
11.4091	10.8434	5.28428	-1.07352	0.307426	1.74196
0.0275636	11.175	6.09138	1.29297	0.917637	0.900409
12.364	10.7258	7.47812	0.767946	-0.00127946	1.10723
12.348	11.6566	7.74261	0.777974	1.91646	-0.976804
11.4449	10.0036	9.49379	-1.0021	-1.3853	0.154095
12.2193	11.1712	11.0932	0.524562	0.903455	0.713262
11.4665	9.59998	11.0425	-1.03636	-2.22918	-1.91978
12.1834	12.0292	0.562412	0.419671	0.134174	-0.155692
11.6884	11.3943	1.6566	-0.60451	-1.16817	-0.50765
0.204083	11.6533	2.68714	1.64421	-0.596246	-0.868623
11.9999	11.0746	4.02248	0.117092	-1.83462	-0.851316
11.6947	11.4991	5.27993	-0.571213	-0.850624	-0.75876
0.0697954	11.2951	6.03586	1.40985	-1.24935	-1.74225
11.8254	11.9299	8.47353	-0.422756	-0.0141926	0.537389
12.2183	11.7244	8.34745	0.543273	-0.514922	-2.16726
12.0227	0.0288577	11.4034	0.0597803	1.31492	1.34409
11.6772	11.2653	11.5629	-0.619408	-1.45581	-0.764614
