# Created on: Sun Feb 25 10:35:56 2018
# X	Y	Z	Vx	Vy	Vz
4.01078	10.187	9.17168	-0.361087	0.456016	-0.257492
7.94032	9.17847	3.16223	0.70133	1.0471	-0.476089
6.14782	5.58755	0.970527	0.726411	-0.499764	-1.6908
1.95114	6.17884	11.8648	-3.09347	0.943695	-1.09731
8.0883	6.293	9.52687	0.593793	0.366688	1.61356
5.66392	5.02796	12.4824	-0.542273	0.220769	-1.29849
6.41689	6.30563	7.43209	0.478834	0.738746	0.401357
2.94868	4.25604	0.350941	-0.201628	-0.278663	-0.91651
9.70722	8.45956	0.776819	-1.91872	1.70234	1.41368
4.90222	2.68556	12.0503	-0.727791	0.442534	-0.209627
9.07978	7.90274	8.75846	2.76735	0.46458	-0.0944715
6.65646	1.44855	2.84188	-0.591109	-0.876382	-1.05451
1.65724	7.92051	1.96058	-0.814457	0.347209	0.101349
5.0933	8.92906	3.78212	-0.781114	-0.128137	0.293428
5.04537	4.62321	5.29157	0.396764	-0.158489	-0.776928
8.75625	11.96	9.85731	1.32643	0.934277	0.106695
2.46954	5.79485	5.0472	1.13451	0.319395	-1.82578
11.6093	6.89072	7.62454	0.55214	-0.381043	1.1613
9.83477	2.16695	9.13914	2.23272	-0.45026	-0.77743
7.65837	3.27351	10.2958	2.02318	-0.160567	-0.937421
9.02792	10.1907	1.48771	1.97396	0.684288	-0.651437
4.38786	8.34912	3.61005	-0.581506	-0.250096	0.00542147
1.9238	10.1269	11.8045	-1.0068	1.07175	-2.67731
4.70507	10.0741	3.85977	-0.823745	1.41049	0.323838
4.64872	5.27973	8.31623	0.14378	-0.903337	-0.475142
3.22773	7.72018	5.94082	1.4945	-1.46975	1.75375
6.31042	9.64378	5.32132	0.727388	1.28913	-1.18551
3.63062	7.61993	9.39691	0.829008	0.202826	-0.528622
3.29801	7.83724	10.5384	-0.552287	0.494272	0.648852
2.71111	7.26644	0.899497	-0.665164	-0.131463	0.787727
1.64695	6.90737	5.29533	-0.703936	0.269909	1.23814
1.37789	0.112862	1.73083	-3.23413	1.12893	-1.0605
6.32775	0.978363	4.39214	-0.443596	0.505799	-0.312946
3.28826	8.2315	2.11412	-0.600381	-0.125661	-1.22216
5.37234	10.5958	11.8796	0.464337	0.431913	1.33612
9.71913	0.122288	4.95653	0.385416	-0.003482	-0.596294
11.3857	5.82777	9.51933	1.83202	-2.05379	0.552811
1.89316	8.56907	10.0882	0.235178	-1.11642	0.103179
10.8532	7.79896	9.51352	0.0750318	0.088957	0.0621121
1.817	11.7025	7.41914	-0.138872	0.875673	-2.94276
9.01287	10.6585	10.2036	1.41122	-1.26673	-0.233876
5.77612	11.6444	0.633028	-0.144826	-0.200083	-0.608216
8.78527	10.1131	11.9574	-0.0606484	1.08881	-1.16528
1.40509	2.40199	4.32369	-2.3585	1.10936	0.538831
7.46841	4.78282	6.18017	1.28713	0.760859	-1.87807
8.71942	12.3705	5.51193	1.0724	-0.0525263	0.00382575
3.1622	0.863517	8.52711	-0.47446	1.21827	0.60675
9.96453	0.566819	5.77152	0.922941	0.649738	-1.02411
7.48722	11.1713	8.48073	-0.0743171	-0.397387	0.330593
2.02856	1.31472	3.94558	-0.360685	0.578563	-0.563179
6.69434	4.32761	2.07747	1.93762	0.537303	1.41767
4.69192	1.69438	0.69976	-0.902663	-0.0900112	0.626196
6.32389	0.658838	1.01689	0.722054	1.19031	0.141721
5.17114	0.418196	3.35716	-0.192135	-0.178099	-0.183012
6.89688	10.5014	7.15098	-0.595332	1.44279	-0.925689
2.58782	4.7943	9.74819	-1.54027	0.637829	-0.439616
5.4079	7.1325	10.539	-0.138388	-3.17643	0.199984
6.26636	8.61555	10.0612	0.457613	1.83612	1.22527
7.10663	10.0679	8.76473	0.675403	0.347608	0.525035
2.69705	4.98756	10.5503	-0.948825	-2.65099	-0.174345
9.1406	4.66916	1.54028	0.966871	1.34787	-0.142304
7.67401	12.1726	0.322243	-0.679668	-0.0129855	-0.882386
4.66498	11.6236	4.95699	-0.570123	1.15094	0.882895
6.02334	11.8577	6.04785	0.857582	0.149055	0.822058
0.709838	11.7191	4.5167	0.00728296	-2.12462	0.282398
4.68248	9.17726	4.88343	0.919393	-0.994892	-0.0134336
4.33514	3.19035	11.1098	-1.8988	-0.526601	-0.300164
4.01814	11.9476	6.94498	0.111243	0.394712	-0.293695
0.315484	11.8331	6.8415	-1.82569	0.0598799	0.251655
10.0613	11.4424	1.32028	-0.300851	0.30544	0.962332
7.65706	6.01576	2.48394	1.03464	-0.789102	0.0542118
8.59408	6.47896	3.79498	-0.0293855	2.12192	-0.499662
4.48781	1.95374	3.41596	-0.122753	1.43931	-0.401611
11.3372	6.57067	4.41836	0.276378	-1.24621	0.79471
8.66613	0.782264	2.72934	0.478075	-0.928465	0.299247
6.0868	6.55254	4.84532	0.509906	1.83994	-1.49345
5.02215	1.6391	6.52106	-0.732821	0.684028	-0.475841
7.39799	7.24127	0.0238429	0.676653	-0.859309	-0.122541
6.40041	3.78874	0.915196	0.551961	-0.377216	-0.651634
7.45336	9.89089	12.2958	-1.87327	-0.598822	-0.539196
7.25178	7.67767	3.66605	1.09637	0.783422	2.30948
3.73554	3.08593	3.45092	-1.23015	-0.000897234	0.96237
12.5679	11.5327	7.74921	-0.491589	-0.0940975	0.0405684
5.16958	5.27121	1.49178	0.502114	-0.183208	-0.42395
8.76475	1.76162	6.27672	1.68931	1.67877	0.732267
10.7616	0.152558	10.6309	1.02007	-2.37072	1.0073
10.3434	11.6775	8.66854	0.250919	0.115183	0.213941
9.9551	6.81778	4.49241	-0.515763	0.736396	-0.589852
5.22437	5.70449	1.07876	-0.121118	-0.352914	0.953942
6.05205	5.83266	1.98521	-0.758388	1.47759	-0.0542628
6.39752	5.23212	10.4038	0.922465	0.844045	-0.689528
7.96385	9.99899	2.44481	0.147926	0.422987	-0.899126
9.43165	11.9539	4.42369	0.224971	-2.28001	-1.65289
3.53532	3.45835	4.73618	-0.61113	0.207884	1.43444
7.09293	2.42189	10.5497	-1.6328	0.980137	-0.637196
8.41888	4.58781	1.12831	-0.908179	-0.912613	0.976357
6.62161	6.85064	5.27892	1.25457	-0.126569	-0.112408
5.19774	4.47354	7.68379	0.0827548	-0.443054	0.451166
8.04083	2.61365	2.98181	1.51739	-1.06486	-0.148258
7.83078	2.15163	12.3829	0.0723178	-0.316519	-0.336382
7.22532	8.28039	1.07644	-0.913089	0.963202	0.00668902
3.85671	11.2175	12.1284	-1.87971	1.00062	-0.77093
6.50896	9.56857	0.944921	-0.974447	-1.19764	-0.125641
7.52575	3.63479	4.09328	-0.339617	0.338134	-1.0535
7.05242	5.94491	8.39819	-0.444231	-1.11247	1.13166
8.90104	2.88543	6.12397	0.255495	0.879381	1.41972
5.73586	6.94971	9.69788	1.0184	0.989818	0.00174553
10.8272	3.92505	11.0804	1.56178	1.55136	-0.261773
0.432957	8.89853	9.22468	0.826697	-0.805165	-0.470959
6.13731	3.18421	3.54261	0.371055	-1.21831	-0.342195
5.40927	10.2022	3.17447	1.72088	-0.245322	0.82859
5.4393	7.94634	0.077132	0.684499	-0.242454	0.226593
4.48722	1.35866	3.68152	-1.34599	-1.08115	-1.20945
7.11493	8.4196	6.45294	-0.520755	0.45576	1.49218
3.74284	11.0946	4.23835	-0.00520708	1.1157	-0.307668
8.32438	8.54234	7.50756	0.428298	-0.536469	0.321483
1.57461	4.20575	7.82807	-1.0199	0.999877	1.81526
11.8344	8.38589	8.19586	-0.15737	-1.59282	-0.0526546
5.8337	2.95577	12.2013	0.121448	-0.141738	-0.141727
8.94904	4.94524	10.917	-0.39686	0.0533074	-0.387691
8.35294	10.4343	5.39235	0.114102	-0.248763	0.454546
9.15909	8.0057	2.52013	0.694394	-1.01421	0.355742
8.45053	4.51332	2.06574	0.553375	-0.431677	-0.538395
6.25704	12.4153	8.47059	-0.37217	1.10837	0.575248
4.899	6.46321	2.36119	-0.0448156	-0.326228	0.879141
6.74053	10.3317	6.23211	-0.193287	-1.01504	-0.331848
6.29015	4.29737	10.1333	0.443482	-1.61868	-0.464239
0.955468	4.70284	6.85419	-0.414343	-0.411159	-0.0395591
7.76604	10.3244	0.650813	-1.75526	0.174672	1.38616
5.3458	8.07781	1.74272	-2.96621	-0.0187014	0.749133
6.63958	11.8563	9.60415	1.48272	-0.983065	-0.472158
6.12657	6.79034	2.97839	0.0176255	-0.00204176	0.975999
7.0309	11.4647	3.37697	0.255065	0.458659	-1.25627
6.98034	1.71374	10.8216	-0.409305	-1.06139	-0.0658868
3.61845	6.71709	5.57345	-0.435012	0.312016	0.297014
8.78053	12.1234	8.76017	0.153889	0.96234	0.249791
6.30046	8.08609	5.82045	-0.398577	-1.45035	-0.198652
8.7196	4.81531	7.32264	0.533005	0.735458	0.481144
3.25797	9.99709	10.5894	0.391532	-0.828807	0.119824
4.98425	3.50949	11.6391	1.16193	-1.68466	1.04376
11.5332	1.86635	12.3152	0.36387	0.0331042	1.03415
3.87463	11.387	1.60817	-0.802849	0.258888	-0.528504
8.20399	0.36585	3.5393	-0.172053	0.00500294	2.76081
5.38955	11.9974	2.8309	-0.121986	-0.0798342	-0.619764
7.13129	10.3939	1.39193	0.00902353	-1.44652	-2.39234
7.10767	12.2863	7.04166	-1.00954	1.18003	1.96009
9.16435	11.7724	7.39276	0.594759	-1.58297	0.2402
6.71479	6.71528	1.94101	0.728132	-1.02941	-1.47245
5.49401	9.79905	0.330127	0.189686	0.318884	1.48031
4.23559	7.6846	11.754	-1.92079	-1.26126	-0.134259
7.77519	11.6067	12.1034	0.182818	1.29642	-1.45707
10.3264	5.98318	2.17499	0.497947	0.680208	2.19434
9.79816	12.1446	11.1265	1.55241	1.81717	-0.738022
9.15906	10.4851	1.07583	2.15379	0.249093	1.35726
5.74262	8.502	7.60808	0.891174	-1.45028	2.0984
6.19452	2.30056	7.3229	-0.75564	0.737917	0.769425
10.5376	10.018	9.09055	0.513494	1.07606	0.0506036
0.855858	11.888	1.10405	-0.254567	-1.14256	0.145094
8.10355	9.51966	12.2628	1.64864	0.652668	-1.31412
6.97919	10.0597	3.89921	0.484584	0.903684	0.342482
9.40626	11.3427	0.190538	1.53162	-0.930818	0.960347
5.7865	0.956312	4.11193	-0.659703	0.533776	0.535421
1.16475	0.615448	4.17053	-0.158824	1.42086	-0.44323
8.06323	11.7407	0.85039	1.50299	-0.5371	-1.84713
6.7507	2.79626	1.98801	-2.21187	0.382288	-0.504701
4.27226	12.298	8.77677	0.276084	0.0710109	0.81064
2.84329	6.18612	9.00065	0.769428	-1.82246	-1.14376
2.33681	1.12691	6.22202	1.934	-0.0221764	-3.00056
3.84635	1.25466	9.86962	-0.935675	-0.0636949	-1.09629
3.31236	8.9932	10.5174	0.458319	-0.554693	0.0754566
9.60507	7.25248	0.749498	-0.42043	1.81804	-0.368873
6.31512	0.310153	7.71655	-0.149099	-1.01844	0.54537
10.9565	4.03741	9.89184	0.388369	1.10079	0.445539
10.6515	1.13788	6.20539	0.544808	-1.05181	0.136698
7.35399	10.5538	9.75009	0.339689	-1.63563	-0.866671
5.90043	3.90539	4.54095	-0.302331	0.0130918	-2.57805
11.2544	0.167945	11.4843	0.0468401	-0.392658	0.22881
4.75792	4.13865	8.1661	-1.90378	0.604668	1.18958
6.73684	1.77341	9.17065	0.3261	-0.393148	0.299379
9.84189	12.5767	10.8165	0.132024	-1.11743	0.946199
7.48342	8.79158	2.76718	0.922051	0.647949	1.65161
5.78619	2.10833	2.7278	0.482553	-1.91868	-1.55129
5.83932	2.37435	10.0453	0.13018	0.595295	0.315126
4.5886	0.768789	4.07112	-2.12985	-0.426799	0.461208
6.11072	10.8278	6.03944	0.664143	0.226841	0.0738255
4.96847	2.70983	1.53149	-0.66572	1.09826	-0.370125
4.81216	2.19863	7.39377	-1.77072	1.60917	-1.31096
0.271456	6.92926	9.5398	-1.1534	-0.731975	-0.173344
9.04739	8.46473	7.01416	-0.439245	1.31992	-0.472085
5.71796	1.29203	8.06816	-0.0150837	-1.64506	-0.0388933
8.7731	4.43591	8.58214	-0.150979	-0.56651	0.66121
9.77165	2.68445	0.0695078	-1.19066	0.173034	0.0272597
9.48594	5.2489	0.920382	-0.799218	0.432312	-0.557904
0.733359	4.33928	9.89388	0.0829665	1.09677	-0.914664
3.68907	1.1827	6.49691	-1.66972	1.20252	0.585592
11.9249	1.4341	4.97783	-0.415132	-1.79381	0.295955
7.94155	2.72294	6.1753	0.272827	1.5378	-0.179579
11.4905	5.3118	5.07525	-0.602895	-0.739373	-0.647366
7.59394	4.60887	7.56714	-0.836373	0.284504	-1.48492
3.4756	5.34062	0.867287	1.9503	0.36654	-0.0119283
11.6891	4.45192	4.33181	1.18829	1.06265	0.118673
6.89663	4.03802	2.6075	0.20233	-1.59464	-0.159276
4.54291	7.88795	4.37502	-1.15274	-0.195586	-0.666194
3.29252	5.09862	9.38825	0.0361291	0.489025	0.232076
6.68608	4.64146	5.23572	-0.584376	2.03102	-0.327804
1.96389	6.87051	6.983	-0.168466	-0.44381	0.0875208
7.88539	1.32507	4.6948	-0.0481287	0.589467	0.305921
8.17406	11.4987	10.522	-0.442135	-1.22517	-0.447865
9.05097	0.51668	12.0472	-1.29953	0.818082	-1.48004
3.82323	8.70232	0.8566	-2.24185	-0.423715	0.500793
7.82056	6.87117	1.63632	-2.12206	0.100165	-0.305213
6.16232	3.546	7.53873	-1.52024	-0.892603	0.146551
5.36282	8.64092	6.98097	1.58926	1.42571	-0.215752
6.12875	5.43029	4.42987	0.755275	-1.65477	1.20489
4.76065	11.709	4.05925	-1.41935	0.196239	-1.59873
11.1952	8.92291	6.83581	0.961735	0.53946	0.843281
8.75647	7.29078	5.49387	-0.230571	-0.828224	0.261339
3.06959	0.989532	12.4974	-2.12035	-1.29135	1.04808
6.94878	8.53244	3.56735	0.486668	0.32514	-2.37366
11.8103	9.21179	9.2911	-1.88317	1.50052	-1.1171
5.45962	8.03871	11.3807	-0.556677	0.272041	-0.190252
9.20585	6.1208	4.81912	0.185166	0.601277	0.500343
11.2839	7.03914	5.50758	1.40261	-0.577672	0.154456
6.84543	10.5765	12.1509	0.522291	0.410511	-0.326243
12.4017	8.57768	3.39235	0.832233	0.264185	-0.449667
7.32507	7.68923	9.74705	0.00425009	0.417813	1.60603
9.88158	7.41508	9.01684	1.00512	-0.185574	-0.623563
5.05515	9.69044	11.058	0.266556	0.550436	-0.685478
6.42448	6.86177	10.3698	0.520687	0.285329	-1.77864
3.23471	10.6988	6.05675	-0.205138	1.21511	-0.891483
11.6691	9.79476	10.667	0.466653	0.174139	-0.48891
3.027	10.8706	2.82548	-0.447843	-0.21122	-0.780546
8.96937	8.19029	5.79248	1.48616	-1.20741	0.213491
6.0139	10.1218	5.902	-0.754724	-0.156158	0.065295
5.55973	0.417859	1.48683	2.10121	1.6705	-0.545099
9.62663	7.5979	12.1908	-0.595239	1.18326	-1.57648
9.49241	10.9643	10.5904	-0.07116	0.765323	0.0147237
2.11331	7.60586	1.22821	0.766154	0.74695	1.24338
4.57107	9.79494	10.6244	2.18179	-0.101436	0.548243
3.4917	6.28419	7.19331	-1.81367	1.27121	-0.29781
10.9269	0.128596	9.20117	1.01646	-0.221432	0.246141
12.4772	9.70495	2.98033	0.973244	-0.885481	0.802749
4.02294	9.84868	12.2315	-2.09931	0.263841	-1.2727
8.92723	11.737	11.8282	1.1615	1.38627	0.0715446
10.196	1.15751	10.8091	0.754667	0.577693	-1.04649
6.82196	5.81908	2.93645	-0.225516	0.507874	-0.529776
1.23414	3.9402	3.2878	0.255037	-0.491873	-0.106371
12.1847	3.78918	9.15768	1.53659	-2.23282	-0.791209
11.7515	1.61116	10.8682	0.914476	1.13718	-0.202376
7.54044	9.79349	10.9903	0.935481	-0.799406	1.33052
6.17374	0.953275	10.4652	0.253131	0.493662	0.907999
0.589887	8.18201	4.73803	1.82735	-1.58979	0.959671
8.31457	12.537	0.0417606	-1.7271	-0.487475	-0.701749
7.70728	0.858203	6.87828	-0.942259	0.548053	0.173696
10.0275	10.9568	1.00341	-1.08115	1.85832	2.00119
7.84203	0.995762	5.65582	-0.188116	0.268843	0.0574764
8.60051	9.47053	5.60838	1.74938	0.0505594	-0.78652
1.60391	0.065763	11.4832	0.958495	-1.30417	-0.702501
10.0836	0.140355	7.62807	-0.61754	1.13555	-1.32105
10.1225	8.04884	6.1067	1.12845	-0.591282	-1.30179
8.54612	1.20787	6.10825	0.0745415	-0.220002	-0.321106
10.4485	3.93566	4.57817	-1.67335	0.772763	0.627816
2.44494	4.21474	4.92734	-0.821092	0.60663	0.49046
8.52444	5.56479	4.76438	-0.0966276	0.36532	0.858498
8.06501	5.07937	4.29151	0.142646	-0.659135	0.166229
10.8312	10.4605	7.339	-0.27956	-0.864787	-2.05419
10.0809	7.96046	2.63629	-1.04878	-0.971406	-1.32556
3.19189	7.24619	12.1151	-0.881343	-0.563508	-1.57477
8.05783	0.645607	4.91096	0.257609	-2.38414	1.81898
9.93475	9.73201	5.83873	-0.207077	0.901606	0.286587
1.42491	2.05063	2.00717	2.39891	-1.58989	1.3486
6.34916	0.952188	11.7619	-0.779734	-0.0872037	-2.01066
8.74516	3.46218	3.44498	0.325153	-0.0223915	0.639596
7.65092	6.3436	8.52146	-0.347645	-0.0704561	0.801613
7.47462	12.2705	9.50139	0.0270173	0.0163723	-0.686781
9.16292	1.04743	8.15088	0.00137714	0.477116	-0.471559
1.90179	8.96805	0.950571	-0.930656	0.254359	-0.470528
9.27158	5.87979	10.0579	-0.335808	-0.32764	1.29385
6.5492	10.2163	4.35473	0.263104	-1.12042	-1.28242
3.69875	12.3239	9.65779	0.427236	-0.607828	-0.125826
8.88456	2.98378	9.41172	1.04509	-1.18783	-1.27319
8.46907	3.21985	11.4151	-2.12947	0.941193	-1.13507
1.15993	8.26448	6.56328	-1.30021	-0.680191	1.19051
9.56227	7.82765	3.91578	0.403524	0.656927	0.218017
11.0583	2.94027	4.76379	0.615139	0.672595	-1.27105
10.1642	6.60593	7.06304	1.72583	0.796418	1.02883
11.0016	8.1749	7.64635	0.10365	-0.206632	-1.56366
11.6872	11.0034	12.2914	1.38128	-0.785756	-1.76656
7.88224	1.94988	7.80913	1.14798	-0.715626	1.30866
11.3742	10.3171	6.86998	0.970067	-1.34567	-1.02652
8.17632	6.68477	0.389339	0.415454	1.06349	-0.385845
8.97887	4.13044	5.15314	-1.15494	-1.21563	-0.196293
10.8676	0.144807	1.27701	0.530994	0.427151	-0.218895
11.6517	8.51292	11.7723	1.13088	0.598508	-0.106453
11.0318	3.417	12.4578	-0.143927	2.22756	-0.158161
7.07625	8.8149	7.84571	-0.758797	-0.41025	-0.734522
0.554913	6.64417	8.29059	-2.21409	0.403886	-0.0492333
10.7203	2.11056	9.38808	1.40623	-0.570004	-1.117
10.577	8.44949	9.97868	-0.0166505	0.343921	-2.31582
9.91205	4.7651	10.9623	0.253734	0.62616	1.01898
11.4128	10.6103	0.0047724	-0.923221	0.256673	-0.337398
9.22967	9.59992	0.241641	1.0858	-0.895026	0.396074
5.82337	10.2516	4.51141	-1.11162	0.535685	-0.397003
11.7091	9.16167	0.558678	0.647356	1.07497	-0.0366088
0.148071	4.48338	5.93549	2.01233	-1.47208	2.21822
12.4842	6.31917	4.46435	0.165103	0.758876	0.388058
10.1767	3.15332	9.31988	-0.258868	1.43315	-0.103378
11.878	7.62231	4.40877	0.847761	0.594338	-1.19308
7.4034	5.9264	9.88799	0.463865	-0.558151	-0.557756
3.78618	5.77149	6.00708	1.19417	0.369524	-1.78526
11.4547	12.0674	1.78561	0.830096	1.08035	0.7001
11.1602	11.4243	2.68082	0.2096	1.34134	1.5479
10.3138	0.221081	1.64704	0.057758	1.779	0.646625
9.85075	8.80564	5.2812	-1.02812	-0.10047	-0.551711
1.54803	6.09313	7.97849	-0.031152	0.486346	0.374231
9.0965	8.26458	11.1691	-0.857293	0.209823	-0.300376
8.4901	3.95268	4.05916	0.141667	-0.558459	-1.39467
0.944827	3.23696	10.2854	-1.23753	0.212657	1.42353
11.274	9.80024	12.0438	0.0900658	0.810068	-0.207677
9.5026	4.57586	9.64632	-0.359616	-1.22252	-1.61336
10.076	9.64224	0.763134	-1.40812	0.40455	1.00481
10.0693	6.18582	3.99092	0.216695	-0.0305197	0.478283
11.251	11.0652	5.97593	0.922072	0.298171	-0.87181
12.0704	4.42252	7.80969	0.953639	0.547048	-0.130522
8.13111	6.54246	11.9722	-0.2839	-0.264043	2.3437
1.27556	9.19005	12.2335	0.847934	-1.10335	-1.34751
6.59643	9.37981	9.38524	-1.80778	0.750252	0.395874
0.925633	2.87957	6.32557	-0.520446	-0.844463	0.448458
2.04364	11.4711	10.8856	1.31333	-0.731713	0.0949977
8.02776	4.9922	10.8196	-0.807316	-0.370508	-0.144255
5.59469	5.21351	7.7115	0.389937	-1.2944	-0.326877
0.585311	12.298	11.3155	1.15385	0.841622	-0.956302
5.47971	6.13565	11.9551	-1.10278	-0.909503	-0.122412
1.50569	9.8503	9.42396	0.752894	1.2245	1.95789
8.10032	4.06645	5.38942	-0.551606	0.540398	-1.80417
8.20153	9.43616	6.75628	0.731119	-0.418071	-1.75221
12.4858	10.4455	11.4936	0.867041	-0.957051	0.748824
5.26519	5.13787	11.2602	-2.10436	-0.344085	-0.46414
1.66743	8.95526	3.42811	-0.64333	-0.424021	2.03269
11.4334	11.3428	10.3933	1.10632	1.2151	-0.995451
10.941	12.516	2.58214	0.340963	0.96651	-1.05231
9.17045	1.15156	4.68961	-1.35272	1.64507	1.091
10.0483	9.03359	6.28918	1.72646	-0.496367	0.111136
8.2665	10.0806	3.35513	1.03007	0.792097	0.486633
6.8555	1.39418	7.38876	-0.354781	1.29303	0.262616
10.9718	10.9563	1.16502	-0.825679	0.100306	0.529043
5.41464	11.3067	6.00758	-1.24865	-0.341888	-0.99966
8.84864	8.89747	0.179616	-0.526548	0.792273	1.09522
10.96	1.18883	2.29655	0.847113	-0.488907	0.793464
7.30168	11.8349	11.166	0.174854	0.0751336	-0.859621
11.9495	7.68256	6.80097	-1.27578	-0.73497	-0.36379
8.57383	1.98769	12.289	0.463594	0.823616	-1.10079
8.83971	8.26881	3.35754	0.641368	-0.533713	0.0301072
7.73747	9.50046	5.25764	-1.83689	0.414881	1.42862
8.83408	12.11	1.71436	0.693592	-0.95077	-0.442205
10.3369	1.30931	9.1265	-1.13139	-0.759823	-1.03967
7.325	7.24846	8.0205	-0.312426	0.0398495	-0.35627
0.95093	9.3604	11.4591	1.08056	-0.915893	-0.21095
1.04613	9.36336	10.1436	-1.74215	1.50177	0.224657
10.7817	3.96559	9.46537	-0.955751	0.745755	-1.30394
6.70044	0.404066	8.6937	0.318914	2.07128	0.109665
11.817	1.34073	6.94505	0.639263	-0.0772529	-0.249239
11.1198	1.47336	2.99625	-0.390528	0.307738	-0.200653
2.9486	3.82119	3.04525	0.362634	0.490373	0.266133
10.8822	0.996634	6.97051	-0.61226	-0.565264	1.71781
1.74231	10.1558	7.22671	0.520328	-2.25206	0.53588
11.9987	0.368776	8.64171	-0.0827213	-0.490118	0.0997806
10.7795	6.55604	6.59142	-1.00521	-0.435478	0.852823
10.0088	11.8019	6.87958	0.450294	0.232412	-0.209036
10.4776	10.1516	7.59129	-1.31113	0.262452	1.11656
12.2745	0.657629	0.456443	-1.72338	0.674166	-0.132663
9.95113	2.00969	6.8331	-0.702812	0.417828	-0.659877
10.5362	1.67176	3.31162	0.0332407	-1.43189	0.503946
8.11636	11.0056	3.39064	-1.86512	-0.842019	-0.347645
6.55586	0.0645799	1.91233	-1.16908	1.02887	-0.157689
6.32418	6.44845	3.37948	-0.696089	-0.384375	-0.0345358
9.69978	1.736	6.4094	0.419624	1.87162	-0.383722
8.79726	9.11687	1.13235	0.216472	-0.476839	0.132203
6.75329	12.1645	11.8031	-0.877626	-1.50061	0.231458
8.6726	4.39364	10.3646	0.176301	-0.87413	-1.30545
9.28638	3.77007	11.8734	-1.65387	-0.272705	-0.478805
9.83923	1.76355	4.17671	-0.862771	1.45516	0.537167
8.57832	4.09736	6.30304	-1.28574	-1.35387	-0.67401
11.4911	2.58219	0.835452	-1.81714	-0.913504	-1.36221
11.7719	10.6982	3.2276	-0.600785	-0.51773	0.0233328
9.28948	3.21708	7.70265	-0.170928	-1.46075	0.469598
9.041	0.438498	7.14366	0.425764	-0.720624	2.02237
3.70333	3.1682	8.27315	0.572541	-0.258313	-1.19652
9.46173	5.43805	7.93071	0.60904	-0.014331	-0.1084
9.89582	6.28239	12.0951	0.199424	0.35474	0.10975
5.53717	1.88612	0.874887	2.9849	-1.33737	-0.345043
10.5392	2.0405	12.0859	-0.476936	-1.18787	-0.493488
0.980107	4.80045	2.18692	-0.182552	-0.727808	0.0317336
0.338628	3.43492	6.52538	-0.99439	-0.257967	0.904126
7.93853	7.1478	7.15813	-0.79774	1.79666	-0.684882
0.783942	2.99638	7.85947	-0.842304	-0.0836216	-0.0111887
9.6857	1.76094	4.91571	0.710891	-0.346634	-1.37809
0.449067	0.261384	3.72853	-0.931631	-0.0757704	-2.34305
9.56179	1.65673	2.3144	0.755355	-0.585833	0.557515
6.93677	7.06336	0.976625	-0.749535	-0.294818	0.508933
9.91527	0.119314	0.452907	-1.53754	1.1477	-1.10753
10.2815	3.00495	5.95092	-1.28267	-0.0423237	0.671709
12.125	9.23249	7.07721	1.5156	-1.43035	0.0311901
0.634911	9.46035	8.46997	0.164019	0.58459	0.745942
7.52946	10.8047	4.20876	-0.0612056	-1.40087	0.696773
3.293	11.8655	5.27374	0.00906549	-0.152211	-1.09271
2.05768	9.97042	2.10123	1.16329	0.20139	0.500052
10.5155	6.50318	11.4199	1.07455	-1.10659	-1.13762
7.34222	5.5511	12.5184	0.83266	1.26239	0.992293
1.79834	3.92141	9.40191	2.21144	-0.220364	-1.77011
7.73016	6.90407	10.2264	-1.37984	-0.706582	-1.16414
11.1105	9.56845	4.53275	0.334456	1.57335	0.325765
7.64127	10.5123	2.62381	0.15885	0.0173303	0.207247
1.90248	6.30558	3.20999	0.0273296	1.2195	0.696847
1.89074	7.76415	8.36754	-0.699331	0.486515	-1.33067
4.85084	7.8229	5.78706	-0.216468	0.350039	-0.0291276
5.76509	1.5973	5.09976	-1.85216	-1.51979	-0.836843
0.268069	6.11541	3.07413	0.603025	-1.30004	-1.19492
11.7845	5.35259	8.401	-0.946509	-1.18407	0.149063
7.90802	7.46032	1.31344	0.160205	-0.984869	-0.0603984
10.2411	2.23568	9.86251	-0.232703	0.559031	0.295747
11.4085	2.83543	5.93828	0.36122	0.223875	0.455788
12.4526	4.34843	1.78886	0.151914	-0.451781	0.464214
9.24779	3.18615	4.23022	-0.522339	-0.398442	0.0818497
9.68335	10.9485	3.87359	-0.0299368	-0.892064	-0.341436
1.92609	8.54163	3.71038	1.6282	-0.255667	-0.448816
7.72522	7.31141	5.79015	-0.655485	2.04877	-0.842143
7.99704	7.33061	8.6182	-1.25881	-0.512775	0.996627
0.351	0.345729	0.866375	0.577319	0.686241	1.98393
9.21735	5.54518	2.64204	-0.0189562	-0.400812	-0.462758
2.07343	2.76932	5.08177	0.828881	-0.591458	0.245968
8.97535	4.58069	9.08386	1.49423	-1.56585	0.435104
12.5395	5.06742	11.779	-0.966814	0.849678	-0.430978
2.5521	8.93648	6.51224	1.29076	0.846203	0.635549
10.9073	9.75153	10.0418	0.313987	-0.00491275	1.28406
10.0902	7.59643	9.9864	-0.70377	0.769374	1.26695
1.88841	11.3095	8.43232	-0.316637	-0.112176	0.0133808
9.73018	8.11064	8.04378	0.72322	-1.08698	-0.687975
9.33953	7.45063	1.48929	1.34044	-0.429061	1.25839
6.84463	0.798068	8.00024	0.639223	-1.81661	0.231723
10.2327	10.5516	9.51671	-2.11886	0.997024	-1.11592
