# Created on: Sun Feb 25 09:55:55 2018
# X	Y	Z	Vx	Vy	Vz
4.61896	4.55414	11.9994	-2.12671	0.299602	0.0449511
6.36178	5.76561	1.25902	1.38176	0.189125	1.25043
6.25276	5.73315	1.31778	1.15886	0.130917	-1.13405
5.94485	6.00488	2.92465	0.55347	0.676658	-0.460989
6.16983	5.68784	4.09073	0.994599	0.0426997	-0.639225
5.91165	6.44849	5.46493	0.49669	1.55439	-0.414552
5.0206	5.44365	7.2284	-1.30158	-0.446174	0.576415
5.73569	5.47057	8.04146	0.150051	-0.393741	-0.279
5.41298	4.9323	10.1097	-0.511384	-1.46705	1.32011
4.9809	5.32248	10.8759	-1.38096	-0.711039	0.354755
5.91597	5.54673	12.1248	0.493436	-0.254531	0.318134
6.33785	7.02527	0.170933	1.31574	0.200574	-0.92373
4.42322	6.50537	1.60528	-2.48393	-0.859867	-0.560426
5.75149	6.98355	3.25557	0.170104	0.106436	0.197232
5.68718	7.19092	3.90957	0.0304433	0.53009	-0.987106
5.19599	6.45135	5.96172	-0.963841	-0.971489	0.579142
5.4959	7.20161	7.17386	-0.339753	0.558525	0.496996
4.97071	6.20951	7.43531	-1.4036	-1.45102	-1.50832
6.35848	7.0803	10.0995	1.38943	0.302347	1.30349
5.0723	6.08091	10.3522	-1.18759	-1.70185	-0.725881
6.61181	5.98508	11.6993	1.88444	-1.89472	-0.538481
6.132	8.48691	1.36512	0.922257	0.572158	1.47925
5.71731	8.44015	2.65946	0.0867482	0.507487	1.54389
5.74072	7.94289	3.03249	0.13059	-0.4925	-0.223285
5.77733	8.27301	4.56775	0.210607	0.17443	0.311331
5.93581	8.04285	5.91209	0.52605	-0.303745	0.477518
5.37695	9.05926	5.82611	-0.612426	1.75177	-2.22322
5.67124	8.09235	8.91173	0.0108634	-0.183218	1.44679
4.94429	8.34575	9.93047	-1.45632	0.299034	0.941321
4.98511	8.14959	10.5896	-1.36419	-0.0910342	-0.204865
5.32956	8.53157	12.4768	-0.686573	0.666372	1.01363
5.54789	9.03431	0.352992	-0.256026	-0.838315	-0.551279
5.43326	9.05631	1.74535	-0.48841	-0.792556	-0.291282
5.69204	9.61514	2.95677	0.0570254	0.333963	-0.37044
5.49011	9.10827	4.58344	-0.362253	-0.672851	0.342867
5.60921	9.57039	6.23096	-0.137881	0.270688	1.12054
6.12962	9.51447	6.81942	0.928334	0.149098	-0.211192
5.99068	9.24847	7.51894	0.638611	-0.401869	-1.32247
5.18949	8.37132	10.0697	-0.936765	-2.15577	1.2312
4.7219	9.2217	9.87078	-1.89056	-0.425239	-1.68746
5.66123	9.19276	11.3598	-0.018079	-0.527656	-1.24284
5.37596	10.8467	0.44534	-0.569975	0.285756	-0.359932
6.24811	10.1501	2.13313	1.1758	-1.12006	0.484544
5.59854	11.5395	2.25074	-0.120961	1.66377	-1.81262
5.44968	11.3021	4.36906	-0.437081	1.18061	-0.120252
6.34168	10.6055	5.62213	1.33802	-0.229942	-0.088842
6.16183	11.1069	6.66126	0.97843	0.801435	-0.5243
4.80746	10.5159	7.90898	-1.7337	-0.394581	-0.568686
6.26408	10.7624	9.05832	1.19155	0.105358	-0.816232
6.23532	10.6544	9.22406	1.12632	-0.112579	-2.97807
6.17253	9.73819	0.228484	1.00988	-1.93294	1.7453
4.84281	0.335595	12.5553	-1.67953	1.93431	-1.33982
5.67505	11.9977	1.91236	0.0141479	0.0702535	0.0231551
5.26856	11.2782	2.53444	-0.800514	-1.38281	-1.22128
5.61044	11.4163	5.04004	-0.104016	-1.08649	1.25176
5.23176	11.3377	5.26201	-0.880518	-1.25602	-0.790808
5.13989	11.6688	7.82571	-1.07833	-0.608109	1.78874
5.97672	12.3927	7.81379	0.636079	0.850853	-0.778115
5.19328	11.7225	8.85802	-0.954536	-0.524419	-1.19333
5.89663	11.4878	10.6252	0.469069	-0.973527	-0.164462
4.88392	11.5841	12.0932	-1.56551	-0.792266	0.233028
6.99656	1.34251	0.406219	0.138232	1.42944	-0.440783
6.46456	12.4796	1.65888	-0.927511	-1.50666	-0.461858
6.5639	12.4669	3.33175	-0.737245	-1.54382	0.356439
7.41544	0.441243	4.88818	0.965704	-0.375953	0.959873
7.00514	0.50975	5.10875	0.12512	-0.235511	-1.11089
7.58622	0.407768	6.37053	1.29907	-0.455629	-1.11752
6.49791	0.554063	8.39613	-0.847251	-0.154901	0.397643
6.32756	1.3338	9.20605	-1.21849	1.40315	-0.48484
6.28318	0.792245	11.2643	-1.30393	0.330617	1.09247
6.85113	0.433223	11.6394	-0.156288	-0.404492	-0.645563
6.65877	2.70226	0.91807	-0.558377	1.62217	0.560195
6.95379	1.93315	2.65591	0.0706135	0.0718911	1.53443
6.38361	1.66802	3.12673	-1.10412	-0.453353	-0.0407021
7.07189	2.34687	4.05681	0.297911	0.927971	-0.716915
6.53301	2.50896	5.01978	-0.783125	1.23411	-1.3227
7.61081	2.09705	7.16959	1.35912	0.406859	0.50796
6.88606	2.26177	7.98395	-0.0887777	0.738044	-0.412669
6.99852	1.04811	9.31165	0.16468	-1.69796	-0.270886
6.64261	1.58119	11.2211	-0.57921	-0.615943	1.02158
7.17973	1.57599	12.2347	0.502395	-0.629241	0.548762
7.13347	3.50661	1.14739	0.398185	0.72822	1.03162
6.51982	2.8829	1.57872	-0.83116	-0.536614	-0.627089
8.07608	2.80096	3.24984	2.28713	-0.709381	0.224231
5.57337	2.30358	4.57255	-2.73599	-1.69064	0.311455
6.809	2.57883	6.20121	-0.238379	-1.17217	1.07854
7.06239	3.33995	6.51763	0.281594	0.399993	-0.78674
6.40488	3.16447	8.77055	-1.03386	0.0074414	1.14478
7.59601	3.62375	9.20637	1.37004	0.955351	-0.485298
6.63926	2.27386	10.3967	-0.568112	-1.75665	-0.617488
7.0959	3.44021	12.0612	0.320614	0.569266	0.178344
6.80628	4.76163	0.369522	-0.25686	0.714368	-0.530607
6.97045	5.22561	1.76511	0.101304	1.62967	-0.244533
6.71138	3.81789	2.97145	-0.426682	-1.19183	-0.352537
6.41082	4.20123	4.58059	-1.02954	-0.429094	0.331792
7.39264	4.70862	4.70343	0.955614	0.602484	-1.96425
6.92979	3.15293	5.71989	0.0153461	-2.50395	-2.44007
6.02744	4.30997	8.32742	-1.80027	-0.184172	0.246568
6.00141	3.5824	9.09415	-1.85843	-1.67402	-0.71637
7.05691	4.62585	10.1047	0.267128	0.43265	-1.2123
7.6627	4.1073	12.0213	1.44817	-0.609581	0.0962874
6.17667	6.03373	0.826178	-1.50883	0.745828	0.357259
7.01537	6.27981	1.44019	0.20288	1.24508	-0.900719
7.17517	6.05717	3.28911	0.486945	0.769324	0.268541
6.79694	5.4655	4.21737	-0.246725	-0.414973	-0.37907
6.69257	4.81975	5.84495	-0.491509	-1.68043	0.350774
7.00552	4.67962	6.53285	0.165157	-1.98792	-0.773504
6.46546	6.34886	9.45137	-0.930014	1.36091	2.53565
6.23838	4.37326	9.35366	-1.36444	-2.57364	-0.195245
7.24389	6.50536	10.9066	0.647636	1.6957	0.390371
7.19064	6.04141	11.0464	0.531397	0.730839	-1.83659
7.35591	7.89953	0.295421	0.870182	1.9299	-0.653177
6.39249	7.09419	2.12438	-1.08093	0.338123	0.468975
7.44746	6.28379	3.93886	1.05501	-1.28426	1.59993
6.7337	6.9028	4.53973	-0.38699	-0.0607507	0.267101
6.29029	7.42344	5.4055	-1.28118	0.980115	-0.531069
7.33723	6.9964	6.7822	0.803144	0.10985	-0.292379
6.18901	6.34826	7.79319	-1.47841	-1.17738	-0.795982
7.70342	7.72387	9.48908	1.56713	1.58707	0.0688906
6.84844	6.27007	10.6176	-0.17767	-1.3136	-0.202968
6.86392	6.91335	0.105229	-0.118376	-0.0454165	1.47074
6.89533	8.49349	0.0712651	-0.08836	0.620876	-1.112
7.13902	8.46414	1.95609	0.426628	0.54391	0.137067
6.39764	7.97855	2.89628	-1.04425	-0.424391	-0.499001
6.64603	7.80776	4.83183	-0.554111	-0.747129	0.841801
6.17634	7.72392	6.84709	-1.51484	-0.93794	2.38157
6.96345	8.26144	7.33762	0.0765738	0.157769	0.838638
6.50428	7.27037	8.32335	-0.849796	-1.8491	0.267373
6.80945	7.59999	9.29833	-0.249284	-1.17586	-0.312946
6.34052	8.22656	10.6468	-1.18331	0.0666481	-0.116201
7.16631	8.01454	12.3607	0.468526	-0.375967	0.760394
7.52466	9.04369	0.975558	1.20011	-0.798324	0.701732
6.27611	9.15714	1.31756	-1.30616	-0.570702	-1.14803
7.18009	9.49551	2.99544	0.499988	0.0939555	-0.30587
6.66697	10.4508	3.79638	-0.537919	2.0015	-1.24271
6.22973	8.68981	5.88622	-1.37794	-1.51996	0.422068
6.8828	9.41596	7.44581	-0.077589	-0.0573321	1.04288
7.68553	9.24435	8.224	1.50335	-0.414631	0.0710879
6.72259	9.1804	10.0531	-0.424651	-0.562199	1.1907
6.83831	9.74743	10.4172	-0.202535	0.592979	-0.596504
6.76345	9.42591	11.8848	-0.332097	-0.0509907	-0.169693
7.90206	10.7186	0.888695	1.93987	0.0197281	0.507697
7.27892	10.7682	1.82271	0.676373	0.105964	-0.13898
7.1439	11.7778	3.20329	0.419317	2.14793	0.115014
6.90186	11.1397	4.40181	-0.0519643	0.855594	-0.0350611
6.88355	10.8427	5.52004	-0.0843101	0.258177	-0.297983
7.39112	11.288	6.56076	0.920825	1.15573	-0.724725
7.13645	11.3194	7.59432	0.410203	1.22255	-1.18736
6.95396	10.0725	9.67135	0.0540212	-1.28193	0.428186
7.32416	10.041	11.0533	0.796821	-1.32139	0.695306
6.07679	9.63987	12.4951	-1.70954	-2.13461	1.05931
6.99961	12.1293	0.647571	0.13429	0.319165	0.029553
8.65116	11.508	1.8896	3.47158	-0.903318	-0.0428331
7.86317	11.8	2.03154	1.83691	-0.307024	-2.24936
6.97964	11.7153	4.70072	0.107787	-0.500378	0.563128
6.76559	11.81	5.15443	-0.335294	-0.304031	-1.02014
7.22396	11.9055	6.42823	0.580226	-0.108741	-0.999037
7.33768	11.3842	9.35514	0.809405	-1.16787	2.33945
7.76462	11.4148	9.29621	1.69597	-1.10447	-0.295938
7.4747	11.4349	11.4467	1.08407	-1.07228	1.47221
6.93582	10.9557	11.8504	-0.00653774	-2.03836	-0.222121
8.27128	0.702827	0.723122	0.160136	0.163172	0.172823
7.97395	0.266276	1.42593	-0.451182	-0.720337	-0.92345
7.40249	1.28744	3.86836	-1.59747	1.33757	1.41713
8.10197	0.373035	3.92428	-0.154575	-0.544196	-0.983917
8.25673	0.862929	6.02498	0.133534	0.465643	0.703381
7.46415	0.577507	6.6925	-1.4625	-0.107672	-0.441972
9.27602	0.325806	8.66669	2.17779	-0.633695	0.956763
8.56937	1.11331	9.8073	0.757455	0.968337	0.753141
7.96198	0.0822571	11.3821	-0.442393	-1.07751	1.33063
7.51719	12.5623	11.3868	-1.36235	-1.33489	-1.16869
7.54308	2.52275	1.02144	-1.28711	1.26394	0.773913
8.30825	2.04309	1.46898	0.238097	0.295715	-0.849124
8.84704	2.7993	3.26756	1.32308	1.82402	0.236506
7.72123	0.919046	4.12419	-0.932595	-1.92808	-0.560263
7.58557	1.71426	6.7593	-1.22728	-0.371162	2.18988
8.5595	2.26769	6.55735	0.763512	0.751921	-0.730725
8.89442	1.85142	9.02418	1.40326	-0.0764052	1.67014
8.75383	1.55403	8.76449	1.10628	-0.69736	-1.37305
8.08067	2.61787	10.4257	-0.243419	1.44927	-0.573639
7.31598	1.97023	11.6996	-1.73609	0.172901	-0.544988
7.63912	3.99669	0.720598	-1.09442	1.69925	0.179266
7.76779	3.93073	1.9589	-0.859529	1.57804	0.127471
7.78693	2.93738	2.82569	-0.818101	-0.433794	-0.656108
8.32055	3.42207	4.51084	0.233974	0.544639	0.209821
7.79881	2.41499	5.80941	-0.773715	-1.48028	0.249433
8.54714	2.88895	6.27029	0.723986	-0.505669	-1.3296
7.85295	2.79397	7.82648	-0.685881	-0.711674	-0.724652
9.63684	3.75214	9.55657	2.90961	1.23853	0.221076
8.48024	2.5481	10.3846	0.575381	-1.20999	-0.661566
8.52366	3.4275	11.5073	0.667759	0.53368	-0.91383
7.84872	4.32062	0.110721	-0.673589	-0.161424	-1.03514
8.09387	3.66937	1.92561	-0.172942	-1.47309	0.0534641
8.04252	3.63588	2.42288	-0.287833	-1.53299	-1.43465
9.17116	3.80545	4.3246	1.9705	-1.1978	-0.186807
6.81934	4.60284	5.79358	-2.73762	0.383532	0.249023
8.72381	4.32017	6.11562	1.08223	-0.173029	-1.63576
8.61716	3.3476	7.71019	0.857446	-2.12416	-0.96527
8.6368	5.35025	8.18551	0.891572	1.88286	-2.53617
8.45497	4.36125	11.4337	0.526344	-0.0972204	1.44057
8.26433	4.54831	11.8703	0.157672	0.292662	-0.17706
8.83631	6.00862	1.16027	1.29104	0.64798	1.06072
8.28817	5.92656	2.80946	0.201372	0.477465	1.84836
8.01876	6.02116	3.07165	-0.344779	0.689674	-0.12811
8.72029	5.30439	4.45209	1.04248	-0.727782	0.0914238
8.25871	5.23804	6.197	0.148404	-0.861152	1.05885
7.48514	6.12155	6.9741	-1.42513	0.889659	0.0937086
8.30094	5.0541	7.98441	0.197275	-1.24574	-0.427367
8.76221	5.19012	9.48362	1.15631	-0.975423	0.0840844
7.6061	4.92939	11.0102	-1.1859	-1.49369	0.591122
8.48726	5.84216	12.1177	0.575826	0.349915	0.309781
8.50456	7.0991	1.03044	0.599158	0.351353	0.797437
8.34187	6.40115	2.28746	0.284566	-1.0481	0.786056
8.51981	6.41281	2.0882	0.663283	-1.02332	-2.13046
7.84179	7.46923	4.44857	-0.704896	1.07029	0.0749289
7.40772	7.59428	6.48339	-1.55821	1.35252	1.60778
8.33442	6.54066	7.21801	0.296507	-0.794666	0.573626
8.91059	7.30628	7.72306	1.44245	0.774894	-0.934758
7.80176	5.758	9.73932	-0.784751	-2.35992	0.576534
8.92901	7.23006	10.4323	1.49654	0.588397	-0.573919
9.10747	7.36766	11.1529	1.84257	0.871285	-1.63435
7.98454	8.30881	0.852314	-0.399752	0.23499	0.457684
8.47129	8.55403	2.21723	0.570211	0.723188	0.644768
7.936	8.26239	2.71895	-0.526101	0.13006	-0.853694
8.28635	8.10729	4.50028	0.169799	-0.150347	0.183438
8.54075	7.59624	5.21185	0.702918	-1.1915	-0.897081
7.3638	7.13485	6.79932	-1.64692	-2.10597	-0.251521
8.76998	8.49465	8.25892	1.14517	0.599023	0.128398
7.95079	8.18358	10.1902	-0.476052	0.0051811	1.48706
7.96058	7.75738	10.4931	-0.467002	-0.870529	-0.416352
7.15317	8.59057	11.9297	-2.07551	0.800435	-0.107891
8.49449	9.44537	0.800004	0.625262	-0.00585973	0.340073
8.23013	9.39716	2.32594	0.0672424	-0.0963202	0.874385
8.38688	8.91022	3.77523	0.380023	-1.08668	1.26505
8.42526	9.70529	4.53766	0.475071	0.499398	0.28
6.99081	10.0633	5.20925	-2.41051	1.20692	-0.931109
8.69318	9.60893	6.34456	1.00156	0.293538	-1.19361
8.97481	9.35646	8.42302	1.57345	-0.194029	0.47733
8.0755	9.27016	9.18906	-0.244667	-0.365464	-0.512132
6.92765	9.80664	11.2148	-2.52806	0.706643	1.02324
8.02841	8.88302	11.9732	-0.303517	-1.13637	0.00231925
8.61388	10.6225	0.266614	0.860437	-0.17114	-0.741647
8.18248	11.0451	1.73679	-0.0163784	0.644828	-0.337797
8.43156	10.8349	3.12216	0.4601	0.247686	-0.0305139
8.03813	10.2948	4.22403	-0.31787	-0.826096	-0.367773
8.2512	11.1918	5.8784	0.125157	0.970858	0.386961
7.90822	10.4063	6.02886	-0.57152	-0.642164	-1.80648
8.54589	9.75108	7.75523	0.677759	-1.91523	-0.886534
8.17146	10.4105	9.4586	-0.0224665	-0.590954	0.0136091
7.89876	10.7131	10.5192	-0.565104	0.0148229	-0.389492
7.95248	10.2592	11.9716	-0.469922	-0.905213	0.00876231
8.44159	12.2213	12.147	0.497511	0.509238	-2.15722
8.2356	11.2204	2.52632	0.093053	-1.50932	1.29323
8.51872	11.7888	2.52639	0.684949	-0.316728	-1.21551
7.75531	0.180307	4.98717	-0.846408	1.60679	1.17076
8.6287	11.1255	6.29372	0.891676	-1.68278	1.25134
8.54741	11.5457	7.13762	0.711537	-0.835577	0.44009
7.99972	12.1408	8.24467	-0.381012	0.350336	0.110871
8.26727	0.643965	9.37344	0.145047	2.54464	-0.148781
8.47417	11.92	10.7626	0.581274	-0.0982858	0.0793992
8.48829	11.74	11.7341	0.606911	-0.482816	-0.477643
8.90228	0.0172091	1.34232	-1.1081	-1.22667	1.41877
9.28035	0.487815	2.01566	-0.34541	-0.263483	0.280351
8.25042	0.783697	3.6483	-2.38703	0.310078	0.979547
9.84026	0.91355	5.07322	0.77863	0.574682	1.30027
9.42558	1.28711	5.33849	-0.0603524	1.33792	-0.684558
9.00159	0.532616	5.97252	-0.902118	-0.2166	-1.91086
9.59939	0.150539	7.48042	0.288006	-0.980633	-1.43792
9.75639	0.955489	9.12119	0.623509	0.646988	-0.650476
10.2018	1.66866	11.2509	1.49693	2.07418	1.10506
8.74343	12.2149	12.4629	-1.40382	-2.0231	1.00715
9.26234	1.91319	0.228276	-0.381128	0.0370716	-0.811082
9.11117	1.99923	2.0597	-0.675235	0.204759	0.330806
9.11632	2.06327	2.96429	-0.663393	0.318965	-0.375104
8.97495	2.88358	3.69773	-0.942424	1.99092	-1.40759
9.01016	1.26964	6.21758	-0.886211	-1.23102	1.11165
9.88903	1.49663	7.7111	0.870659	-0.789094	1.56924
9.27591	3.12454	8.98585	-0.352972	2.50045	1.59215
8.60102	1.93651	8.55827	-1.71106	0.0966566	-1.80643
9.45418	2.24741	10.7465	-0.00572581	0.707403	0.0602974
9.18748	1.705	11.5289	-0.547009	-0.391283	-0.862956
9.54329	3.09575	0.473723	0.177214	-0.102524	-0.319614
9.28968	3.02277	1.6272	-0.317528	-0.247655	-0.535759
9.8107	3.15014	3.01862	0.747858	0.0184064	-0.266747
9.0421	3.48663	4.7981	-0.815241	0.662965	0.786534
9.74859	3.39143	5.40038	0.61173	0.467439	-0.533428
9.07893	3.35971	6.61251	-0.733018	0.438886	-0.630787
10.3034	3.28634	8.34171	1.72145	0.283183	0.312353
9.39572	2.65362	8.85883	-0.0953786	-0.993589	-1.17516
8.74094	3.75568	10.3527	-1.42325	1.23067	-0.736073
9.54057	2.65049	11.0434	0.180372	-0.993597	-1.84797
8.94086	4.46685	1.12573	-1.01581	0.120929	0.991896
9.17879	4.97535	2.70252	-0.556297	1.14883	1.63107
9.44611	4.53553	2.84248	0.000598676	0.242584	-0.603445
9.78998	5.18618	4.11044	0.690845	1.56054	-0.614764
9.74083	3.86646	5.09908	0.592178	-1.07377	-1.14116
10.4093	5.44316	8.18539	1.92914	2.09133	2.51604
10.3312	4.72347	8.71047	1.75596	0.61656	1.07176
10.4095	4.75374	8.77968	1.92428	0.686065	-1.30348
8.75066	4.29471	11.1789	-1.37722	-0.216673	0.923137
9.68689	3.87951	11.6417	0.494908	-1.06116	-0.648637
9.24897	6.9862	0.847158	-0.375695	2.64171	0.415042
10.2928	6.33102	1.58369	1.70743	1.32736	-0.609733
9.0713	6.99796	3.40505	-0.75109	2.6637	0.529995
9.19372	5.16127	4.31844	-0.520159	-1.00757	-0.182084
9.22288	6.18133	5.36852	-0.446736	1.022	-0.603527
10.4846	5.15313	7.23421	2.07742	-1.02688	0.571852
9.41689	4.84377	7.49805	-0.100416	-1.66499	-1.40872
8.57472	6.54499	8.6752	-1.76357	1.76554	-1.54945
8.38787	5.79619	11.1164	-2.12348	0.262399	0.797334
8.68864	6.01023	12.3776	-1.52135	0.682345	0.841487
8.86742	7.09226	1.00411	-1.16213	0.355529	0.74197
9.11532	6.71375	1.91318	-0.645533	-0.421071	0.0595474
9.33898	7.87399	3.21129	-0.229608	1.8874	0.119141
9.1427	8.29942	4.23032	-0.615634	2.73906	-0.361977
8.92443	6.61672	5.59098	-1.0582	-0.623288	-0.151389
8.98687	6.79561	7.71927	-0.923581	-0.267538	1.57123
9.68545	6.37125	7.57805	0.48738	-1.12538	-1.23365
9.95581	7.0633	9.47682	1.00373	0.261399	0.074259
9.64763	8.61699	10.9192	0.394757	3.38524	0.408381
9.4161	5.84622	11.7356	-0.0383642	-2.17452	-0.478824
8.92433	8.31313	0.192329	-1.04978	0.250016	-0.880878
9.55765	8.48074	2.41044	0.217733	0.58245	1.02374
9.66358	8.7524	3.34469	0.437932	1.15197	0.40411
9.27434	8.38527	4.46705	-0.340819	0.419905	0.128443
9.56029	8.03284	5.20897	0.231988	-0.314627	-0.898573
10.4166	8.77753	7.86996	1.94392	1.1774	1.90673
8.98071	8.6071	8.23429	-0.916387	0.82599	0.0839864
8.39681	7.54918	8.56119	-2.12393	-1.29986	-1.77252
9.95976	8.63191	10.758	1.03593	0.902527	0.0707395
9.25208	7.77262	11.5433	-0.399848	-0.844546	-0.838406
10.7497	9.99142	0.210633	2.60016	1.10679	-0.854356
9.20681	9.85578	1.74834	-0.486273	0.807277	-0.298919
9.04444	9.67515	3.02349	-0.80912	0.442508	-0.245664
10.2377	9.62712	4.82139	1.57454	0.351335	0.82511
9.91689	10.1147	6.02235	0.931271	1.33106	0.698101
9.4287	9.8027	7.05968	-0.0424915	0.689079	0.237977
8.97726	9.67457	8.60662	-0.922987	0.466097	0.871797
8.81648	9.38471	9.91843	-1.26158	-0.130965	0.961515
9.67539	9.44535	11.5592	0.446278	0.00485711	1.692
9.1552	9.47769	11.8015	-0.612585	0.061258	-0.324533
9.37136	10.5068	1.10007	-0.154533	-0.412809	0.935041
9.70336	11.0422	2.59086	0.542235	0.691959	1.40458
8.97026	10.5017	3.17626	-0.951003	-0.423327	0.0851574
8.81222	10.4931	4.12742	-1.26149	-0.421186	-0.545921
9.51329	11.1924	5.94539	0.144033	0.963829	0.538889
9.48497	9.80168	7.80837	0.0928207	-1.82925	1.76966
9.15837	10.5893	7.82222	-0.586223	-0.211473	-0.706891
10.2045	10.3603	9.93852	1.49713	-0.723452	0.976933
9.86681	11.1144	11.6932	0.816494	0.8105	1.98584
9.67802	10.8213	11.6686	0.435795	0.210973	-0.58083
9.72873	11.3984	1.46139	0.554104	-1.15407	1.66475
9.89978	0.182748	1.3398	0.900618	1.63925	-1.10496
9.1928	10.4104	2.44231	-0.501305	-3.13023	-1.42662
9.3347	12.1913	4.10954	-0.229321	0.43664	-0.603193
9.60636	11.9465	5.70045	0.317345	-0.0461523	0.0433177
9.63225	11.7637	6.81544	0.385968	-0.404028	-0.222026
9.21091	10.8221	7.09888	-0.473152	-2.29418	-2.18761
9.58945	11.4081	10.4565	0.241161	-1.12321	2.00115
10.6373	11.2947	10.725	2.39069	-1.35388	0.0346057
10.0388	12.3343	11.4609	1.17206	0.757832	-1.0099
10.1263	0.319544	0.142486	-1.17211	-0.614897	-0.999986
10.4809	0.131076	1.38406	-0.451181	-0.985005	-1.02087
10.476	0.300562	3.59497	-0.45828	-0.65607	0.891326
11.2135	0.88923	4.98309	1.02963	0.521151	1.14717
10.2289	0.398964	5.26548	-0.951529	-0.471502	-0.821308
11.5681	1.05717	6.4696	1.72769	0.858125	-0.928356
10.689	0.933258	8.35369	-0.0366474	0.607623	0.338441
11.2656	0.0426097	9.37994	1.12262	-1.19012	-0.166027
10.5609	0.832296	9.59869	-0.315217	0.416758	-2.2478
9.96596	0.377838	10.5092	-1.51677	-0.503889	-2.9287
11.0856	2.45876	0.748569	0.766226	1.13323	0.22106
10.601	2.02193	1.30185	-0.227099	0.243907	-1.17592
10.0378	2.11502	3.13628	-1.33128	0.439595	-0.0238984
10.6442	1.43624	4.36926	-0.132277	-0.893201	-0.0937877
10.0214	2.00703	5.79992	-1.38094	0.238662	0.246641
9.74851	2.36784	6.60309	-1.93309	0.9661	-0.651618
10.5068	1.5444	7.89038	-0.393583	-0.679828	-0.602285
10.6016	2.3428	10.1842	-0.234198	0.909317	1.45594
11.0105	1.68017	11.1323	0.594338	-0.431281	0.868109
11.2902	2.30998	11.2807	1.17213	0.855673	-1.35159
10.5047	2.82041	0.515574	-0.415289	-0.649316	-0.233059
10.4913	2.56905	2.00631	-0.435955	-1.15495	0.2479
11.0976	3.17573	3.92628	0.780042	0.0429482	1.54997
11.3555	3.49017	4.15162	1.31061	0.681743	-0.507074
10.9149	2.22841	6.05328	0.426123	-1.85077	0.759082
11.0495	3.21725	7.12912	0.678781	0.125402	0.39458
10.1235	3.00446	7.77707	-1.17612	-0.302253	-0.842979
11.0158	2.10976	10.0546	0.631245	-2.07193	1.18989
10.3299	2.60478	10.3914	-0.773506	-1.05894	-0.637964
10.3342	2.82926	11.9032	-0.761369	-0.638387	-0.121487
11.1404	4.52245	0.00840193	0.862818	0.222266	-1.22994
9.96647	4.50257	1.88813	-1.48306	0.165768	-0.014228
11.2528	5.51134	3.64682	1.08558	2.21502	0.981566
10.9971	4.7602	4.75665	0.5791	0.682317	0.709987
10.6644	3.9222	5.96862	-0.0965165	-0.993331	0.590872
11.0865	3.98567	6.5956	0.755125	-0.856853	-0.677014
10.3412	4.58761	7.93866	-0.733868	0.334216	-0.520096
11.1671	4.3213	9.91053	0.91895	-0.199541	0.916247
10.9401	4.49407	10.4628	0.437778	0.156534	-0.478129
10.4404	4.40865	0.179547	-0.578829	-0.00227422	1.63198
10.669	6.65749	0.630997	-0.0968618	1.9805	0.013303
9.97228	5.21625	2.03933	-1.4729	-0.908285	0.30204
11.2694	5.28838	3.77562	1.12381	-0.75091	1.24965
10.5297	4.9922	4.41909	-0.379106	-1.35131	0.0287191
10.86	5.00747	6.08332	0.26695	-1.33136	0.823223
11.5709	5.4974	6.26909	1.73658	-0.331673	-1.3098
10.4673	6.16302	7.99065	-0.469667	1.01983	-0.400674
10.3556	5.6953	8.8858	-0.714403	0.0726284	-1.10582
10.1503	5.4553	11.2323	-1.1344	-0.427892	1.04547
11.3559	6.34283	11.9647	1.27214	1.3523	-0.0177216
10.9747	6.32125	0.152603	0.524644	-1.21934	-0.965127
10.6107	7.49706	1.56949	-0.214036	1.13651	-0.642751
10.3522	7.33262	3.70568	-0.717721	0.796817	1.10513
11.1819	7.01188	4.05662	0.950784	0.168714	-0.712364
11.2231	6.83428	5.99353	1.02379	-0.191552	0.6388
10.3313	7.14069	6.48546	-0.785863	0.412942	-0.903574
11.0719	7.74517	7.3603	0.695716	1.63487	-1.66883
10.168	7.05994	9.12596	-1.07798	0.253803	-0.654604
11.619	6.71787	11.3343	1.79444	-0.412737	1.23183
10.8079	7.85425	12.5723	0.1944	1.84629	1.21316
10.4242	9.4862	0.300458	-0.59708	2.59751	-0.651915
11.4154	7.82143	1.81048	1.41431	-0.744785	-0.150893
10.117	8.23605	2.82491	-1.16719	0.0893132	-0.655408
10.4741	7.5705	4.40686	-0.466022	-1.23412	0.0130254
10.4485	8.58582	6.04737	-0.532719	0.802268	0.74242
10.8909	8.00582	6.60032	0.35582	-0.360011	-0.67737
11.4192	7.29704	7.75117	1.41203	-1.80561	-0.855612
10.4211	7.72702	9.43304	-0.572169	-0.907136	-0.0333321
10.8905	8.07972	10.4185	0.380947	-0.225025	-0.594589
10.2978	8.36637	12.5474	-0.850594	0.337185	1.17017
11.0302	9.94697	1.2232	0.660457	1.01598	1.21751
10.2057	8.83246	1.33644	-1.02436	-1.25206	-1.11081
10.987	9.28707	2.41051	0.560857	-0.336736	-1.48225
11.1503	9.8186	4.57074	0.890789	0.713845	0.297611
11.2161	10.0956	5.77832	1.00486	1.27822	0.235709
10.4446	9.044	7.13964	-0.523508	-0.815587	0.423918
11.4614	9.63358	9.05329	1.50388	0.358806	1.72618
10.9158	10.0456	9.31057	0.393467	1.18768	-0.271843
10.383	9.07205	11.7498	-0.648726	-0.751371	2.07462
