# Created on: Sun Feb 25 09:55:54 2018
# X	Y	Z	Vx	Vy	Vz
4.74676	4.63173	11.8162	-1.87226	0.632037	-0.667457
6.08551	5.66352	1.06664	-0.209658	-0.627098	-0.13532
6.24921	5.81414	1.61815	1.2176	0.690957	0.969671
5.9836	6.03261	2.87909	0.699867	0.754595	-0.676768
6.13161	5.73103	4.06502	0.633705	0.309322	-0.774693
5.99896	6.35374	5.40614	1.00571	1.07116	-0.732356
4.97137	5.47411	7.15249	-1.42941	-0.248331	-0.0817908
5.76728	5.48001	8.10565	0.390394	-0.348751	0.098542
5.38683	4.95281	10.1055	-0.568899	-1.21068	1.21626
5.06894	5.20812	10.9761	-0.980577	-1.27867	0.936746
5.92241	5.46663	12.174	0.445926	-0.633968	0.548534
6.28513	7.06393	0.165395	0.722053	0.468092	-0.861243
4.5831	6.33576	1.59713	-1.48328	-1.72233	-0.436215
5.80492	6.97997	3.17162	0.425491	0.0240547	-0.299073
5.67136	7.21259	3.97027	-0.0589337	0.624147	-0.518119
5.17779	6.48716	5.96019	-1.15336	-0.912547	0.538386
5.54092	7.27522	7.15855	-0.0722994	0.879985	0.613802
4.96579	6.12396	7.44333	-1.35435	-1.65619	-1.38707
6.43964	7.09225	10.0854	1.60407	0.4996	1.20743
5.166	6.0435	10.3782	-0.208763	-1.70272	-0.891406
6.60478	5.99801	11.648	1.6979	-1.75491	-0.630978
6.13328	8.42058	1.42439	0.916126	0.0250889	1.63172
5.70975	8.45219	2.60648	-0.0127573	0.779769	1.07714
5.66618	7.92474	3.15973	-0.399935	-0.643644	0.572236
5.7493	8.26584	4.56821	0.0708333	0.100321	0.266529
5.89013	7.96844	5.79266	0.188134	-0.6655	0.0678308
5.28715	9.06519	5.85154	-1.23174	1.47625	-2.21543
5.67329	8.1067	8.93936	0.0613587	-0.0176381	1.54048
4.80925	8.05836	9.85122	-2.31993	-1.35503	0.258926
5.00349	8.10784	10.705	-1.19416	-0.25485	0.580954
5.35098	8.49304	12.4897	-0.564027	0.378744	0.873742
5.5327	9.03489	0.33966	-0.401781	-0.875793	-0.443838
5.40875	9.02786	1.72507	-0.749964	-0.900639	-0.331703
5.73999	9.63387	2.97929	0.33097	0.389133	-0.222371
5.46437	9.1442	4.59397	-0.485378	-0.387826	0.354599
5.53045	9.69245	6.17909	-0.465392	1.19834	0.859029
6.15295	9.59367	6.83499	1.10157	0.548322	-0.220106
5.99199	9.22372	7.57336	0.519401	-0.571764	-0.857758
5.32913	8.52094	9.94021	0.192937	-1.04591	0.70733
4.68191	9.35518	9.94579	-1.8981	0.28722	-1.38746
5.74046	9.11078	11.2534	0.29948	-0.969599	-1.70453
5.42998	10.869	0.503036	0.184515	0.284351	-0.183758
6.30221	10.1011	2.09225	1.4133	-1.28385	0.359091
5.74264	11.2626	2.13953	0.82372	0.149112	-2.5039
5.43083	11.1679	4.23869	-0.504753	0.474876	-0.954922
6.29124	10.5365	5.6174	0.800326	-0.630413	-0.0571872
6.17718	11.121	6.66386	0.973135	0.875974	-0.447117
4.74484	10.4933	7.88352	-1.95997	-0.515784	-0.672111
6.28575	10.7691	8.74851	1.29191	0.240853	-2.72339
6.228	10.6238	9.3853	0.93128	-0.29933	-1.6952
5.8934	9.74016	0.370866	-0.613702	-1.64757	2.83364
4.75509	0.308208	12.5887	-2.25926	1.72132	-1.1012
5.69821	12.0229	1.82365	0.0394909	0.310115	-0.453836
5.15231	11.5717	2.68617	-1.43744	0.029378	-0.19866
5.68803	11.5992	4.91197	0.57085	0.0513973	0.387169
5.45722	11.3186	5.47603	0.666596	-1.46349	0.738134
5.03929	11.6448	7.78688	-1.53477	-0.736545	1.60562
6.10349	12.4245	7.81208	1.17057	0.931162	-0.903949
5.28574	11.5531	8.8571	-0.536884	-1.62246	-1.19023
5.94207	11.4523	10.6302	0.69811	-1.14156	-0.119679
4.95767	11.4503	12.0265	-1.05528	-1.47285	-0.140434
7.00159	1.37803	0.41875	0.145579	1.4619	-0.14601
6.48926	12.4229	1.66151	-0.705406	-1.70666	-0.399193
6.62051	12.3585	3.31461	-0.508531	-1.99385	0.204367
7.40167	0.456088	4.75036	0.81113	-0.196882	-0.0347328
6.92265	0.532182	5.25055	-0.605032	-0.0888208	-0.136356
7.28968	0.354437	6.24801	-0.299589	-0.805279	-1.93021
6.53506	0.537723	8.34695	-0.555173	-0.193734	0.162731
6.15478	1.1348	9.22018	-2.16371	0.544594	-0.407841
6.33649	0.823551	11.1591	-1.00468	0.638941	0.430618
6.81567	0.382678	11.7468	-0.321495	-0.599051	0.0220326
6.57549	2.71027	0.894597	-1.04085	1.46914	0.132061
7.0719	1.90436	2.64456	0.786732	-0.032318	1.39563
6.31675	1.62815	3.20007	-1.47551	-0.636927	0.376281
7.12065	2.34689	4.00396	0.480916	0.997137	-0.906409
6.68256	2.49868	4.91044	-0.0142811	0.958546	-1.97614
7.60183	2.09803	7.23338	1.28732	0.497229	1.02028
6.88886	2.25503	7.98619	-0.151285	0.654098	-0.355163
7.21643	1.21326	9.33266	1.28259	-1.05114	-0.155755
6.61663	1.57597	11.2373	-0.687056	-0.49324	1.04807
7.05505	1.54217	12.3294	-0.0721741	-0.782072	0.919696
7.07126	3.58768	1.12704	0.0139512	1.16199	0.919779
6.63595	2.85229	1.56864	-0.222543	-0.758249	-0.639815
7.78681	2.70994	3.44906	0.829785	-1.1932	1.43999
5.52776	2.28117	4.55385	-2.78663	-1.29039	0.20432
6.86647	2.48788	6.21464	0.00308286	-1.93316	1.13052
7.15347	3.26183	6.74731	0.797224	0.315472	0.398269
6.47141	3.07855	8.72128	-0.578977	-0.584697	0.733517
7.74257	3.60743	9.23477	1.95697	0.942111	-0.390706
6.65587	2.25794	10.3855	-0.467516	-1.74615	-0.604043
7.07492	3.38827	12.063	0.136148	0.226469	0.177444
6.76065	4.80514	0.351241	-0.475698	0.884069	-0.612467
7.00502	5.24794	1.76567	0.361232	1.59462	-0.201089
6.76875	3.76575	2.97316	-0.0914535	-1.42713	-0.321175
6.42251	4.1194	4.49305	-0.859113	-0.807044	0.0565106
7.35677	4.70545	4.51166	1.11188	0.605935	-2.72306
6.94343	3.29104	5.56344	0.305155	-1.59879	-3.08582
6.0319	4.3824	8.23229	-1.7098	0.253635	-0.418067
6.12624	3.48061	9.19881	-0.860345	-2.60017	0.240409
7.07627	4.62466	10.0873	0.374017	0.404998	-1.26687
7.6048	4.12537	11.9826	0.969327	-0.588825	-0.159166
6.44521	6.15679	0.61557	-0.130488	1.49418	-0.926496
7.12389	6.35544	1.4528	0.775479	1.64057	-0.825365
7.13122	5.95458	3.21326	0.119794	0.293819	-0.213684
6.88891	5.43898	4.23915	0.274944	-0.547498	-0.245074
6.57717	4.91429	5.8225	-1.44072	-0.830506	0.0869058
7.04268	4.62167	6.59293	0.614032	-2.19932	-0.337389
6.46755	6.37504	9.53811	-0.946295	1.37253	2.78535
6.27962	4.37792	9.36389	-0.839001	-2.0516	-0.209464
7.40687	6.33778	10.7661	1.94469	1.12338	-0.486476
7.22397	5.9412	11.2276	0.720909	-0.0803986	-0.608588
7.44514	7.90071	0.401473	1.30317	1.72563	-0.0788649
6.34195	7.13687	2.14311	-1.26125	0.491435	0.491973
7.52002	6.37116	4.00582	1.42155	-0.804807	2.00706
6.72063	6.8614	4.57125	-0.436428	-0.294519	0.369256
6.2525	7.38505	5.39401	-1.39108	0.681432	-0.487458
7.20569	6.83763	6.79413	-0.373694	-1.31274	-0.272096
6.16019	6.31228	7.74067	-1.51924	-1.34997	-1.01271
7.83448	7.62319	9.48	2.15003	1.06402	-0.0292523
6.69384	6.57871	10.5195	-1.2121	0.169643	-0.735272
6.95121	6.86599	0.0781684	0.523011	-0.379937	1.25028
6.82265	8.60226	0.143931	-0.583392	1.30453	-0.617132
7.17578	8.44906	1.94638	0.571199	0.469808	0.116023
6.46628	7.95472	2.91831	-0.434222	-0.514327	-0.379195
6.68197	7.85699	4.84947	-0.265858	-0.393597	0.804811
6.18443	7.69173	6.94237	-1.49744	-1.04045	2.76662
6.95197	8.3113	7.44328	0.10983	0.390372	1.30517
6.50461	7.21948	8.31542	-0.809016	-2.04625	0.206417
6.7019	7.71868	9.27306	-0.730912	-0.639796	-0.440039
6.29796	8.21406	10.6681	-1.30767	-0.0100789	0.0053661
7.00048	7.87707	12.2586	-0.343563	-1.31359	0.118804
7.57116	9.08004	0.977256	1.32507	-0.520491	0.758382
6.26001	9.20088	1.31044	-1.2045	-0.197153	-1.21284
7.1982	9.50474	2.96104	0.550017	0.117316	-0.405002
6.62784	10.4611	3.75284	-0.749713	1.92921	-1.50477
6.26373	8.65637	5.86194	-0.985081	-1.50144	0.306085
6.94716	9.44929	7.46277	0.301966	0.134476	1.09732
7.71494	9.22289	8.26453	1.48272	-0.510669	0.207532
6.68619	9.06122	9.95356	-0.577298	-1.30786	0.548688
6.65014	9.70552	10.4136	-1.12761	0.559884	-0.555403
6.77979	9.32168	11.8653	-0.284985	-0.561635	-0.217271
7.90537	10.7196	0.877109	1.79626	0.0054315	0.332397
7.24611	10.7311	1.83626	0.430352	-0.0438661	-0.0543874
7.11905	11.7795	3.24865	0.375186	2.07377	0.269679
6.898	11.1123	4.37323	-0.0583621	0.485698	-0.247961
6.97011	10.8351	5.50873	0.518812	0.410122	-0.306853
7.39693	11.2528	6.56228	0.985042	0.796614	-0.652457
7.13234	11.315	7.56375	0.380869	1.21416	-1.20205
7.01322	10.039	9.64195	0.411092	-1.38433	0.214193
7.28098	10.2315	11.1063	0.676645	0.151659	0.747777
6.32186	9.64723	12.4642	-0.214333	-2.02555	0.587906
6.98392	12.1438	0.641684	0.0863324	0.344041	-0.0406629
8.54558	11.6318	1.5414	3.18771	-0.066604	-1.80581
7.76256	11.9109	2.04796	1.13666	0.258845	-2.13144
6.99116	11.7853	4.57473	0.314464	0.0714589	-0.207751
6.73559	11.8434	5.25349	-0.561486	-0.0606953	-0.255985
7.20884	11.9886	6.40976	0.465604	0.426609	-1.08791
7.21984	11.3768	9.19652	-0.0511891	-1.18373	1.3645
7.92409	11.3958	9.58012	2.73749	-1.07873	1.13346
7.49891	11.4302	11.4037	1.15747	-1.03561	1.21051
6.885	10.8645	11.9393	-0.332905	-2.40326	0.255896
8.24481	0.761617	0.655354	0.0606569	0.48512	-0.202913
7.92044	0.248799	1.46479	-0.782692	-0.75068	-0.679298
7.24534	1.36251	3.70071	-2.43244	1.68513	0.400561
8.18124	0.245755	3.95437	0.145636	-1.57937	-0.717865
8.25089	0.849291	5.96799	-0.0430151	0.462984	0.355298
7.70607	0.608843	6.88023	-0.137829	0.1161	0.804807
9.29717	0.30322	8.68392	2.2025	-0.852836	1.00229
8.5883	1.17713	9.9585	0.935408	1.28851	1.6967
8.05827	0.140279	11.175	0.280303	-0.628468	0.16595
7.41656	12.512	11.578	-1.95818	-1.70666	-0.148683
7.53367	2.56688	0.974068	-1.22051	1.39395	0.51542
8.29913	2.02797	1.48927	0.178025	0.176562	-0.780912
8.81449	2.80774	3.25774	1.02695	1.83209	-0.158215
7.74159	0.998348	4.25034	-0.68589	-1.31259	0.328902
7.47289	1.62012	6.67208	-1.70616	-0.928935	1.62351
8.6959	2.24923	6.70033	1.35036	0.558389	-0.0631192
8.66928	1.89574	8.44479	-0.395901	0.23084	-1.90946
8.39036	1.3937	9.12297	-0.824959	-1.66001	0.389932
7.93526	2.34822	10.4001	-1.29586	-0.0844879	-0.618555
7.42537	2.01796	11.641	-1.08487	0.52518	-0.918341
7.68706	3.95748	0.723382	-0.778179	1.43977	0.25165
7.57661	3.58266	1.91398	-2.17314	-0.249252	-0.180418
8.04105	2.97534	2.64561	0.299305	-0.404624	-1.79457
8.19958	3.36785	4.52653	-0.466872	0.320207	0.29598
7.79988	2.38277	5.70007	-0.723552	-1.66183	-0.31873
8.52666	2.95834	6.25136	0.501031	-0.0942982	-1.55497
7.80214	2.72807	7.80687	-0.89324	-0.922272	-0.708553
9.63579	3.89971	9.55659	2.98291	1.8878	0.206116
8.52817	2.76396	10.3323	1.16212	0.051225	-0.957141
8.53561	3.399	11.5172	0.698664	0.2319	-0.791767
7.86234	4.45144	0.094307	-0.516833	0.570874	-0.998323
8.25109	4.03563	1.77921	0.955138	0.499673	-0.799429
8.05852	3.70841	2.5518	-0.0978837	-0.930229	-0.477962
9.19074	3.89704	4.25469	2.00407	-0.430544	-0.838218
6.97199	4.52016	5.89253	-1.75292	-0.371439	0.497608
8.79593	4.32159	6.08305	1.35433	-0.175395	-1.78398
8.66039	3.32296	7.65096	1.07023	-2.10705	-1.15925
8.70414	5.27083	8.19603	1.57116	1.59462	-1.87443
8.30239	4.29405	11.3573	-0.513593	-0.475031	0.894689
8.34409	4.6233	11.982	0.674231	0.860022	0.612972
8.80204	5.9456	1.20902	1.15358	0.243089	1.21184
8.32722	5.72654	2.69862	0.456257	-0.719703	1.09105
8.00297	5.96425	3.28758	-0.411044	0.522693	1.14049
8.58777	5.29686	4.4797	-0.00656698	-0.764415	0.303367
8.28213	5.24464	6.2096	0.235969	-0.786086	1.09764
7.4211	6.07547	6.99562	-1.75858	0.490211	0.183742
8.18723	5.05966	7.82643	-0.809235	-1.22132	-1.61098
8.76704	5.1401	9.58998	1.28884	-1.23435	0.518355
7.54673	4.89065	10.9905	-1.47492	-1.65164	0.475687
8.26433	5.85834	12.1174	-0.853539	0.415584	0.0930252
8.31925	7.12072	1.03714	-0.72377	0.352185	0.798579
8.16966	6.44733	1.87941	-0.945433	-0.881525	-1.50972
8.62764	6.53584	2.43267	1.41504	-0.285751	-0.028467
7.81282	7.41246	4.43952	-0.875026	0.711044	0.00421395
7.37232	7.59969	6.33145	-1.5827	1.72417	0.161517
8.3478	6.48589	7.20532	0.281577	-1.10477	0.428252
8.86981	7.39322	7.81412	1.13414	1.54818	-0.40781
7.75832	5.69899	9.74804	-1.01122	-2.55486	0.593824
8.98667	7.17449	10.3391	1.73951	0.293741	-1.13599
9.09481	7.36843	11.1521	1.65052	0.513863	-1.69673
7.98704	8.30864	0.89074	-0.254196	0.215448	0.690421
8.51447	8.53668	2.15174	0.824152	0.607219	0.245161
7.876	8.2006	2.77113	-0.852562	-0.203007	-0.515474
8.22739	8.19777	4.45919	-0.210972	0.356605	0.0429545
8.55695	7.60831	5.241	0.732202	-1.19997	-0.621487
7.44641	7.24658	6.93955	-0.780138	-1.03017	1.08175
8.53784	8.47012	8.21833	-0.365329	0.296657	-0.131952
7.93512	8.25792	10.1134	-0.469338	0.675088	0.938409
7.91752	7.735	10.6486	-0.691494	-1.18469	0.588335
7.23432	8.59858	11.8282	-1.65166	0.884364	-0.808557
8.5676	9.45558	0.813126	0.945053	0.0436003	0.363034
8.18812	9.44951	2.35863	-0.160846	0.191121	0.981067
8.36398	8.87937	3.81664	0.220654	-1.1891	1.35187
8.4653	9.64332	4.60356	0.664001	0.137199	0.699984
6.91491	10.0508	5.1761	-2.64377	0.902075	-1.14784
8.68505	9.54217	6.27922	0.914631	-0.0419924	-1.51801
8.79451	9.25158	8.39326	0.513747	-0.698665	0.34052
8.01063	9.2443	9.20914	-0.563807	-0.494872	-0.364982
7.04075	9.66549	11.3077	-1.94015	-0.447042	1.52683
8.09009	8.9146	11.9901	0.112343	-0.950531	0.0637513
8.67597	10.636	0.221345	1.15603	-0.0933608	-1.00329
8.23434	10.8497	1.63883	0.197177	-0.492279	-0.803229
8.30941	10.8028	3.1536	-0.381513	0.120442	0.297926
7.95757	10.3431	4.21978	-0.844979	-0.559335	-0.398797
8.21536	11.072	5.65019	-0.115034	0.491922	-0.919066
7.89155	10.2914	6.08364	-0.717073	-1.32342	-1.49186
8.44596	9.77626	7.67917	0.0660723	-1.70996	-1.3516
8.20876	10.4228	9.42906	0.183279	-0.569692	-0.145597
7.96211	10.7363	10.4943	-0.250029	0.104715	-0.494396
7.93794	10.2284	11.9603	-0.473528	-1.0154	0.00491291
8.35617	12.2041	12.2055	-0.622312	0.268983	-1.86677
8.536	11.1165	2.55927	1.2364	-2.10313	1.47465
8.64177	11.9717	2.74958	1.30799	0.819109	-0.0723203
7.80646	0.108305	5.08674	-0.249646	0.978704	1.77798
8.71035	11.3155	6.37539	1.30617	-0.745306	1.68653
8.53932	11.5511	7.20562	0.544287	-0.687591	0.852944
7.99832	12.1434	8.23914	-0.388184	0.400479	0.0941918
8.26228	0.628588	9.364	-0.0303154	2.16915	-0.267016
8.54042	11.8958	10.6956	0.853379	-0.171307	-0.320925
8.52863	11.6233	11.6405	0.828658	-1.18769	-0.987965
8.85366	12.5961	1.30771	-1.35805	-1.34512	1.16551
9.23989	0.588857	2.14308	-0.545101	0.217139	0.918368
8.26395	0.799737	3.60095	-2.00744	0.670298	0.324775
9.86354	0.919143	4.90743	0.772506	0.592471	0.0649963
9.37122	1.2936	5.32716	-0.539231	1.60304	-0.65722
8.98722	0.457928	5.98084	-0.839039	-0.754163	-1.77866
9.46571	0.113534	7.32781	-0.683678	-1.35242	-2.28557
9.80409	0.959007	9.11656	0.747771	0.713566	-0.633604
10.1787	1.71502	11.2803	1.36043	2.15001	1.32249
8.78178	12.2794	12.5334	-0.417808	-1.42711	1.53044
9.2448	1.88459	0.201706	-0.457771	-0.0939036	-0.893871
9.12714	1.97116	2.02993	-0.546634	0.0393288	0.121455
9.15997	1.97435	2.93016	-0.518389	-0.263839	-0.471457
8.98643	2.92219	3.75867	-0.631196	2.16608	-0.63656
8.93621	1.38999	6.3039	-1.14007	-0.649558	1.59055
9.8105	1.44479	7.80438	0.301268	-0.810283	1.79358
9.23339	3.18068	8.6621	-1.0098	2.98703	-0.424087
9.07038	1.94182	8.77532	1.43178	0.384415	-0.333302
9.42342	2.26784	10.639	-0.31881	0.420594	-0.74281
9.12599	1.6433	11.5728	-0.928544	-0.689635	-0.587519
9.50431	3.11297	0.433718	-0.0669227	0.00425752	-0.49148
9.26759	3.04939	1.60649	-0.39804	-0.106048	-0.616256
9.85541	3.19657	3.00735	0.997195	0.29435	-0.341796
9.08926	3.45243	4.81663	-0.635339	0.0948568	1.08154
9.79078	3.27256	5.45346	0.876435	-0.319131	-0.146424
9.14834	3.41625	6.62441	-0.265026	0.785717	-0.488012
10.1831	3.46901	8.39948	1.23877	1.20578	0.784662
9.57711	2.65894	9.12731	0.985611	-1.21506	0.76807
8.7592	3.80181	10.2929	-1.38811	1.42166	-1.01089
9.54175	2.65771	11.0401	0.176693	-0.572062	-1.49048
8.92977	4.49198	1.15393	-1.02884	0.234856	1.04935
9.07946	5.09474	2.59817	-1.12829	1.82733	1.01841
9.4954	4.48457	3.00202	0.333641	-0.220521	0.269297
9.90662	5.04231	4.01641	1.2119	0.76665	-1.24815
9.74286	3.97661	5.0831	0.730047	-0.255121	-1.21206
10.5055	5.37371	8.18519	2.333	2.19768	2.44203
10.1745	4.64387	8.63589	0.544903	0.0452735	0.28556
10.4922	4.78994	9.11236	2.53436	0.898726	0.96296
8.90504	4.37368	11.114	-0.191939	0.248872	0.466104
9.72906	3.84911	11.6801	0.71437	-1.17981	-0.495216
9.38057	6.86703	0.781192	0.526565	1.78007	-0.110366
10.2773	6.40506	1.56188	1.70372	1.59579	-0.583503
9.08662	7.04307	3.45162	-0.702357	2.7118	0.799027
9.19935	5.34052	4.32622	-0.341944	-0.0989798	-0.142691
9.25798	6.10164	5.34896	-0.142642	0.431919	-0.756908
10.5639	5.29605	7.0303	2.34962	-0.467874	-0.376332
9.22699	4.89559	7.5128	-0.907045	-1.53395	-1.51275
8.57711	6.62879	8.60382	-1.79983	1.99474	-1.76483
8.36037	5.82843	11.0889	-2.16941	0.404127	0.596752
8.79743	5.88454	12.5439	-0.66126	0.24946	1.88655
8.94212	7.37615	1.01568	-0.660719	2.07225	0.864908
9.16169	6.77477	1.9497	-0.19696	-0.095815	0.206222
9.30525	7.93232	3.18901	-0.456511	2.02194	-0.0281057
9.11059	8.0997	4.17878	-0.798153	1.35929	-0.792131
8.86815	6.7045	5.61527	-1.40843	-0.02841	0.0659346
8.99609	6.81675	7.53484	-0.613525	-0.394922	0.541577
9.81387	6.2803	7.7006	0.94924	-1.52016	-0.804106
9.80036	7.06639	9.56688	-0.0539993	0.232448	0.732162
9.62719	8.45551	10.919	-0.011769	2.25838	0.48429
9.55614	5.90283	11.6614	0.570012	-1.87471	-0.801753
8.91478	8.33796	0.166601	-1.04464	0.344722	-1.00078
9.5713	8.49012	2.37195	0.161524	0.656614	0.669406
9.62971	8.85808	3.40854	0.356657	1.72208	0.763583
9.30971	8.6936	4.49906	-0.0101033	2.24744	0.488894
9.58854	8.02783	5.26724	0.418018	-0.37362	-0.535729
10.442	8.77478	7.94887	2.0159	1.02195	2.48707
9.20762	8.62259	8.21131	0.656457	0.777636	-0.0574168
8.33599	7.46657	8.59057	-2.41437	-1.65099	-1.50434
10.0554	8.92931	10.6426	1.7576	2.54903	-0.712144
9.23075	7.77534	11.6138	-0.339487	-0.566487	-0.170315
10.7256	10.0697	0.109812	2.40603	1.59932	-1.47768
9.19077	9.8752	1.71355	-0.520529	0.760365	-0.404479
9.05515	9.65245	3.0146	-0.746591	0.105961	-0.342753
10.2574	9.62273	4.84332	1.5007	0.282758	0.902645
9.92374	10.1336	6.02657	0.931802	1.37503	0.645188
9.42599	9.64362	6.96595	-0.0744364	-0.117492	-0.426663
9.25411	9.75869	8.74186	0.594559	1.09028	1.78678
8.82011	9.3629	9.99982	-1.20539	-0.203414	1.33102
9.66679	9.50239	11.4517	0.504066	0.363263	0.99225
9.06762	9.47909	11.9546	-1.19796	0.0801149	0.55479
9.37902	10.4716	1.12736	-0.0779476	-0.610172	0.924701
9.8841	11.0613	2.39773	1.82234	0.971546	0.407173
8.99899	10.3324	3.33216	-0.677317	-1.0775	0.997647
8.84573	10.5176	4.16871	-0.940336	-0.21576	-0.21542
9.55441	11.1719	5.95373	0.396646	0.691602	0.492436
9.54765	9.81697	7.8099	0.592104	-1.84547	1.92386
9.13332	10.628	8.03804	-0.783987	0.214297	0.425319
10.166	10.2881	9.96395	1.15379	-1.08535	1.12632
9.81113	11.1436	11.4949	0.525687	1.27314	0.711692
9.58255	10.7445	11.991	-0.201143	-0.446671	1.31694
9.6095	11.3134	1.44412	-0.224556	-1.42452	1.65852
9.90482	0.168089	1.3903	0.670436	1.36989	-0.913817
9.12006	10.5353	2.4763	-1.04176	-2.70954	-1.26672
9.32667	12.1877	4.08937	-0.294978	0.33951	-0.588354
9.58683	11.9848	5.64599	0.205469	0.170755	-0.312862
9.69066	11.7822	6.76536	0.73074	-0.234456	-0.336186
9.19857	10.83	7.05738	-0.438862	-2.26954	-2.45984
9.49898	11.4022	10.4226	-0.270135	-1.13319	1.77755
10.5546	11.4643	10.8726	1.66316	-0.173033	1.41645
9.98962	12.3622	11.4433	0.714011	1.0806	-1.06975
10.0719	0.314206	0.0499618	-1.36925	-0.62542	-1.37557
10.4414	0.394945	1.27322	-0.470909	0.379066	-1.73751
10.5324	0.439266	3.62877	-0.015601	-0.0411386	1.04342
11.2928	0.866467	4.97265	1.39284	0.441422	1.04336
10.2532	0.576463	5.22643	-0.523958	0.371367	-1.16895
11.5935	1.10212	6.43169	1.7768	1.00809	-1.05448
10.6809	0.990942	8.4235	-0.0689568	0.73878	0.828846
11.2967	0.00595062	9.25399	1.26277	-1.37168	-0.808059
10.5059	0.90999	9.52126	-0.509928	0.780837	-2.50629
9.92962	0.3421	10.4718	-1.7858	-0.636474	-3.08344
11.1393	2.38959	0.668985	1.16232	0.755429	-0.189149
10.5646	1.9246	1.31516	-0.463386	-0.249272	-1.07162
10.0523	2.10252	3.1273	-1.10835	0.337399	-0.00223344
10.6269	1.48613	4.34632	-0.213165	-0.584317	-0.261185
9.96215	1.93585	5.7382	-1.61515	-0.0261942	-0.082602
9.73252	2.42722	6.591	-2.01983	1.22556	-0.599185
10.5328	1.60604	7.8727	-0.0484168	-0.152345	-0.734972
10.3963	2.02712	10.2039	-1.39362	-0.774976	1.40295
10.9774	1.62563	11.0657	0.168165	-0.556865	0.649184
11.3129	2.37174	11.4079	1.3461	1.25623	-0.679421
10.4783	2.91779	0.503082	-0.599192	-0.0921454	-0.302776
10.4902	2.61178	2.0595	-0.427947	-0.897972	0.514715
11.0918	3.14811	3.8015	0.576612	-0.300005	0.682153
11.4451	3.53964	4.3282	1.85	1.03647	0.541309
10.9903	2.24467	6.05245	0.802067	-1.7468	0.711265
11.0704	3.19015	7.11777	0.738751	-0.0586488	0.276974
10.3065	2.90559	7.66309	-0.432221	-0.925542	-1.54392
11.2013	2.37851	9.94803	1.68547	-0.533193	0.5713
10.2618	2.68964	10.4614	-1.04739	-0.310809	-0.265811
10.2816	2.85046	11.9164	-1.0235	-0.570271	-0.0192789
11.1925	4.55151	0.317855	1.0895	0.379694	0.902407
9.95147	4.40183	1.8591	-1.50386	-0.458528	-0.21612
11.1852	5.13985	3.58741	0.653514	-0.0259323	0.448163
11.021	4.62524	4.83545	0.703232	-0.0766502	1.14101
10.647	3.83859	5.92267	-0.235682	-1.37546	0.237899
11.1007	3.98096	6.60385	0.895314	-0.761594	-0.518811
10.5397	4.49231	7.86468	0.206205	-0.449751	-1.12095
11.1995	4.25438	9.83661	1.11484	-0.611836	0.41975
10.7969	4.42845	10.5504	-0.37123	-0.243385	0.0580946
10.2139	4.40128	0.0506241	-1.84626	-0.0558247	1.12335
10.5534	6.41055	0.796961	-0.714396	0.859287	0.861162
10.0595	5.17727	2.09905	-1.10416	-0.873947	0.574491
11.2616	5.74886	3.84395	1.09384	1.88213	1.60414
10.4596	5.11847	4.47909	-0.672195	-0.60338	0.361418
10.7305	4.95292	6.00319	-0.477007	-1.56394	0.449118
11.58	5.53363	6.37667	1.64185	-0.156035	-0.256115
10.5142	6.24552	7.96107	-0.02779	1.46485	-0.488755
10.3072	5.72409	8.90292	-0.929075	0.365662	-0.879153
10.087	5.44872	11.2432	-1.32585	-0.49663	1.04271
11.3276	6.37344	11.947	1.00887	1.28853	-0.124665
11.071	6.57666	0.0210851	0.986154	-0.0220929	-1.63648
10.5408	7.45385	1.54096	-0.6276	0.935535	-0.780354
10.3138	7.31914	3.64378	-0.947381	0.687593	0.686933
11.1614	6.99605	4.0668	0.964323	0.163075	-0.78663
11.2279	6.82145	5.94827	0.983907	-0.176481	0.430572
10.2401	7.10601	6.4601	-1.30252	0.221041	-1.04128
10.8977	7.39464	7.16605	-0.550774	-0.0871821	-2.68639
10.32	6.99592	9.03602	-0.115398	-0.162454	-1.35017
11.5041	6.76283	11.3289	0.875644	0.00252622	0.906501
10.8326	7.85528	12.5841	0.453808	1.54234	1.29805
10.3626	9.45391	0.351298	-1.00767	2.14892	-0.326792
11.4029	7.823	1.83076	1.11696	-0.818622	0.392808
10.1868	8.2324	2.79736	-0.604187	-0.0149146	-0.754474
10.4645	7.6134	4.45191	-0.526929	-0.93466	0.364949
10.4212	8.64558	5.99551	-0.68945	1.1038	0.436174
10.8988	8.01152	6.57642	0.327205	-0.258807	-0.810821
11.3575	7.56353	7.94453	0.647678	-0.814844	0.438428
10.4181	7.80024	9.41397	-0.522086	-0.388081	-0.0942904
10.9587	8.06025	10.4009	0.705635	-0.310619	-0.641853
10.1763	8.32987	12.5652	-1.69299	0.249815	1.3178
11.1491	10.0508	1.32047	1.15971	1.40541	1.752
10.1499	8.75487	1.34749	-1.26135	-1.56991	-1.08362
11.0208	9.22346	2.38595	0.666577	-0.612373	-1.59151
11.2168	9.69663	4.51201	1.30806	-0.111129	-0.131964
11.1505	10.0144	5.83233	0.422209	0.64122	0.626229
10.4745	9.03721	7.15212	-0.299314	-0.733431	0.276073
11.4199	9.6145	9.00252	1.28587	0.144545	1.27131
10.8191	10.0411	9.43398	-0.506512	1.10874	0.248796
10.4041	9.08839	11.7291	-0.50873	-0.646741	1.93782
