# Created on: Sun Feb 25 10:38:33 2018
# X	Y	Z	Vx	Vy	Vz
3.17809	4.62752	0.924695	0.554254	2.12567	0.212512
6.0117	5.97011	8.88919	-0.30344	-1.91555	1.00286
7.79197	5.945	0.770889	-1.18607	-0.158181	-1.24389
5.39282	8.4388	1.18303	-0.64787	0.860305	-1.59385
5.75142	5.74796	2.2936	-0.0904732	0.166526	-0.018315
7.93049	8.28898	6.60055	0.17117	-0.398465	-1.16563
1.81443	2.3136	3.32027	0.851348	-0.086609	0.344244
5.9036	2.10977	7.24511	-0.194115	-0.258673	-0.270613
3.25704	1.22603	12.3738	-0.746655	-0.533176	0.43406
3.80018	2.15001	0.86358	0.061121	-0.823597	-0.751118
3.5433	3.66936	10.8589	1.08913	1.0808	0.451166
3.57917	6.11995	0.0331198	-0.371568	-0.95635	-0.763181
3.59553	5.43368	0.728566	-0.215968	-0.826366	0.400607
5.07914	10.9634	4.03129	0.326647	-0.0138814	-0.940473
4.44156	8.51919	1.53702	-0.204885	1.69176	0.349321
4.24791	10.8157	5.16917	0.866472	0.426933	0.683476
4.72629	7.06088	5.72257	-0.720301	0.483258	-0.267061
4.67087	1.72113	7.72195	-0.885099	-1.32802	-1.15299
5.5641	4.42696	8.68612	-0.63964	-1.02876	-0.153379
3.6628	7.14578	6.98523	-2.48581	0.427443	0.697259
7.1854	6.85672	11.4002	0.821926	-1.09218	-1.27989
4.9176	7.39477	2.26197	-0.946292	-1.329	0.360117
4.91455	6.60133	0.949608	-1.04548	0.0652166	-1.33339
2.20422	11.469	5.20802	-0.837223	-0.528259	1.52287
3.38134	6.06787	5.79653	-0.23448	-0.718172	0.0194427
5.65149	7.58425	7.40762	0.352224	1.04952	-0.774954
4.42767	9.5374	2.22988	-0.561223	-0.501692	1.20276
6.50835	6.77399	9.73866	1.86863	1.4012	-0.197046
3.83955	8.02865	9.8967	-0.40217	0.528431	1.35123
2.16268	9.0815	10.2228	-0.890189	1.24521	-0.549101
0.772424	7.05887	0.83363	-0.590687	-1.21697	-0.16455
4.1116	10.9756	12.4435	0.192094	0.60679	-0.840096
4.9504	8.49885	4.10175	-1.22437	0.226776	0.608335
3.90068	7.92084	4.55465	-0.063793	-0.197753	0.547515
3.18798	10.1742	5.13316	-0.501932	2.10944	-1.03312
5.04655	11.1057	10.1516	1.24077	0.110254	0.306044
7.46682	9.32951	8.16683	-1.19511	0.639788	-0.388678
11.1197	10.7022	8.89035	0.0290261	-0.431705	-1.22521
4.1146	8.1734	7.68924	0.0553479	-0.652637	1.20158
1.52963	11.3766	8.54621	-0.869397	-0.545769	0.864922
4.95786	8.91073	10.1072	1.25332	-0.167305	0.499426
6.75883	9.7	1.27087	-2.12753	1.13898	-1.11343
8.06622	10.342	0.197224	0.177051	0.703241	-0.122431
4.84539	7.74371	0.285865	0.149604	-1.5835	-1.76587
5.46409	10.4336	2.08401	0.298026	-0.0971113	-0.672251
4.45583	8.5508	5.1883	-0.339159	-0.606312	-0.161073
1.75258	10.622	11.4944	-0.821615	-0.129636	3.35505
0.559905	10.5825	9.4467	-1.05201	0.79027	-0.128891
12.0307	8.44243	3.62148	1.85328	-2.36609	-1.81685
6.40366	10.7189	4.29975	1.29462	-0.0916516	-1.22598
3.48406	10.3382	4.30784	-0.617704	1.22284	-0.607726
5.4835	0.655613	1.2689	0.298268	0.46603	1.35788
3.76405	11.7181	0.243307	-0.452077	1.08428	0.491623
0.453667	10.6072	1.27961	-1.74111	0.823741	-0.294513
3.64808	11.2501	3.17948	-0.037244	1.80939	0.0490943
11.1067	6.73598	9.07342	2.36575	-1.40709	0.219852
3.98138	11.3542	7.33391	0.261741	-2.11335	0.0362924
8.57847	10.2447	4.64816	-0.689003	0.161881	-0.0274593
2.26014	9.56762	4.73862	-1.50191	-1.17305	1.11474
6.73627	9.37396	8.95331	0.705835	-0.028617	0.736944
4.20689	11.9659	11.045	-0.0294877	0.113516	0.740045
8.07138	1.96707	5.16653	0.151496	0.991693	-0.393836
6.35133	1.6327	1.79817	-0.957413	2.45059	0.849224
3.81877	9.27215	1.34071	-0.686009	1.28785	0.388441
8.33156	11.6674	4.66328	-1.41664	0.0750969	2.50414
6.67135	9.44064	5.26557	-0.202076	1.51696	1.02596
8.00285	1.57772	6.86249	-2.91331	-0.570351	0.650506
8.89574	9.89483	6.38987	-0.506244	-2.27151	0.0728782
3.7457	0.67411	9.86147	-0.00539206	0.641658	0.845049
5.7026	10.9783	9.03846	0.53083	-1.1745	0.264097
3.24315	10.7678	12.534	-1.26745	-0.722758	0.822902
7.27885	4.94744	1.62449	0.27512	1.5315	-0.0965066
8.28459	0.826634	2.19609	-2.14397	0.183147	-0.863541
6.41381	10.7951	11.2762	0.254488	-0.964682	-0.310673
8.21322	12.0361	2.0519	0.84488	-1.30019	0.196032
8.84259	6.58737	4.47725	-1.21097	0.518616	0.666834
8.53558	0.0725757	9.33848	1.4167	0.514212	-0.660993
6.57324	2.59297	9.69683	-0.371043	0.263367	0.566402
5.57652	11.2678	12.1475	-1.27543	-1.37702	-0.130041
6.67787	3.06724	0.313379	-0.314535	0.300467	0.2394
7.57444	0.905674	0.229941	1.59484	0.393755	0.279154
7.11237	5.06507	0.752685	0.892219	-1.07794	-1.18038
8.96853	0.159648	3.47532	1.13331	-0.778063	0.281506
0.650312	5.56795	1.83759	-0.0853291	-0.667811	-0.503913
5.59393	12.183	4.60901	0.911284	-1.24962	1.16763
5.37675	11.648	7.82454	0.1369	-1.58045	-0.58174
0.6587	1.80726	10.3972	0.282575	-1.7547	0.669372
6.72009	1.7792	8.59546	1.06874	0.611379	0.946232
10.1643	3.3196	7.77415	0.350344	0.0782449	-0.627107
2.06033	0.219925	9.06251	-0.600251	-0.21925	-0.0911153
5.09522	2.07562	10.4304	-0.288767	-0.381425	-0.953991
7.46673	3.90791	0.299205	1.65322	-0.759118	-0.760623
8.99266	5.64065	11.9821	-0.484443	0.0232983	0.807386
8.51013	5.57001	4.39428	0.514393	0.481058	-0.786453
1.45935	0.993157	3.28202	-2.06221	-0.206025	-0.728162
11.9731	4.1475	3.02933	1.06038	-1.18471	0.44359
8.86668	7.5997	2.39964	-0.598101	0.765761	-1.38358
7.58529	5.58797	4.78978	0.675364	1.06647	-2.75086
9.06913	4.1793	0.817466	-0.872168	-0.553004	1.48037
3.65176	1.22491	9.17953	-0.307173	-0.274682	-0.168682
9.9835	8.58579	1.039	0.6543	-0.0351238	0.950822
7.71183	2.40827	2.04282	-0.923485	-1.41687	0.908245
5.10379	8.72197	12.5771	1.1279	-1.12975	-0.655665
6.76626	8.06582	3.28203	0.0326058	0.126436	-1.04329
8.75804	7.98552	6.1401	-0.885773	0.436149	2.07127
4.35709	6.06609	5.75215	1.2328	0.34712	-1.00846
9.19831	6.03653	8.38984	1.80518	-0.455906	1.56158
7.17773	3.92768	11.9984	1.7387	-0.941687	1.14953
7.52197	5.00074	9.90786	-0.661012	1.87525	1.0214
6.33679	8.20546	6.94697	0.88021	0.535375	-0.92246
6.52137	2.5961	2.61433	1.44854	-0.476182	2.87039
6.89187	8.42434	0.111888	-0.158289	-0.797926	1.15193
3.86751	8.76869	2.75228	0.743309	1.17816	-0.435782
12.2264	6.67663	6.56675	1.38824	0.0466352	0.516824
8.65225	6.91565	6.35261	-0.54333	1.08984	-0.572398
3.31291	6.68257	4.58237	-1.01566	-2.35036	-0.0804119
4.53432	3.81874	5.57266	1.11385	-1.92093	-1.46598
6.25833	2.71647	4.29462	0.964173	-0.44963	-1.62982
11.8067	11.9052	9.86892	1.04979	2.59904	0.660514
11.0371	5.60108	3.12792	-0.417913	0.0692774	1.39649
9.1477	6.46177	10.7915	0.224694	0.0479916	-0.795986
5.19918	7.9808	9.94731	-0.376963	-1.25139	-0.480695
6.28286	10.4195	6.70525	0.533157	0.881865	1.3606
5.44559	5.61644	4.34945	-0.237426	-0.186661	-1.30777
4.2337	7.88077	6.61192	-2.05847	-0.381996	-0.247284
5.7406	8.47561	9.1523	-0.20841	0.154225	1.14937
8.33406	11.9987	9.11545	1.91319	0.148722	-0.897283
6.62441	6.2922	6.85866	-0.00373687	-1.44864	0.390864
3.70298	10.3451	9.53549	-1.39124	1.7478	0.0926319
2.66168	9.66876	11.3535	0.384596	0.283506	1.73024
7.66476	7.00388	8.24561	1.44049	-0.397807	0.0954319
5.92632	7.81479	4.00905	-0.10001	-2.94942	0.684854
2.2585	10.0987	3.06768	-0.882629	0.447387	-0.945675
5.83082	9.27978	3.58101	0.553311	-1.35991	-0.273867
4.84694	1.47157	1.76717	0.0527476	-0.672736	1.3003
5.54932	9.91293	7.28443	-0.562485	-0.624422	-1.61034
5.51874	11.291	5.56398	1.94806	-1.39914	-0.99103
8.56135	9.62575	7.69825	-0.133059	-0.18557	0.125287
6.43494	4.96876	6.66309	0.0817369	0.836075	-1.62157
7.75957	11.4571	10.5562	0.641101	1.53206	-0.18885
7.37687	6.12548	2.01166	1.57271	0.33969	-0.148775
4.89743	12.1805	2.18529	-1.60808	0.533728	-0.776307
7.1186	8.88768	2.2679	0.307385	-1.78668	0.132226
7.93217	11.3063	0.620149	-0.311562	-0.660985	-0.0344064
6.3729	11.9775	4.54474	-0.723091	1.25181	-0.667448
6.12437	11.0899	6.35152	0.791437	-1.27299	-0.651214
7.68727	9.6055	6.20657	-0.283453	0.979074	-0.603016
7.46296	0.0383952	6.69822	-1.95046	-1.73464	-1.66647
7.67151	10.3803	9.59904	-0.0442231	0.957967	1.67868
9.04445	10.2041	10.4619	1.27283	-0.332662	-0.400751
9.29721	10.7373	1.56175	-0.177613	-0.360073	0.295018
9.0132	11.7328	3.72606	0.911102	0.556028	-1.02202
7.07056	10.756	10.9712	-0.906482	-1.23174	1.03239
7.64523	10.5623	1.6721	-0.845946	1.30386	0.197352
5.83664	12.2893	5.37405	-0.649317	-0.288634	1.58231
4.31734	11.8479	8.49355	-1.06963	0.0265598	0.176334
6.48121	10.5394	5.3975	0.3816	-0.462764	0.7851
8.02725	10.5512	10.967	-1.55408	0.980589	0.114507
11.2882	9.76612	9.42997	-1.61678	-0.374879	0.0063766
8.46452	10.8155	7.5702	-0.0388964	0.615195	-1.24603
5.854	6.18138	1.26685	0.370252	-1.18752	0.953967
6.94712	11.6398	0.716933	0.886627	-1.11455	1.28288
7.91241	2.68601	0.737997	-0.85526	0.917374	-2.55282
4.85754	10.8524	0.923735	1.08103	0.0816325	-1.14611
9.45541	8.00683	4.68201	-0.702021	0.238486	-1.15919
9.86724	4.3068	8.29647	-0.733648	1.10907	-0.0307384
8.40165	0.109484	11.6456	0.135202	-1.45261	0.821105
11.9151	10.6051	4.90388	-0.690321	1.09809	-0.495307
0.170289	1.05426	0.295319	0.624669	-1.50838	0.0647734
9.74232	1.56529	9.59164	0.20978	-0.135544	0.434274
3.8302	11.2787	1.35065	1.78974	0.735617	0.861541
5.38519	3.1292	11.2729	0.0237312	0.617094	-0.312015
10.7565	0.79049	11.0424	1.44612	-0.366217	-0.99256
10.4889	3.40044	5.72336	1.32197	-2.09232	1.53676
9.48062	11.6895	4.92451	-0.730667	1.45751	-0.173339
12.2485	7.72332	10.0152	-1.91362	-0.536245	-1.06444
7.84902	2.19232	11.8106	0.499049	1.09975	0.0126454
7.40546	5.89153	7.02138	-1.28139	-0.91829	-0.308812
3.9768	11.3591	10.1706	-0.1557	-0.898348	-1.07395
5.68554	0.798386	9.60638	-1.02839	-0.59099	0.950241
10.0393	5.40271	8.76426	1.87373	-0.161998	-0.717846
5.77586	8.90686	2.13035	0.165964	-1.31324	1.06335
8.82908	5.59537	0.372873	-0.445851	2.0961	-0.660551
8.1805	0.781095	10.4352	0.213484	-0.206503	0.84753
11.0508	4.51248	3.30808	1.29585	-0.58105	0.113721
9.0705	3.97508	4.28682	1.83253	0.496854	-2.15821
5.0686	3.17301	3.02372	0.0760443	0.729231	-0.48854
7.39043	8.67877	7.18932	-0.568758	1.04255	0.375518
2.74499	6.58361	11.0034	1.28303	-2.65135	-0.0792191
0.181857	5.02305	4.4857	1.34155	-0.578551	-1.02146
7.36802	5.07753	9.08737	-1.47002	-0.692536	-0.684488
7.24411	6.8887	12.5845	1.81594	-1.26442	-0.111803
10.8163	5.53545	0.761659	0.521993	-0.214446	-1.18673
6.88646	3.05233	11.4647	-0.572688	1.08699	0.596482
10.2098	6.21701	3.7955	-0.237515	0.16882	0.0479793
6.41486	4.00367	1.92268	1.41544	2.06147	-0.425978
11.5772	6.32983	3.28925	0.941769	0.282542	-1.34364
7.98867	3.95654	2.70026	-0.134172	1.69521	0.325388
11.8266	7.95265	7.29073	0.875932	1.00322	-0.881751
10.1863	2.0109	6.91992	-0.615336	0.441659	-0.26428
7.7523	7.15392	9.87552	0.168743	0.588759	0.497819
0.618756	5.95066	0.94419	0.615272	-1.57814	-1.82501
8.22599	9.11517	3.63416	0.594359	2.42602	1.7808
7.49952	7.21805	2.8167	-1.04137	-0.127379	-1.46205
8.17683	2.32158	5.91616	0.0269974	0.999839	1.04848
6.62953	4.20036	4.66241	-0.768552	0.588966	-0.691742
3.19885	6.31862	9.89374	1.70233	0.956538	-0.349249
7.21002	6.09863	3.84717	-0.929016	-1.0069	1.2681
6.36836	4.50233	7.89731	-0.897811	-0.901275	-2.15878
6.52191	2.54957	8.22708	-1.4898	-0.769095	1.29906
10.8832	9.87825	2.15379	1.50301	0.142967	-0.151084
10.1209	11.6225	12.3558	-0.522178	-0.259611	-0.867846
7.579	4.83133	10.856	-0.411884	0.560661	0.140319
7.80949	8.43085	4.81919	-1.30323	0.143536	0.150083
7.96869	9.8178	8.78323	0.983961	-0.0488492	0.790785
6.09308	6.87579	8.02548	1.27099	0.0613224	0.58087
9.0745	4.98325	6.28095	0.274641	0.732419	-0.571093
10.023	10.5023	7.83025	-1.58195	-0.677729	-0.192398
10.8164	2.79341	11.7321	-0.134966	-0.888586	-0.14766
4.68625	4.26647	10.0405	-1.71958	0.365925	-0.171693
9.18241	9.77723	8.86148	-0.175053	-0.817796	-0.972847
9.52588	8.75777	7.2644	0.0668033	1.40159	1.96737
9.39202	7.36177	1.36541	1.08376	-0.304544	-0.638125
5.70073	10.2298	0.775105	0.393087	0.117154	-0.208215
9.67047	9.34814	5.3511	0.3687	1.46991	1.03793
10.5306	6.90406	1.99585	0.812846	-0.68316	1.30396
2.32976	4.60191	6.52313	-1.38479	0.0497976	-1.78906
12.2474	7.68431	3.73495	1.46485	-0.149638	0.873272
8.49863	9.32088	6.80578	1.09455	1.81274	-0.678932
9.16836	5.32221	2.85139	-1.74069	1.59244	-0.243455
10.8686	7.66317	9.94304	-0.350713	0.519531	-0.11577
11.0196	10.6617	10.881	0.499389	0.0381553	-0.742659
7.00023	9.89725	2.73832	-0.362107	0.55712	-0.418575
8.31341	10.1365	5.67857	0.358899	0.549678	0.53458
6.42237	0.046739	7.69764	0.350825	-0.106415	-1.04238
8.84512	8.8814	5.85825	1.10959	-0.312697	1.12772
8.12611	6.41771	5.43509	-0.790869	-0.475521	0.878447
11.8372	11.7659	0.329421	1.55578	-0.453919	1.55156
4.63626	5.28525	5.02186	-0.863134	0.595526	-1.59842
4.76132	9.54023	8.69906	-0.146664	0.281998	-1.77895
7.51804	4.7304	6.49043	1.11822	-1.41624	-0.745913
7.47187	9.39513	0.277199	-0.677419	-0.840973	0.271102
7.71933	11.5513	2.97143	-1.10801	-0.0754387	-0.425478
4.9064	10.9861	2.76717	-0.0196709	-0.527324	-0.455021
3.15296	6.75431	6.14023	0.167793	-1.44586	-0.909532
6.30864	10.4925	7.93493	-0.0199854	0.0617477	0.574265
3.11198	6.68766	7.78021	-0.301965	0.618307	1.81087
6.31235	6.64533	4.88421	-0.908036	-2.0968	-1.10698
10.2221	6.87403	7.49935	0.93042	0.0372028	-0.67786
6.78534	5.3658	9.18942	-1.56147	-0.672545	-0.135786
6.48707	9.3914	12.0109	-1.07622	1.13561	-0.6399
11.2108	1.78326	2.13548	-0.387282	-0.859968	0.556259
9.91223	9.2945	3.29384	1.35619	-0.361529	-0.11462
9.72474	12.2515	2.85535	-0.740284	-0.712351	-0.593525
5.20554	12.2129	6.26096	0.667819	-0.495914	1.73511
10.8278	11.2045	10.5247	0.678951	0.0313366	-0.196767
8.58641	9.37333	0.862764	0.358939	-0.6271	0.617837
10.705	11.804	6.66344	0.261311	-0.326184	0.577208
7.08486	11.8025	8.00037	-1.67926	1.87272	0.813269
7.88962	4.68867	8.93435	0.532198	0.0105628	-1.86984
9.585	9.2299	10.5338	0.55286	0.294252	-0.335308
7.83988	10.0897	11.6774	0.175507	-0.589572	-1.82528
7.27047	12.2934	11.1098	0.700879	-1.17067	-0.813423
8.3013	10.7072	2.20702	-0.267425	1.39706	0.0704538
7.77546	2.84855	9.3177	-0.552604	0.0437971	-1.3359
9.19078	11.6509	7.32382	0.160235	-1.274	-0.0186117
8.16471	11.9536	5.42124	0.223188	-1.89751	-0.375096
10.2528	0.78727	5.40046	0.167412	0.476236	0.406304
8.99659	10.8635	9.07772	0.109545	0.555012	-0.255286
9.47245	4.98364	9.31352	0.711343	1.03323	-1.24165
10.8149	12.563	3.25297	-0.597569	1.70178	1.20766
8.86573	11.4254	10.4824	0.469471	-0.103243	0.0362041
8.11731	0.722053	1.43103	-2.37864	-0.331539	0.0150279
7.19294	5.38749	2.29687	-0.456002	1.61337	-0.822474
6.15156	6.72557	3.31406	-1.47905	-0.25221	-0.743533
10.0085	7.65692	8.49052	-0.922731	-0.410515	0.498849
11.7997	2.12863	7.3859	0.605489	0.877226	0.178426
8.71568	6.73823	7.69162	-0.0527939	1.1265	0.457466
10.1942	1.99789	12.0798	1.47465	0.492186	1.99917
7.41434	1.77919	8.21979	1.07916	0.586985	0.0398316
5.95007	12.264	1.03355	0.604239	0.420834	0.823087
6.03263	1.19149	4.23768	1.37971	0.0565509	1.25387
8.81342	2.52022	11.6856	0.717317	0.765148	-1.20045
12.3113	3.11112	3.56596	-1.697	-0.102208	0.766977
10.6007	2.16605	4.82726	0.43891	1.88438	-0.189287
10.796	1.26442	3.14366	-0.0108672	1.10057	0.833569
11.7275	7.23357	10.859	-0.0454728	-1.52165	0.80342
10.4903	5.61979	7.73336	1.15515	0.596213	0.494112
9.14649	0.72283	10.5291	-0.491426	1.71127	0.620911
6.87114	9.3642	10.5559	-0.38829	0.056679	0.877011
8.22378	3.33794	6.75931	-0.283473	-0.725678	-0.386552
12.3299	4.7822	1.57525	2.462	-1.16462	-0.831796
11.872	6.92508	3.51137	-0.729334	-2.1575	1.00934
6.55953	8.63798	1.7943	1.87442	0.82537	-1.64058
11.3071	4.80709	4.90089	0.85028	-0.453794	0.146828
1.22518	4.97765	2.68071	-0.446212	-1.04511	0.195115
9.95938	4.81496	12.0203	-2.03853	-0.296785	-0.241022
8.22116	7.21546	11.7459	1.53641	0.705123	0.63786
8.31722	5.63554	10.6474	-1.11496	-0.405666	0.104567
7.849	5.67051	9.61573	0.346117	0.130869	-1.24232
8.5059	4.48071	12.2289	-0.125246	-0.39085	1.04377
12.5603	7.4389	1.28411	1.75025	-0.179072	-0.252555
10.6003	8.09626	3.53059	1.04792	0.0279725	-0.375229
5.59879	6.29075	5.48799	-1.52316	-1.44945	0.59134
10.1444	4.3905	6.54562	0.462142	-2.31553	0.12831
7.56412	7.4351	7.34904	-0.409263	2.03149	0.956805
1.30978	5.24099	7.66711	-0.205702	0.215686	0.276366
8.56451	4.51578	6.90865	1.07929	1.12958	0.433175
4.48499	4.71128	8.44922	-2.32228	-0.385093	-0.237053
8.23427	9.119	11.577	-0.882371	2.58361	1.606
10.4977	8.81452	0.0605284	-1.11241	-0.929404	-0.946239
7.8729	8.11699	2.60704	0.208258	-0.908885	1.50473
8.26565	9.01268	1.90613	-0.804728	-1.13186	1.25228
5.5615	7.70802	2.97156	-0.309414	0.0769315	-0.198336
10.4401	11.0212	6.0547	0.490622	1.03479	0.942386
7.95746	8.63978	10.2527	0.516191	-0.0208622	1.50322
12.5004	7.45945	8.48543	-0.929949	0.281624	0.56408
9.51531	2.76078	5.42902	-0.686589	0.277688	-0.356941
9.8813	10.1958	9.01856	1.50734	2.41351	-1.18927
10.7659	11.9543	12.0405	-1.38385	1.24464	2.01655
8.95766	9.46298	1.62929	0.415767	-0.205897	-2.23193
11.0455	8.29344	11.0894	-0.0261797	1.32368	0.314567
7.09967	8.39273	4.11524	-0.650629	-0.559314	1.46238
2.38421	8.02075	4.19342	0.216242	-0.12847	1.06255
9.89757	1.13174	7.48597	-0.0813143	-0.876968	-0.415645
1.39432	6.25987	8.47767	-0.218384	-0.664035	0.00570215
12.4314	8.68036	9.46135	1.78289	-1.23739	-0.823255
9.95527	8.03844	7.32919	0.551606	-0.22927	1.6586
3.61441	4.64694	8.28978	-0.194835	-0.356747	-1.03642
1.47571	0.172128	12.5357	1.21573	1.21526	1.6851
9.55998	9.48389	8.16023	-0.0878924	0.171424	-0.438854
9.10769	10.1296	11.6674	0.0703615	0.515993	0.682571
10.0148	11.4174	3.44484	0.554006	0.446123	0.270615
8.47333	9.52858	3.09599	0.164342	-0.143958	-0.803124
9.09459	6.45125	5.08851	0.445513	-0.83425	-0.46995
9.91745	9.9259	6.2627	-1.7433	-1.51788	-0.0495355
11.1158	6.4051	7.79477	1.27887	1.74375	0.234836
8.49875	11.2451	12.5249	-0.521518	1.92711	1.59487
9.43601	6.47771	12.2827	0.852928	-1.19463	0.217996
6.73706	10.873	12.1292	-0.202835	-1.07344	-0.411099
5.71771	9.68639	2.46326	-2.35989	-0.136862	0.282154
10.3022	9.86749	3.94774	-0.0375992	-1.57373	1.69443
0.906603	8.66475	2.94026	0.407999	1.20467	-0.402401
4.69468	9.62458	5.5555	-0.362414	-0.519086	-0.629161
9.09951	0.531067	1.73229	-1.38808	0.698562	0.763217
9.6624	0.473554	6.28493	2.02333	-0.993915	-0.00355704
11.8238	0.192135	12.2609	-1.45839	0.548008	0.638862
9.91133	1.84381	10.9482	-1.06059	0.123074	0.469549
9.67425	10.1818	0.578062	0.265108	0.635453	-0.091121
10.9188	11.3056	1.99918	-1.17116	0.687778	0.434728
11.6285	8.99294	3.11659	1.51931	-0.852298	0.12301
7.78751	12.5584	12.3065	-0.206563	-0.763283	-1.92189
0.587602	0.532293	0.901984	-0.659518	-0.232105	0.980563
9.55288	0.937115	3.69203	0.0364651	1.5316	-1.2748
4.64376	2.0481	9.99339	0.473306	1.73608	-1.06403
8.71387	10.6586	5.38619	0.385073	-0.989915	-0.66088
10.2984	12.2401	8.73657	0.15189	0.741333	0.335077
7.32182	8.71198	5.97442	-0.399479	0.0635671	-0.750749
9.77836	11.066	10.3959	-0.825862	-0.559936	-0.25384
10.0054	11.6862	9.40253	1.30377	-0.604288	-0.287619
7.10865	1.14884	2.01869	-0.0374193	-0.0642613	1.38059
6.47415	0.349244	10.4023	-0.512544	-0.514421	-0.98284
5.49283	11.1844	0.646883	-1.71298	-0.173923	1.61795
0.732179	8.00023	4.13165	0.950382	-1.67447	-0.240713
10.1122	2.41203	3.01699	-0.235436	-0.167037	-0.54668
7.57388	11.0321	6.13126	-0.781599	-1.43949	-0.132977
3.45538	1.99265	5.05004	1.03763	-2.28008	0.353547
9.58113	1.86242	6.00767	-1.9651	-0.220863	0.481464
0.807716	2.87827	5.23845	-1.26891	0.423201	-0.921244
11.5369	1.61256	8.0841	-0.249149	1.46983	-0.0856518
7.88078	11.2927	7.36735	0.510445	0.468943	1.11918
10.7007	4.5217	1.53053	-1.47765	0.204447	0.648747
8.58683	4.30399	10.6875	0.481944	-2.29	-0.649526
8.23478	1.67329	3.40273	-0.390661	-0.732177	-0.00521264
12.521	1.69526	5.40427	1.98311	-0.775192	-0.75223
9.67026	0.605369	5.21031	0.32231	-0.763342	1.47165
8.49891	2.98172	8.32894	-1.09859	0.582108	-0.404832
11.4794	11.22	6.94599	0.112109	1.3491	-1.5894
7.05445	1.50484	9.82982	-0.43693	1.22705	-0.244346
10.0095	1.10777	1.08287	0.784052	0.151851	-0.175045
9.01974	2.31141	10.3369	-0.995191	-0.373838	-1.65491
0.95409	4.80487	11.445	1.18876	-0.163698	-1.68506
9.94445	4.70006	4.86298	-0.0086428	-0.775233	2.80888
3.40929	5.32087	2.5789	1.83913	0.728421	0.555418
1.91027	3.33536	3.96945	1.27278	-0.0329598	0.0915107
1.08352	2.24928	6.59358	0.952608	0.887564	0.948988
12.2128	2.01855	4.11032	-0.448344	0.397177	-1.03881
9.93446	2.08118	3.9055	0.502808	-0.825565	-2.14159
0.69489	2.81415	11.0871	1.29707	-0.247695	1.80682
8.7141	4.03505	9.46896	-0.353281	-1.16053	-1.15372
6.65589	2.26108	0.238625	-2.00623	-0.429187	0.658042
1.79049	5.25595	12.0305	0.417362	-0.229068	0.104834
6.46427	6.02149	11.9747	0.196453	1.56184	0.262936
0.312951	2.13264	4.146	-0.0725284	-1.03293	0.850594
10.6282	2.06313	6.50585	1.44118	0.267583	-1.15779
8.99055	2.66758	4.0201	-0.810043	1.23579	-0.254415
12.139	3.7115	7.32194	0.523784	0.9845	-0.752668
5.74891	3.06052	6.77875	-0.265935	1.43467	-0.103118
12.487	3.78101	10.3084	-0.152242	1.06893	-1.61935
5.25324	4.96608	6.73328	1.05183	-0.0168386	0.890899
6.8198	3.64069	10.63	0.369453	-0.411254	-0.0964461
6.53941	6.09894	0.384281	0.0131188	-0.969559	0.33127
11.8815	7.46525	1.77037	-0.0183979	0.589905	0.303569
2.22743	6.40489	3.45296	0.420197	0.0150452	-0.922554
11.9876	6.06028	9.29192	-0.349445	-0.962683	1.06709
11.6835	5.88555	5.15948	1.45175	0.0188763	-1.34879
11.6182	4.83631	6.32621	-1.18422	-1.16051	0.790226
10.039	5.48588	6.67876	0.745927	-1.51437	-0.233021
10.8478	10.0623	7.42082	-0.423053	-0.722216	0.134293
11.1115	6.1999	5.6859	0.223619	0.14616	0.257409
10.1713	3.29736	0.823836	-1.70778	-0.378156	1.89632
11.7023	9.25137	9.98862	-0.321873	1.03603	-0.929607
0.710613	9.42386	11.7064	0.97721	1.17477	-1.39812
11.5817	0.24547	7.89307	0.152642	0.760797	0.623884
1.95913	7.97968	6.18928	0.328693	0.733794	0.362651
10.5733	7.11216	5.30725	0.0776559	0.916729	-0.360925
7.74911	6.50303	4.24643	0.465175	0.854661	0.038614
8.93379	3.42846	5.97709	-1.22674	-0.0408638	-0.904415
11.1391	4.23792	5.79274	1.44174	-0.56076	-0.679421
8.72819	8.49277	9.05116	0.481357	0.495756	0.512241
9.48517	9.82192	4.47801	-0.742366	-0.2883	1.19026
9.92813	12.274	0.584861	-1.47772	0.0231053	0.0411599
9.39309	5.2325	4.77071	-0.0410485	0.240489	0.490618
11.6165	7.39871	0.322417	0.13417	-2.21525	0.0662348
0.660444	11.1927	3.42436	-0.936702	0.410548	0.901424
9.80365	7.52464	6.48813	-0.0423607	-0.215189	-0.290388
9.88594	9.08204	1.76642	0.235705	0.731577	-1.05793
8.93593	7.24374	10.1008	-1.54112	2.50755	-0.145619
12.3106	9.66049	8.66787	-0.28496	1.13715	-0.755325
4.86149	8.15817	12.1181	0.621121	1.15136	-1.1414
7.72829	7.74846	10.7476	1.06864	-0.700464	-0.88329
10.0518	10.7827	2.46567	-0.581285	-0.633812	-0.390589
9.83994	7.06502	11.4861	1.32933	-0.656368	-1.41581
12.3588	6.118	0.0608339	-0.213162	0.105422	0.0733389
1.16122	9.73446	3.98754	2.27581	-0.0556084	1.23179
11.4779	5.91346	1.49453	-0.407506	-0.9907	-1.13574
0.629302	6.61954	4.31025	-0.234775	-1.28445	-1.65521
12.0724	6.41192	9.91036	-1.08203	-0.466477	0.716892
12.4639	12.5132	7.36091	0.723811	1.87429	0.00796524
12.2576	8.36693	11.5181	0.776929	0.0242417	0.434463
