# Created on: Sun Feb 25 10:38:38 2018
# X	Y	Z	Vx	Vy	Vz
11.3691	9.86917	11.116	0.12497	-0.241562	-0.345662
8.06238	4.58078	0.846972	-0.493237	-1.22967	2.38785
9.68838	4.63615	10.5764	-0.163193	-1.25923	-1.03004
1.68826	5.74582	9.74254	0.664626	-1.10849	1.21149
2.22654	9.29742	3.40431	0.769982	-0.324251	-0.436116
9.33186	4.98067	6.75538	-0.148222	-1.13461	-0.0996958
7.28794	10.128	8.48712	-0.686079	-0.224401	0.131611
10.8993	2.13002	12.5505	0.0171983	0.848018	0.49467
7.59474	6.10552	7.60443	-0.677544	1.53035	-0.671294
8.38864	11.9716	4.86457	-0.598198	0.312817	-1.35732
5.946	8.0439	7.56776	-0.935999	-0.641079	1.47643
11.5835	8.33711	1.20352	0.209786	1.84207	-0.118114
1.1098	8.18422	5.90409	-1.92112	1.72785	0.536951
7.95106	9.7733	5.76407	1.93589	-0.410048	0.266322
5.4294	8.82817	6.43715	-1.02114	1.85277	0.204335
11.6338	4.5345	4.23588	0.2802	1.02986	-0.453189
1.36461	1.49671	4.28174	-1.89638	2.98171	-0.646572
11.4172	12.1255	2.03808	0.165205	-0.0389105	1.11246
0.227115	6.85265	5.91674	0.351641	1.49986	-1.12424
8.75579	11.8099	8.65529	-0.406829	-0.039401	-0.560213
2.32449	3.90255	4.86903	-1.94474	0.503174	0.92646
11.6956	7.27149	10.6344	-0.0671383	-1.26282	-0.629784
10.6453	6.14719	9.0523	-0.319882	-1.35929	1.23267
12.2182	7.05428	12.0085	0.151781	1.27	-1.0594
10.4671	0.760494	4.40649	-0.298234	0.103973	-0.246541
2.75896	2.65579	11.9164	0.795793	0.304757	1.04584
5.97303	12.446	7.76335	-1.17945	-0.155602	-0.191698
11.7429	10.9059	0.113661	-0.153465	-0.560352	0.614153
4.93159	6.5556	10.9948	-1.44744	1.18938	-0.00843823
0.972056	8.79416	7.51947	0.249152	-0.763776	-0.978972
12.1605	7.47577	6.22657	0.0481623	1.22138	1.08314
11.3761	6.70678	5.5479	-0.170669	0.942021	0.783705
2.50717	8.78166	2.69099	0.530724	-1.11864	-0.207494
4.98639	11.2179	11.6356	1.17637	-0.615648	-0.981366
2.1711	8.61609	2.94068	0.430047	1.33654	-0.577156
8.22716	3.85463	5.57673	-0.816494	0.461327	-0.268669
2.73016	10.7169	2.39186	0.702144	-0.748406	1.34999
7.06726	0.335302	0.0611238	-0.925055	-0.373461	0.557271
8.43327	1.06762	4.18351	1.8078	-0.107272	1.31725
10.0344	8.72461	2.32873	-0.277774	-1.18322	-1.87201
11.5729	10.5517	7.60719	-0.0433118	1.43529	1.53659
3.90095	3.05653	10.2128	0.992671	0.0529173	-0.786693
0.195754	11.9381	6.50125	0.192261	-0.743721	-1.8765
9.93527	12.5542	10.8374	2.17756	-0.617301	-1.22144
1.09063	5.17067	7.65985	0.296056	0.346741	0.248231
1.94241	6.78327	8.67554	0.542234	0.736381	0.298092
7.8307	1.92337	7.40554	-0.838779	-0.261485	-0.161969
12.1292	1.49568	11.5312	0.0262804	-0.306129	-2.1753
12.0545	0.159348	12.0253	0.00311031	-0.462148	0.293034
4.91091	3.3908	10.6723	-1.54118	0.00478495	-0.219649
11.8358	1.17743	6.17585	0.0334833	1.92065	1.14721
8.92776	9.63341	9.84832	-0.571756	1.16305	-0.895696
8.99963	6.74955	3.82856	-0.59981	0.421069	0.154769
10.4026	6.83736	8.20603	-0.317284	0.483974	0.710565
9.50469	0.0420812	7.87383	-0.326616	1.52247	0.397194
7.65447	6.19122	3.71431	-0.868674	0.421358	1.8727
5.45223	1.46834	10.086	-1.43806	-0.617466	0.54716
0.0309258	6.5223	8.02875	0.0504806	0.38395	2.24845
4.8116	11.6943	9.14324	-1.41647	1.48085	-0.302725
3.05287	5.92959	4.30184	-1.75484	0.354026	0.927376
10.4753	7.97299	7.57342	-0.343837	0.501228	-1.12851
1.03297	4.98304	2.49946	0.37883	-0.128695	0.068257
7.69992	0.945191	9.04371	-0.785402	-1.00858	-1.32306
8.4424	11.6398	4.73304	-0.746069	1.12038	0.113381
7.66164	7.84118	8.24471	-0.730511	0.48013	0.479646
10.2314	3.44525	12.1363	-0.34249	-0.290405	1.04226
0.671056	7.00882	6.88523	0.153205	-2.23846	-0.311852
5.24043	1.91223	8.81722	-1.49524	-0.612013	-0.152292
11.1753	1.6909	11.7145	2.36114	-0.889081	0.0788282
10.7922	1.56646	3.02125	-0.286129	-0.888877	0.686694
0.595817	11.3991	3.10284	0.218842	0.89956	0.437719
9.94848	2.2465	12.137	-0.446141	-0.956041	-0.509054
11.0301	6.98849	9.17667	-0.191945	0.0144135	-1.26416
5.36722	11.2022	6.61574	-1.29056	-1.65761	0.456649
1.09184	10.117	7.43492	0.24873	0.622583	0.31066
2.13181	7.93533	12.3018	0.434515	0.189016	1.13778
2.92978	7.52857	2.07205	0.593382	0.174548	1.30834
9.66652	6.84902	7.40943	-0.419774	0.0119927	-0.437163
10.9276	11.7439	1.50149	-0.212085	-1.54031	0.640047
1.21492	6.33341	7.0423	0.359593	-0.163923	-1.06912
8.93236	6.3243	8.74198	-0.548009	-0.290976	1.63687
8.86827	12.4523	9.16794	-0.58619	0.777174	1.56215
2.14957	11.5268	5.19223	0.523669	0.728544	0.553372
1.10601	1.53286	3.61786	0.407303	-1.3021	-0.0553085
10.9524	5.94892	0.0667654	-0.0827395	-0.519844	1.37456
7.74351	1.46245	12.2736	-0.840927	-1.3535	1.02211
9.11378	3.2986	7.74276	-0.460856	-1.02858	-0.124858
9.13048	1.30619	9.90581	1.81784	1.14052	0.131272
3.20337	10.6592	4.20362	0.798473	0.453219	1.2264
1.34334	0.117794	9.27576	0.409854	-1.66187	-0.51305
7.39692	1.78537	10.7475	-0.902476	-1.45331	-0.532244
2.67629	8.18587	2.73582	0.621369	-0.212835	0.0208798
3.09258	5.14291	4.58287	0.762264	1.72053	0.394663
12.3235	4.0043	10.072	0.0887948	-0.974994	-1.30981
10.3221	0.61068	7.67057	-0.104224	0.725124	0.442763
9.20319	12.0601	3.3192	-0.603495	0.58259	-0.638793
9.3332	5.84678	12.3476	-0.566127	-0.731754	0.883086
7.85745	2.03732	7.35339	1.68432	1.02204	-0.55402
1.04948	4.44847	6.61853	0.36318	-0.999636	1.62866
6.98491	10.7224	6.52505	-1.01901	0.425128	1.41594
9.86711	12.2045	9.82885	-0.490234	0.33424	-0.654999
8.45584	0.957411	11.107	-0.65987	0.571722	1.92936
0.311516	11.6925	10.5095	0.263666	0.132943	-1.0849
6.21001	12.5036	1.01967	-1.17301	0.35582	1.89774
5.91434	3.04361	10.086	1.28372	0.987869	0.914399
2.95	10.6677	12.0323	0.530977	-0.0914962	0.933457
3.15879	7.4545	3.75325	0.800096	1.80385	-0.836268
6.3936	3.83348	10.0693	-1.13119	-1.31604	0.141684
2.07733	2.61965	1.9664	0.618138	0.902947	0.688408
6.93277	12.1431	2.83011	-1.04086	-2.27869	-1.78242
1.4481	0.112772	0.401199	0.401101	0.174551	0.00882331
9.69448	6.46943	12.0848	-0.362905	-1.01991	-0.505032
7.77706	8.73766	11.3226	1.77762	-0.56756	-0.794584
11.6498	3.19405	0.359772	-0.0990306	-1.70246	-0.829495
9.0283	7.81988	1.16837	-0.64534	-0.792811	-1.0175
5.84551	5.27474	10.5167	1.26921	-1.34001	-1.74963
10.7083	11.3412	10.6421	-0.272545	-0.139475	0.380847
1.79866	9.31101	10.7578	0.412237	-0.600853	-2.30616
12.57	5.86141	5.68493	0.150357	1.24496	1.58857
8.80045	5.2305	7.90787	-0.640918	-1.3312	-0.84464
