# Created on: Sun Feb 25 09:56:09 2018
# X	Y	Z	Vx	Vy	Vz
4.64826	4.59029	11.9176	-2.1617	0.458379	-0.330039
6.2682	5.7272	1.19323	0.943659	-0.131309	0.812696
6.23661	5.76253	1.43663	1.013	0.279428	-0.253435
5.96485	6.02075	2.89941	0.635847	0.737095	-0.590258
6.15359	5.70886	4.07817	0.831264	0.175101	-0.711268
5.95313	6.41221	5.43809	0.756796	1.37531	-0.574715
4.99423	5.46005	7.19002	-1.39019	-0.331481	0.270814
5.75203	5.47547	8.07503	0.28683	-0.370446	-0.078401
5.40053	4.9402	10.1093	-0.537006	-1.37677	1.29569
5.01742	5.26264	10.9269	-1.22282	-1.06494	0.676228
5.92072	5.50664	12.1503	0.478074	-0.453147	0.441057
6.31071	7.04607	0.166046	1.04056	0.334632	-0.91714
4.48178	6.42577	1.60456	-2.09314	-1.32354	-0.465814
5.77902	6.98206	3.21296	0.304213	0.0655474	-0.0619343
5.6793	7.20392	3.93938	-0.00997799	0.601571	-0.757568
5.18094	6.45813	5.96123	-1.10602	-1.00692	0.570544
5.51979	7.24083	7.1682	-0.201519	0.749287	0.563174
4.96242	6.16385	7.43827	-1.42919	-1.61242	-1.47805
6.40368	7.08357	10.0955	1.55022	0.356603	1.32034
5.10903	6.06079	10.3606	-0.830333	-1.72206	-0.858639
6.61205	5.98702	11.6737	1.86316	-1.88216	-0.592661
6.13203	8.45249	1.39808	0.925767	0.298488	1.59025
5.71139	8.44488	2.64227	0.0167566	0.653632	1.37557
5.70585	7.93445	3.0882	-0.125318	-0.582116	0.128242
5.76291	8.27193	4.56834	0.139061	0.153094	0.292092
5.91434	8.00506	5.85614	0.380894	-0.50807	0.276029
5.32978	9.07061	5.82967	-0.948523	1.72103	-2.29486
5.67432	8.10104	8.92784	0.0567338	-0.0923551	1.52889
4.88362	8.22866	9.88778	-1.90798	-0.394157	0.555792
4.99301	8.124	10.6531	-1.30773	-0.218325	0.25752
5.33754	8.5105	12.4852	-0.647894	0.530649	0.976544
5.53869	9.03428	0.344905	-0.34415	-0.857459	-0.51762
5.4189	9.041	1.73399	-0.631622	-0.865606	-0.321896
5.7173	9.62581	2.971	0.203813	0.370597	-0.281728
5.4767	9.12556	4.58856	-0.431135	-0.538428	0.348404
5.56662	9.62957	6.20833	-0.334405	0.706507	1.01677
6.14182	9.55575	6.83043	1.03311	0.360931	-0.192164
5.99185	9.23704	7.54479	0.585985	-0.483509	-1.10713
5.25028	8.42247	10.017	-0.378833	-1.74755	1.04749
4.70011	9.28906	9.89355	-1.95545	-0.0427591	-1.63329
5.69643	9.15085	11.3015	0.12585	-0.772731	-1.52412
5.39828	10.8606	0.47545	-0.276249	0.307853	-0.261963
6.27912	10.1259	2.11333	1.33169	-1.20772	0.429843
5.6673	11.445	2.19955	0.402326	1.14587	-2.19238
5.44088	11.2445	4.29807	-0.470895	0.891008	-0.619026
6.32295	10.5681	5.62088	1.11696	-0.451959	-0.0659908
6.16943	11.1154	6.66324	0.982534	0.856011	-0.484751
4.77274	10.5024	7.89506	-1.88348	-0.470891	-0.634531
6.27603	10.7651	8.91593	1.25679	0.197661	-1.74105
6.23266	10.6392	9.28368	1.04129	-0.228293	-2.46408
6.07882	9.73766	0.29898	0.502001	-1.8179	2.3683
4.79837	0.329453	12.572	-2.01468	1.87618	-1.24016
5.68832	12.0144	1.86336	0.0470125	0.242418	-0.265807
5.21714	11.3788	2.60229	-1.17602	-0.960578	-0.72039
5.6519	11.4957	4.98551	0.326583	-0.605435	0.898316
5.31023	11.3369	5.35097	-0.345063	-1.27622	-0.169863
5.08809	11.657	7.8112	-1.34062	-0.692738	1.72649
6.04293	12.4095	7.803	0.943156	0.917204	-0.897999
5.23009	11.6419	8.85243	-0.819116	-1.08591	-1.235
5.92279	11.4672	10.6286	0.611518	-1.08588	-0.138959
4.91635	11.5138	12.0574	-1.33177	-1.17047	0.0217887
6.99979	1.36336	0.409556	0.144371	1.48654	-0.344269
6.47453	12.4491	1.65941	-0.836176	-1.64042	-0.436936
6.58514	12.4094	3.32392	-0.648063	-1.83207	0.280939
7.40689	0.448606	4.83823	0.923632	-0.288258	0.599862
6.96413	0.521353	5.1654	-0.268457	-0.15	-0.700532
7.4681	0.378665	6.31515	0.657526	-0.707979	-1.5827
6.51778	0.54431	8.36831	-0.702396	-0.191279	0.261357
6.24638	1.258	9.2125	-1.73717	1.08784	-0.476526
6.29837	0.80765	11.2157	-1.2339	0.517908	0.800179
6.83685	0.405069	11.6905	-0.190937	-0.535855	-0.327437
6.61572	2.70961	0.907338	-0.806382	1.58343	0.376707
7.01391	1.91532	2.65537	0.452588	0.00293261	1.50258
6.34978	1.64655	3.16217	-1.30947	-0.569261	0.179358
7.0992	2.35195	4.02761	0.422276	1.00633	-0.843642
6.59538	2.50444	4.9667	-0.481643	1.14994	-1.65992
7.60558	2.09536	7.20496	1.32642	0.45248	0.795893
6.88861	2.25887	7.98281	-0.112123	0.709295	-0.39777
7.10369	1.10486	9.32296	0.772508	-1.50772	-0.197788
6.6276	1.57581	11.2287	-0.656989	-0.591564	1.03182
7.12586	1.55896	12.286	0.256921	-0.739579	0.818712
7.10444	3.54696	1.14038	0.237213	0.947973	1.00717
6.56054	2.87158	1.57069	-0.634835	-0.632765	-0.710665
7.97513	2.75767	3.34388	1.77735	-0.987158	0.904717
5.53668	2.28494	4.55921	-2.94584	-1.6441	0.237411
6.83604	2.52956	6.21236	-0.13099	-1.60869	1.16736
7.10614	3.31405	6.62854	0.538324	0.417781	-0.171682
6.43515	3.11922	8.74629	-0.820115	-0.322345	0.953199
7.67749	3.6182	9.22079	1.72955	0.971782	-0.440791
6.65026	2.26342	10.3931	-0.49519	-1.78357	-0.597597
7.08385	3.41532	12.061	0.219156	0.406089	0.170798
6.78127	4.78651	0.358051	-0.384949	0.826723	-0.592469
6.99108	5.23835	1.76642	0.260282	1.63171	-0.207547
6.73996	3.79063	2.97303	-0.255713	-1.33607	-0.33628
6.42032	4.16146	4.54152	-0.94518	-0.624634	0.20648
7.39061	4.70615	4.60327	1.10203	0.614796	-2.41999
6.9386	3.20743	5.64235	0.152121	-2.12791	-2.85007
6.02838	4.34724	8.27678	-1.79982	0.0371556	-0.0999824
6.03303	3.5343	9.12363	-1.69283	-2.10285	-0.461687
7.06862	4.62554	10.0952	0.338061	0.427582	-1.25518
7.63396	4.11532	12.0009	1.22293	-0.613572	-0.0345068
6.2762	6.09247	0.716408	-1.05644	1.16566	-0.419434
7.0767	6.32301	1.44598	0.563714	1.50442	-0.866192
7.15584	6.00977	3.25229	0.31462	0.550519	0.0220372
6.84373	5.45032	4.22872	0.0274012	-0.511749	-0.308299
6.63412	4.86606	5.83717	-0.953685	-1.27319	0.258838
7.01986	4.64738	6.56575	0.362329	-2.13579	-0.55129
6.46636	6.36583	9.50032	-0.952919	1.40496	2.72516
6.25865	4.3734	9.35824	-1.135	-2.34079	-0.208044
7.31259	6.46857	10.8576	1.25513	1.72856	0.17842
7.21106	5.99185	11.1163	0.670059	0.307505	-1.37122
7.40416	7.90083	0.34947	1.13902	1.83889	-0.324533
6.36499	7.11777	2.13468	-1.19457	0.430607	0.493478
7.48631	6.32361	3.97616	1.27987	-1.06527	1.86184
6.72841	6.88139	4.55683	-0.407697	-0.185181	0.329217
6.2698	7.40495	5.39769	-1.36336	0.86097	-0.522387
7.28027	6.9245	6.78944	0.332138	-0.510706	-0.239563
6.17386	6.32597	7.76644	-1.51916	-1.29945	-0.914795
7.77062	7.68438	9.48226	1.9101	1.39323	0.00247507
6.77985	6.38133	10.5617	-0.732418	-0.79578	-0.638233
6.90693	6.88937	0.0960709	0.18371	-0.221367	1.40197
6.85611	8.54654	0.102679	-0.38228	0.985804	-0.877893
7.15944	8.45564	1.95176	0.515118	0.505748	0.132511
6.43086	7.96548	2.90919	-0.739729	-0.48204	-0.432313
6.66436	7.83448	4.84123	-0.415204	-0.568585	0.837632
6.17717	7.7052	6.90153	-1.55107	-1.02479	2.65746
6.95895	8.28831	7.39327	0.101837	0.291925	1.10267
6.50318	7.24217	8.31913	-0.848961	-1.98243	0.235755
6.75756	7.64899	9.28389	-0.511395	-0.960097	-0.394744
6.31647	8.21887	10.6597	-1.27069	0.0222053	-0.0435889
7.10004	7.95178	12.3089	0.165812	-0.84138	0.419212
7.55002	9.06183	0.978915	1.29226	-0.669125	0.749945
6.26548	9.1798	1.31235	-1.28866	-0.386122	-1.19528
7.18983	9.50125	2.97802	0.534539	0.111696	-0.360377
6.64516	10.4595	3.77244	-0.661958	2.00855	-1.39843
6.24897	8.67098	5.87081	-1.17408	-1.54449	0.34339
6.91721	9.43391	7.45727	0.127707	0.046182	1.09789
7.70205	9.23252	8.24528	1.52519	-0.4768	0.147949
6.70095	9.12026	10.0089	-0.53766	-0.951058	0.913768
6.75043	9.72407	10.4076	-0.643001	0.549285	-0.658623
6.77017	9.38044	11.8776	-0.300341	-0.256025	-0.183098
7.90639	10.7197	0.883361	1.90785	0.015874	0.436657
7.25911	10.746	1.82725	0.52963	0.00566437	-0.111466
7.12941	11.785	3.22796	0.376516	2.18379	0.2097
6.90086	11.1308	4.3839	-0.0457554	0.721525	-0.175238
6.92172	10.834	5.51396	0.188086	0.296317	-0.30834
7.39417	11.2744	6.56337	0.955074	1.01324	-0.679773
7.134	11.3188	7.57788	0.397646	1.23818	-1.21199
6.98325	10.0531	9.65358	0.229741	-1.36092	0.306309
7.31005	10.1205	11.0844	0.838041	-0.72733	0.775962
6.15478	9.63539	12.486	-1.25707	-2.17654	0.796998
6.99024	12.1368	0.644279	0.105735	0.335463	-0.00885827
8.63656	11.5672	1.72473	3.5856	-0.482489	-0.9508
7.80571	11.8601	2.03098	1.41497	0.0453155	-2.28622
6.98535	11.7436	4.64034	0.216997	-0.279811	0.189849
6.75025	11.8289	5.19876	-0.461123	-0.161353	-0.667522
7.21469	11.9474	6.41891	0.517	0.168843	-1.0595
7.28458	11.3777	9.30466	0.350867	-1.20298	2.02237
7.84275	11.4053	9.41483	2.29958	-1.10331	0.304026
7.4856	11.43	11.4279	1.1313	-1.07833	1.3648
6.90791	10.9063	11.8942	-0.192512	-2.27019	0.020695
8.25799	0.73442	0.688099	0.11121	0.343041	-0.0298472
7.94374	0.25792	1.44522	-0.646606	-0.747809	-0.806287
7.32103	1.33123	3.78955	-2.07853	1.59985	0.934891
8.14496	0.308927	3.93144	0.0340606	-1.06386	-0.935243
8.25625	0.855592	5.99629	0.0766098	0.46945	0.534991
7.54899	0.591348	6.78364	-1.01072	0.0374065	0.236087
9.29036	0.310834	8.67413	2.23349	-0.778242	0.993366
8.57608	1.14646	9.88317	0.828262	1.16564	1.21569
8.00823	0.111019	11.2967	-0.0445282	-0.846143	0.840319
7.46396	12.541	11.461	-1.76236	-1.51168	-0.778586
7.53807	2.54568	0.999393	-1.27163	1.34642	0.660654
8.30434	2.03485	1.47639	0.218473	0.233378	-0.834954
8.83842	2.81055	3.26392	1.26817	1.90318	0.0982519
7.728	0.954445	4.18381	-0.850215	-1.67337	-0.125863
7.52778	1.66651	6.72681	-1.49741	-0.668174	1.99322
8.63074	2.25867	6.62415	1.10629	0.651111	-0.424238
8.82814	1.87366	8.83885	1.14308	0.174595	0.861688
8.59928	1.45496	8.90613	0.184547	-1.57794	-0.589728
8.01073	2.51703	10.4098	-0.825062	0.896773	-0.613748
7.36302	1.99411	11.6725	-1.44936	0.374203	-0.748956
7.65967	3.9843	0.7201	-0.979286	1.62823	0.218628
7.67659	3.81435	1.93074	-1.62933	1.04556	-0.0660354
7.86855	2.94899	2.74726	-0.5309	-0.398999	-1.24737
8.25636	3.3971	4.52036	-0.161313	0.440606	0.263594
7.79935	2.39736	5.75006	-0.761713	-1.59859	-0.0718721
8.54467	2.92442	6.25977	0.67034	-0.286954	-1.46243
7.82487	2.7611	7.8146	-0.820824	-0.83751	-0.738587
9.64539	3.83049	9.5597	3.02387	1.61843	0.251941
8.49869	2.62154	10.356	0.904342	-0.790346	-0.835742
8.52987	3.41043	11.5137	0.687582	0.362518	-0.854476
7.85699	4.38243	0.101277	-0.581675	0.182164	-1.04692
8.16824	3.79846	1.8542	0.49837	-0.818957	-0.430302
8.05196	3.66774	2.48942	-0.17189	-1.32658	-0.899029
9.18521	3.8432	4.29138	2.05161	-0.878463	-0.497664
6.87318	4.56206	5.83366	-2.40323	0.0194639	0.362899
8.76359	4.32165	6.09696	1.24752	-0.172036	-1.74059
8.63864	3.33074	7.67827	0.982656	-2.15471	-1.08082
8.66002	5.32274	8.17173	1.15233	1.83534	-2.40875
8.39199	4.33353	11.4013	0.112842	-0.226552	1.23758
8.29886	4.58509	11.9237	0.358169	0.579097	0.221954
8.81886	5.97217	1.18639	1.22946	0.408816	1.1535
8.30715	5.82163	2.76957	0.361889	-0.175473	1.59416
8.00869	5.98879	3.17427	-0.428237	0.593602	0.510515
8.66188	5.30327	4.46526	0.591555	-0.713888	0.190342
8.27311	5.24101	6.2045	0.207793	-0.836371	1.09701
7.45113	6.1012	6.98632	-1.62662	0.71301	0.144448
8.25119	5.04663	7.91809	-0.218101	-1.33004	-0.909729
8.76774	5.15975	9.53716	1.25159	-1.14319	0.317688
7.5723	4.90638	10.9982	-1.37154	-1.61083	0.526829
8.38889	5.84729	12.1259	-0.0778434	0.334671	0.242013
8.41551	7.11706	1.03458	-0.0823355	0.427535	0.819874
8.26083	6.42931	2.13546	-0.395576	-0.921873	-0.0776002
8.56749	6.47182	2.19959	1.09554	-0.686075	-1.48875
7.82551	7.44043	4.44266	-0.815774	0.892997	0.0264302
7.38994	7.60344	6.42527	-1.56637	1.62206	1.03717
8.34576	6.50919	7.21366	0.336526	-0.972572	0.51783
8.89187	7.34973	7.76364	1.31908	1.17214	-0.741138
7.77742	5.72257	9.74396	-0.91951	-2.51386	0.597382
8.96149	7.20161	10.3848	1.6629	0.43643	-0.874945
9.10632	7.37444	11.1528	1.81772	0.765947	-1.64932
7.98667	8.30755	0.873779	-0.33689	0.213859	0.588182
8.49358	8.54481	2.18595	0.715341	0.66651	0.448689
7.90324	8.22953	2.7436	-0.718307	-0.0547432	-0.691887
8.25273	8.15334	4.48012	-0.0466369	0.112281	0.109047
8.54947	7.6014	5.22825	0.730108	-1.22498	-0.745836
7.39335	7.17521	6.85042	-1.37046	-1.76528	0.22614
8.66547	8.48404	8.23786	0.433561	0.456682	0.00263316
7.94296	8.21962	10.1646	-0.477322	0.3463	1.29151
7.93731	7.74797	10.5614	-0.594929	-1.03753	0.0451261
7.1796	8.59568	11.8778	-1.95543	0.883002	-0.496995
8.53429	9.45104	0.807261	0.810924	0.0232143	0.358085
8.20733	9.42516	2.34292	-0.0608695	0.0629687	0.939862
8.37435	8.89201	3.801	0.29371	-1.16841	1.35626
8.44555	9.67307	4.57298	0.581249	0.301923	0.513668
6.9481	10.0568	5.19125	-2.58029	1.07505	-1.0527
8.68971	9.57153	6.30774	0.970356	0.105495	-1.39197
8.90504	9.30598	8.41075	1.15834	-0.510958	0.408567
8.04043	9.25545	9.19976	-0.433524	-0.449501	-0.444558
6.96833	9.74873	11.2621	-2.39328	0.254299	1.3339
8.05889	8.89165	11.9798	-0.0991397	-1.08994	0.0152406
8.64743	10.6293	0.241969	1.0361	-0.132716	-0.895704
8.20911	10.9493	1.68095	0.0760801	0.0634687	-0.667279
8.37125	10.8162	3.14164	0.0536225	0.186125	0.14706
7.99797	10.3183	4.22239	-0.595711	-0.695956	-0.385883
8.23458	11.1484	5.77292	-0.0272362	0.817364	-0.267789
7.89766	10.3445	6.04713	-0.666988	-1.03549	-1.72056
8.4904	9.76024	7.71643	0.317398	-1.85256	-1.14614
8.19241	10.4186	9.44367	0.0946017	-0.572957	-0.063052
7.93276	10.7266	10.5046	-0.398013	0.0793067	-0.461096
7.94534	10.2421	11.9665	-0.476752	-0.982016	0.00857223
8.41436	12.2205	12.1705	0.140416	0.501104	-2.01947
8.35545	11.1685	2.55143	0.518202	-1.90829	1.54389
8.59025	11.8793	2.62927	1.10557	0.283077	-0.64744
7.78266	0.14858	5.03525	-0.543064	1.32944	1.46044
8.67144	11.2039	6.33176	1.1698	-1.30144	1.52278
8.54521	11.5492	7.17365	0.649837	-0.764421	0.654489
7.99852	12.1432	8.24108	-0.39037	0.388514	0.0960717
8.26548	0.644945	9.3718	0.0528229	2.44075	-0.196208
8.51038	11.9073	10.7255	0.744255	-0.142178	-0.147121
8.50967	11.6783	11.6908	0.727577	-0.879781	-0.740665
8.87545	0.00653009	1.32603	-1.268	-1.31439	1.30582
9.25957	0.5389	2.08384	-0.454545	-0.00763966	0.645765
8.25378	0.786363	3.62921	-2.22727	0.433745	0.703932
9.84983	0.919874	5.00403	0.804437	0.599622	0.80486
9.40062	1.2984	5.32079	-0.274478	1.5316	-0.765873
8.99125	0.492559	5.97505	-0.909768	-0.517685	-1.87344
9.55259	0.127166	7.40972	-0.0674369	-1.21675	-1.84303
9.7848	0.956763	9.12031	0.736215	0.685101	-0.632304
10.1911	1.69246	11.2685	1.45467	2.13286	1.23921
8.74786	12.2362	12.5017	-1.1094	-1.85067	1.28693
9.2522	1.89678	0.212167	-0.432903	-0.0412895	-0.876184
9.11739	1.98298	2.04517	-0.629465	0.106656	0.235235
9.13467	2.01784	2.94582	-0.605531	0.0112884	-0.445022
8.97723	2.90457	3.7246	-0.84001	2.09512	-1.10424
8.97243	1.32545	6.25902	-1.03052	-0.945846	1.3792
9.85416	1.46932	7.76099	0.628899	-0.826216	1.71153
9.27064	3.16935	8.8798	-0.56635	2.92354	0.993906
8.7567	1.95243	8.59258	-0.865237	0.468468	-1.97586
9.43934	2.2596	10.695	-0.141085	0.621263	-0.293961
9.15402	1.67005	11.5531	-0.764477	-0.574948	-0.713789
9.52297	3.10538	0.452055	0.052871	-0.0411284	-0.419093
9.27848	3.03703	1.61474	-0.361098	-0.171858	-0.59426
9.8375	3.17744	3.01229	0.914136	0.185716	-0.313787
9.06378	3.47428	4.80726	-0.742846	0.436294	0.932719
9.77064	3.33544	5.42451	0.76119	0.079638	-0.34475
9.10991	3.39025	6.61743	-0.525194	0.631963	-0.569781
10.2689	3.36587	8.36748	1.61724	0.702689	0.588562
9.46962	2.64935	8.94338	0.349064	-1.20992	-0.600229
8.74678	3.78307	10.3168	-1.4382	1.35632	-0.924423
9.54226	2.64912	11.0364	0.182118	-0.845408	-1.76794
8.93457	4.4811	1.14141	-1.04529	0.185258	1.04558
9.12829	5.03578	2.66467	-0.884254	1.54001	1.40406
9.46925	4.5124	2.91261	0.174611	-0.0074623	-0.192766
9.84753	5.13449	4.06448	1.00925	1.30397	-0.921717
9.74268	3.91703	5.09154	0.679175	-0.68858	-1.19926
10.4574	5.42004	8.19419	2.16679	2.18082	2.56745
10.2785	4.68976	8.70778	1.3465	0.376896	0.927831
10.4435	4.76693	8.91386	2.18278	0.753547	-0.366082
8.81709	4.33138	11.1451	-0.855119	-0.0182195	0.668721
9.71353	3.86501	11.6619	0.649051	-1.12773	-0.568468
9.31562	6.94599	0.814598	0.14202	2.34815	0.13867
10.2981	6.36705	1.57304	1.79066	1.48428	-0.631979
9.07999	7.02529	3.4314	-0.733858	2.74336	0.683923
9.18941	5.23377	4.32134	-0.535957	-0.675365	-0.153874
9.23935	6.1493	5.3592	-0.29973	0.768755	-0.691334
10.5277	5.21209	7.13042	2.27054	-0.801203	0.0463372
9.32146	4.85766	7.49663	-0.559646	-1.67571	-1.50868
8.57189	6.59272	8.63886	-1.82471	1.94678	-1.67808
8.37271	5.8138	11.0984	-2.18626	0.348269	0.676082
8.72785	5.95979	12.4572	-1.20472	0.565081	1.38482
8.89679	7.21865	1.00735	-0.989422	1.11765	0.793936
9.14281	6.74507	1.93334	-0.378419	-0.249795	0.16497
9.32082	7.90434	3.20099	-0.357406	1.97215	0.0533984
9.12673	8.22119	4.20348	-0.73637	2.18383	-0.637697
8.89668	6.65344	5.60262	-1.24974	-0.356677	-0.0434721
8.98667	6.80516	7.64457	-0.855245	-0.32687	1.19272
9.75333	6.32466	7.6259	0.812533	-1.36386	-1.08922
9.89079	7.06217	9.52105	0.52141	0.223713	0.431886
9.64061	8.56771	10.9165	0.154598	3.02695	0.456984
9.48954	5.86163	11.6994	0.324319	-2.11243	-0.66228
8.9186	8.32605	0.178696	-1.05919	0.302639	-0.956469
9.56559	8.48534	2.38917	0.202828	0.622355	0.8414
9.64932	8.80991	3.37781	0.409503	1.49139	0.605042
9.29203	8.52381	4.48327	-0.151269	1.28594	0.34391
9.57599	8.03132	5.24214	0.345091	-0.3468	-0.687187
10.432	8.78034	7.91157	2.01906	1.14174	2.22646
9.08345	8.61445	8.22144	-0.17234	0.819754	-0.00430752
8.36231	7.50335	8.57276	-2.31978	-1.5305	-1.67239
10.0061	8.7583	10.7014	1.44322	1.61515	-0.329698
9.23699	7.76614	11.5749	-0.409925	-0.790098	-0.565763
10.7417	10.031	0.160237	2.54871	1.38331	-1.16028
9.19764	9.86659	1.72686	-0.508096	0.799976	-0.394209
9.04914	9.66804	3.02296	-0.791687	0.321182	-0.251365
10.2503	9.62452	4.83306	1.56328	0.317231	0.87208
9.91964	10.1249	6.02424	0.94041	1.37222	0.675659
9.42724	9.73696	7.01698	-0.0552718	0.35797	-0.086342
9.09951	9.71589	8.67795	-0.231849	0.847479	1.40267
8.81856	9.37304	9.965	-1.24061	-0.172056	1.19401
9.6696	9.47297	11.5146	0.492274	0.178103	1.40334
9.10881	9.47962	11.8698	-0.953641	0.0841461	0.0767202
9.37368	10.4896	1.11482	-0.124884	-0.513571	0.953707
9.77493	11.0669	2.52241	1.07062	0.944809	1.08348
8.98238	10.425	3.25328	-0.834081	-0.748051	0.554333
8.82898	10.5063	4.1482	-1.10487	-0.319944	-0.393495
9.53713	11.185	5.94808	0.294018	0.856333	0.511333
9.51619	9.79574	7.81435	0.360304	-1.92956	1.89572
9.14751	10.6119	7.91819	-0.679069	0.0135126	-0.184904
10.1863	10.3194	9.95025	1.34821	-0.956929	1.04909
9.83676	11.1281	11.6311	0.709959	1.09689	1.60374
9.62835	10.7842	11.7994	0.0572315	-0.165336	0.18336
9.67439	11.3509	1.45709	0.19378	-1.34735	1.70796
9.90137	0.184112	1.35969	0.819807	1.61567	-1.07614
9.17841	10.4467	2.43253	-0.657288	-3.07618	-1.54836
9.33094	12.1893	4.09688	-0.263619	0.394762	-0.624145
9.59969	11.9643	5.67205	0.289075	0.0612043	-0.136568
9.66323	11.7719	6.7926	0.573828	-0.323575	-0.274339
9.20473	10.821	7.07692	-0.465015	-2.30376	-2.37299
9.53736	11.4056	10.4413	-0.079586	-1.13632	1.92015
10.6261	11.346	10.7747	2.34388	-1.08916	0.514575
10.0195	12.3531	11.4533	0.983808	0.959308	-1.04789
10.0974	0.318366	0.0893474	-1.29362	-0.619599	-1.23735
10.4632	0.241371	1.33267	-0.510423	-0.445794	-1.41523
10.5009	0.36076	3.61187	-0.226309	-0.389253	0.986432
11.2557	0.879805	4.9818	1.24924	0.494704	1.13429
10.2385	0.463255	5.24392	-0.794975	-0.188861	-1.08752
11.5845	1.08157	6.44844	1.78977	0.951878	-1.01585
10.6854	0.96283	8.38624	-0.0472573	0.68372	0.570176
11.2826	0.0219632	9.31564	1.21687	-1.31565	-0.51882
10.5296	0.873449	9.55038	-0.459629	0.632423	-2.46183
9.94195	0.362429	10.4876	-1.70586	-0.567076	-3.05374
11.1127	2.42832	0.707686	0.986403	0.97908	0.0102783
10.5817	1.97047	1.30678	-0.355939	-0.0329069	-1.14502
10.0437	2.10668	3.13112	-1.24157	0.377141	-0.0157512
10.635	1.46141	4.35671	-0.181903	-0.744496	-0.190737
9.99122	1.97576	5.76805	-1.52992	0.12063	0.0692312
9.73409	2.39845	6.59688	-2.03165	1.11786	-0.631042
10.5198	1.57011	7.88354	-0.232649	-0.451789	-0.655051
10.504	2.21874	10.1895	-0.865249	0.235694	1.42814
10.9969	1.65021	11.1105	0.413354	-0.569925	0.819314
11.3034	2.33989	11.3391	1.28894	1.09778	-1.03432
10.4912	2.86522	0.507779	-0.522591	-0.390643	-0.289752
10.4903	2.59025	2.03608	-0.44007	-1.03582	0.409982
11.0981	3.16373	3.87754	0.689636	-0.14218	1.19155
11.4015	3.51415	4.22906	1.61705	0.885534	-0.0325652
10.9539	2.23047	6.0514	0.641807	-1.84223	0.741722
11.0598	3.20361	7.1262	0.709784	0.0267673	0.369327
10.1909	2.96191	7.72138	-0.920638	-0.594867	-1.25836
11.1038	2.20739	10.0052	1.2329	-1.52528	0.872421
10.2909	2.65259	10.4252	-0.998807	-0.641789	-0.429465
10.3061	2.83921	11.9103	-0.912894	-0.611058	-0.0660041
11.1648	4.53486	0.133505	1.03641	0.279699	-0.376515
9.95929	4.45187	1.87226	-1.49622	-0.145887	-0.125876
11.2243	5.39114	3.61662	0.917416	1.54964	0.630215
11.0098	4.69719	4.79893	0.667459	0.319335	0.966676
10.6552	3.877	5.94901	-0.169744	-1.21102	0.437695
11.0934	3.97764	6.59465	0.831361	-0.85523	-0.63109
10.4228	4.54657	7.90053	-0.367323	-0.0159053	-0.853345
11.1811	4.28347	9.87449	1.00877	-0.445294	0.653833
10.8701	4.46136	10.5073	0.0208491	-0.0551604	-0.193808
10.3248	4.40521	0.13511	-1.31081	-0.0444075	1.49385
10.6144	6.57586	0.708191	-0.444848	1.66748	0.491353
10.0056	5.19766	2.06676	-1.34636	-0.908537	0.425388
11.267	5.45876	3.81149	1.18091	0.185542	1.56797
10.4895	5.04584	4.45058	-0.605149	-1.06358	0.174122
10.7906	4.97956	6.04781	-0.156314	-1.48036	0.66422
11.5821	5.5184	6.3151	1.76763	-0.231012	-0.850959
10.4908	6.21361	7.97543	-0.284934	1.32645	-0.466096
10.3305	5.71237	8.89686	-0.830285	0.242888	-0.973511
10.1136	5.45247	11.2388	-1.27578	-0.454869	1.06871
11.3407	6.36206	11.9532	1.13878	1.39334	-0.0790077
11.0157	6.40969	0.0910624	0.760494	-0.855174	-1.36934
10.5751	7.48093	1.55521	-0.439187	1.06799	-0.717044
10.3338	7.32368	3.67773	-0.838597	0.736857	0.917064
11.1767	7.00273	4.06192	0.992663	0.158134	-0.744374
11.2249	6.82636	5.971	1.02007	-0.207626	0.53516
10.2824	7.12155	6.46969	-1.0702	0.311255	-0.983554
10.9844	7.63219	7.2775	-0.0285118	1.17175	-2.17084
10.2299	7.02987	9.08404	-0.668892	0.0567091	-1.02481
11.5671	6.7379	11.3314	1.36982	-0.213912	1.10929
10.8157	7.8631	12.5822	0.29436	1.74999	1.28725
10.3877	9.47716	0.322483	-0.851462	2.4583	-0.523647
11.4158	7.81796	1.81519	1.36522	-0.786952	0.0348459
10.1506	8.23562	2.81014	-0.896269	0.0401504	-0.731189
10.4715	7.59009	4.43206	-0.489565	-1.10832	0.210765
10.4329	8.61721	6.02145	-0.630731	0.972462	0.590077
10.8936	8.01038	6.58217	0.339898	-0.309184	-0.795945
11.4028	7.3642	7.83769	1.24899	-1.76224	-0.204864
10.4209	7.76471	9.42297	-0.534501	-0.638899	-0.0679719
10.9289	8.06926	10.4059	0.578423	-0.276611	-0.643772
10.2406	8.34396	12.5602	-1.26686	0.256519	1.28382
11.0911	10.0039	1.27872	0.939243	1.25183	1.55466
10.1747	8.79009	1.34003	-1.17791	-1.45013	-1.11448
11.0061	9.25084	2.39702	0.64326	-0.517168	-1.56973
11.1825	9.76015	4.53759	1.09484	0.313767	0.0429048
11.1893	10.0593	5.80763	0.755954	0.995785	0.470106
10.458	9.03634	7.15124	-0.429624	-0.81055	0.392865
11.4467	9.62203	9.03538	1.45156	0.245398	1.56439
10.8709	10.0431	9.36689	-0.0221542	1.18221	-0.0440317
10.3941	9.08036	11.7418	-0.578132	-0.702709	2.03353
