# Created on: Sun Feb 25 09:56:09 2018
# X	Y	Z	Vx	Vy	Vz
4.61966	4.55244	12.0017	-2.11517	0.291802	0.0568881
6.36396	5.76618	1.26108	1.38962	0.193053	1.25922
6.2537	5.73198	1.31528	1.16653	0.127252	-1.14783
5.944	6.00399	2.92617	0.550199	0.672657	-0.452978
6.17035	5.68694	4.09101	0.999996	0.0374568	-0.637825
5.91014	6.44944	5.46558	0.486927	1.55976	-0.410221
5.02154	5.44274	7.23077	-1.29844	-0.451446	0.592238
5.7347	5.47011	8.03941	0.140676	-0.39639	-0.291558
5.41331	4.93149	10.1101	-0.511842	-1.47297	1.32228
4.97999	5.32485	10.8735	-1.38332	-0.697129	0.339504
5.91549	5.5485	12.1234	0.492824	-0.245971	0.311843
6.34005	7.02388	0.171421	1.33088	0.193368	-0.921828
4.42206	6.50724	1.60515	-2.49382	-0.848336	-0.565819
5.75008	6.98354	3.25776	0.163581	0.107787	0.209381
5.68782	7.19009	3.90794	0.0331985	0.525682	-0.998046
5.19724	6.45225	5.96214	-0.954922	-0.963877	0.582033
5.49437	7.19955	7.17384	-0.347354	0.547706	0.493474
4.97126	6.21171	7.43488	-1.40092	-1.44204	-1.51042
6.35599	7.08056	10.1001	1.38029	0.302095	1.30374
5.071	6.08176	10.3517	-1.19588	-1.69958	-0.721199
6.6123	5.98487	11.7003	1.88663	-1.89406	-0.537151
6.13262	8.48923	1.36345	0.924613	0.588042	1.47317
5.71793	8.44058	2.65936	0.0919846	0.504916	1.54437
5.74206	7.94273	3.03061	0.139798	-0.492524	-0.233577
5.77817	8.27241	4.56788	0.214846	0.17132	0.313663
5.93693	8.04452	5.91449	0.532138	-0.294755	0.486312
5.37954	9.05837	5.82631	-0.594623	1.74695	-2.21707
5.67074	8.09149	8.9113	0.00683576	-0.189901	1.4449
4.94553	8.3488	9.93257	-1.44995	0.313414	0.957009
4.98419	8.15135	10.5857	-1.36908	-0.0825965	-0.229692
5.3296	8.5336	12.4765	-0.685578	0.677822	1.01483
5.54865	9.03448	0.353252	-0.24942	-0.835535	-0.552581
5.43431	9.05697	1.74603	-0.479482	-0.78892	-0.288936
5.69049	9.61447	2.9551	0.0482717	0.331632	-0.380223
5.49067	9.10728	4.58345	-0.359485	-0.680243	0.344655
5.61181	9.56724	6.23211	-0.1248	0.250303	1.12535
6.12928	9.51181	6.81811	0.924162	0.13546	-0.216883
5.99068	9.24863	7.51714	0.641288	-0.400596	-1.33557
5.18733	8.37049	10.0723	-0.953468	-2.16015	1.2417
4.72212	9.21807	9.87065	-1.8923	-0.447179	-1.68464
5.66024	9.19474	11.3632	-0.0207841	-0.516395	-1.22561
5.37462	10.8453	0.443244	-0.581483	0.279889	-0.368405
6.24599	10.151	2.13448	1.16419	-1.11778	0.488528
5.59614	11.5406	2.25169	-0.136469	1.66778	-1.80524
5.44978	11.3042	4.37306	-0.438401	1.18906	-0.0928135
6.34207	10.6081	5.62185	1.34351	-0.215059	-0.0916942
6.16196	11.1064	6.66056	0.981361	0.798336	-0.53021
4.80921	10.517	7.9098	-1.7264	-0.38893	-0.564385
6.26356	10.7629	9.06345	1.19027	0.10602	-0.789099
6.23558	10.6548	9.22345	1.13045	-0.1101	-2.98077
6.17362	9.73778	0.226308	1.01213	-1.93863	1.72776
4.84454	0.335478	12.5538	-1.66486	1.93416	-1.34757
5.67419	11.9967	1.91536	0.0109934	0.0617976	0.0396132
5.2686	11.2762	2.53247	-0.799808	-1.38732	-1.23284
5.60932	11.4129	5.04243	-0.116001	-1.10391	1.26276
5.23104	11.3367	5.25869	-0.882352	-1.26182	-0.810561
5.14229	11.6689	7.82629	-1.06509	-0.604801	1.79262
5.97324	12.3922	7.81606	0.6189	0.848595	-0.76301
5.19191	11.7257	8.85864	-0.957037	-0.502225	-1.18884
5.89476	11.489	10.6247	0.458868	-0.966635	-0.167134
4.88276	11.5878	12.0954	-1.57281	-0.773821	0.24504
6.99614	1.34157	0.405992	0.136393	1.42654	-0.444819
6.46431	12.4809	1.65895	-0.930771	-1.50124	-0.462758
6.56394	12.4696	3.33218	-0.736289	-1.52982	0.36057
7.41678	0.440984	4.88864	0.972057	-0.378172	0.961564
7.00712	0.50916	5.10738	0.141824	-0.239665	-1.12063
7.58953	0.408642	6.37067	1.31386	-0.448288	-1.11505
6.49622	0.554627	8.39844	-0.858477	-0.152531	0.409401
6.32928	1.33575	9.20517	-1.20643	1.41001	-0.487692
6.28363	0.792172	11.2669	-1.29947	0.326489	1.10669
6.85182	0.434893	11.6371	-0.155375	-0.396257	-0.658911
6.66107	2.70198	0.918965	-0.545343	1.624	0.569969
6.95083	1.93505	2.65548	0.0528694	0.0810047	1.53377
6.38498	1.66916	3.12563	-1.09581	-0.447114	-0.0476432
7.07003	2.34609	4.05856	0.288672	0.92097	-0.709085
6.53084	2.50997	5.02194	-0.793243	1.2388	-1.30838
7.61156	2.09814	7.16701	1.36301	0.411167	0.491145
6.88575	2.26236	7.98444	-0.0884767	0.741603	-0.411682
6.99464	1.04781	9.31113	0.142871	-1.69492	-0.274617
6.6434	1.58145	11.221	-0.574947	-0.616792	1.02316
7.18116	1.57609	12.2323	0.506551	-0.627928	0.535331
7.13516	3.50469	1.14794	0.406556	0.717317	1.03429
6.51996	2.88279	1.57875	-0.827705	-0.535949	-0.625372
8.078	2.80236	3.24699	2.29679	-0.701027	0.206173
5.57553	2.30413	4.57422	-2.72283	-1.69221	0.320534
6.80771	2.581	6.20058	-0.242587	-1.15315	1.07138
7.06047	3.33947	6.51255	0.270099	0.390734	-0.815431
6.40337	3.16669	8.7722	-1.04447	0.0233349	1.15685
7.59053	3.62388	9.20546	1.34393	0.953545	-0.488197
6.638	2.27421	10.3963	-0.57617	-1.75561	-0.621813
7.09701	3.44147	12.0617	0.328581	0.577805	0.181253
6.8078	4.76001	0.370473	-0.248737	0.706791	-0.525234
6.96883	5.22517	1.7649	0.0892576	1.63131	-0.247791
6.70993	3.81886	2.97105	-0.435264	-1.18625	-0.355098
6.40953	4.20318	4.58271	-1.03633	-0.419055	0.340118
7.39098	4.70875	4.7082	0.940221	0.60181	-1.94095
6.92887	3.15173	5.72183	0.00701901	-2.51414	-2.4264
6.02647	4.30785	8.3307	-1.80378	-0.195887	0.26738
6.0005	3.58423	9.0939	-1.8596	-1.66111	-0.715986
7.05585	4.62605	10.1048	0.26044	0.433314	-1.21162
7.66485	4.1069	12.0226	1.46211	-0.609124	0.103012
6.17419	6.03195	0.830523	-1.51437	0.73355	0.38509
7.01159	6.27729	1.44002	0.179851	1.22898	-0.90205
7.17562	6.05916	3.29051	0.491854	0.777253	0.277862
6.79426	5.46623	4.21665	-0.260842	-0.410254	-0.383341
6.69506	4.81729	5.84499	-0.476331	-1.69589	0.352123
7.00513	4.68089	6.53042	0.158217	-1.98224	-0.788068
6.46496	6.34789	9.44898	-0.930244	1.35873	2.52638
6.23677	4.3727	9.35349	-1.37649	-2.58602	-0.194198
7.2425	6.50465	10.9086	0.634673	1.6837	0.397119
7.18956	6.0433	11.0444	0.524477	0.743257	-1.84824
7.35341	7.89994	0.292819	0.85683	1.93666	-0.668029
6.39385	7.0926	2.12397	-1.07562	0.331484	0.468297
7.44544	6.2821	3.93716	1.04294	-1.2929	1.58753
6.73342	6.9039	4.53859	-0.388977	-0.0545479	0.262287
6.29098	7.42488	5.40615	-1.27886	0.987387	-0.529658
7.33948	6.99957	6.78179	0.816316	0.128868	-0.295007
6.1892	6.34986	7.79424	-1.47948	-1.16862	-0.791828
7.70066	7.72496	9.49003	1.55283	1.59186	0.0753062
6.84989	6.26746	10.6194	-0.165629	-1.32362	-0.188548
6.86176	6.91457	0.105505	-0.130299	-0.0366582	1.47248
6.89733	8.49167	0.0703497	-0.073949	0.60914	-1.11865
7.13772	8.46505	1.95609	0.420729	0.548296	0.135869
6.39589	7.97916	2.89511	-1.05875	-0.421824	-0.505175
6.64469	7.80559	4.83167	-0.562986	-0.75938	0.843113
6.17631	7.72477	6.84431	-1.51175	-0.933367	2.36534
6.96324	8.25971	7.33432	0.0729535	0.148402	0.822377
6.50421	7.27164	8.32355	-0.850701	-1.84279	0.268745
6.81113	7.59856	9.29938	-0.240557	-1.18201	-0.306849
6.34185	8.22742	10.6455	-1.17891	0.0712171	-0.12287
7.1684	8.01693	12.3637	0.47609	-0.359015	0.778093
7.52333	9.0422	0.974948	1.19418	-0.807793	0.696868
6.27641	9.15558	1.31775	-1.30724	-0.580994	-1.14641
7.17977	9.49501	2.99599	0.499371	0.0921499	-0.305078
6.66843	10.4508	3.79775	-0.529681	2.0027	-1.23361
6.22783	8.69053	5.8878	-1.39284	-1.51901	0.430261
6.88058	9.41478	7.4448	-0.090051	-0.0642005	1.03781
7.68541	9.24494	8.22289	1.50671	-0.411413	0.0673716
6.72393	9.18336	10.0554	-0.417239	-0.544146	1.20379
6.84188	9.74887	10.4179	-0.185068	0.598036	-0.590396
6.76348	9.42754	11.8849	-0.332749	-0.0447362	-0.169454
7.90227	10.7184	0.889248	1.94345	0.019254	0.513177
7.28089	10.77	1.82298	0.690002	0.115199	-0.137406
7.14528	11.7774	3.20166	0.425722	2.14406	0.108137
6.90176	11.14	4.40344	-0.0537271	0.859402	-0.0236309
6.88249	10.844	5.52031	-0.0913626	0.263451	-0.29811
7.39138	11.2884	6.55981	0.922248	1.15899	-0.731643
7.13689	11.3196	7.59487	0.412453	1.22289	-1.1879
6.9528	10.0735	9.67316	0.0478766	-1.27695	0.438559
7.32485	10.0384	11.0516	0.795011	-1.33622	0.688285
6.07617	9.63956	12.4938	-1.71156	-2.13755	1.05535
7.00061	12.129	0.647911	0.138189	0.319199	0.0327584
8.65003	11.5057	1.89599	3.45704	-0.917805	-0.00767642
7.86638	11.7966	2.03173	1.86002	-0.328932	-2.24473
6.97946	11.7143	4.70363	0.10358	-0.507075	0.578722
6.76622	11.8085	5.15288	-0.330703	-0.313828	-1.03051
7.22507	11.9031	6.42801	0.586117	-0.122507	-0.999963
7.33872	11.3843	9.35496	0.817525	-1.16874	2.33799
7.76229	11.4148	9.29269	1.67909	-1.10643	-0.309961
7.4751	11.4352	11.4476	1.0873	-1.07065	1.4767
6.93776	10.9579	11.8483	0.00582375	-2.02887	-0.234208
8.27207	0.700779	0.724945	0.163383	0.151558	0.183531
7.97596	0.265934	1.42486	-0.438317	-0.723097	-0.929314
7.40591	1.28512	3.87189	-1.57854	1.32249	1.43549
8.09929	0.376044	3.92465	-0.168969	-0.522501	-0.979141
8.25663	0.86365	6.02657	0.134234	0.467125	0.711779
7.46366	0.577836	6.68864	-1.46125	-0.10679	-0.465176
9.27547	0.32725	8.667	2.17557	-0.621152	0.956954
8.56966	1.11263	9.80276	0.75829	0.964732	0.726898
7.96048	0.080479	11.3848	-0.453018	-1.09024	1.34463
7.5188	12.5622	11.3855	-1.35063	-1.33435	-1.17223
7.54272	2.5221	1.0227	-1.29087	1.26306	0.780725
8.30846	2.044	1.46901	0.238924	0.301614	-0.847528
8.84701	2.79897	3.26759	1.3214	1.82142	0.237335
7.72085	0.917247	4.12187	-0.935156	-1.94061	-0.572863
7.58812	1.71651	6.75992	-1.21375	-0.357469	2.19023
8.55608	2.26827	6.55413	0.74549	0.756065	-0.744602
8.89688	1.85189	9.02803	1.41102	-0.0770842	1.67923
8.7582	1.55614	8.76232	1.12685	-0.679578	-1.37845
8.08308	2.62034	10.4269	-0.226033	1.45939	-0.568628
7.31424	1.96942	11.6999	-1.7467	0.164841	-0.540768
7.63784	3.99685	0.721249	-1.10064	1.69901	0.180694
7.76949	3.93191	1.96049	-0.846398	1.5757	0.136642
7.78632	2.93797	2.82663	-0.814145	-0.428897	-0.648664
8.32407	3.42286	4.50996	0.255903	0.547548	0.204959
7.79803	2.4157	5.81339	-0.778161	-1.47477	0.271697
8.54616	2.88689	6.27058	0.719834	-0.517632	-1.32442
7.85469	2.79492	7.82713	-0.677303	-0.708906	-0.724117
9.6363	3.74751	9.55629	2.903	1.215	0.217763
8.48172	2.54755	10.3863	0.578826	-1.21033	-0.652603
8.52357	3.42918	11.5063	0.66807	0.547348	-0.920868
7.84798	4.31769	0.11074	-0.679444	-0.176046	-1.03722
8.09233	3.66652	1.92823	-0.185899	-1.48352	0.0687933
8.04215	3.63368	2.42016	-0.292107	-1.54507	-1.45247
9.171	3.80429	4.32608	1.9679	-1.20747	-0.174839
6.81788	4.60406	5.7931	-2.74391	0.390521	0.247771
8.72127	4.3197	6.11631	1.0718	-0.17563	-1.63148
8.61685	3.34851	7.71197	0.854734	-2.12336	-0.959128
8.63721	5.35128	8.18686	0.891696	1.88532	-2.53211
8.45689	4.36224	11.4355	0.53415	-0.0949176	1.44934
8.26307	4.54667	11.8679	0.151047	0.281263	-0.192694
8.83775	6.01162	1.15922	1.29633	0.668012	1.05837
8.28775	5.93189	2.81003	0.19814	0.507235	1.84797
8.01904	6.02388	3.06749	-0.342514	0.701585	-0.151107
8.72277	5.30414	4.4514	1.05885	-0.729922	0.0872585
8.25733	5.23753	6.19678	0.141907	-0.863623	1.05734
7.48686	6.12276	6.97317	-1.41469	0.89947	0.0898536
8.30384	5.05506	7.9869	0.214755	-1.2385	-0.413031
8.76187	5.19223	9.48096	1.15088	-0.964096	0.0711624
7.60808	4.93077	11.0115	-1.17395	-1.48616	0.598333
8.49068	5.84151	12.1158	0.59497	0.347581	0.301299
8.50829	7.09773	1.03072	0.624113	0.342721	0.799427
8.34467	6.39934	2.29051	0.301038	-1.05772	0.799115
8.51945	6.4101	2.08711	0.660908	-1.03568	-2.13126
7.84256	7.47102	4.44892	-0.699207	1.07962	0.0778787
7.40823	7.59386	6.48534	-1.56006	1.34125	1.62415
8.33347	6.54276	7.21809	0.291771	-0.783172	0.575674
8.9116	7.30465	7.72126	1.44598	0.76089	-0.939322
7.80318	5.76006	9.73952	-0.777536	-2.35037	0.577806
8.92726	7.23175	10.4346	1.48646	0.598071	-0.559718
9.10766	7.36699	11.1527	1.84201	0.873132	-1.63587
7.98375	8.30908	0.850862	-0.405807	0.237293	0.449055
8.47041	8.55479	2.21865	0.564716	0.727941	0.653547
7.93812	8.26439	2.71777	-0.514033	0.141764	-0.860925
8.28897	8.10493	4.50104	0.18591	-0.162634	0.185546
8.54045	7.59542	5.21034	0.702728	-1.19127	-0.909016
7.36266	7.13317	6.79823	-1.65265	-2.11321	-0.260016
8.77347	8.49535	8.26031	1.16259	0.605878	0.136182
7.95105	8.18212	10.19	-0.476452	-0.00729312	1.48644
7.96187	7.75716	10.4909	-0.459966	-0.868171	-0.430588
7.15267	8.59103	11.9324	-2.07686	0.801438	-0.0886083
8.49203	9.445	0.799607	0.613676	-0.00771665	0.339338
8.23167	9.3956	2.32533	0.0763172	-0.104634	0.87255
8.38814	8.91128	3.77344	0.388405	-1.0817	1.2571
8.42453	9.7071	4.53532	0.471501	0.50972	0.264957
6.99292	10.0647	5.2102	-2.40165	1.21891	-0.925042
8.69375	9.61214	6.34712	1.00555	0.310208	-1.17949
8.97616	9.35787	8.42303	1.57699	-0.18681	0.473607
8.07748	9.27096	9.18797	-0.232788	-0.360513	-0.51848
6.92622	9.80846	11.2134	-2.53108	0.716304	1.01372
8.02643	8.88313	11.9732	-0.316108	-1.13591	0.00417105
8.61212	10.6221	0.268093	0.851378	-0.173375	-0.732494
8.18131	11.0494	1.74015	-0.0194187	0.668742	-0.316506
8.43462	10.8364	3.12023	0.478989	0.252911	-0.0446791
8.03976	10.2937	4.22376	-0.306443	-0.83148	-0.3693
8.25093	11.1924	5.88248	0.12537	0.969824	0.411281
7.90888	10.4099	6.02852	-0.566317	-0.619015	-1.8069
8.54964	9.75041	7.75677	0.702214	-1.91889	-0.874549
8.16982	10.4094	9.45942	-0.0317071	-0.595615	0.017605
7.89627	10.7122	10.5204	-0.577839	0.0100201	-0.383986
7.95247	10.26	11.9716	-0.471797	-0.901583	0.00716032
8.44216	12.2214	12.1462	0.503386	0.507944	-2.16455
8.23205	11.2211	2.52618	0.0840216	-1.50074	1.28351
8.51509	11.7839	2.5218	0.664118	-0.34769	-1.24154
7.75334	0.181876	4.98518	-0.861743	1.6185	1.15913
8.62726	11.1232	6.29346	0.882616	-1.69211	1.24872
8.54759	11.5449	7.13516	0.714618	-0.842593	0.425478
7.99975	12.1404	8.24485	-0.380799	0.346904	0.111863
8.26725	0.643593	9.37292	0.149826	2.54736	-0.150716
8.47207	11.9205	10.7654	0.571256	-0.0965908	0.0966874
8.4871	11.7432	11.7352	0.600187	-0.463435	-0.471058
8.90369	0.0169904	1.34337	-1.09954	-1.22543	1.42499
9.28142	0.484905	2.01167	-0.33971	-0.278708	0.258631
8.24999	0.784163	3.64931	-2.3952	0.30951	0.991072
9.84047	0.912814	5.07624	0.781295	0.570405	1.32027
9.42702	1.2858	5.34052	-0.0509178	1.32528	-0.671691
9.00234	0.534756	5.97188	-0.898746	-0.201273	-1.9151
9.60064	0.151921	7.48336	0.297278	-0.968886	-1.42234
9.75461	0.956074	9.12074	0.615107	0.648816	-0.654547
10.2032	1.66804	11.2497	1.50293	2.07525	1.09489
8.74366	12.2138	12.4608	-1.40959	-2.02905	0.993916
9.26303	1.91449	0.229471	-0.377135	0.0437246	-0.806036
9.11091	2.00061	2.06072	-0.676831	0.213417	0.33689
9.11551	2.066	2.96518	-0.665941	0.337491	-0.371464
8.97471	2.88287	3.69598	-0.946319	1.98871	-1.42057
9.0119	1.26726	6.21649	-0.879472	-1.24252	1.10176
9.89042	1.49802	7.70858	0.879324	-0.786323	1.56223
9.27519	3.12216	8.98806	-0.351894	2.483	1.59944
8.59915	1.93749	8.55802	-1.71197	0.0952519	-1.79603
9.45533	2.24735	10.7488	0.00265326	0.711038	0.0738459
9.18966	1.70749	11.5268	-0.532813	-0.377338	-0.875119
9.5446	3.09509	0.474973	0.185093	-0.106843	-0.313735
9.28995	3.02181	1.62821	-0.316931	-0.252998	-0.530324
9.80852	3.14799	3.01894	0.733908	0.00556474	-0.264147
9.04105	3.48718	4.79768	-0.817873	0.670431	0.781412
9.74749	3.39352	5.39968	0.603732	0.481079	-0.53917
9.07777	3.3577	6.6123	-0.740863	0.426902	-0.633661
10.3029	3.28368	8.34198	1.71555	0.271691	0.308319
9.39325	2.65291	8.85697	-0.107517	-0.99355	-1.18374
8.74053	3.75354	10.3553	-1.42263	1.21972	-0.721347
9.54041	2.65089	11.0433	0.180593	-0.996916	-1.85073
8.94072	4.4658	1.1252	-1.01651	0.115928	0.990842
9.1808	4.973	2.70273	-0.543769	1.13517	1.63119
9.4453	4.53597	2.84044	-0.00442803	0.249126	-0.615117
9.78825	5.18682	4.1125	0.681589	1.56115	-0.602697
9.74093	3.86462	5.09863	0.58798	-1.08625	-1.1424
10.4083	5.4431	8.18597	1.92267	2.08182	2.51671
10.3323	4.72515	8.70762	1.76341	0.626269	1.05436
10.4086	4.75352	8.77488	1.92111	0.687514	-1.33153
8.74807	4.29263	11.181	-1.39396	-0.227165	0.935804
9.68472	3.87969	11.6403	0.482171	-1.06047	-0.654707
9.24632	6.9866	0.848819	-0.395144	2.64155	0.428019
10.2911	6.33017	1.5836	1.69651	1.3233	-0.611082
9.07011	6.9967	3.40298	-0.75571	2.65967	0.517993
9.19413	5.1587	4.31855	-0.516309	-1.01771	-0.182023
9.22219	6.18171	5.36851	-0.452341	1.02609	-0.602589
10.4833	5.15125	7.2395	2.07113	-1.03435	0.600598
9.42155	4.84373	7.49941	-0.0749979	-1.66044	-1.39629
8.57509	6.54235	8.67624	-1.75847	1.75439	-1.54671
8.38777	5.79508	11.1183	-2.12384	0.256356	0.809174
8.68764	6.01227	12.3746	-1.5251	0.686299	0.82273
8.86632	7.08727	1.00471	-1.16662	0.330007	0.745805
9.11328	6.7118	1.91188	-0.661085	-0.430879	0.0507611
9.3399	7.87299	3.21169	-0.222966	1.88667	0.122327
9.14303	8.30126	4.23063	-0.614139	2.7467	-0.357602
8.92523	6.61615	5.59048	-1.05263	-0.627867	-0.155612
8.98656	6.79506	7.72177	-0.92616	-0.268309	1.58153
9.68276	6.3728	7.57717	0.473528	-1.11757	-1.23269
9.95713	7.06371	9.47484	1.01396	0.265379	0.0610875
9.64657	8.61687	10.9203	0.395124	3.38371	0.414973
9.41218	5.84652	11.7371	-0.0599104	-2.17266	-0.470845
8.92448	8.31247	0.192794	-1.05047	0.247255	-0.87781
9.55714	8.48076	2.41231	0.216837	0.582286	1.03656
9.66364	8.74923	3.34313	0.435117	1.13327	0.394357
9.27366	8.38061	4.46637	-0.347297	0.395506	0.121901
9.55944	8.03259	5.20631	0.225224	-0.314573	-0.914708
10.4161	8.77728	7.8681	1.94016	1.1775	1.89169
8.97728	8.60732	8.23492	-0.935928	0.830709	0.0882969
8.39843	7.55157	8.56059	-2.11339	-1.28683	-1.7775
9.95853	8.62822	10.761	1.02624	0.885772	0.0887282
9.25331	7.77365	11.5416	-0.395699	-0.839781	-0.850099
10.7505	9.98947	0.212925	2.6043	1.0932	-0.841753
9.20748	9.85557	1.75011	-0.484902	0.809327	-0.289242
9.04399	9.67559	3.02293	-0.810975	0.44812	-0.249203
10.2371	9.6274	4.82087	1.57569	0.354082	0.82391
9.91743	10.1146	6.02272	0.934024	1.33107	0.702035
9.42893	9.80541	7.06174	-0.0417379	0.703058	0.252686
8.97291	9.67363	8.60294	-0.943853	0.456141	0.847161
8.81586	9.38535	9.91524	-1.26534	-0.128782	0.945088
9.67657	9.44384	11.5608	0.450465	-0.00470338	1.70028
9.15763	9.47745	11.7992	-0.596611	0.058739	-0.336498
9.37149	10.5077	1.09975	-0.15522	-0.407606	0.936439
9.70059	11.0403	2.59274	0.521491	0.676605	1.41034
8.96943	10.5041	3.1726	-0.956457	-0.413559	0.0631883
8.81095	10.4919	4.1257	-1.27116	-0.4288	-0.55741
9.51152	11.1925	5.946	0.133253	0.966951	0.545107
9.48329	9.80256	7.80823	0.0789504	-1.82183	1.76523
9.15852	10.5871	7.81808	-0.583795	-0.228498	-0.729005
10.2059	10.3628	9.93852	1.50722	-0.7073	0.976955
9.86969	11.1154	11.693	0.831089	0.811309	1.97998
9.68036	10.8223	11.6645	0.451464	0.220124	-0.600401
9.7305	11.401	1.46193	0.562888	-1.14323	1.66518
9.90002	0.182028	1.33884	0.90288	1.63436	-1.10542
9.19127	10.4097	2.44293	-0.50844	-3.12805	-1.4191
9.33469	12.1918	4.11035	-0.228553	0.441038	-0.601129
9.6064	11.9462	5.70247	0.31686	-0.0478161	0.0553516
9.63025	11.7633	6.81598	0.373492	-0.408517	-0.222899
9.21092	10.8221	7.09894	-0.474821	-2.29509	-2.18421
9.59347	11.4078	10.4581	0.266502	-1.12433	2.01037
10.6372	11.2936	10.7247	2.38497	-1.35616	0.0303674
10.0395	12.3325	11.4604	1.17807	0.743022	-1.01341
10.1275	0.318856	0.146344	-1.1672	-0.618243	-0.981821
10.4806	0.127376	1.38468	-0.453931	-0.999438	-1.0144
10.4758	0.298744	3.59476	-0.464304	-0.662684	0.890091
11.2111	0.889466	4.98318	1.01601	0.521262	1.14755
10.2281	0.398191	5.26583	-0.958172	-0.470231	-0.815027
11.567	1.056	6.47075	1.72292	0.853938	-0.923104
10.6891	0.931906	8.35246	-0.0379805	0.60415	0.329989
11.2649	0.0437198	9.38336	1.11731	-1.18233	-0.146635
10.5631	0.830321	9.60204	-0.30338	0.406024	-2.2313
9.96789	0.377974	10.5094	-1.50165	-0.503654	-2.9255
11.0846	2.46025	0.751049	0.757601	1.13922	0.234054
10.6022	2.02494	1.30144	-0.219835	0.260101	-1.17795
10.037	2.11607	3.13659	-1.33882	0.44651	-0.0246036
10.6446	1.43443	4.37012	-0.130127	-0.903814	-0.0868522
10.0222	2.0076	5.8018	-1.37676	0.239345	0.256876
9.74954	2.3666	6.60323	-1.92679	0.959249	-0.653103
10.5059	1.54354	7.89046	-0.401379	-0.688704	-0.601025
10.6045	2.34505	10.1852	-0.218045	0.915875	1.46483
11.011	1.6814	11.1316	0.600073	-0.423501	0.859523
11.2897	2.30932	11.2774	1.16715	0.847277	-1.36966
10.5053	2.81858	0.515944	-0.411483	-0.659143	-0.229987
10.4912	2.5676	2.00437	-0.436236	-1.16218	0.237223
11.0969	3.17575	3.92704	0.778922	0.0475858	1.55563
11.3535	3.48993	4.14931	1.29867	0.679258	-0.518726
10.913	2.22892	6.05424	0.415315	-1.84825	0.764122
11.0493	3.21805	7.12941	0.679099	0.131164	0.396755
10.1222	3.00579	7.77845	-1.17853	-0.293945	-0.831058
11.0136	2.10767	10.0566	0.617233	-2.08135	1.20438
10.3317	2.60158	10.3907	-0.762725	-1.0807	-0.640652
10.3356	2.82856	11.9026	-0.753622	-0.641174	-0.126588
11.1408	4.52223	0.00520938	0.861577	0.222573	-1.24571
9.96645	4.50544	1.88921	-1.48528	0.181553	-0.00700433
11.254	5.51272	3.64791	1.09035	2.21446	0.990213
10.9967	4.76306	4.75456	0.577097	0.697661	0.69767
10.6651	3.92495	5.96936	-0.0923899	-0.980229	0.596229
11.0867	3.98687	6.59656	0.754678	-0.852076	-0.673437
10.3385	4.58943	7.93969	-0.743236	0.349627	-0.508162
11.1668	4.3238	9.91167	0.91755	-0.183379	0.924753
10.9435	4.49562	10.4606	0.457054	0.166508	-0.490832
10.4452	4.40838	0.17983	-0.548631	-0.0023652	1.62851
10.6708	6.65885	0.62906	-0.0856525	1.98263	0.00251891
9.97132	5.2168	2.03836	-1.47683	-0.908271	0.298376
11.2701	5.28433	3.77558	1.12462	-0.766462	1.24999
10.5321	4.99019	4.41705	-0.36534	-1.35901	0.0195155
10.8641	5.00817	6.0847	0.292024	-1.32657	0.828801
11.57	5.49564	6.2679	1.73061	-0.34075	-1.32129
10.4654	6.15939	7.99106	-0.480859	0.998375	-0.398144
10.3567	5.69378	8.88427	-0.709241	0.0603625	-1.11826
10.1528	5.45519	11.2323	-1.12342	-0.428269	1.04578
11.3576	6.3421	11.9658	1.28489	1.34927	-0.0122726
10.9746	6.31958	0.153678	0.525373	-1.22313	-0.957688
10.6125	7.49736	1.56993	-0.202192	1.13747	-0.640765
10.3526	7.3338	3.70695	-0.714813	0.803551	1.11297
11.1823	7.01229	4.05635	0.949416	0.168194	-0.710251
11.2237	6.83471	5.99495	1.02707	-0.190042	0.645861
10.3345	7.14218	6.48711	-0.766946	0.420764	-0.895292
11.0746	7.74741	7.36168	0.718068	1.63985	-1.66095
10.1666	7.0612	9.12669	-1.0852	0.260911	-0.646985
11.6213	6.71735	11.3355	1.81265	-0.419765	1.24227
10.8083	7.85318	12.5717	0.195157	1.84735	1.20916
10.4268	9.48672	0.299316	-0.579781	2.59968	-0.657919
11.4154	7.82237	1.81059	1.41458	-0.740366	-0.155096
10.1152	8.23577	2.82539	-1.18066	0.0904709	-0.65177
10.4735	7.56938	4.40509	-0.468713	-1.23996	0.000849249
10.4496	8.58432	6.04908	-0.526304	0.79443	0.752283
10.8913	8.00508	6.60211	0.359657	-0.364927	-0.666533
11.4207	7.29647	7.74844	1.42088	-1.79713	-0.872813
10.4208	7.72467	9.4335	-0.575213	-0.921751	-0.0314833
10.8879	8.0803	10.42	0.367263	-0.22178	-0.587815
10.3003	8.36827	12.5464	-0.832695	0.34776	1.16259
11.0272	9.9435	1.2198	0.645852	1.0006	1.19636
10.2075	8.83477	1.33636	-1.01395	-1.24009	-1.11029
10.986	9.28908	2.41054	0.55647	-0.326639	-1.48061
11.1491	9.82156	4.57306	0.883678	0.73229	0.314108
11.2168	10.0973	5.77683	1.01202	1.28968	0.223555
10.4437	9.04468	7.13835	-0.528525	-0.813227	0.420621
11.4621	9.63462	9.05366	1.50624	0.365707	1.73
10.9177	10.0468	9.30814	0.408282	1.1922	-0.280408
10.3822	9.07134	11.751	-0.653192	-0.755272	2.08019
11.0371	8.62049	12.1601	0.662144	-1.66894	0.375144
