# Created on: Sun Feb 25 10:35:59 2018
# X	Y	Z	Vx	Vy	Vz
4.16759	8.08614	9.68955	-0.744357	1.63832	0.0633983
0.496768	7.78462	12.0475	-1.12727	-1.81901	0.986644
7.6346	3.20975	12.2635	0.410011	1.26418	0.612036
9.77742	10.1157	2.9877	-1.36493	-0.0390994	2.1827
0.286426	9.75845	4.12461	0.564987	0.665267	1.96927
9.05753	11.8453	5.56983	0.516144	1.91354	-1.94106
1.33301	9.84101	6.26529	-0.0881881	-0.660387	0.289831
11.3028	9.88143	7.89252	-1.3936	-0.522633	0.0334445
8.39862	9.68902	6.66381	-0.00421143	-1.08838	-0.685572
10.603	11.4141	8.63666	0.346429	0.0451049	-0.82083
8.45245	9.03456	10.6201	0.252794	2.11204	-1.14987
9.31188	10.1907	8.68511	0.519378	0.346718	1.02577
11.83	12.3478	3.44738	-0.875949	-1.30215	-2.00577
11.8222	10.7199	3.55422	-0.773389	0.180528	0.0419838
8.36687	2.22377	0.453229	-0.237683	-0.276212	-1.11035
10.6892	12.0524	5.21505	-0.246593	0.683434	0.473363
9.51475	0.994462	5.14401	1.18125	-1.05198	-1.33383
7.64622	0.587671	4.99518	-1.47661	0.597944	0.671704
9.6867	0.169354	6.24708	0.482096	-0.620031	1.33738
6.08054	9.65463	8.61674	-1.98904	0.605362	1.81204
11.1503	12.3557	10.0839	0.33885	0.887579	0.174373
1.32527	12.421	12.2353	1.30001	0.659687	0.395074
7.72572	1.72178	2.71719	-1.8885	-1.73097	0.194186
9.79948	0.443117	1.19641	0.189956	-1.17644	-0.861546
1.10382	9.31363	3.82255	0.847635	0.146192	0.106999
0.658053	9.75211	5.34508	-1.95938	0.572753	-0.617556
0.00371894	0.00415186	2.62589	-0.042789	-0.0828743	-0.756713
10.3929	11.8618	10.5678	-2.11078	0.618778	-0.800965
9.2928	7.95818	5.87333	-1.80911	-2.85898	1.13156
1.88371	0.72433	10.1948	1.45362	0.689321	-0.228059
11.2087	1.21958	7.00453	1.53522	0.400459	0.240966
8.95076	2.7889	0.963264	-0.371987	0.718001	0.879631
10.6621	2.07973	10.849	-2.18925	0.600493	-0.950928
9.14608	4.33761	3.06668	-0.0274288	1.23525	-0.676383
11.5339	9.44096	4.68404	0.778601	0.111784	0.733493
0.74768	3.52986	1.84417	-0.816108	-2.14042	-1.22793
11.5257	0.314634	2.11318	-1.77389	0.470704	-0.785737
10.2185	2.54765	6.79191	1.06869	-0.129302	-0.18969
1.37885	1.03408	9.24021	1.11023	0.524705	-0.0193863
6.8429	1.15678	9.83656	-0.987533	-1.81286	0.599641
0.738572	0.874991	10.5912	-0.734943	-0.435589	0.413627
5.76363	0.660015	9.62929	-0.754436	0.688406	0.66426
11.1749	5.91795	11.9363	-0.0568881	0.0897404	-1.36779
11.1256	5.68752	2.0282	0.687699	1.43825	0.552236
11.729	5.26224	11.524	0.257143	-0.829432	-0.736915
3.00979	2.73124	1.85243	-1.1	1.83905	-1.02258
12.0753	3.00272	7.51766	1.8991	-0.511182	1.59104
12.233	3.20396	5.96884	-0.455607	-1.57833	0.861448
10.9575	7.18926	8.21446	-0.928283	0.626323	0.584979
10.2041	4.52405	9.23173	-1.50388	-1.25233	-0.804098
11.4526	5.28325	10.3942	-1.12243	-0.499866	0.773523
7.58007	5.6932	0.266587	-0.522982	0.423954	-0.0282119
9.69967	6.15502	1.18742	0.29862	0.520606	-1.79218
11.4266	2.83524	0.670771	-1.48239	-1.72058	0.620147
1.11982	3.34258	12.4565	0.829967	-0.371143	-1.0083
0.919956	4.39939	5.3841	-0.95778	0.784994	-2.46801
10.8082	3.84854	7.0741	-1.62429	-1.13655	1.05471
0.35817	5.63627	9.75967	0.184937	-0.880891	-0.405721
7.83394	3.64477	9.15683	0.0567866	-1.59152	0.864866
0.918264	1.53981	11.5651	0.693213	-1.62818	-1.31262
8.84387	12.4885	12.0744	0.189971	-0.561458	-0.646056
8.71584	4.87108	10.7425	1.33834	-0.549306	-1.35385
0.127212	7.04241	10.3742	2.09183	1.39826	0.681819
10.8248	5.13733	0.562986	-0.166771	-1.06849	1.48839
11.6012	3.97945	1.46907	0.102521	-0.874708	-0.214089
10.3375	3.16508	4.1092	0.451105	-1.61903	-0.325118
10.3644	6.46514	7.58061	-1.19215	-0.682272	-0.863495
11.9151	5.12876	6.26611	1.15573	0.201856	1.06341
9.60136	6.28955	12.4369	0.348874	0.473601	0.360664
11.1049	8.27563	8.51903	0.272901	0.726014	0.343654
11.4865	3.43378	8.64324	1.25292	-0.852613	-0.335973
11.3858	7.08534	1.72329	-1.1342	-0.347855	0.652435
12.1646	8.31981	0.838811	0.516595	0.237404	-0.551857
1.00048	5.79763	3.87351	0.385164	0.163588	0.606248
0.622991	5.55836	1.8428	-0.840738	0.0104657	-0.879215
12.1485	7.86218	6.30179	-0.536482	0.291897	2.2722
12.4881	4.29935	6.90458	-0.469053	-0.0406404	2.12787
0.915861	5.87195	12.0529	1.54116	0.156649	-0.644334
11.1731	4.45197	9.75769	0.00473992	-1.16894	0.404987
9.94333	7.10497	10.4407	0.386776	-1.43247	-1.4571
11.1893	8.04655	11.6196	0.108706	1.23419	-0.474921
10.7322	9.4554	11.7596	-0.680892	-0.0577754	1.1126
12.4832	4.9103	2.09709	0.114405	-0.522717	-1.79479
0.901418	9.52852	2.25251	0.171462	0.426302	-0.675354
2.57772	7.82684	3.47941	1.18346	0.666746	0.357095
11.5373	6.257	3.69993	-0.636517	0.270828	-0.333327
11.3791	10.8972	7.51233	-0.080636	-0.840181	0.681398
1.54701	4.89577	0.141319	-0.818914	-0.346889	1.20034
12.4853	6.49701	0.751563	0.415296	1.23553	0.714581
0.422862	11.0798	12.3117	0.825761	-1.85153	0.118784
12.2755	7.93211	10.8011	0.248292	0.287614	-0.52322
11.5501	8.79523	10.4065	-0.726181	-0.00287326	-0.514875
12.5933	9.54694	1.50223	-1.91659	0.859183	1.90529
10.2218	8.13512	3.72276	-0.505215	0.576804	1.58502
1.61618	11.7578	5.79617	0.722556	0.405326	0.0765246
12.3106	7.08617	3.44606	0.398355	0.319906	-0.62388
0.91753	8.47869	4.76771	-0.717948	0.156985	1.30344
9.91698	11.9436	7.45893	-2.53982	1.45325	-0.927325
0.109447	6.38269	5.82647	0.157647	0.812265	0.416801
0.156726	9.16922	8.0681	0.984999	-0.468974	1.00393
10.0563	10.0116	1.77224	0.350983	0.350536	-1.59712
11.3142	10.1794	1.60673	-0.280319	-0.534632	0.32564
0.278863	12.5352	11.2259	0.169465	1.48793	1.37859
8.64102	10.7248	5.17354	-0.0976011	-0.362987	0.399471
10.0794	10.9992	4.51138	-0.0773434	1.4281	0.41928
11.5004	12.3021	7.68241	1.77658	2.01254	0.781339
2.58475	7.91415	10.1849	0.790987	-0.270472	-0.336354
1.51819	9.47067	7.89135	-0.0660163	-0.856555	-1.07668
0.748493	8.41186	7.25851	0.0848606	-0.57766	-0.578448
0.0952826	9.69754	9.38586	-1.03181	-1.71385	0.645925
11.7915	11.3171	10.3602	0.0411855	1.18003	0.239709
10.2519	11.1803	0.770963	0.404912	-2.09197	-1.00437
2.03758	1.06995	12.4583	0.369968	0.244545	2.03651
11.6833	0.443779	1.16217	-1.30247	-0.696689	0.689295
9.72198	1.16791	2.07413	-1.80926	1.08798	1.3947
0.704295	0.991327	1.66227	0.478994	1.76118	-0.748218
11.5039	12.532	6.39796	0.994204	-0.609221	-0.0851629
1.39728	0.475795	6.22701	0.313336	-0.0187948	1.69582
7.03136	9.40166	10.3202	-1.35057	-0.613541	1.04471
12.2937	12.1918	8.32603	-0.513677	-0.362745	0.947402
0.799663	1.60241	9.76373	-1.19227	1.34804	0.634219
10.659	11.9091	12.1279	0.881399	2.26656	-0.577134
