# Created on: Sun Feb 25 09:56:10 2018
# X	Y	Z	Vx	Vy	Vz
5.02547	4.71628	11.7566	-1.14361	0.982835	-0.177514
5.76338	5.60952	0.85149	-1.30009	-0.582641	-0.783444
6.28553	5.9196	1.83776	1.35659	1.18499	1.28143
6.01398	6.04453	2.85048	0.775594	0.718596	-0.746068
6.07951	5.77655	4.04476	0.318059	0.545418	-0.864641
6.07251	6.19162	5.35199	1.32177	0.351041	-0.925624
4.94043	5.48763	7.06298	-1.50904	-0.428766	-0.968951
5.79779	5.48988	8.17161	0.578714	-0.309804	0.465619
5.36015	5.00891	10.0761	-0.661856	-0.669423	0.942247
5.18118	5.14964	11.0541	-0.573809	-1.12302	1.14416
5.92577	5.39634	12.219	0.444177	-0.877458	0.738034
6.22935	7.09023	0.176781	0.198009	0.613262	-0.674338
4.80521	6.23746	1.57495	-0.645571	-1.89066	-0.534632
5.85389	6.97862	3.0953	0.619771	0.0166909	-0.616393
5.65288	7.21463	4.03667	-0.162915	0.530373	-0.128713
5.22069	6.59053	5.94083	-0.955094	-0.529841	0.375717
5.57686	7.33075	7.12711	-0.00294308	0.984021	0.636764
5.01868	6.06702	7.46495	-0.969903	-1.42618	-1.04037
6.47469	7.11639	10.0028	1.32607	0.917024	0.069782
5.28265	6.02511	10.4658	0.60625	-1.68504	-0.381174
6.5412	6.05821	11.594	0.916845	-1.24803	-0.801633
6.12644	8.35166	1.45161	0.877372	-0.484098	1.56267
5.71445	8.44037	2.51754	0.00640401	0.71065	0.633354
5.58725	7.93013	3.31089	-0.805561	-0.476216	1.27477
5.71943	8.24955	4.56078	-0.0680409	0.00503067	0.179255
5.82731	7.91592	5.65622	-0.329878	-0.672868	-0.287785
5.22434	9.00196	5.95746	-1.58772	0.700235	-1.65134
5.66106	8.10779	8.93191	-0.0403492	-0.0206214	1.31737
4.7371	7.79734	9.8061	-2.26509	-2.12066	-0.0306679
5.04269	8.09077	10.7843	-0.913739	-0.220003	0.875033
5.3936	8.44743	12.4817	-0.321643	-0.0418475	0.535999
5.53219	9.02273	0.348221	-0.376205	-1.23861	-0.107317
5.39371	9.01427	1.71197	-0.994133	-0.882609	-0.340456
5.78327	9.64363	2.99583	0.549197	0.394427	-0.11677
5.44485	9.19198	4.60115	-0.55861	-0.0651854	0.36013
5.46139	9.82204	6.08728	-0.701458	2.1428	0.323193
6.16059	9.67249	6.83804	1.11555	0.905457	-0.309964
5.98634	9.19904	7.65086	0.389491	-0.719891	-0.341688
5.42416	8.67801	9.71636	0.391821	-0.552889	-0.182846
4.71267	9.46791	10.1152	-1.08801	0.791988	-0.565776
5.83627	9.04463	11.1813	0.593303	-1.21264	-1.8864
5.52004	10.8817	0.570754	1.16988	0.239522	0.0563769
6.33414	10.0527	2.02929	1.5212	-1.46956	0.132949
5.77507	10.9902	2.14465	0.657953	-0.552113	-2.21928
5.43449	11.0026	4.16945	-0.282128	-0.224401	-1.08664
6.2149	10.477	5.60438	0.339005	-0.938417	-0.125062
6.18168	11.1197	6.67308	0.918689	0.854229	-0.317265
4.71412	10.4834	7.86724	-1.98796	-0.564875	-0.710063
6.28861	10.7529	8.50893	1.27328	0.0477203	-3.41143
6.21155	10.6096	9.54956	0.746616	-0.231549	-1.13742
5.60216	9.76225	0.357655	-1.48104	-1.05214	2.28441
4.70108	0.234089	0.0444244	-2.44792	1.37995	-0.71026
5.71503	12.0118	1.75698	-0.012004	0.125992	-0.685651
5.13609	11.9026	2.77683	-1.11459	1.14082	0.0808231
5.70061	11.8098	4.77273	0.393631	0.964475	-0.132802
5.66413	11.297	5.68524	1.11039	-1.46041	1.43359
4.96185	11.6354	7.70913	-1.77013	-0.720335	1.30345
6.2055	12.4319	7.85589	1.43363	0.76848	-0.839196
5.43083	11.4059	8.88554	0.114245	-2.23764	-1.02352
5.96866	11.44	10.6331	0.785721	-1.15009	-0.0901348
5.04813	11.3451	11.9743	-0.636156	-1.86013	-0.309065
7.00859	1.3783	0.466539	0.259022	1.19985	0.608738
6.53279	12.3946	1.67158	-0.395552	-1.6922	-0.302624
6.70856	12.2971	3.29525	-0.30213	-1.82966	0.0746404
7.35778	0.459811	4.57243	0.287591	-0.313669	-0.821716
6.87678	0.549631	5.40413	-0.70781	-0.0756382	0.31544
7.01736	0.365979	6.22735	-1.1138	-0.511927	-1.50315
6.58078	0.536417	8.30318	-0.204825	-0.0601532	0.00047961
6.07782	0.891195	9.26388	-2.20479	-0.180594	-0.068124
6.4428	0.810319	11.0233	-0.484592	0.334801	-0.355535
6.74142	0.353801	11.864	-0.889032	-0.580469	0.59527
6.49778	2.68791	0.864298	-1.51941	1.18294	-0.274664
7.17685	1.8827	2.59831	1.25884	-0.110763	1.08962
6.2637	1.60204	3.26849	-1.73052	-0.652785	0.625427
7.15217	2.29833	3.97713	0.411437	0.577627	-0.713097
6.89213	2.45897	4.82824	1.03229	0.587774	-2.22379
7.586	2.08458	7.26342	1.18526	0.295686	1.12598
6.88631	2.23184	8.00176	-0.271937	0.437904	-0.239449
7.35304	1.43483	9.3422	1.39471	-0.427289	-0.145135
6.60552	1.59887	11.2509	-0.689103	-0.111922	1.13576
6.90651	1.5415	12.3637	-0.70338	-0.531208	0.496874
6.98399	3.673	1.07391	-0.561284	1.63504	0.656727
6.79916	2.81619	1.62822	0.418166	-0.982518	-0.00855471
7.48328	2.68463	3.49261	0.0843194	-0.824441	0.926984
5.70347	2.39806	4.57707	-0.321097	0.433923	0.706479
6.93344	2.45657	6.19347	0.230564	-2.16777	0.9294
7.25216	3.1446	6.96908	1.30122	0.131609	1.2627
6.5504	3.02168	8.65955	-0.234054	-0.8193	0.28576
7.84743	3.56535	9.26865	2.26627	0.805011	-0.28449
6.6679	2.27264	10.3685	-0.451472	-1.55899	-0.696789
7.0579	3.32399	12.0672	0.00961361	-0.150142	0.199522
6.72485	4.82979	0.348353	-0.617146	0.930974	-0.58779
7.02283	5.24561	1.7629	0.467073	1.43113	-0.231865
6.82892	3.73527	2.97353	0.190646	-1.49055	-0.315587
6.41713	4.01186	4.32983	-0.603543	-1.26233	-0.510493
7.25488	4.70671	4.44519	1.12754	0.482978	-2.61527
6.94274	3.46584	5.46889	0.438106	-0.807226	-3.24323
6.07073	4.44603	8.15701	-1.267	0.567036	-0.805158
6.40098	3.45059	9.33739	1.03973	-2.42898	1.08529
7.08658	4.61395	10.0892	0.419085	0.302154	-1.2121
7.5329	4.16001	11.9492	0.491328	-0.414283	-0.303569
6.7321	6.19875	0.529104	0.807703	1.236	-0.877347
7.19609	6.39555	1.47925	0.939966	1.7534	-0.679371
7.08167	5.8378	3.14139	-0.122031	-0.153971	-0.556275
6.97477	5.43856	4.25867	0.600293	-0.296808	-0.202805
6.52287	4.98545	5.79322	-1.64814	-0.610085	-0.125783
7.11202	4.60795	6.64341	1.13889	-2.05593	0.182515
6.48277	6.36619	9.57341	-0.866433	1.1401	2.71664
6.31963	4.41145	9.37543	-0.54032	-1.60776	-0.386406
7.42594	6.04216	10.5086	1.57615	-0.0900135	-1.68113
7.26731	5.90019	11.4556	1.27471	-0.109685	0.325434
7.49028	7.8769	0.491855	1.19146	1.3796	0.0506799
6.31242	7.16926	2.15125	-1.30145	0.587942	0.420621
7.5633	6.47449	4.01701	1.48703	-0.359581	1.92756
6.70624	6.82209	4.59617	-0.491455	-0.492781	0.419902
6.24115	7.32363	5.39788	-1.23504	0.116683	-0.391118
7.07263	6.71614	6.81136	-1.16429	-1.69211	-0.191855
6.15333	6.30621	7.69696	-1.41005	-1.36187	-1.17538
7.9121	7.47101	9.47758	2.2611	0.357138	0.028494
6.68187	6.92294	10.5835	-0.481941	1.12064	0.687856
7.04027	6.82728	0.016199	1.09051	-0.522582	0.816156
6.77471	8.68777	0.227393	-0.774095	1.59703	-0.293106
7.20113	8.43069	1.93304	0.647112	0.385341	0.0718987
6.54026	7.94109	2.93989	0.00850245	-0.523967	-0.241887
6.72484	7.90717	4.85612	0.0480652	-0.0527657	0.706446
6.22223	7.68575	6.97161	-1.181	-0.905439	2.65548
6.93371	8.35416	7.53689	0.0920403	0.558007	1.65813
6.52128	7.20054	8.30914	-0.65496	-2.03536	0.176994
6.61763	7.88307	9.26305	-0.905292	-0.00774653	-0.463897
6.27901	8.20618	10.6814	-1.29675	-0.0648097	0.0614076
6.76411	7.76744	12.1507	-1.36615	-1.6812	-0.3452
7.59867	9.13383	0.962723	1.31561	-0.141041	0.736689
6.27662	9.24471	1.32005	-0.899522	0.106331	-1.23438
7.20722	9.50878	2.93099	0.532925	0.112065	-0.463243
6.60112	10.4262	3.72802	-0.890811	1.57429	-1.66557
6.29959	8.64564	5.84699	-0.653016	-1.36429	0.275469
7.00484	9.4799	7.45581	0.595467	0.301917	0.99961
7.70623	9.21263	8.29969	1.1202	-0.492469	0.280218
6.6759	8.9643	9.81934	-0.515423	-1.70383	-0.135354
6.44913	9.66542	10.4715	-1.92278	0.528632	-0.165538
6.78904	9.1729	11.8334	-0.537184	-1.32102	-0.299809
7.87148	10.7179	0.852511	1.3931	-0.0250742	0.0114709
7.22067	10.7067	1.86208	0.291352	-0.0811482	0.0927161
7.09725	11.7183	3.28402	0.456276	1.42934	0.33456
6.88998	11.0589	4.36979	-0.0958155	0.0635008	-0.1713
7.06678	10.8466	5.50545	1.00764	0.675404	-0.243257
7.38815	11.1949	6.56141	0.981594	0.398676	-0.639693
7.12415	11.2855	7.55029	0.329007	1.08239	-1.10981
7.06897	10.0285	9.6221	0.702972	-1.3744	0.108618
7.18068	10.4225	11.1446	-0.0782245	1.10031	0.76918
6.58964	9.7561	12.5273	0.621705	-1.23338	1.31164
6.96981	12.1539	0.634594	0.031074	0.345518	-0.113084
8.29205	11.6815	1.26501	2.15841	0.0636952	-2.76983
7.71628	12.0015	2.12197	0.97913	0.5209	-1.65114
6.99116	11.8973	4.44808	0.343613	0.835559	-0.753542
6.71873	11.8668	5.35781	-0.617113	0.0421842	0.233731
7.19862	12.0642	6.40913	0.444873	0.755691	-1.0066
7.15743	11.4017	9.00932	-0.09898	-1.0436	0.722662
7.97912	11.3867	9.85172	2.62248	-0.947297	1.89951
7.50913	11.4479	11.3393	1.09093	-0.855509	0.895087
6.84758	10.818	12.0301	-0.522749	-2.42077	0.674764
8.21445	0.811337	0.593584	-0.0584083	0.714915	-0.470948
7.88802	0.242043	1.51214	-0.945131	-0.65796	-0.430685
7.14734	1.38927	3.5349	-2.60261	1.5096	-0.301825
8.24922	0.141422	4.03807	0.327531	-2.26408	-0.111749
8.22926	0.831913	5.90133	-0.35268	0.453139	-0.036051
7.94908	0.608037	6.98924	0.606239	-0.0190204	1.07792
9.27864	0.302445	8.6921	1.9972	-0.92664	0.922129
8.62776	1.18561	10.1153	1.30144	1.10706	2.54276
8.09868	0.19317	10.9606	0.265417	-0.375967	-0.578104
7.42091	12.4789	11.7893	-1.4805	-1.86751	0.581735
7.54242	2.59174	0.906352	-1.04175	1.39716	0.132889
8.2796	2.01049	1.52942	0.0261038	0.0531151	-0.629587
8.72748	2.70662	3.26794	0.295876	0.978978	-0.366019
7.77969	1.11437	4.35764	-0.307713	-0.448187	0.821534
7.38828	1.54415	6.53122	-1.9569	-1.27166	0.927921
8.7939	2.23151	6.87438	1.58175	0.597434	0.738475
8.63468	1.88014	8.09157	-0.0360195	0.0320807	-2.44968
8.08994	1.49261	9.33632	-1.42152	-0.56736	0.450131
7.88563	2.06069	10.3854	-1.20738	-1.04655	-0.620969
7.56159	2.04624	11.6035	-0.488724	0.615262	-0.993315
7.77621	3.87163	0.722062	-0.156057	0.94162	0.199763
7.54622	3.26683	1.88797	-1.78063	-1.12284	-0.27702
8.32274	3.02795	2.56186	1.20501	-0.427061	-2.05376
8.10125	3.30269	4.53308	-0.861071	0.102332	0.329351
7.81979	2.37336	5.60475	-0.522201	-1.68586	-0.732386
8.46595	3.02318	6.25696	0.10343	0.172688	-1.56145
7.77196	2.67599	7.80708	-0.890353	-0.923387	-0.506264
9.5573	4.01772	9.51674	2.66931	2.2943	-0.151043
8.46297	2.98058	10.3099	0.498463	0.553165	-0.997151
8.54027	3.37567	11.5358	0.712885	0.013457	-0.598569
7.86325	4.59542	0.114683	-0.573616	1.26736	-0.637717
8.263	4.3665	1.68171	0.491927	1.42893	-0.912354
8.04557	3.826	2.63103	-0.3097	0.0113886	-0.208229
9.15141	4.03311	4.18705	1.55198	0.450596	-1.3087
7.23281	4.48783	5.97532	-0.549977	-0.46632	0.251766
8.84787	4.32345	6.08167	1.50586	-0.166941	-1.74747
8.68796	3.34119	7.60698	1.07071	-1.83754	-1.31031
8.77146	5.07263	8.30979	1.7825	0.444615	-0.632525
8.14011	4.19883	11.2447	-1.13657	-0.941713	0.230691
8.45585	4.68411	12.0644	1.408	1.1154	0.770392
8.75508	5.89074	1.23523	1.00428	-0.090828	1.21986
8.34732	5.6067	2.55566	0.287561	-1.00196	0.456158
8.02083	5.89352	3.47467	-0.094424	0.119991	1.75913
8.43807	5.27357	4.50592	-0.751524	-0.981588	0.437757
8.29683	5.26713	6.20513	0.290954	-0.608383	1.02972
7.3782	5.99956	7.01168	-1.89485	-0.0697384	0.258574
8.05559	5.15603	7.641	-1.62474	-0.464063	-2.63163
8.74654	5.11705	9.69176	1.30005	-1.35288	0.853423
7.52199	4.8833	10.9757	-1.54545	-1.57313	0.411754
8.06122	5.90271	12.1203	-1.50741	0.717893	0.234413
8.17816	7.12216	1.01141	-1.1122	0.409135	0.451698
8.09353	6.49067	1.59853	-0.930411	-0.758473	-1.75992
8.62379	6.62988	2.70609	0.942086	0.0649011	0.548713
7.80491	7.35305	4.44105	-0.844397	0.452983	0.0508818
7.348	7.52297	6.12116	-1.5906	1.24844	-1.11814
8.32431	6.45469	7.18261	-0.0297023	-1.31186	0.293158
8.83408	7.43232	7.90362	0.982694	1.68812	-0.0715548
7.73521	5.69584	9.74064	-1.07519	-2.45342	0.389669
9.00918	7.11524	10.2604	1.6917	0.0275627	-1.46258
9.0239	7.32048	11.1615	1.02407	-0.181232	-1.76281
7.99865	8.31804	0.918775	0.0577018	0.348902	0.913308
8.54344	8.51318	2.07831	0.910884	0.473993	-0.0988896
7.83534	8.14512	2.83314	-0.996156	-0.440119	-0.210805
8.18415	8.27739	4.41615	-0.46498	0.659296	-0.0215607
8.55912	7.64466	5.27171	0.642254	-0.987572	-0.410613
7.5583	7.4167	7.11796	-0.120136	-0.0153217	2.11693
8.33303	8.42466	8.17601	-1.09338	-0.115582	-0.446557
7.92023	8.31034	9.99552	-0.466826	0.961252	0.425073
7.88872	7.73828	10.8169	-0.80771	-1.14588	1.29471
7.37879	8.53237	11.7613	-1.02733	0.281466	-1.07547
8.62377	9.46326	0.820377	1.14739	0.0671107	0.350173
8.15209	9.49312	2.37954	-0.314594	0.378929	1.00563
8.3379	8.87479	3.81854	0.0746693	-1.08141	1.13758
8.49592	9.58991	4.65987	0.725478	-0.0451159	1.01273
6.88411	10.0143	5.15705	-2.61037	0.409455	-1.28881
8.66034	9.48163	6.23911	0.739272	-0.334533	-1.69594
8.63998	9.19903	8.37883	0.269567	-0.506997	0.440069
7.95997	9.23217	9.23935	-0.737562	-0.510787	-0.117295
7.24707	9.53443	11.337	-0.600589	-1.08636	1.26673
8.16026	9.0054	12.0212	0.517318	-0.465207	0.241744
8.71536	10.6522	0.191781	1.23544	-0.00641781	-1.11744
8.27596	10.6832	1.59192	0.472193	-1.15164	-0.720056
8.19563	10.7835	3.14989	-1.00121	0.087467	0.199338
7.88654	10.3974	4.219	-1.18064	-0.340391	-0.398453
8.21649	10.9215	5.43414	0.0516301	0.0251674	-1.70628
7.89924	10.2206	6.19706	-0.700135	-1.57363	-0.914182
8.3693	9.84055	7.617	-0.244408	-1.29488	-1.64496
8.23927	10.4357	9.39685	0.334555	-0.534128	-0.335802
8.02547	10.7447	10.4858	0.0483386	-0.0127239	-0.425008
7.92969	10.217	11.9472	-0.427862	-0.97942	-0.00148971
8.19307	12.1019	12.3313	-2.09782	-0.825842	-1.03814
8.83653	11.1917	2.37836	1.1912	-0.569644	-0.485993
8.67118	12.112	3.00591	1.18481	1.28901	0.88929
7.83866	0.00972137	5.1809	-0.0380871	0.462322	2.23725
8.72939	11.5294	6.3917	1.13987	0.062806	1.38146
8.50817	11.5629	7.26866	0.201671	-0.52637	1.26902
8.00482	12.1383	8.23716	-0.353166	0.403275	0.108499
8.25706	0.556574	9.34495	-0.118464	1.6464	-0.406483
8.59034	11.8776	10.6382	1.00428	-0.157215	-0.614692
8.55916	11.5371	11.5583	0.986124	-1.52253	-1.18099
8.83174	12.5936	1.25785	-1.39676	-1.30659	0.875854
9.20484	0.690943	2.24453	-0.686909	0.584545	1.28238
8.31412	0.838077	3.51523	-1.57748	1.11572	-0.449722
9.87934	0.906804	4.66104	0.556637	0.424185	-1.52447
9.30629	1.23353	5.37406	-0.98703	1.35564	-0.424738
8.99625	0.402044	6.02504	-0.599936	-1.07796	-1.41586
9.2293	0.167806	7.16929	-2.00058	-0.96386	-2.94701
9.82314	0.946806	9.11045	0.567792	0.614493	-0.698265
10.1307	1.73768	11.2844	1.09605	2.08969	1.41729
8.90597	12.4456	12.5442	0.990086	-0.103885	1.29654
9.23662	1.86297	0.195494	-0.469291	-0.174477	-0.851632
9.16084	1.95036	1.98809	-0.306159	-0.0501884	-0.182123
9.22474	1.88538	2.90889	-0.346052	-0.768731	-0.43902
9.03342	2.9369	3.85417	0.0224859	2.30111	0.366836
8.87787	1.52926	6.36366	-1.28279	-0.255309	1.66095
9.71038	1.39674	7.87005	-0.266754	-0.980042	1.88642
9.19216	3.06549	8.30357	-1.20976	1.89748	-1.65064
9.30352	1.82208	8.95963	1.48105	-0.284114	0.0766782
9.38217	2.27059	10.5095	-0.759703	-0.00127509	-1.75752
9.07644	1.60228	11.6196	-1.21589	-0.827267	-0.333276
9.46353	3.1268	0.402516	-0.321231	0.0716248	-0.602254
9.24987	3.07643	1.59862	-0.449697	0.0275545	-0.622869
9.87409	3.22641	3.00231	1.0394	0.440328	-0.363521
9.15887	3.39045	4.82009	-0.313407	-0.603906	1.18414
9.82059	3.15364	5.51393	1.01552	-0.859721	0.143648
9.24218	3.4572	6.64543	0.275401	0.98599	-0.330616
10.0018	3.67933	8.3751	0.696844	1.93068	0.500734
9.75986	2.73519	9.39115	1.52583	-0.584121	1.76972
8.82824	3.82807	10.2789	-1.01903	1.59725	-0.92288
9.53145	2.69669	11.093	0.0653888	-0.00848422	-0.649547
8.93958	4.50919	1.15977	-0.808901	0.301717	0.895216
9.02089	5.16532	2.45652	-1.10166	1.89041	0.441939
9.52812	4.45384	3.1586	0.384022	-0.320227	0.710714
9.97999	4.8376	3.95206	1.28171	-0.210594	-1.50767
9.73061	4.09719	5.0892	0.72687	0.399127	-1.0479
10.4795	5.27263	8.01787	1.78162	2.36269	1.4177
9.94927	4.55118	8.56077	-0.402273	-0.176022	0.308292
10.5264	4.82096	9.41786	2.33878	0.946388	1.83537
9.06204	4.47673	11.0652	0.45037	0.819986	0.36517
9.73027	3.81995	11.7165	0.624555	-1.31616	-0.426777
9.46118	6.71863	0.723857	0.653396	1.22796	-0.396919
10.1878	6.44762	1.55497	1.36058	1.65019	-0.381236
9.12213	7.03806	3.49213	-0.456119	2.47509	1.09639
9.26843	5.5734	4.32052	0.155655	0.942065	-0.266384
9.29395	5.99899	5.34598	0.0487729	-0.0470323	-0.693556
10.5933	5.4929	6.87156	2.24044	0.23622	-0.876006
9.08541	5.0353	7.56137	-1.14345	-0.916744	-1.67254
8.61565	6.66171	8.55349	-1.61312	1.79496	-1.84676
8.36409	5.85397	11.0725	-2.00121	0.496735	0.49918
8.9323	5.6829	0.0601535	-0.121312	-0.579421	2.17617
9.05585	7.63694	1.01392	-0.100201	2.98777	0.838262
9.17534	6.84429	1.98885	-0.176254	0.197219	0.358764
9.27946	7.96766	3.15957	-0.617066	2.05493	-0.217914
9.10433	7.90127	4.18127	-0.691799	0.651765	-0.577537
8.83183	6.80607	5.63745	-1.5025	0.361255	0.203792
9.06932	6.86592	7.30281	0.188714	-0.090966	-0.594019
9.85309	6.23996	7.87071	0.329013	-1.46295	-0.20802
9.6471	7.0793	9.62437	-0.538808	0.273639	0.804869
9.66524	8.25231	10.8767	0.3987	1.56841	0.0302668
9.6643	6.03459	11.6066	0.817766	-1.16914	-0.878079
8.91933	8.36251	0.152315	-0.994297	0.446106	-1.04572
9.5789	8.49242	2.33215	0.065916	0.686958	0.363551
9.58841	8.92308	3.45986	0.325076	1.89457	0.990417
9.32485	8.93777	4.49954	0.0203272	2.90502	0.455291
9.60634	8.0241	5.31419	0.501632	-0.379982	-0.326791
10.4289	8.7356	7.99658	1.81804	0.688188	2.84796
9.38172	8.62669	8.20485	1.16276	0.684624	-0.0198261
8.31661	7.42589	8.65661	-2.44122	-1.62785	-1.00583
10.086	9.16672	10.545	1.72638	3.10738	-1.18144
9.23769	7.83507	11.7183	-0.0920246	0.0985124	0.726467
10.649	10.1239	0.0154583	1.85964	1.68331	-2.09563
9.18092	9.87573	1.70257	-0.570372	0.555086	-0.226656
9.07846	9.57209	2.96743	-0.635554	-0.630157	-0.914339
10.2504	9.61762	4.85514	1.31764	0.209572	0.939811
9.92023	10.1334	6.02378	0.844447	1.28597	0.568737
9.42719	9.40214	6.88731	-0.0728554	-1.25425	-0.757462
9.50234	9.77631	8.8124	1.42765	0.884898	1.98879
8.83474	9.34458	10.0467	-1.11213	-0.255547	1.46396
9.626	9.57983	11.3249	0.149634	0.825811	0.490962
9.02822	9.47448	12.1197	-1.19223	0.0775197	1.24307
9.39659	10.4283	1.1338	0.0642254	-0.866923	0.685966
10.0498	10.9188	2.08274	2.5751	0.137791	-1.00246
9.04737	10.2017	3.44916	-0.400839	-1.17412	1.52665
8.88954	10.5484	4.2257	-0.650371	0.0533195	0.249868
9.57725	11.1317	5.9616	0.489843	0.339677	0.445938
9.59653	9.93856	7.72293	0.839382	-1.28797	1.49023
9.11149	10.6496	8.3181	-0.959879	0.517478	1.63341
10.0991	10.2493	9.98504	0.547648	-1.08974	1.30361
9.71334	11.0697	11.2764	-0.201415	0.619958	0.0299534
9.54109	10.7375	12.2879	-0.140524	-0.21844	2.19349
9.48564	11.2834	1.37552	-0.802786	-1.15355	1.30223
9.92797	0.102217	1.48577	0.733068	0.738712	-0.405829
9.12568	10.8154	2.76533	0.179909	-2.16424	1.33135
9.31788	12.1766	4.09467	-0.373506	0.150904	-0.304429
9.53436	12.0223	5.58557	-0.197279	0.272932	-0.742246
9.74248	11.8098	6.70816	1.03101	-0.0315976	-0.420639
9.19338	10.8761	7.06847	-0.333124	-2.16803	-2.29511
9.43693	11.405	10.3496	-0.463631	-1.10168	1.29459
10.388	11.7444	10.9607	0.717652	1.29206	1.23534
9.90274	12.3584	11.4469	0.094786	1.20423	-0.865172
10.0375	0.310572	12.5923	-1.4212	-0.612134	-1.51975
10.4094	0.658574	1.2325	-0.674011	1.33866	-1.64195
10.5742	0.602138	3.64203	0.14019	0.528178	0.998517
11.3487	0.824338	4.92527	1.51804	0.255058	0.703256
10.2871	0.80262	5.29619	-0.0932052	1.23817	-0.258518
11.5841	1.13035	6.41267	1.61734	1.0581	-1.05597
10.67	1.04108	8.5048	-0.0668984	0.884474	1.35832
11.3116	12.5935	9.13693	1.29559	-1.35886	-1.2295
10.4763	0.959492	9.50907	-0.354411	0.84382	-2.31713
9.93448	0.301192	10.4835	-1.80331	-0.73625	-2.96414
11.1708	2.29589	0.585784	1.28886	0.319646	-0.596082
10.5354	1.84269	1.35053	-0.639567	-0.504232	-0.836144
10.0976	2.09468	3.12239	-0.674014	0.295242	0.0476018
10.6161	1.54961	4.33002	-0.208256	-0.194393	-0.351262
9.92862	1.85196	5.68029	-1.60771	-0.23008	-0.305794
9.7664	2.46878	6.5889	-1.83087	1.33273	-0.511568
10.5572	1.70595	7.84424	0.193566	0.477368	-0.960006
10.2848	1.75986	10.1939	-1.65274	-1.39591	1.17123
10.9333	1.62713	10.9693	-0.293658	0.0342563	0.444134
11.3012	2.39526	11.5603	1.27073	1.10265	-0.0875129
10.4701	3.03136	0.506597	-0.561571	0.434161	-0.21391
10.4968	2.66678	2.09437	-0.367549	-0.604429	0.617472
11.0865	3.13863	3.65283	0.565962	-0.311036	0.065261
11.4968	3.55343	4.5064	1.97805	0.926548	1.19622
11.0493	2.30169	6.04287	0.987272	-1.47042	0.562038
11.0874	3.16577	7.06348	0.788291	-0.140171	-0.308525
10.5228	2.82206	7.66045	-0.041972	-1.29112	-1.16634
11.2846	2.65196	9.85097	1.7533	0.391798	0.206831
10.2361	2.73293	10.522	-0.833793	-0.102858	-0.172012
10.2434	2.88592	11.9312	-1.16963	-0.448239	0.0883681
11.2051	4.57574	0.609941	0.85472	0.503469	1.85326
9.94623	4.30004	1.83614	-1.51074	-0.984528	-0.343907
11.0931	4.8731	3.5983	0.150639	-0.429613	0.722811
11.017	4.48728	4.88318	0.536541	-0.629088	1.26107
10.6342	3.77462	5.85642	-0.303525	-1.63561	-0.149988
11.101	4.01391	6.63545	0.90193	-0.416141	-0.312682
10.855	4.35081	7.89465	1.31909	-1.458	-0.657132
11.2368	4.20637	9.77107	1.33096	-0.870636	0.215871
10.6546	4.36772	10.6258	-0.937703	-0.50791	0.36484
10.0863	4.41339	12.4722	-2.10307	0.116131	0.597689
10.5102	6.07615	0.85802	-0.61774	-0.466756	0.70982
10.2163	5.15344	2.16492	-0.483523	-0.776404	0.87048
11.2095	6.07844	3.81006	0.691093	2.52918	0.995555
10.4257	5.28464	4.53717	-0.623036	0.347411	0.74013
10.6279	4.92226	5.89843	-0.911127	-1.57599	0.0261362
11.5397	5.5629	6.49573	1.26397	0.0148356	0.507351
10.5946	6.25866	7.93917	0.957502	1.33519	-0.478992
10.2685	5.73719	8.91664	-1.07119	0.438377	-0.811951
10.0541	5.44365	11.236	-1.31288	-0.638145	0.888932
11.2809	6.36695	11.9577	0.615275	0.823069	0.0656215
11.1159	6.86401	0.0218627	1.00682	0.878879	-1.22518
10.4796	7.37205	1.52025	-0.885752	0.609982	-0.873489
10.281	7.30763	3.55218	-1.1188	0.61791	0.173223
11.0608	6.98654	4.06933	0.482713	0.230018	-0.97764
11.2167	6.82284	5.89475	0.737276	0.0472557	0.243254
10.164	7.07768	6.44683	-1.71541	0.12115	-1.17111
10.9007	6.98698	7.12044	-0.110716	-1.48471	-2.4441
10.488	6.929	8.97917	0.523081	-0.463569	-1.48856
11.3643	6.81334	11.2991	0.0555648	0.408385	0.306649
10.8736	7.8157	12.5459	0.710915	1.28641	1.07985
10.3375	9.36772	0.431721	-1.06736	1.4926	0.14385
11.3168	7.85084	1.888	0.142789	-0.806345	1.31465
10.2699	8.22632	2.78522	-0.0614788	-0.0819423	-0.697973
10.4504	7.6834	4.48308	-0.610659	-0.486849	0.563276
10.4098	8.69031	5.93398	-0.722061	1.27828	0.133158
10.9013	8.00362	6.58974	0.205575	-0.327193	-0.645128
11.1475	7.99766	7.99547	-0.495458	1.03273	0.4103
10.41	7.87363	9.39542	-0.567464	-0.00355257	-0.164077
11.0049	8.04635	10.4034	0.868125	-0.34329	-0.583651
10.042	8.3162	12.5489	-2.4204	0.30762	1.2373
11.2567	10.1219	1.36902	1.53514	1.57169	1.87774
10.1178	8.70551	1.37782	-1.3183	-1.69554	-0.976923
11.033	9.19316	2.38866	0.555429	-0.645615	-1.46247
11.2751	9.5758	4.47881	1.59397	-0.64366	-0.212309
11.0632	9.91723	5.86239	-0.0725547	0.106881	0.673137
10.5277	9.06698	7.13338	0.0907034	-0.420095	-0.0580321
11.3272	9.60471	8.90485	0.752664	0.0693309	0.663693
10.7278	10.0029	9.58741	-1.06026	0.595607	0.881562
10.429	9.11331	11.6701	-0.402213	-0.514016	1.61647
